TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201801301900,136.0,39.0,136,29,1.1,-9,-9.0,-9,1007.3,1025.2,-9,-9.0,-2.1,-12.7,44.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,6,-9,-,-9,-9,-9,1983,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801302000,136.0,37.0,136,34,1.0,-9,-9.0,-9,1007.7,1025.6,-9,-9.0,-2.6,-12.6,46.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801302100,136.0,35.0,136,32,0.6,-9,-9.0,-9,1008.0,1026.0,2,1.1,-3.6,-12.5,50.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801302200,136.0,29.0,136,0,0.2,-9,-9.0,-9,1008.5,1026.5,-9,-9.0,-4.0,-12.1,53.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,7,10,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801302300,136.0,30.0,136,34,1.0,-9,-9.0,-9,1009.0,1027.1,-9,-9.0,-4.5,-11.7,57.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,10,-,-9,-9,-9,1990,-9.0,-9.0,-9,-7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801310000,136.0,33.0,136,0,0.4,-9,-9.0,-9,1008.9,1026.9,0,0.9,-4.1,-11.3,57.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,9,Sc,0,0,5,1996,-9.0,-9.0,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310100,136.0,29.0,136,34,1.0,-9,-9.0,-9,1009.2,1027.4,-9,-9.0,-6.1,-11.2,67.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,9,-,-9,-9,-9,1947,-9.0,-9.0,-9,-8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801310200,136.0,38.0,136,32,0.5,-9,-9.0,-9,1008.6,1026.7,-9,-9.0,-5.5,-10.8,66.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,12,-,-9,-9,-9,1853,-9.0,-9.0,-9,-7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801310300,136.0,30.0,136,0,0.1,-9,-9.0,-9,1008.9,1027.0,0,0.1,-4.8,-9.8,68.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,13,Sc,0,0,5,1984,-9.0,-9.0,-9,-8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310400,136.0,33.0,136,29,1.1,-9,-9.0,-9,1008.6,1026.7,-9,-9.0,-5.4,-9.6,72.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1874,-9.0,-9.0,-9,-8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310500,136.0,31.0,136,29,1.0,-9,-9.0,-9,1008.2,1026.3,-9,-9.0,-5.2,-9.2,73.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1776,-9.0,-9.0,-9,-8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310600,136.0,36.0,136,29,0.5,-9,-9.0,-9,1009.2,1027.3,3,0.3,-4.9,-9.1,72.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1813,-9.0,-9.0,-9,-8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310700,136.0,30.0,136,0,0.3,-9,-9.0,-9,1009.5,1027.6,-9,-9.0,-5.0,-9.0,73.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1624,-9.0,-9.0,-9,-8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310800,136.0,34.0,136,32,1.1,-9,-9.0,-9,1009.8,1027.9,-9,-9.0,-4.6,-8.7,73.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1593,0.1,0.03,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801310900,136.0,35.0,136,32,1.1,-9,-9.0,-9,1010.1,1028.1,2,0.8,-3.4,-8.0,70.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1410,0.7,0.38,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311000,136.0,38.0,136,29,1.8,-9,-9.0,-9,1010.3,1028.1,-9,-9.0,-0.4,-6.8,62.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1532,0.9,0.83,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311100,136.0,32.0,136,29,3.3,-9,-9.0,-9,1009.8,1027.4,-9,-9.0,2.0,-7.6,49.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1737,1.0,1.58,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311200,136.0,29.0,136,27,3.8,-9,-9.0,-9,1008.6,1026.2,7,-1.9,2.4,-10.8,37.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,35,AcCi,2,3,0,1976,1.0,1.62,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311300,136.0,19.0,136,32,4.0,-9,-9.0,-9,1007.7,1025.2,-9,-9.0,3.0,-15.1,25.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,35,AcCi,1,3,0,2000,0.9,1.52,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311400,136.0,19.0,136,29,3.9,-9,-9.0,-9,1007.5,1024.9,-9,-9.0,4.2,-16.8,20.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,35,AcCi,1,3,0,1942,0.9,1.43,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311500,136.0,17.0,136,29,3.6,-9,-9.0,-9,1007.5,1025.0,5,-1.2,3.5,-16.2,22.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,35,Ac,0,3,0,2000,0.8,1.11,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311600,136.0,27.0,136,29,3.4,-9,-9.0,-9,1007.6,1025.1,-9,-9.0,2.7,-15.4,25.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,0.2,0.57,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311700,136.0,31.0,136,29,2.2,-9,-9.0,-9,1007.9,1025.5,-9,-9.0,2.2,-15.3,26.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,35,AcCi,2,3,0,2000,0.3,0.28,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311800,136.0,25.0,136,32,1.3,-9,-9.0,-9,1008.7,1026.4,2,1.4,1.1,-16.3,26.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,0.0,0.06,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801311900,136.0,18.0,136,0,0.3,-9,-9.0,-9,1008.7,1026.4,-9,-9.0,0.3,-16.1,28.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,40,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801312000,136.0,24.0,136,36,0.8,-9,-9.0,-9,1009.0,1026.8,-9,-9.0,0.0,-16.8,27.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,34,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801312100,136.0,31.0,136,32,0.9,-9,-9.0,-9,1009.9,1027.7,2,1.3,-1.1,-15.7,32.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801312200,136.0,26.0,136,34,0.6,-9,-9.0,-9,1010.0,1027.9,-9,-9.0,-2.3,-15.7,35.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,5,37,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801312300,136.0,37.0,136,32,1.0,-9,-9.0,-9,1009.9,1027.9,-9,-9.0,-2.9,-15.5,37.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,33,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802010000,136.0,34.0,136,32,1.0,-9,-9.0,-9,1009.7,1027.6,8,-0.1,-2.4,-14.1,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010000,136.0,34.0,136,32,1.0,-9,-9.0,-9,1009.7,1027.6,8,-0.1,-2.4,-14.1,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010000,136.0,34.0,136,32,1.0,-9,-9.0,-9,1009.7,1027.6,8,-0.1,-2.4,-14.1,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010000,136.0,34.0,136,32,1.0,-9,-9.0,-9,1009.7,1027.6,8,-0.1,-2.4,-14.1,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010100,136.0,35.0,136,32,0.7,-9,-9.0,-9,1009.5,1027.4,-9,-9.0,-2.4,-14.5,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,30,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802010200,136.0,35.0,136,34,0.5,-9,-9.0,-9,1009.6,1027.6,-9,-9.0,-2.8,-14.8,39.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,27,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802010300,136.0,32.0,136,0,0.2,-9,-9.0,-9,1009.7,1027.8,3,0.2,-4.7,-14.3,47.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010400,136.0,39.0,136,0,0.0,-9,-9.0,-9,1009.4,1027.5,-9,-9.0,-5.1,-14.1,49.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010500,136.0,34.0,136,0,0.0,-9,-9.0,-9,1009.4,1027.5,-9,-9.0,-5.8,-13.6,54.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1987,-9.0,-9.0,-9,-8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010600,136.0,42.0,136,0,0.1,-9,-9.0,-9,1009.7,1027.9,3,0.1,-6.5,-12.7,61.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1851,-9.0,-9.0,-9,-8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010700,136.0,38.0,136,14,0.7,-9,-9.0,-9,1010.1,1028.4,-9,-9.0,-7.3,-13.1,63.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1862,-9.0,-9.0,-9,-9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010800,136.0,44.0,136,0,0.0,-9,-9.0,-9,1010.7,1029.1,-9,-9.0,-8.7,-13.3,69.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1829,0.2,0.03,-9,-9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802010900,136.0,52.0,136,16,1.0,-9,-9.0,-9,1011.1,1029.3,2,1.4,-5.6,-12.1,60.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1320,1.0,0.49,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011000,136.0,52.0,136,23,0.5,-9,-9.0,-9,1011.1,1029.0,-9,-9.0,-2.2,-14.0,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1873,1.0,0.86,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011100,136.0,32.0,136,16,0.9,-9,-9.0,-9,1011.0,1028.8,-9,-9.0,-0.3,-15.4,31.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1920,1.0,1.7,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011200,136.0,27.0,136,23,1.2,-9,-9.0,-9,1010.1,1027.8,7,-1.5,1.0,-17.3,24.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1952,1.0,2.07,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011300,136.0,18.0,136,25,2.5,-9,-9.0,-9,1009.4,1027.0,-9,-9.0,2.1,-18.0,21.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.23,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011400,136.0,10.0,136,25,2.5,-9,-9.0,-9,1008.6,1026.1,-9,-9.0,3.4,-19.4,17.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,1.0,2.15,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011500,136.0,13.0,136,20,1.1,-9,-9.0,-9,1008.2,1025.6,7,-2.2,4.5,-19.2,16.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1983,1.0,1.84,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011600,136.0,7.0,136,23,1.8,-9,-9.0,-9,1008.5,1026.0,-9,-9.0,3.9,-19.7,16.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1968,1.0,1.35,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011700,136.0,13.0,136,20,0.9,-9,-9.0,-9,1008.8,1026.2,-9,-9.0,4.4,-19.3,16.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.69,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011800,136.0,22.0,136,0,0.4,-9,-9.0,-9,1009.4,1027.0,2,1.4,2.3,-20.3,17.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.6,0.11,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802011900,136.0,15.0,136,0,0.1,-9,-9.0,-9,1009.6,1027.4,-9,-9.0,0.0,-18.7,23.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802012000,136.0,53.0,136,0,0.4,-9,-9.0,-9,1010.2,1028.1,-9,-9.0,-1.8,-16.3,32.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1638,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802012100,136.0,50.0,136,0,0.1,-9,-9.0,-9,1011.5,1029.5,2,2.5,-3.5,-16.1,37.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802012200,136.0,51.0,136,14,0.7,-9,-9.0,-9,1011.8,1029.9,-9,-9.0,-3.9,-15.2,41.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1944,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802012300,136.0,36.0,136,0,0.1,-9,-9.0,-9,1011.8,1030.0,-9,-9.0,-5.5,-15.0,47.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802020000,136.0,41.0,136,14,0.6,-9,-9.0,-9,1011.6,1029.8,0,0.3,-5.9,-14.6,50.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1948,-9.0,-9.0,-9,-6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020100,136.0,39.0,136,0,0.3,-9,-9.0,-9,1011.4,1029.7,-9,-9.0,-7.4,-14.2,58.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802020200,136.0,36.0,136,14,0.9,-9,-9.0,-9,1011.5,1029.8,-9,-9.0,-7.2,-14.2,57.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1960,-9.0,-9.0,-9,-8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201802020300,136.0,35.0,136,0,0.4,-9,-9.0,-9,1011.0,1029.5,7,-0.3,-9.9,-14.8,67.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1889,-9.0,-9.0,-9,-8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020400,136.0,42.0,136,14,0.8,-9,-9.0,-9,1010.9,1029.3,-9,-9.0,-8.7,-14.4,63.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1986,-9.0,-9.0,-9,-9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020500,136.0,28.0,136,0,0.3,-9,-9.0,-9,1011.1,1029.7,-9,-9.0,-11.1,-14.8,74.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1911,-9.0,-9.0,-9,-10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020600,136.0,35.0,136,14,0.9,-9,-9.0,-9,1010.8,1029.2,8,-0.3,-9.4,-14.0,69.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1980,-9.0,-9.0,-9,-10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020700,136.0,31.0,136,0,0.0,-9,-9.0,-9,1011.2,1029.8,-9,-9.0,-11.4,-14.6,77.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1801,-9.0,-9.0,-9,-11.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020800,136.0,35.0,136,0,0.1,-9,-9.0,-9,1011.9,1030.5,-9,-9.0,-11.1,-14.6,75.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1630,0.2,0.04,-9,-10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802020900,136.0,40.0,136,14,1.3,-9,-9.0,-9,1012.5,1030.9,2,1.7,-8.3,-13.7,65.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1630,1.0,0.48,-9,-7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021000,136.0,30.0,136,20,0.5,-9,-9.0,-9,1012.2,1030.3,-9,-9.0,-4.6,-14.7,45.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1965,1.0,0.89,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021100,136.0,47.0,136,29,0.6,-9,-9.0,-9,1011.6,1029.6,-9,-9.0,-2.4,-14.8,38.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1803,1.0,1.64,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021200,136.0,43.0,136,27,1.1,-9,-9.0,-9,1010.2,1028.0,7,-2.9,0.3,-14.8,31.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1897,1.0,1.85,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021300,136.0,29.0,136,27,2.4,-9,-9.0,-9,1008.9,1026.6,-9,-9.0,1.3,-15.6,27.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1941,1.0,1.88,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021400,136.0,27.0,136,27,1.9,-9,-9.0,-9,1008.1,1025.6,-9,-9.0,3.0,-15.6,24.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,30,AcCi,1,3,0,1993,1.0,1.82,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021500,136.0,28.0,136,25,2.5,-9,-9.0,-9,1007.7,1025.1,7,-2.9,4.0,-15.8,22.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1894,1.0,1.76,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021600,136.0,22.0,136,27,2.7,-9,-9.0,-9,1007.3,1024.7,-9,-9.0,4.8,-17.5,18.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1963,1.0,1.23,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021700,136.0,17.0,136,29,3.1,-9,-9.0,-9,1007.0,1024.4,-9,-9.0,3.9,-19.0,17.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,0.68,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201802021800,136.0,17.0,136,29,3.3,-9,-9.0,-9,1007.4,1025.0,5,-0.1,1.9,-20.6,17.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,0.6,0.12,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
