TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201907140800,53845.0,1.0,3.0,2.0,80.0,200.0,5.0,25.4,13.6,48.0,1000.8,7.0,1.2,0.0,cma,46.0
201907140900,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,25.2,14.0,49.8,1001.0,7.0,0.2,0.0,cma,168.0
201907141000,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,25.2,14.0,49.8,1001.0,7.0,0.2,0.0,cma,168.0
201907141100,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,25.2,14.0,49.8,1001.0,7.0,0.2,0.0,cma,168.0
201907141200,53845.0,1.0,3.0,2.0,80.0,220.0,2.0,24.7,13.3,49.1,1000.9,2.0,0.3,0.0,cma,86.0
201907141300,53845.0,1.0,3.0,2.0,80.0,220.0,2.0,24.7,13.3,49.1,1000.9,2.0,0.3,0.0,cma,86.0
201907141400,53845.0,1.0,3.0,2.0,80.0,220.0,2.0,24.7,13.3,49.1,1000.9,2.0,0.3,0.0,cma,86.0
201907141500,53845.0,1.0,3.0,2.0,80.0,110.0,1.0,21.8,15.6,67.8,1001.0,2.0,1.3,0.0,cma,3.0
201907141600,53845.0,1.0,3.0,2.0,80.0,110.0,1.0,21.8,15.6,67.8,1001.0,2.0,1.3,0.0,cma,3.0
201907141700,53845.0,1.0,3.0,2.0,80.0,110.0,1.0,21.8,15.6,67.8,1001.0,2.0,1.3,0.0,cma,3.0
201907141800,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,19.6,17.7,88.8,1002.0,7.0,0.1,0.0,cma,18.0
201907141900,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,19.6,17.7,88.8,1002.0,7.0,0.1,0.0,cma,18.0
201907142000,53845.0,1.0,3.0,2.0,80.0,320.0,1.0,19.6,17.7,88.8,1002.0,7.0,0.1,0.0,cma,18.0
201907142100,53845.0,1.0,3.0,2.0,77.0,250.0,1.0,18.2,17.4,95.1,1002.7,2.0,0.3,0.0,cma,13.0
201907142200,53845.0,1.0,3.0,2.0,77.0,250.0,1.0,18.2,17.4,95.1,1002.7,2.0,0.3,0.0,cma,13.0
201907142300,53845.0,1.0,3.0,2.0,77.0,250.0,1.0,18.2,17.4,95.1,1002.7,2.0,0.3,0.0,cma,13.0
201907150000,53845.0,1.0,3.0,2.0,77.0,20.0,1.0,20.0,18.1,88.8,1003.3,2.0,0.8,0.0,cma,50.0
201907150100,53845.0,1.0,3.0,2.0,77.0,20.0,1.0,20.0,18.1,88.8,1003.3,2.0,0.8,0.0,cma,50.0
201907150200,53845.0,1.0,3.0,2.0,77.0,20.0,1.0,20.0,18.1,88.8,1003.3,2.0,0.8,0.0,cma,50.0
201907150300,53845.0,1.0,3.0,2.0,79.0,40.0,1.0,25.5,16.4,57.1,1003.2,2.0,0.4,0.0,cma,65.0
201907150400,53845.0,1.0,3.0,2.0,79.0,40.0,1.0,25.5,16.4,57.1,1003.2,2.0,0.4,0.0,cma,65.0
201907150500,53845.0,1.0,3.0,2.0,79.0,40.0,1.0,25.5,16.4,57.1,1003.2,2.0,0.4,0.0,cma,65.0
201907150600,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,29.2,16.7,46.9,1001.0,7.0,1.6,0.0,cma,43.0
201907150700,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,29.2,16.7,46.9,1001.0,7.0,1.6,0.0,cma,43.0
201907150800,53845.0,1.0,3.0,2.0,80.0,20.0,4.0,29.2,16.7,46.9,1001.0,7.0,1.6,0.0,cma,43.0
201907150900,53845.0,1.0,4.0,1.0,80.0,360.0,1.0,22.5,18.9,80.1,1002.7,7.0,0.2,0.0,cma,58.0
201907151000,53845.0,1.0,4.0,1.0,80.0,360.0,1.0,22.5,18.9,80.1,1002.7,7.0,0.2,0.0,cma,58.0
201907151100,53845.0,1.0,4.0,1.0,80.0,360.0,1.0,22.5,18.9,80.1,1002.7,7.0,0.2,0.0,cma,58.0
201907151200,53845.0,1.0,1.0,1.0,80.0,340.0,1.0,21.7,18.5,82.0,1003.5,2.0,0.9,1.0,cma,73.0
201907151300,53845.0,1.0,1.0,1.0,80.0,340.0,1.0,21.7,18.5,82.0,1003.5,2.0,0.9,1.0,cma,73.0
201907151400,53845.0,1.0,1.0,1.0,80.0,340.0,1.0,21.7,18.5,82.0,1003.5,2.0,0.9,1.0,cma,73.0
201907151500,53845.0,1.0,3.0,1.0,66.0,40.0,2.0,20.0,19.2,95.2,1003.3,2.0,0.6,0.0,cma,7.0
201907151600,53845.0,1.0,3.0,1.0,66.0,40.0,2.0,20.0,19.2,95.2,1003.3,2.0,0.6,0.0,cma,7.0
201907151700,53845.0,1.0,3.0,1.0,66.0,40.0,2.0,20.0,19.2,95.2,1003.3,2.0,0.6,0.0,cma,7.0
201907151800,53845.0,1.0,1.0,1.0,56.0,40.0,2.0,19.4,19.2,98.8,1003.1,2.0,0.5,1.0,cma,75.0
201907151900,53845.0,1.0,1.0,1.0,56.0,40.0,2.0,19.4,19.2,98.8,1003.1,2.0,0.5,1.0,cma,75.0
201907152000,53845.0,1.0,1.0,1.0,56.0,40.0,2.0,19.4,19.2,98.8,1003.1,2.0,0.5,1.0,cma,75.0
201907152100,53845.0,1.0,4.0,1.0,24.0,0.0,0.0,18.8,18.6,98.8,1004.2,7.0,0.5,0.0,cma,-10.0
201907152200,53845.0,1.0,4.0,1.0,24.0,0.0,0.0,18.8,18.6,98.8,1004.2,7.0,0.5,0.0,cma,-10.0
201907152300,53845.0,1.0,4.0,1.0,24.0,0.0,0.0,18.8,18.6,98.8,1004.2,7.0,0.5,0.0,cma,-10.0
201907160000,53845.0,1.0,1.0,1.0,21.0,250.0,1.0,19.3,19.1,98.8,1005.1,2.0,0.7,1.0,cma,70.0
201907160100,53845.0,1.0,1.0,1.0,21.0,250.0,1.0,19.3,19.1,98.8,1005.1,2.0,0.7,1.0,cma,70.0
201907160200,53845.0,1.0,1.0,1.0,21.0,250.0,1.0,19.3,19.1,98.8,1005.1,2.0,0.7,1.0,cma,70.0
201907160300,53845.0,1.0,4.0,1.0,56.0,70.0,1.0,21.2,20.5,95.8,1005.6,2.0,0.5,0.0,cma,67.0
201907160400,53845.0,1.0,4.0,1.0,56.0,70.0,1.0,21.2,20.5,95.8,1005.6,2.0,0.5,0.0,cma,67.0
201907160500,53845.0,1.0,4.0,1.0,56.0,70.0,1.0,21.2,20.5,95.8,1005.6,2.0,0.5,0.0,cma,67.0
201907160600,53845.0,1.0,1.0,1.0,57.0,220.0,3.0,20.0,19.5,96.9,1005.7,7.0,0.3,1.0,cma,64.0
201907160700,53845.0,1.0,1.0,1.0,57.0,220.0,3.0,20.0,19.5,96.9,1005.7,7.0,0.3,1.0,cma,64.0
201907160800,53845.0,1.0,1.0,1.0,57.0,220.0,3.0,20.0,19.5,96.9,1005.7,7.0,0.3,1.0,cma,64.0
201907160900,53845.0,1.0,4.0,1.0,58.0,270.0,1.0,17.8,17.6,98.7,1006.4,4.0,0.0,0.0,cma,95.0
201907161000,53845.0,1.0,4.0,1.0,58.0,270.0,1.0,17.8,17.6,98.7,1006.4,4.0,0.0,0.0,cma,95.0
201907161100,53845.0,1.0,4.0,1.0,58.0,270.0,1.0,17.8,17.6,98.7,1006.4,4.0,0.0,0.0,cma,95.0
201907161200,53845.0,1.0,1.0,1.0,57.0,0.0,0.0,18.4,18.2,98.8,1006.6,2.0,0.4,1.0,cma,26.0
201907161300,53845.0,1.0,1.0,1.0,57.0,0.0,0.0,18.4,18.2,98.8,1006.6,2.0,0.4,1.0,cma,26.0
201907161400,53845.0,1.0,1.0,1.0,57.0,0.0,0.0,18.4,18.2,98.8,1006.6,2.0,0.4,1.0,cma,26.0
201907161500,53845.0,1.0,3.0,1.0,36.0,20.0,1.0,18.2,18.0,98.8,1007.2,2.0,0.9,0.0,cma,8.0
201907161600,53845.0,1.0,3.0,1.0,36.0,20.0,1.0,18.2,18.0,98.8,1007.2,2.0,0.9,0.0,cma,8.0
201907161700,53845.0,1.0,3.0,1.0,36.0,20.0,1.0,18.2,18.0,98.8,1007.2,2.0,0.9,0.0,cma,8.0
201907161800,53845.0,1.0,3.0,1.0,3.0,40.0,2.0,18.2,18.0,98.8,1006.7,7.0,0.7,0.0,cma,16.0
201907161900,53845.0,1.0,3.0,1.0,3.0,40.0,2.0,18.2,18.0,98.8,1006.7,7.0,0.7,0.0,cma,16.0
201907162000,53845.0,1.0,3.0,1.0,3.0,40.0,2.0,18.2,18.0,98.8,1006.7,7.0,0.7,0.0,cma,16.0
201907162100,53845.0,1.0,3.0,1.0,60.0,90.0,1.0,17.9,17.6,98.1,1007.4,2.0,0.1,0.0,cma,37.0
201907162200,53845.0,1.0,3.0,1.0,60.0,90.0,1.0,17.9,17.6,98.1,1007.4,2.0,0.1,0.0,cma,37.0
201907162300,53845.0,1.0,3.0,1.0,60.0,90.0,1.0,17.9,17.6,98.1,1007.4,2.0,0.1,0.0,cma,37.0
201907170000,53845.0,1.0,1.0,1.0,45.0,40.0,3.0,18.3,18.1,98.8,1007.3,2.0,0.1,1.0,cma,57.0
201907170100,53845.0,1.0,1.0,1.0,45.0,40.0,3.0,18.3,18.1,98.8,1007.3,2.0,0.1,1.0,cma,57.0
201907170200,53845.0,1.0,1.0,1.0,45.0,40.0,3.0,18.3,18.1,98.8,1007.3,2.0,0.1,1.0,cma,57.0
201907170300,53845.0,1.0,4.0,1.0,65.0,40.0,2.0,20.8,18.9,88.9,1007.1,2.0,0.3,0.0,cma,57.0
201907170400,53845.0,1.0,4.0,1.0,65.0,40.0,2.0,20.8,18.9,88.9,1007.1,2.0,0.3,0.0,cma,57.0
201907170500,53845.0,1.0,4.0,1.0,65.0,40.0,2.0,20.8,18.9,88.9,1007.1,2.0,0.3,0.0,cma,57.0
201907170600,53845.0,1.0,1.0,1.0,66.0,270.0,1.0,21.0,18.4,85.1,1006.4,7.0,0.5,1.0,cma,24.0
201907170700,53845.0,1.0,1.0,1.0,66.0,270.0,1.0,21.0,18.4,85.1,1006.4,7.0,0.5,1.0,cma,24.0
201907170800,53845.0,1.0,1.0,1.0,66.0,270.0,1.0,21.0,18.4,85.1,1006.4,7.0,0.5,1.0,cma,24.0
201907170900,53845.0,1.0,3.0,2.0,64.0,360.0,2.0,20.6,18.5,87.8,1006.5,7.0,0.1,0.0,cma,56.0
201907171000,53845.0,1.0,3.0,2.0,64.0,360.0,2.0,20.6,18.5,87.8,1006.5,7.0,0.1,0.0,cma,56.0
201907171100,53845.0,1.0,3.0,2.0,64.0,360.0,2.0,20.6,18.5,87.8,1006.5,7.0,0.1,0.0,cma,56.0
201907171200,53845.0,1.0,1.0,1.0,61.0,200.0,1.0,19.3,19.1,98.8,1007.0,2.0,0.3,1.0,cma,13.0
201907171300,53845.0,1.0,1.0,1.0,61.0,200.0,1.0,19.3,19.1,98.8,1007.0,2.0,0.3,1.0,cma,13.0
201907171400,53845.0,1.0,1.0,1.0,61.0,200.0,1.0,19.3,19.1,98.8,1007.0,2.0,0.3,1.0,cma,13.0
201907171500,53845.0,1.0,4.0,1.0,55.0,70.0,1.0,18.9,18.7,98.8,1007.5,2.0,0.8,0.0,cma,23.0
201907171600,53845.0,1.0,4.0,1.0,55.0,70.0,1.0,18.9,18.7,98.8,1007.5,2.0,0.8,0.0,cma,23.0
201907171700,53845.0,1.0,4.0,1.0,55.0,70.0,1.0,18.9,18.7,98.8,1007.5,2.0,0.8,0.0,cma,23.0
201907171800,53845.0,1.0,3.0,1.0,13.0,180.0,1.0,18.2,18.0,98.8,1006.8,7.0,0.7,0.0,cma,46.0
201907171900,53845.0,1.0,3.0,1.0,13.0,180.0,1.0,18.2,18.0,98.8,1006.8,7.0,0.7,0.0,cma,46.0
201907172000,53845.0,1.0,3.0,1.0,13.0,180.0,1.0,18.2,18.0,98.8,1006.8,7.0,0.7,0.0,cma,46.0
201907172100,53845.0,1.0,3.0,1.0,33.0,40.0,2.0,18.0,17.8,98.7,1006.7,7.0,0.2,0.0,cma,20.0
201907172200,53845.0,1.0,3.0,1.0,33.0,40.0,2.0,18.0,17.8,98.7,1006.7,7.0,0.2,0.0,cma,20.0
201907172300,53845.0,1.0,3.0,1.0,33.0,40.0,2.0,18.0,17.8,98.7,1006.7,7.0,0.2,0.0,cma,20.0
201907180000,53845.0,1.0,1.0,1.0,10.0,200.0,1.0,18.3,18.1,98.8,1007.5,2.0,0.5,1.0,cma,42.0
201907180100,53845.0,1.0,1.0,1.0,10.0,200.0,1.0,18.3,18.1,98.8,1007.5,2.0,0.5,1.0,cma,42.0
201907180200,53845.0,1.0,1.0,1.0,10.0,200.0,1.0,18.3,18.1,98.8,1007.5,2.0,0.5,1.0,cma,42.0
201907180300,53845.0,1.0,4.0,2.0,65.0,90.0,1.0,20.1,18.8,92.2,1007.7,2.0,0.5,0.0,cma,33.0
201907180400,53845.0,1.0,4.0,2.0,65.0,90.0,1.0,20.1,18.8,92.2,1007.7,2.0,0.5,0.0,cma,33.0
201907180500,53845.0,1.0,4.0,2.0,65.0,90.0,1.0,20.1,18.8,92.2,1007.7,2.0,0.5,0.0,cma,33.0
201907180600,53845.0,1.0,1.0,1.0,63.0,340.0,1.0,21.9,19.3,85.2,1006.5,7.0,0.9,1.0,cma,60.0
201907180700,53845.0,1.0,1.0,1.0,63.0,340.0,1.0,21.9,19.3,85.2,1006.5,7.0,0.9,1.0,cma,60.0
201907180800,53845.0,1.0,1.0,1.0,63.0,340.0,1.0,21.9,19.3,85.2,1006.5,7.0,0.9,1.0,cma,60.0
201907180900,53845.0,1.0,3.0,2.0,67.0,250.0,1.0,21.9,19.5,86.3,1005.8,7.0,0.6,0.0,cma,71.0
201907181000,53845.0,1.0,3.0,2.0,67.0,250.0,1.0,21.9,19.5,86.3,1005.8,7.0,0.6,0.0,cma,71.0
201907181100,53845.0,1.0,3.0,2.0,67.0,250.0,1.0,21.9,19.5,86.3,1005.8,7.0,0.6,0.0,cma,71.0
201907181200,53845.0,1.0,1.0,1.0,63.0,140.0,1.0,20.7,20.4,98.2,1006.3,2.0,0.2,1.0,cma,16.0
201907181300,53845.0,1.0,1.0,1.0,63.0,140.0,1.0,20.7,20.4,98.2,1006.3,2.0,0.2,1.0,cma,16.0
201907181400,53845.0,1.0,1.0,1.0,63.0,140.0,1.0,20.7,20.4,98.2,1006.3,2.0,0.2,1.0,cma,16.0
201907181500,53845.0,1.0,4.0,1.0,70.0,220.0,3.0,20.3,20.1,98.8,1007.1,2.0,1.0,0.0,cma,38.0
201907181600,53845.0,1.0,4.0,1.0,70.0,220.0,3.0,20.3,20.1,98.8,1007.1,2.0,1.0,0.0,cma,38.0
201907181700,53845.0,1.0,4.0,1.0,70.0,220.0,3.0,20.3,20.1,98.8,1007.1,2.0,1.0,0.0,cma,38.0
201907181800,53845.0,1.0,3.0,1.0,58.0,160.0,2.0,19.4,19.2,98.8,1006.0,7.0,0.8,0.0,cma,16.0
201907181900,53845.0,1.0,3.0,1.0,58.0,160.0,2.0,19.4,19.2,98.8,1006.0,7.0,0.8,0.0,cma,16.0
201907182000,53845.0,1.0,3.0,1.0,58.0,160.0,2.0,19.4,19.2,98.8,1006.0,7.0,0.8,0.0,cma,16.0
201907182100,53845.0,1.0,3.0,1.0,55.0,200.0,1.0,19.2,19.0,98.8,1005.5,7.0,0.4,0.0,cma,34.0
201907182200,53845.0,1.0,3.0,1.0,55.0,200.0,1.0,19.2,19.0,98.8,1005.5,7.0,0.4,0.0,cma,34.0
201907182300,53845.0,1.0,3.0,1.0,55.0,200.0,1.0,19.2,19.0,98.8,1005.5,7.0,0.4,0.0,cma,34.0
201907190000,53845.0,1.0,1.0,2.0,58.0,180.0,1.0,19.9,19.6,98.2,1006.0,2.0,0.3,2.0,cma,34.0
201907190100,53845.0,1.0,1.0,2.0,58.0,180.0,1.0,19.9,19.6,98.2,1006.0,2.0,0.3,2.0,cma,34.0
201907190200,53845.0,1.0,1.0,2.0,58.0,180.0,1.0,19.9,19.6,98.2,1006.0,2.0,0.3,2.0,cma,34.0
201907190300,53845.0,1.0,3.0,1.0,70.0,180.0,2.0,22.4,19.9,85.8,1006.1,2.0,0.5,0.0,cma,26.0
201907190400,53845.0,1.0,3.0,1.0,70.0,180.0,2.0,22.4,19.9,85.8,1006.1,2.0,0.5,0.0,cma,26.0
201907190500,53845.0,1.0,3.0,1.0,70.0,180.0,2.0,22.4,19.9,85.8,1006.1,2.0,0.5,0.0,cma,26.0
201907190600,53845.0,1.0,1.0,1.0,71.0,180.0,4.0,22.3,19.7,85.2,1005.6,7.0,0.6,1.0,cma,42.0
201907190700,53845.0,1.0,1.0,1.0,71.0,180.0,4.0,22.3,19.7,85.2,1005.6,7.0,0.6,1.0,cma,42.0
201907190800,53845.0,1.0,1.0,1.0,71.0,180.0,4.0,22.3,19.7,85.2,1005.6,7.0,0.6,1.0,cma,42.0
201907190900,53845.0,1.0,3.0,2.0,80.0,180.0,4.0,23.8,19.1,75.0,1004.5,7.0,0.7,0.0,cma,-8.0
201907191000,53845.0,1.0,3.0,2.0,80.0,180.0,4.0,23.8,19.1,75.0,1004.5,7.0,0.7,0.0,cma,-8.0
201907191100,53845.0,1.0,3.0,2.0,80.0,180.0,4.0,23.8,19.1,75.0,1004.5,7.0,0.7,0.0,cma,-8.0
201907191200,53845.0,1.0,1.0,1.0,70.0,180.0,2.0,21.8,19.2,85.2,1005.2,2.0,0.3,1.0,cma,35.0
201907191300,53845.0,1.0,1.0,1.0,70.0,180.0,2.0,21.8,19.2,85.2,1005.2,2.0,0.3,1.0,cma,35.0
201907191400,53845.0,1.0,1.0,1.0,70.0,180.0,2.0,21.8,19.2,85.2,1005.2,2.0,0.3,1.0,cma,35.0
201907191500,53845.0,1.0,3.0,1.0,58.0,200.0,1.0,20.4,20.2,98.8,1005.5,2.0,0.5,0.0,cma,14.0
201907191600,53845.0,1.0,3.0,1.0,58.0,200.0,1.0,20.4,20.2,98.8,1005.5,2.0,0.5,0.0,cma,14.0
201907191700,53845.0,1.0,3.0,1.0,58.0,200.0,1.0,20.4,20.2,98.8,1005.5,2.0,0.5,0.0,cma,14.0
201907191800,53845.0,1.0,1.0,1.0,55.0,20.0,1.0,19.9,19.7,98.8,1005.2,7.0,0.4,1.0,cma,-8.0
201907191900,53845.0,1.0,1.0,1.0,55.0,20.0,1.0,19.9,19.7,98.8,1005.2,7.0,0.4,1.0,cma,-8.0
201907192000,53845.0,1.0,1.0,1.0,55.0,20.0,1.0,19.9,19.7,98.8,1005.2,7.0,0.4,1.0,cma,-8.0
201907192100,53845.0,1.0,4.0,1.0,3.0,200.0,1.0,19.4,19.2,98.8,1004.8,7.0,0.1,0.0,cma,18.0
201907192200,53845.0,1.0,4.0,1.0,3.0,200.0,1.0,19.4,19.2,98.8,1004.8,7.0,0.1,0.0,cma,18.0
201907192300,53845.0,1.0,4.0,1.0,3.0,200.0,1.0,19.4,19.2,98.8,1004.8,7.0,0.1,0.0,cma,18.0
201907200000,53845.0,1.0,1.0,1.0,5.0,110.0,1.0,20.0,19.8,98.8,1005.6,2.0,0.4,1.0,cma,35.0
201907200100,53845.0,1.0,1.0,1.0,5.0,110.0,1.0,20.0,19.8,98.8,1005.6,2.0,0.4,1.0,cma,35.0
201907200200,53845.0,1.0,1.0,1.0,5.0,110.0,1.0,20.0,19.8,98.8,1005.6,2.0,0.4,1.0,cma,35.0
201907200300,53845.0,1.0,4.0,1.0,80.0,70.0,1.0,25.4,20.0,72.1,1004.9,2.0,0.2,0.0,cma,21.0
201907200400,53845.0,1.0,4.0,1.0,80.0,70.0,1.0,25.4,20.0,72.1,1004.9,2.0,0.2,0.0,cma,21.0
201907200500,53845.0,1.0,4.0,1.0,80.0,70.0,1.0,25.4,20.0,72.1,1004.9,2.0,0.2,0.0,cma,21.0
201907200600,53845.0,1.0,1.0,1.0,80.0,90.0,1.0,29.4,16.2,44.9,1002.5,7.0,1.4,1.0,cma,18.0
201907200700,53845.0,1.0,1.0,1.0,80.0,90.0,1.0,29.4,16.2,44.9,1002.5,7.0,1.4,1.0,cma,18.0
201907200800,53845.0,1.0,1.0,1.0,80.0,90.0,1.0,29.4,16.2,44.9,1002.5,7.0,1.4,1.0,cma,18.0
201907200900,53845.0,1.0,3.0,2.0,71.0,110.0,1.0,31.1,14.7,37.0,1000.5,7.0,1.5,0.0,cma,84.0
201907201000,53845.0,1.0,3.0,2.0,71.0,110.0,1.0,31.1,14.7,37.0,1000.5,7.0,1.5,0.0,cma,84.0
201907201100,53845.0,1.0,3.0,2.0,71.0,110.0,1.0,31.1,14.7,37.0,1000.5,7.0,1.5,0.0,cma,84.0
201907201200,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,28.0,16.9,50.9,1002.2,2.0,1.0,0.0,cma,15.0
201907201300,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,28.0,16.9,50.9,1002.2,2.0,1.0,0.0,cma,15.0
201907201400,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,28.0,16.9,50.9,1002.2,2.0,1.0,0.0,cma,15.0
201907201500,53845.0,1.0,3.0,1.0,80.0,180.0,4.0,23.5,19.0,75.9,1003.5,2.0,1.3,0.0,cma,-99.0
201907201600,53845.0,1.0,3.0,1.0,80.0,180.0,4.0,23.5,19.0,75.9,1003.5,2.0,1.3,0.0,cma,-99.0
201907201700,53845.0,1.0,3.0,1.0,80.0,180.0,4.0,23.5,19.0,75.9,1003.5,2.0,1.3,0.0,cma,-99.0
201907201800,53845.0,1.0,3.0,1.0,61.0,140.0,1.0,22.2,21.5,95.8,1002.6,7.0,0.3,0.0,cma,-43.0
201907201900,53845.0,1.0,3.0,1.0,61.0,140.0,1.0,22.2,21.5,95.8,1002.6,7.0,0.3,0.0,cma,-43.0
201907202000,53845.0,1.0,3.0,1.0,61.0,140.0,1.0,22.2,21.5,95.8,1002.6,7.0,0.3,0.0,cma,-43.0
201907202100,53845.0,1.0,3.0,1.0,22.0,180.0,1.0,20.3,20.1,98.8,1002.6,4.0,0.0,0.0,cma,45.0
201907202200,53845.0,1.0,3.0,1.0,22.0,180.0,1.0,20.3,20.1,98.8,1002.6,4.0,0.0,0.0,cma,45.0
201907202300,53845.0,1.0,3.0,1.0,22.0,180.0,1.0,20.3,20.1,98.8,1002.6,4.0,0.0,0.0,cma,45.0
201907210000,53845.0,1.0,3.0,1.0,34.0,20.0,1.0,21.4,21.2,98.8,1003.7,2.0,0.5,0.0,cma,76.0
201907210100,53845.0,1.0,3.0,1.0,34.0,20.0,1.0,21.4,21.2,98.8,1003.7,2.0,0.5,0.0,cma,76.0
201907210200,53845.0,1.0,3.0,1.0,34.0,20.0,1.0,21.4,21.2,98.8,1003.7,2.0,0.5,0.0,cma,76.0
201907210300,53845.0,1.0,3.0,2.0,66.0,40.0,2.0,28.3,21.1,65.0,1003.0,7.0,0.1,0.0,cma,55.0
201907210400,53845.0,1.0,3.0,2.0,66.0,40.0,2.0,28.3,21.1,65.0,1003.0,7.0,0.1,0.0,cma,55.0
201907210500,53845.0,1.0,3.0,2.0,66.0,40.0,2.0,28.3,21.1,65.0,1003.0,7.0,0.1,0.0,cma,55.0
201907210600,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,30.1,16.5,44.0,1000.6,7.0,2.0,0.0,cma,48.0
201907210700,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,30.1,16.5,44.0,1000.6,7.0,2.0,0.0,cma,48.0
201907210800,53845.0,1.0,3.0,2.0,80.0,110.0,2.0,30.1,16.5,44.0,1000.6,7.0,2.0,0.0,cma,48.0
201907210900,53845.0,1.0,4.0,1.0,68.0,270.0,2.0,22.2,21.5,95.8,1002.8,4.0,0.0,0.0,cma,62.0
201907211000,53845.0,1.0,4.0,1.0,68.0,270.0,2.0,22.2,21.5,95.8,1002.8,4.0,0.0,0.0,cma,62.0
201907211100,53845.0,1.0,4.0,1.0,68.0,270.0,2.0,22.2,21.5,95.8,1002.8,4.0,0.0,0.0,cma,62.0
201907211200,53845.0,1.0,1.0,1.0,66.0,40.0,2.0,21.0,20.8,98.8,1002.5,7.0,0.3,1.0,cma,21.0
201907211300,53845.0,1.0,1.0,1.0,66.0,40.0,2.0,21.0,20.8,98.8,1002.5,7.0,0.3,1.0,cma,21.0
201907211400,53845.0,1.0,1.0,1.0,66.0,40.0,2.0,21.0,20.8,98.8,1002.5,7.0,0.3,1.0,cma,21.0
201907211500,53845.0,1.0,4.0,1.0,11.0,40.0,4.0,20.3,20.1,98.8,1001.5,2.0,0.4,0.0,cma,3.0
201907211600,53845.0,1.0,4.0,1.0,11.0,40.0,4.0,20.3,20.1,98.8,1001.5,2.0,0.4,0.0,cma,3.0
201907211700,53845.0,1.0,4.0,1.0,11.0,40.0,4.0,20.3,20.1,98.8,1001.5,2.0,0.4,0.0,cma,3.0
201907211800,53845.0,1.0,1.0,1.0,1.0,0.0,0.0,20.2,20.0,98.8,999.8,7.0,1.2,1.0,cma,55.0
201907211900,53845.0,1.0,1.0,1.0,1.0,0.0,0.0,20.2,20.0,98.8,999.8,7.0,1.2,1.0,cma,55.0
201907212000,53845.0,1.0,1.0,1.0,1.0,0.0,0.0,20.2,20.0,98.8,999.8,7.0,1.2,1.0,cma,55.0
201907212100,53845.0,1.0,4.0,1.0,46.0,160.0,3.0,20.6,20.4,98.8,999.8,7.0,1.5,0.0,cma,-2.0
201907212200,53845.0,1.0,4.0,1.0,46.0,160.0,3.0,20.6,20.4,98.8,999.8,7.0,1.5,0.0,cma,-2.0
201907212300,53845.0,1.0,4.0,1.0,46.0,160.0,3.0,20.6,20.4,98.8,999.8,7.0,1.5,0.0,cma,-2.0
201907220000,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220100,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220200,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220300,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220400,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220500,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220600,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220700,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220800,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907220900,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907221000,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907221100,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907221200,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907221300,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
201907221400,53845.0,1.0,1.0,2.0,80.0,220.0,3.0,20.3,20.1,98.8,1001.9,2.0,1.6,1.0,cma,30.0
