TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201801042100,136.0,30.0,136,32,0.7,-9,-9.0,-9,1006.6,1024.4,4,0.0,-1.0,-12.9,40.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,35,AcCi,2,3,0,1860,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050000,136.0,39.0,136,14,0.7,-9,-9.0,-9,1004.9,1022.7,7,-1.7,-1.3,-10.9,48.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,35,AcCi,2,3,0,1423,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050300,136.0,48.0,136,0,0.1,-9,-9.0,-9,1004.0,1021.9,7,-0.8,-3.1,-9.9,59.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,11,ScAc,0,3,5,1422,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050600,136.0,29.0,136,29,0.6,-9,-9.0,-9,1003.0,1020.9,5,-1.0,-3.2,-10.3,58.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,10,ScAc,0,3,5,1445,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050900,136.0,50.0,136,32,1.3,-9,-9.0,-9,1003.2,1021.0,3,0.1,-2.4,-9.9,56.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,38,Ac,0,3,0,1298,0.3,0.18,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051200,136.0,34.0,136,25,2.4,-9,-9.0,-9,1001.8,1019.3,8,-1.7,2.2,-11.7,35.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,35,AcCi,1,3,0,1623,1.0,1.52,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051500,136.0,19.0,136,29,3.6,-9,-9.0,-9,999.4,1016.7,7,-2.6,4.9,-15.0,22.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1909,1.0,1.41,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051800,136.0,26.0,136,29,3.5,-9,-9.0,-9,1000.3,1017.8,2,1.1,1.0,-12.4,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1726,0.0,0.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801052100,136.0,29.0,136,32,2.0,-9,-9.0,-9,1001.2,1018.9,2,1.1,-1.6,-10.1,52.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1601,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060000,136.0,23.0,136,32,2.8,-9,-9.0,-9,1001.8,1019.6,2,0.7,-2.9,-9.3,61.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1335,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060300,136.0,32.0,136,32,2.0,-9,-9.0,-9,1002.7,1020.6,2,1.0,-3.4,-9.2,64.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1435,-9.0,-9.0,-9,-6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060600,136.0,33.0,136,32,2.1,-9,-9.0,-9,1003.6,1021.5,2,0.9,-3.7,-9.5,64.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1317,-9.0,-9.0,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060900,136.0,27.0,136,29,0.6,-9,-9.0,-9,1005.4,1023.4,2,1.9,-4.1,-9.9,64.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1222,1.0,0.32,-9,-5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061200,136.0,17.0,136,29,2.9,-9,-9.0,-9,1005.3,1022.9,8,-0.5,1.7,-14.4,29.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1891,1.0,1.79,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061500,136.0,17.0,136,25,3.7,-9,-9.0,-9,1003.7,1021.1,7,-1.8,4.7,-15.2,22.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1975,1.0,1.5,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061800,136.0,24.0,136,32,1.6,-9,-9.0,-9,1003.8,1021.3,1,0.2,1.9,-14.7,28.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.01,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801062100,136.0,22.0,136,0,0.1,-9,-9.0,-9,1006.4,1024.2,1,2.9,-2.0,-13.2,42.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1744,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070000,136.0,37.0,136,0,0.3,-9,-9.0,-9,1006.8,1024.8,1,0.6,-4.8,-11.3,60.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1572,-9.0,-9.0,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070300,136.0,39.0,136,0,0.2,-9,-9.0,-9,1007.2,1025.4,2,0.6,-7.5,-11.8,71.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1454,-9.0,-9.0,-9,-8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070600,136.0,32.0,136,0,0.1,-9,-9.0,-9,1007.2,1025.6,3,0.2,-9.9,-12.7,80.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1119,-9.0,-9.0,-9,-9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070900,136.0,35.0,136,16,1.5,-9,-9.0,-9,1006.6,1024.8,8,-0.8,-6.7,-10.9,72.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1069,0.6,0.28,-9,-6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071200,136.0,34.0,136,34,0.6,-9,-9.0,-9,1006.6,1024.3,8,-0.5,-0.2,-9.6,49.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1447,0.1,0.9,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071500,136.0,27.0,136,25,1.3,-9,-9.0,-9,1004.1,1021.6,7,-2.7,2.4,-11.1,36.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,1487,0.1,0.59,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071800,136.0,38.0,136,0,0.2,-9,-9.0,-9,1003.5,1021.0,5,-0.6,1.8,-10.7,39.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,29,As,-9,2,0,1341,0.0,0.01,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801072100,136.0,43.0,136,0,0.2,-9,-9.0,-9,1002.4,1020.0,8,-1.0,0.8,-10.0,44.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,1330,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801080000,136.0,39.0,136,0,0.1,-9,-9.0,-9,1001.5,1019.1,8,-0.9,0.4,-9.6,47.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,1203,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801080300,136.0,50.0,136,16,0.7,-9,-9.0,-9,999.0,1016.6,7,-2.5,-0.8,-8.4,56.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1054,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801080600,136.0,41.0,136,0,0.1,-9,-9.0,-9,996.6,1014.2,7,-2.4,-0.8,-7.8,59.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,8,ScAs,-9,2,5,1136,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801080900,136.0,52.0,136,32,1.1,-9,-9.0,-9,995.8,1013.4,5,-0.8,-1.3,-5.1,75.0,4.2,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,71,77,0605,10,8,7,StNs,-9,2,7,476,0.1,0.05,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801081200,136.0,27.0,136,29,1.1,-9,-9.0,-9,993.4,1010.9,7,-2.5,0.1,-1.6,88.0,5.4,0.3,0.5,0.5,-9.0,0.0,-9.0,-9.0,21,76,1906,10,7,6,ScAs,-9,2,5,348,0.1,0.41,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081500,136.0,24.0,136,29,2.0,-9,-9.0,-9,990.6,1007.8,7,-3.1,2.6,-0.5,80.0,5.9,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,10,22,19,10,7,6,ScAs,-9,2,5,608,0.1,0.44,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801081800,136.0,0.0,136,29,4.0,-9,-9.0,-9,990.2,1007.4,5,-0.4,3.0,-2.3,68.0,5.2,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,19,8,6,10,ScAc,0,3,5,1924,0.0,0.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801082100,136.0,14.0,136,27,1.9,-9,-9.0,-9,990.0,1007.3,8,-0.1,2.0,-3.2,68.0,4.8,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,70,72,05,10,8,8,ScAs,-9,2,5,1013,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801090000,136.0,26.0,136,29,4.1,-9,-9.0,-9,989.6,1006.9,8,-0.4,1.0,-4.4,67.0,4.4,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,22,72,4019,9,9,10,Sc,0,0,5,878,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801090300,136.0,44.0,136,29,4.0,-9,-9.0,-9,991.0,1008.5,2,1.6,-1.5,-5.0,77.0,4.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,4019,7,7,8,Sc,0,0,5,691,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801090600,136.0,30.0,136,29,5.3,29,11.0,23,991.7,1009.3,3,0.8,-2.5,-7.0,71.0,3.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,05,9,9,8,Sc,0,0,5,1397,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801090900,136.0,36.0,136,29,3.8,29,11.0,23,994.7,1012.4,2,3.1,-3.0,-11.2,53.0,2.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1713,0.9,0.3,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801091200,136.0,38.0,136,29,5.7,27,14.0,41,994.9,1012.5,0,0.1,-2.0,-11.3,49.0,2.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1645,1.0,0.92,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801091500,136.0,43.0,136,29,5.5,27,14.0,41,995.1,1012.7,3,0.2,-1.0,-10.6,48.0,2.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,05,9,9,12,Sc,0,0,5,1841,0.8,0.8,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801091800,136.0,26.0,136,29,4.4,32,11.0,35,996.3,1013.9,3,1.2,-1.9,-9.3,57.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,1987,0.0,0.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801092100,136.0,17.0,136,29,1.8,32,11.0,35,996.6,1014.3,0,0.4,-2.9,-8.7,64.0,3.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801100000,136.0,8.0,136,29,0.6,-9,-9.0,-9,996.5,1014.3,4,0.0,-3.9,-7.6,75.0,3.5,0.0,0.0,0.0,-9.0,0.3,0.3,0.3,70,72,05,9,9,8,Sc,0,0,5,225,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801100300,136.0,18.0,136,27,0.6,-9,-9.0,-9,995.6,1013.3,6,-1.0,-3.4,-4.2,94.0,4.5,2.7,2.7,2.7,-9.0,3.2,3.2,3.5,72,77,05,10,8,6,StNs,-9,2,7,71,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801100600,136.0,15.0,136,32,0.7,-9,-9.0,-9,996.1,1013.9,3,0.6,-4.5,-5.6,92.0,4.0,0.6,3.3,3.3,-9.0,1.7,4.9,5.2,22,72,05,10,8,8,ScAs,-9,2,5,1325,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801100900,136.0,17.0,136,32,1.8,-9,-9.0,-9,998.7,1016.6,2,2.7,-5.1,-9.1,73.0,3.1,-9.0,3.3,3.3,-9.0,-9.0,4.3,4.6,-9,-9,-,0,0,-9,-,-9,-9,-9,1658,0.8,0.17,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801101200,136.0,22.0,136,29,4.3,-9,-9.0,-9,998.4,1016.2,8,-0.4,-2.8,-14.8,39.0,1.9,-9.0,3.3,3.3,-9.0,-9.0,3.3,3.6,-9,-9,-,0,0,-9,-,-9,-9,-9,1809,1.0,0.96,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801101500,136.0,30.0,136,29,5.4,29,11.0,35,997.8,1015.5,5,-0.7,-2.6,-15.9,35.0,1.8,-9.0,3.3,3.3,-9.0,-9.0,2.0,2.3,-9,-9,-,3,3,10,Sc,0,0,5,1940,1.0,1.65,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801101800,136.0,16.0,136,29,4.8,32,12.0,13,1000.0,1017.9,2,2.4,-5.4,-16.9,40.0,1.6,-9.0,3.3,3.3,-9.0,-9.0,1.5,1.8,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.01,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801102100,136.0,7.0,136,29,4.0,32,12.0,13,1002.4,1020.5,2,2.6,-7.5,-17.6,44.0,1.5,-9.0,3.3,3.3,-9.0,-9.0,1.2,1.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801110000,136.0,10.0,136,32,2.2,-9,-9.0,-9,1004.0,1022.3,2,1.8,-9.4,-19.9,42.0,1.3,-9.0,3.3,3.3,-9.0,-9.0,1.2,1.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801110300,136.0,16.0,136,29,2.7,-9,-9.0,-9,1004.8,1023.2,2,0.9,11.1,-20.2,47.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801110600,136.0,18.0,136,29,3.9,-9,-9.0,-9,1005.1,1023.6,1,0.4,11.4,-19.7,50.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
