TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202101020000,143.0,20.0,143,36,0.8,-9,-9.0,-9,1017.7,1024.7,8,-0.1,-2.8,-4.9,85.0,4.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,1714,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101020100,143.0,22.0,143,34,0.7,-9,-9.0,-9,1018.0,1025.0,-9,-9.0,-3.6,-5.3,88.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,18,-,-9,-9,-9,1525,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101020200,143.0,23.0,143,25,0.6,-9,-9.0,-9,1018.2,1025.2,-9,-9.0,-3.1,-5.1,86.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,14,-,-9,-9,-9,1601,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101020300,143.0,24.0,143,23,0.9,-9,-9.0,-9,1018.5,1025.5,2,0.8,-2.1,-4.2,85.0,4.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,71,72,05,9,9,13,Sc,0,0,5,1530,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101020400,143.0,24.0,143,32,1.3,-9,-9.0,-9,1018.4,1025.4,-9,-9.0,-1.7,-3.7,86.0,4.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,05,5,5,16,Sc,0,0,5,1456,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101020500,143.0,25.0,143,36,0.8,-9,-9.0,-9,1018.5,1025.5,-9,-9.0,-2.3,-4.6,84.0,4.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,16,Sc,0,0,5,1411,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101020600,143.0,23.0,143,32,1.9,-9,-9.0,-9,1019.0,1026.0,3,0.5,-1.7,-4.3,82.0,4.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,16,Sc,0,0,5,1159,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101020700,143.0,25.0,143,29,1.3,-9,-9.0,-9,1019.4,1026.4,-9,-9.0,-2.1,-6.1,74.0,3.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,15,Sc,0,0,5,1652,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101020800,143.0,25.0,143,32,1.3,-9,-9.0,-9,1020.1,1027.1,-9,-9.0,-2.6,-5.7,79.0,4.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,1481,0.0,0.02,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101020900,143.0,24.0,143,29,3.2,-9,-9.0,-9,1020.8,1027.8,2,1.8,-1.4,-6.3,69.0,3.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,12,Sc,0,0,5,1762,0.9,0.41,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021000,143.0,25.0,143,29,2.6,-9,-9.0,-9,1021.5,1028.4,-9,-9.0,-0.3,-7.5,58.0,3.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,1977,1.0,0.94,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021100,143.0,32.0,143,32,3.9,-9,-9.0,-9,1021.2,1028.1,-9,-9.0,0.2,-10.9,43.0,2.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,14,Sc,0,0,5,1920,1.0,1.44,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021200,143.0,31.0,143,29,4.8,-9,-9.0,-9,1020.8,1027.7,8,-0.1,1.1,-14.1,31.0,2.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,14,Sc,0,0,5,1946,1.0,1.83,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021300,143.0,30.0,143,29,5.6,-9,-9.0,-9,1020.3,1027.2,-9,-9.0,1.7,-12.5,34.0,2.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,16,Sc,0,0,5,1971,1.0,1.98,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021400,143.0,30.0,143,29,7.7,29,12.0,1336,1019.8,1026.7,-9,-9.0,1.5,-12.3,35.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,1.0,1.81,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021500,143.0,27.0,143,29,5.9,29,12.0,1336,1020.1,1027.0,5,-0.7,1.6,-13.7,31.0,2.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1997,1.0,1.54,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021600,143.0,26.0,143,29,6.1,-9,-9.0,-9,1020.1,1027.0,-9,-9.0,1.0,-14.6,30.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,1.0,1.02,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021700,143.0,34.0,143,29,4.7,-9,-9.0,-9,1021.1,1028.0,-9,-9.0,0.2,-14.5,32.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.8,0.41,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021800,143.0,29.0,143,32,2.8,-9,-9.0,-9,1022.0,1028.9,2,1.9,-0.6,-14.9,33.0,1.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.02,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101021900,143.0,33.0,143,29,4.9,-9,-9.0,-9,1022.6,1029.6,-9,-9.0,-1.0,-14.5,35.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101022000,143.0,35.0,143,32,3.6,-9,-9.0,-9,1023.2,1030.2,-9,-9.0,-1.4,-14.2,37.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101022100,143.0,27.0,143,29,3.9,-9,-9.0,-9,1023.0,1030.0,0,1.1,-1.7,-14.5,37.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101022200,143.0,22.0,143,29,3.4,-9,-9.0,-9,1023.0,1030.0,-9,-9.0,-2.2,-14.6,38.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101022300,143.0,20.0,143,32,3.4,-9,-9.0,-9,1022.8,1029.8,-9,-9.0,-2.7,-14.4,40.0,2.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101030000,143.0,23.0,143,29,4.0,-9,-9.0,-9,1023.3,1030.3,3,0.3,-2.8,-14.8,39.0,1.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030100,143.0,95.0,143,29,4.4,-9,-9.0,-9,1024.0,1031.0,-9,-9.0,-3.1,-14.2,42.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101030200,143.0,49.0,143,29,3.3,-9,-9.0,-9,1024.8,1031.8,-9,-9.0,-3.1,-13.1,46.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101030300,143.0,41.0,143,29,2.9,-9,-9.0,-9,1025.2,1032.2,2,1.9,-3.5,-12.6,49.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1909,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030400,143.0,47.0,143,32,2.7,-9,-9.0,-9,1025.5,1032.6,-9,-9.0,-3.6,-12.5,50.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030500,143.0,43.0,143,32,2.3,-9,-9.0,-9,1025.0,1032.1,-9,-9.0,-3.7,-12.3,51.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030600,143.0,47.0,143,29,4.2,-9,-9.0,-9,1026.5,1033.6,3,1.4,-3.4,-13.6,45.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030700,143.0,34.0,143,29,4.4,-9,-9.0,-9,1027.2,1034.3,-9,-9.0,-3.6,-14.9,41.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030800,143.0,30.0,143,29,3.6,-9,-9.0,-9,1027.2,1034.3,-9,-9.0,-4.0,-16.2,38.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,40,AcCi,1,3,0,2000,0.0,0.01,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101030900,143.0,33.0,143,29,3.5,-9,-9.0,-9,1027.2,1034.3,1,0.7,-3.3,-16.2,36.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,0.5,0.37,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031000,143.0,26.0,143,29,5.1,-9,-9.0,-9,1027.1,1034.1,-9,-9.0,-2.0,-15.1,36.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1957,1.0,1.06,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031100,143.0,26.0,143,29,5.0,-9,-9.0,-9,1026.4,1033.4,-9,-9.0,-0.3,-13.9,35.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1998,1.0,1.57,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031200,143.0,34.0,143,29,6.3,29,10.0,1116,1026.2,1033.2,7,-1.1,0.0,-14.3,33.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,40,AcCi,1,3,0,2000,1.0,1.8,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031300,143.0,31.0,143,32,3.4,-9,-9.0,-9,1025.5,1032.4,-9,-9.0,2.1,-12.5,33.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1993,1.0,1.86,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031400,143.0,33.0,143,32,4.5,-9,-9.0,-9,1024.5,1031.4,-9,-9.0,1.2,-12.6,35.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,18,ScCi,2,0,5,2000,0.9,1.51,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031500,143.0,38.0,143,29,5.7,29,10.0,1116,1024.8,1031.7,5,-1.5,1.7,-11.8,36.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,18,ScCi,2,0,5,2000,0.2,0.91,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031600,143.0,36.0,143,32,3.6,-9,-9.0,-9,1024.9,1031.8,-9,-9.0,1.2,-12.2,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,18,ScCi,2,0,5,2000,0.5,0.63,-9,2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031700,143.0,36.0,143,29,4.6,-9,-9.0,-9,1024.8,1031.7,-9,-9.0,0.9,-12.5,36.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,40,AcCi,2,3,0,2000,0.0,0.27,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031800,143.0,29.0,143,32,3.6,-9,-9.0,-9,1025.0,1031.9,2,0.2,0.3,-12.0,39.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,45,AcCi,2,3,0,2000,0.0,0.01,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031900,143.0,33.0,143,29,4.0,-9,-9.0,-9,1025.7,1032.7,-9,-9.0,0.1,-11.3,42.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,58,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101032000,143.0,34.0,143,29,3.5,-9,-9.0,-9,1025.4,1032.4,-9,-9.0,-0.2,-10.7,45.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,53,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101032100,143.0,36.0,143,29,4.9,-9,-9.0,-9,1025.7,1032.7,1,0.8,-0.7,-10.3,48.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1999,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101032200,143.0,39.0,143,29,3.1,-9,-9.0,-9,1025.5,1032.5,-9,-9.0,-1.0,-9.8,51.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101032300,143.0,25.0,143,29,4.1,-9,-9.0,-9,1025.8,1032.8,-9,-9.0,-1.2,-9.5,53.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,-9,-,-9,-9,-9,1977,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101040000,143.0,37.0,143,29,2.8,-9,-9.0,-9,1026.0,1033.0,3,0.3,-1.5,-9.6,54.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1987,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040100,143.0,3.0,143,29,3.6,-9,-9.0,-9,1026.0,1033.0,-9,-9.0,-1.8,-9.4,56.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,1988,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101040200,143.0,28.0,143,29,3.4,-9,-9.0,-9,1026.0,1033.0,-9,-9.0,-2.1,-9.4,57.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101040300,143.0,24.0,143,29,3.4,-9,-9.0,-9,1025.9,1032.9,7,-0.1,-2.4,-9.3,59.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040400,143.0,23.0,143,29,3.2,-9,-9.0,-9,1025.7,1032.7,-9,-9.0,-2.6,-9.5,59.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040500,143.0,29.0,143,29,1.2,-9,-9.0,-9,1026.1,1033.1,-9,-9.0,-3.0,-9.4,61.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1938,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040600,143.0,19.0,143,36,0.8,-9,-9.0,-9,1025.9,1033.0,0,0.1,-3.7,-9.5,64.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040700,143.0,25.0,143,16,1.0,-9,-9.0,-9,1026.2,1033.3,-9,-9.0,-4.6,-9.2,70.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1851,-9.0,-9.0,-9,-5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040800,143.0,28.0,143,11,1.5,-9,-9.0,-9,1025.6,1032.7,-9,-9.0,-5.7,-9.2,76.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1735,0.0,0.03,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040900,143.0,38.0,143,9,0.8,-9,-9.0,-9,1026.0,1033.1,0,0.1,-3.9,-8.9,68.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1608,1.0,0.4,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041000,143.0,35.0,143,2,1.0,-9,-9.0,-9,1026.7,1033.7,-9,-9.0,-1.9,-8.4,61.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1677,1.0,0.93,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041100,143.0,41.0,143,29,1.6,-9,-9.0,-9,1026.5,1033.5,-9,-9.0,0.5,-10.6,43.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1778,1.0,1.39,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041200,143.0,27.0,143,27,1.3,-9,-9.0,-9,1025.2,1032.1,8,-1.0,2.3,-12.7,32.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1937,1.0,1.71,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041300,143.0,26.0,143,29,2.9,-9,-9.0,-9,1024.3,1031.1,-9,-9.0,3.6,-11.2,33.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1989,1.0,1.83,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041400,143.0,32.0,143,27,3.6,-9,-9.0,-9,1023.4,1030.2,-9,-9.0,4.4,-11.2,31.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1972,1.0,1.72,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041500,143.0,36.0,143,29,1.7,-9,-9.0,-9,1022.9,1029.7,7,-2.4,5.0,-9.9,33.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,16,ScAc,0,3,5,2000,1.0,1.37,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041600,143.0,37.0,143,29,1.1,-9,-9.0,-9,1022.7,1029.5,-9,-9.0,5.5,-8.7,35.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1938,1.0,0.92,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041700,143.0,37.0,143,0,0.1,-9,-9.0,-9,1021.8,1028.6,-9,-9.0,4.3,-9.1,37.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.8,0.37,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041800,143.0,45.0,143,0,0.1,-9,-9.0,-9,1021.9,1028.7,5,-1.0,2.9,-9.0,41.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1994,0.0,0.01,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041900,143.0,46.0,143,0,0.1,-9,-9.0,-9,1022.3,1029.2,-9,-9.0,1.1,-9.5,45.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1935,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101042000,143.0,52.0,143,0,0.0,-9,-9.0,-9,1022.3,1029.2,-9,-9.0,0.1,-8.6,52.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1389,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101042100,143.0,49.0,143,0,0.3,-9,-9.0,-9,1021.9,1028.9,0,0.2,-1.2,-8.4,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1573,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101042200,143.0,43.0,143,18,0.5,-9,-9.0,-9,1022.0,1029.0,-9,-9.0,-1.7,-8.0,62.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,63,-,-9,-9,-9,1694,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101042300,143.0,33.0,143,32,0.5,-9,-9.0,-9,1021.7,1028.7,-9,-9.0,-1.4,-8.6,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,63,-,-9,-9,-9,1939,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101050000,143.0,46.0,143,36,1.1,-9,-9.0,-9,1021.7,1028.7,6,-0.2,-1.1,-8.1,59.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,45,AcCi,2,3,0,1876,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050100,143.0,27.0,143,2,0.5,-9,-9.0,-9,1021.4,1028.4,-9,-9.0,-1.4,-7.9,61.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,16,-,-9,-9,-9,1910,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101050200,143.0,33.0,143,20,0.7,-9,-9.0,-9,1021.2,1028.2,-9,-9.0,-1.7,-7.8,63.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,52,-,-9,-9,-9,1823,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
