TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901020000,156.0,11.0,156,2,2.6,-9,-9.0,-9,1025.0,1034.3,3,0.3,0.1,-6.5,61.0,3.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020300,156.0,7.0,156,5,1.8,-9,-9.0,-9,1025.8,1035.1,2,0.8,-1.0,-6.1,68.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020600,156.0,12.0,156,5,1.5,-9,-9.0,-9,1025.3,1034.6,7,-0.5,-1.5,-7.4,64.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020900,156.0,8.0,156,2,0.8,-9,-9.0,-9,1027.0,1036.3,2,1.7,-1.3,-7.0,65.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,12,Sc,0,0,5,1922,0.4,0.31,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021200,156.0,23.0,156,32,1.3,-9,-9.0,-9,1025.3,1034.5,8,-1.8,2.7,-5.4,55.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,1.86,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021500,156.0,30.0,156,36,2.1,-9,-9.0,-9,1023.8,1032.9,7,-1.6,3.4,-6.3,49.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1995,0.8,1.13,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021800,156.0,19.0,156,2,0.9,-9,-9.0,-9,1025.0,1034.3,2,1.4,0.4,-6.6,59.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.08,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901022100,156.0,16.0,156,2,1.5,-9,-9.0,-9,1025.3,1034.6,0,0.3,-1.3,-6.8,66.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1986,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030000,156.0,14.0,156,5,2.0,-9,-9.0,-9,1025.4,1034.8,1,0.2,-2.1,-6.2,73.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030300,156.0,11.0,156,2,1.1,-9,-9.0,-9,1026.0,1035.4,2,0.6,-3.1,-6.2,79.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1961,-9.0,-9.0,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030600,156.0,6.0,156,2,1.9,-9,-9.0,-9,1025.9,1035.3,5,-0.1,-3.4,-7.9,71.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030900,156.0,14.0,156,5,2.6,-9,-9.0,-9,1027.3,1036.6,2,1.3,-1.1,-7.4,62.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.8,0.43,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901031200,156.0,13.0,156,36,0.7,-9,-9.0,-9,1026.7,1035.9,8,-0.7,3.5,-8.5,41.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,1.0,1.93,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901031500,156.0,35.0,156,25,1.5,-9,-9.0,-9,1024.6,1033.7,7,-2.2,5.5,-10.3,31.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.55,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031800,156.0,22.0,156,5,1.3,-9,-9.0,-9,1024.3,1033.5,6,-0.2,3.0,-12.9,30.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.09,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901032100,156.0,18.0,156,29,1.2,-9,-9.0,-9,1025.8,1035.1,2,1.6,0.3,-8.4,52.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1947,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040000,156.0,19.0,156,2,1.1,-9,-9.0,-9,1025.3,1034.6,8,-0.5,-1.1,-8.3,58.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040300,156.0,16.0,156,2,1.9,-9,-9.0,-9,1024.5,1033.8,7,-0.8,-2.1,-8.8,60.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1960,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040600,156.0,19.0,156,27,0.9,-9,-9.0,-9,1023.0,1032.4,8,-1.4,-3.8,-8.1,72.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1601,-9.0,-9.0,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040900,156.0,25.0,156,0,0.2,-9,-9.0,-9,1023.3,1032.6,0,0.2,-2.2,-7.1,69.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1333,0.6,0.39,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041200,156.0,37.0,156,20,0.9,-9,-9.0,-9,1023.6,1032.8,1,0.2,1.1,-8.9,47.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1851,0.0,0.38,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041500,156.0,26.0,156,2,0.5,-9,-9.0,-9,1021.0,1030.1,7,-2.7,3.6,-11.2,33.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1909,0.0,0.48,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041800,156.0,24.0,156,7,0.9,-9,-9.0,-9,1019.7,1028.8,7,-1.3,3.4,-6.5,48.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,10,ScAs,-9,2,5,1743,0.0,0.06,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901042100,156.0,30.0,156,25,0.8,-9,-9.0,-9,1019.6,1028.7,5,-0.1,2.7,-4.5,59.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,26,As,-9,2,0,1275,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050000,156.0,36.0,156,0,0.0,-9,-9.0,-9,1018.8,1027.9,7,-0.8,2.5,-3.8,63.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,3,10,ScAs,-9,2,5,964,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050300,156.0,34.0,156,0,0.0,-9,-9.0,-9,1018.2,1027.3,7,-0.6,1.9,-2.0,75.0,5.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,23,62,1906,10,3,9,ScAs,-9,2,5,849,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201901050600,156.0,30.0,156,0,0.3,-9,-9.0,-9,1016.8,1025.9,7,-1.4,1.6,-1.1,82.0,5.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,11,ScAs,-9,2,5,677,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901050900,156.0,44.0,156,2,1.8,-9,-9.0,-9,1018.3,1027.4,2,1.5,2.0,-1.9,75.0,5.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,12,19,3,3,36,Ac,0,3,0,561,0.0,0.22,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051200,156.0,55.0,156,2,2.2,-9,-9.0,-9,1017.9,1026.9,8,-0.5,4.5,-7.6,41.0,3.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,804,1.0,1.81,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051500,156.0,24.0,156,34,1.8,-9,-9.0,-9,1015.7,1024.7,7,-2.2,6.1,-15.8,19.0,1.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1842,1.0,1.56,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901051800,156.0,37.0,156,2,1.3,-9,-9.0,-9,1016.1,1025.2,2,0.5,2.3,-7.8,47.0,3.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1392,0.3,0.1,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901052100,156.0,6.0,156,29,0.7,-9,-9.0,-9,1017.8,1027.0,2,1.8,-0.4,-9.5,50.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060000,156.0,9.0,156,5,3.0,-9,-9.0,-9,1017.8,1027.1,0,0.1,-2.0,-12.1,46.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901060300,156.0,12.0,156,2,2.1,-9,-9.0,-9,1019.4,1028.7,2,1.6,-2.1,-13.9,40.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,2000,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060600,156.0,20.0,156,5,2.3,-9,-9.0,-9,1018.7,1028.0,5,-0.7,-2.3,-14.4,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,38,Ac,0,3,0,2000,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060900,156.0,10.0,156,0,0.4,-9,-9.0,-9,1020.3,1029.6,2,1.6,-1.6,-12.2,44.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1986,0.8,0.38,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061200,156.0,23.0,156,29,1.0,-9,-9.0,-9,1019.6,1028.7,7,-0.9,3.8,-12.6,29.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.97,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061500,156.0,32.0,156,36,1.2,-9,-9.0,-9,1018.3,1027.3,6,-1.4,6.1,-11.0,28.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,1.0,1.59,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901061800,156.0,28.0,156,29,2.3,-9,-9.0,-9,1019.4,1028.6,2,1.3,2.0,-7.3,50.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.08,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901062100,156.0,9.0,156,5,1.4,-9,-9.0,-9,1020.4,1029.6,2,1.0,-0.2,-6.8,61.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070000,156.0,7.0,156,2,1.2,-9,-9.0,-9,1020.3,1029.6,4,0.0,-0.7,-6.8,63.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070300,156.0,13.0,156,2,1.3,-9,-9.0,-9,1020.0,1029.3,5,-0.3,-1.5,-5.7,73.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901070600,156.0,9.0,156,2,0.7,-9,-9.0,-9,1019.9,1029.2,5,-0.1,-2.7,-5.6,80.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1943,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070900,156.0,31.0,156,27,0.9,-9,-9.0,-9,1020.8,1030.1,2,0.9,-2.0,-5.1,79.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1246,0.7,0.36,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901071200,156.0,15.0,156,2,1.4,-9,-9.0,-9,1019.8,1028.9,8,-1.2,4.1,-5.6,49.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1979,1.0,1.8,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071500,156.0,61.0,156,2,2.4,-9,-9.0,-9,1018.7,1027.7,5,-1.2,6.3,-5.0,44.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,5,0,-9,Ci,1,0,0,931,1.0,1.43,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901071800,156.0,45.0,156,5,2.2,-9,-9.0,-9,1018.5,1027.6,5,-0.1,2.6,-5.3,56.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,1,0,0,890,0.0,0.09,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901072100,156.0,33.0,156,2,1.6,-9,-9.0,-9,1018.5,1027.7,0,0.1,1.6,-4.4,64.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,36,Ac,0,3,0,691,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080000,156.0,34.0,156,5,0.9,-9,-9.0,-9,1018.6,1027.8,0,0.1,1.3,-3.9,68.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,36,Ac,0,3,0,645,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080300,156.0,44.0,156,5,1.9,-9,-9.0,-9,1018.5,1027.7,5,-0.1,0.0,-3.9,75.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,8,1,10,ScAc,0,3,5,625,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080600,156.0,39.0,156,2,0.9,-9,-9.0,-9,1018.5,1027.7,4,0.0,-0.8,-3.3,83.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,4,10,ScCi,1,0,5,474,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080900,156.0,38.0,156,5,1.6,-9,-9.0,-9,1019.1,1028.3,2,0.6,1.0,-2.5,77.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,12,Sc,0,0,5,563,0.0,0.28,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081200,156.0,28.0,156,2,2.2,-9,-9.0,-9,1019.0,1028.1,8,-0.2,3.6,-4.6,55.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,10,Sc,0,0,5,1599,0.5,1.11,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901081500,156.0,23.0,156,2,3.7,5,10.0,33,1018.5,1027.6,5,-0.5,3.3,-6.4,49.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Sc,0,0,5,1581,0.6,1.1,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901081800,156.0,16.0,156,2,3.0,-9,-9.0,-9,1020.1,1029.3,2,1.7,0.2,-12.8,37.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.1,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901082100,156.0,11.0,156,2,3.3,-9,-9.0,-9,1021.5,1030.8,2,1.5,-0.4,-8.8,53.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,1991,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090000,156.0,15.0,156,36,2.6,-9,-9.0,-9,1022.2,1031.5,2,0.7,-0.9,-8.5,56.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090300,156.0,13.0,156,2,2.0,-9,-9.0,-9,1024.6,1034.0,2,2.5,-3.2,-12.4,49.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090600,156.0,12.0,156,7,2.7,-9,-9.0,-9,1025.7,1035.2,2,1.2,-4.8,-15.4,43.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090900,156.0,14.0,156,2,2.9,-9,-9.0,-9,1025.2,1034.6,6,-0.6,-4.0,-16.5,37.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,0.0,0.32,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091200,156.0,20.0,156,2,1.0,-9,-9.0,-9,1025.2,1034.5,8,-0.1,0.2,-17.5,25.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.9,1.5,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091500,156.0,24.0,156,27,0.6,-9,-9.0,-9,1022.6,1031.8,7,-2.7,2.2,-17.3,22.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,35,AcCi,1,3,0,2000,0.0,0.77,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091800,156.0,18.0,156,2,1.1,-9,-9.0,-9,1021.8,1031.0,5,-0.8,1.6,-19.0,20.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,35,AcCi,1,3,0,2000,0.0,0.07,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901092100,156.0,31.0,156,0,0.3,-9,-9.0,-9,1021.2,1030.4,8,-0.6,0.4,-15.2,30.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,35,Ac,0,3,0,2000,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100000,156.0,26.0,156,0,0.2,-9,-9.0,-9,1019.4,1028.6,7,-1.8,0.2,-12.1,39.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,1981,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100300,156.0,26.0,156,0,0.0,-9,-9.0,-9,1019.0,1028.2,7,-0.4,-0.3,-11.6,42.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,1983,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100600,156.0,19.0,156,2,0.7,-9,-9.0,-9,1017.6,1026.8,7,-1.4,0.0,-12.6,38.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100900,156.0,22.0,156,0,0.4,-9,-9.0,-9,1018.3,1027.5,2,0.7,0.8,-10.0,44.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,16,ScAc,0,3,5,1961,0.2,0.32,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101200,156.0,25.0,156,5,1.9,-9,-9.0,-9,1017.3,1026.3,8,-1.2,4.6,-7.8,40.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,1992,1.0,1.9,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101500,156.0,24.0,156,2,2.5,-9,-9.0,-9,1016.5,1025.5,5,-0.8,4.7,-3.5,55.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,11,ScAs,-9,2,5,2000,0.1,0.57,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101800,156.0,15.0,156,29,1.0,-9,-9.0,-9,1017.6,1026.7,3,1.2,3.7,-1.6,68.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,12,ScAs,-9,2,5,1990,0.0,0.07,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901102100,156.0,8.0,156,5,2.6,-9,-9.0,-9,1016.7,1025.9,8,-0.8,1.4,-0.6,86.0,5.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,Sc,0,0,5,1669,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901110000,156.0,12.0,156,5,1.4,-9,-9.0,-9,1017.5,1026.7,0,0.8,0.9,-1.6,83.0,5.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1613,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901110300,156.0,30.0,156,2,1.7,-9,-9.0,-9,1017.6,1026.8,0,0.1,-0.4,-3.9,77.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1156,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901110600,156.0,37.0,156,5,1.3,-9,-9.0,-9,1017.9,1027.1,3,0.3,-0.3,-4.5,73.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,4,10,Sc,0,0,5,730,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901110900,156.0,46.0,156,5,4.3,-9,-9.0,-9,1017.2,1026.4,8,-0.7,1.4,-4.2,66.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,40,Ac,0,3,0,709,0.1,0.22,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
