TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202001020000,136.0,45.0,136,0,0.0,-9,-9.0,-9,1013.7,1031.9,1,0.2,-3.3,-6.4,79.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,-9,-,-9,-9,-9,864,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001020300,136.0,38.0,136,0,0.0,-9,-9.0,-9,1012.4,1030.7,7,-1.2,-5.0,-7.1,85.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,688,-9.0,-9.0,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001020600,136.0,35.0,136,0,0.0,-9,-9.0,-9,1012.9,1031.3,2,0.6,-6.0,-7.6,88.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,0,-9,Ci,1,0,0,581,-9.0,-9.0,-9,-6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001020900,136.0,47.0,136,0,0.2,-9,-9.0,-9,1014.0,1032.3,2,1.0,-5.4,-6.7,90.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,0,-9,Ci,1,0,0,361,0.9,0.37,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001021200,136.0,43.0,136,27,2.0,-9,-9.0,-9,1012.0,1029.7,7,-2.6,3.7,-4.0,57.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,10,4019,3,0,-9,Ci,1,0,0,910,1.0,1.73,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001021500,136.0,40.0,136,29,4.0,-9,-9.0,-9,1009.8,1027.3,5,-2.4,5.6,-4.8,47.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1436,1.0,1.25,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001021800,136.0,55.0,136,29,2.8,-9,-9.0,-9,1010.8,1028.5,0,1.2,2.7,-2.8,67.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,770,0.0,0.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001022100,136.0,46.0,136,29,1.9,-9,-9.0,-9,1010.6,1028.4,5,-0.1,1.7,-2.8,72.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,10,Sc,0,0,5,562,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001030000,136.0,61.0,136,29,2.4,-9,-9.0,-9,1010.5,1028.4,4,0.0,0.6,-3.6,73.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,493,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001030300,136.0,61.0,136,32,1.5,-9,-9.0,-9,1009.8,1027.8,5,-0.6,-0.8,-5.2,72.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,544,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001030600,136.0,46.0,136,0,0.1,-9,-9.0,-9,1009.1,1027.1,7,-0.7,-1.6,-5.4,75.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,0,-9,Ci,1,0,0,528,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001030900,136.0,62.0,136,29,1.6,-9,-9.0,-9,1009.8,1027.7,2,0.6,-0.7,-4.7,74.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,456,0.8,0.29,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001031200,136.0,54.0,136,27,3.7,-9,-9.0,-9,1008.9,1026.5,8,-1.2,4.2,-4.8,52.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,828,1.0,1.7,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001031500,136.0,36.0,136,27,4.1,-9,-9.0,-9,1006.5,1023.9,7,-2.6,6.6,-7.8,35.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1506,1.0,1.39,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001031800,136.0,39.0,136,29,2.4,-9,-9.0,-9,1007.4,1025.0,2,1.1,3.5,-7.9,43.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1284,0.0,0.01,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001032100,136.0,40.0,136,29,1.5,-9,-9.0,-9,1008.7,1026.6,1,1.6,0.6,-7.6,54.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1108,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001040000,136.0,49.0,136,0,0.0,-9,-9.0,-9,1008.0,1026.0,7,-0.6,-2.3,-7.0,70.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,616,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001040300,136.0,65.0,136,0,0.0,-9,-9.0,-9,1007.9,1026.1,3,0.1,-3.9,-7.6,75.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,606,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001040600,136.0,58.0,136,0,0.2,-9,-9.0,-9,1007.6,1025.9,5,-0.2,-5.3,-7.7,83.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,471,-9.0,-9.0,-9,-6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001040900,136.0,48.0,136,0,0.0,-9,-9.0,-9,1008.5,1026.6,2,0.7,-3.3,-6.4,79.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,498,0.7,0.47,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001041500,136.0,22.0,136,27,4.4,-9,-9.0,-9,1005.8,1023.1,6,-1.2,7.3,-6.4,37.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1914,1.0,1.43,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001041800,136.0,25.0,136,32,2.9,-9,-9.0,-9,1007.7,1025.3,2,2.2,4.3,-8.1,40.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1665,0.0,0.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001042100,136.0,41.0,136,11,1.1,-9,-9.0,-9,1009.6,1027.5,2,2.2,0.3,-6.7,59.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1051,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001050000,136.0,49.0,136,0,0.0,-9,-9.0,-9,1010.8,1028.9,2,1.4,-3.1,-7.4,72.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,787,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050300,136.0,58.0,136,0,0.0,-9,-9.0,-9,1012.0,1030.3,2,1.4,-4.5,-6.7,84.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,562,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050600,136.0,44.0,136,0,0.0,-9,-9.0,-9,1013.1,1031.5,2,1.2,-6.6,-7.9,90.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,317,-9.0,-9.0,-9,-6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001050900,136.0,37.0,136,0,0.1,-9,-9.0,-9,1014.9,1033.3,2,1.8,-4.9,-5.8,93.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,42,1916,10,10,1,-,-9,-9,-9,10,0.0,0.12,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001051200,136.0,50.0,136,25,1.2,-9,-9.0,-9,1014.4,1032.2,8,-1.1,2.6,-5.3,56.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,747,1.0,2.01,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001051500,136.0,20.0,136,20,1.0,-9,-9.0,-9,1012.9,1030.4,5,-1.8,7.1,-8.9,31.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1754,1.0,1.53,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001051800,136.0,30.0,136,0,0.0,-9,-9.0,-9,1013.7,1031.5,2,1.1,3.0,-7.8,45.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1253,0.0,0.01,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001052100,136.0,45.0,136,0,0.0,-9,-9.0,-9,1014.5,1032.5,2,1.0,0.1,-6.9,59.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1100,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001060000,136.0,51.0,136,14,0.9,-9,-9.0,-9,1014.2,1032.3,8,-0.2,-2.3,-7.0,70.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,819,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001060300,136.0,46.0,136,0,0.0,-9,-9.0,-9,1013.6,1031.7,7,-0.6,-2.5,-6.1,76.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,751,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001060600,136.0,43.0,136,0,0.4,-9,-9.0,-9,1013.0,1031.1,7,-0.6,-2.3,-5.7,77.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,35,Ac,0,3,0,719,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001060900,136.0,49.0,136,0,0.0,-9,-9.0,-9,1013.3,1031.3,3,0.2,-0.9,-5.6,70.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,28,As,-9,2,0,869,0.0,0.13,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001061200,136.0,35.0,136,0,0.2,-9,-9.0,-9,1012.4,1030.3,8,-1.0,0.6,-3.3,75.0,4.8,0.1,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,76,1906,10,8,8,ScAs,-9,2,5,700,0.0,0.3,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001061500,136.0,38.0,136,14,0.6,-9,-9.0,-9,1010.2,1028.0,7,-2.3,1.7,-0.8,83.0,5.8,0.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,68,77,1906,10,8,7,StNs,-9,2,7,499,0.0,0.31,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001062100,136.0,24.0,136,14,0.8,-9,-9.0,-9,1008.2,1025.9,7,-1.2,2.2,1.6,96.0,6.9,1.0,1.8,1.8,-9.0,-9.0,-9.0,-9.0,61,64,1916,10,8,4,StNs,-9,2,7,80,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001070000,136.0,20.0,136,0,0.0,-9,-9.0,-9,1006.4,1024.1,7,-1.8,2.5,2.0,97.0,7.1,4.3,6.1,6.1,-9.0,-9.0,-9.0,-9.0,61,64,1601,10,8,5,StNs,-9,2,7,60,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070300,136.0,19.0,136,0,0.0,-9,-9.0,-9,1003.7,1021.3,7,-2.8,3.0,2.7,98.0,7.4,5.1,5.1,5.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,6,StNs,-9,2,7,103,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001070600,136.0,11.0,136,0,0.0,-9,-9.0,-9,1001.6,1019.1,7,-2.2,3.4,3.1,98.0,7.6,7.6,12.7,12.7,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,5,StNs,-9,2,7,102,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001070900,136.0,19.0,136,0,0.0,-9,-9.0,-9,1001.2,1018.6,5,-0.5,4.4,4.1,98.0,8.2,7.0,19.7,19.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,4,StNs,-9,2,7,115,0.0,0.01,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001071200,136.0,21.0,136,0,0.0,-9,-9.0,-9,998.6,1016.0,7,-2.6,5.4,5.1,98.0,8.8,2.6,22.3,22.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,5,StNs,-9,2,7,113,0.0,0.14,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001071500,136.0,25.0,136,0,0.0,-9,-9.0,-9,995.3,1012.5,7,-3.5,6.6,6.3,98.0,9.5,3.8,26.1,26.1,-9.0,-9.0,-9.0,-9.0,61,64,1916,10,8,8,StNs,-9,2,7,139,0.0,0.09,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001071800,136.0,34.0,136,0,0.2,-9,-9.0,-9,992.6,1009.7,7,-2.8,7.1,6.9,99.0,9.9,0.3,26.4,26.4,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,8,ScAs,-9,2,5,239,0.0,0.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001072100,136.0,28.0,136,0,0.1,-9,-9.0,-9,986.8,1003.8,7,-5.9,7.5,7.3,99.0,0.2,1.9,28.3,28.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,6,StNs,-9,2,7,140,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202001080000,136.0,13.0,136,34,1.3,32,10.0,12,983.4,1000.3,7,-3.5,7.9,7.5,98.0,0.4,7.1,35.4,35.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,698,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080300,136.0,9.0,136,27,6.6,29,15.0,44,983.8,1000.6,3,0.3,9.8,5.3,74.0,8.9,4.9,4.9,4.9,-9.0,-9.0,-9.0,-9.0,21,62,01,9,9,8,Sc,0,0,5,2000,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080600,136.0,5.0,136,27,5.2,27,14.0,15,987.3,1004.4,2,3.8,6.1,2.1,76.0,7.1,0.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,60,66,01,10,8,8,ScAs,-9,2,5,1991,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202001080900,136.0,3.0,136,29,5.6,27,14.0,15,992.1,1009.4,2,5.0,5.0,1.4,78.0,6.8,0.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1949,0.1,0.12,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001081200,136.0,7.0,136,29,4.5,27,10.0,23,996.3,1013.5,2,4.1,6.7,1.4,69.0,6.8,-9.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.3,1.08,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001081500,136.0,6.0,136,27,3.9,29,12.0,17,998.8,1016.1,2,2.6,6.4,1.5,71.0,6.8,-9.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.4,0.73,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001081800,136.0,15.0,136,29,3.9,-9,-9.0,-9,1001.7,1019.2,2,3.1,4.8,1.1,77.0,6.6,-9.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1640,0.0,0.01,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001082100,136.0,28.0,136,29,3.6,-9,-9.0,-9,1003.8,1021.3,2,2.1,4.0,1.1,82.0,6.6,-9.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,8,Sc,0,0,5,783,-9.0,-9.0,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001090000,136.0,21.0,136,29,3.4,-9,-9.0,-9,1003.7,1021.3,4,0.0,3.2,0.5,83.0,6.3,0.0,4.9,4.9,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,8,Sc,0,0,5,1230,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001090300,136.0,42.0,136,27,4.4,-9,-9.0,-9,1004.1,1021.9,2,0.6,0.9,-4.1,69.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,913,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001090600,136.0,45.0,136,29,3.1,-9,-9.0,-9,1004.3,1022.2,3,0.3,-0.9,-5.3,72.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,795,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001090900,136.0,44.0,136,27,2.3,-9,-9.0,-9,1005.6,1023.5,2,1.3,-0.5,-5.6,68.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,832,0.7,0.3,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001091200,136.0,40.0,136,27,5.0,-9,-9.0,-9,1004.7,1022.3,7,-1.2,2.5,-5.6,55.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1048,1.0,1.75,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001091500,136.0,30.0,136,27,3.9,-9,-9.0,-9,1003.9,1021.4,5,-0.9,4.3,-6.0,47.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1258,1.0,1.34,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001091800,136.0,42.0,136,29,3.4,-9,-9.0,-9,1005.6,1023.3,2,1.9,1.6,-6.0,57.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,0,-9,Ci,1,0,0,986,0.0,0.01,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001092100,136.0,43.0,136,34,1.1,-9,-9.0,-9,1007.2,1025.1,2,1.8,-0.9,-5.6,70.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,0,-9,Ci,1,0,0,693,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001100000,136.0,49.0,136,0,0.1,-9,-9.0,-9,1007.2,1025.2,0,0.1,-2.4,-5.2,81.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,4019,0,0,-9,-,-9,-9,-9,505,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001100300,136.0,51.0,136,0,0.0,-9,-9.0,-9,1007.7,1025.9,2,0.7,-4.2,-5.4,91.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,318,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001100600,136.0,49.0,136,11,0.6,-9,-9.0,-9,1007.4,1025.6,7,-0.3,-5.0,-6.3,90.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,0,-9,Ci,1,0,0,279,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001100900,136.0,47.0,136,0,0.2,-9,-9.0,-9,1008.8,1027.0,2,1.4,-4.7,-6.0,90.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,7,0,-9,Ci,1,0,0,256,0.2,0.2,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001101200,136.0,69.0,136,34,0.6,-9,-9.0,-9,1006.8,1024.6,7,-2.4,1.0,-4.8,65.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,1,0,-9,Ci,1,0,0,509,1.0,1.79,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001101500,136.0,44.0,136,29,1.1,-9,-9.0,-9,1004.1,1021.5,7,-3.1,5.5,-4.9,47.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,917,1.0,1.47,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001101800,136.0,29.0,136,0,0.2,-9,-9.0,-9,1004.4,1022.0,3,0.5,2.6,-6.5,51.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1578,0.1,0.02,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001102100,136.0,40.0,136,0,0.0,-9,-9.0,-9,1004.4,1022.2,0,0.2,0.1,-5.5,66.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1126,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001110000,136.0,32.0,136,0,0.0,-9,-9.0,-9,1004.0,1021.9,6,-0.3,-1.7,-5.9,73.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,736,-9.0,-9.0,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001110300,136.0,56.0,136,0,0.0,-9,-9.0,-9,1003.8,1021.8,8,-0.1,-2.8,-5.6,81.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,0,-9,Ci,1,0,0,515,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001110600,136.0,50.0,136,0,0.3,-9,-9.0,-9,1003.9,1022.0,3,0.2,-4.1,-5.6,89.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,394,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001110900,136.0,38.0,136,0,0.3,-9,-9.0,-9,1004.6,1022.7,2,0.7,-3.6,-5.4,87.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,378,0.9,0.49,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202001111200,136.0,41.0,136,25,2.6,-9,-9.0,-9,1003.2,1020.7,8,-2.0,3.7,-5.7,50.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1053,1.0,1.83,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202001111500,136.0,25.0,136,27,2.9,-9,-9.0,-9,1000.1,1017.4,7,-3.3,6.3,-7.0,38.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1738,1.0,1.5,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202001111800,136.0,18.0,136,27,2.0,-9,-9.0,-9,1000.5,1018.0,2,0.6,3.2,-7.6,45.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1511,0.1,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
