TM,STN_ID,PM10
202201180400,136.0,20.0
202201180500,136.0,22.0
202201180600,136.0,30.0
202201180700,136.0,28.0
202201180800,136.0,28.0
202201180900,136.0,27.0
202201181000,136.0,32.0
202201181100,136.0,25.0
202201181200,136.0,19.0
202201181300,136.0,12.0
202201181400,136.0,17.0
202201181500,136.0,16.0
202201181600,136.0,10.0
202201181700,136.0,13.0
202201181900,136.0,0.0
202201182000,136.0,0.0
202201182100,136.0,0.0
202201182200,136.0,0.0
202201182300,136.0,0.0
202201190000,136.0,2.0
202201190100,136.0,13.0
202201190200,136.0,11.0
202201190300,136.0,17.0
202201190400,136.0,18.0
202201190500,136.0,19.0
202201190600,136.0,25.0
202201190700,136.0,28.0
202201190800,136.0,19.0
202201190900,136.0,24.0
202201191000,136.0,29.0
202201191100,136.0,28.0
202201191200,136.0,28.0
202201191300,136.0,35.0
202201191400,136.0,33.0
202201191500,136.0,36.0
202201191600,136.0,27.0
202201191700,136.0,20.0
202201191800,136.0,38.0
202201191900,136.0,37.0
202201192000,136.0,35.0
202201192100,136.0,40.0
202201192200,136.0,17.0
202201192300,136.0,21.0
202201200000,136.0,17.0
202201200100,136.0,25.0
202201200200,136.0,24.0
202201200300,136.0,41.0
202201200400,136.0,34.0
202201200500,136.0,29.0
202201200600,136.0,48.0
202201200700,136.0,36.0
202201200800,136.0,42.0
202201200900,136.0,30.0
202201201000,136.0,38.0
202201201100,136.0,44.0
202201201200,136.0,32.0
202201201300,136.0,19.0
202201201400,136.0,9.0
202201201500,136.0,13.0
202201201600,136.0,5.0
202201201700,136.0,12.0
202201201800,136.0,14.0
202201201900,136.0,20.0
202201202000,136.0,41.0
202201202100,136.0,31.0
202201202200,136.0,27.0
202201202300,136.0,30.0
202201210000,136.0,15.0
202201210100,136.0,34.0
202201210200,136.0,23.0
202201210300,136.0,26.0
202201210400,136.0,22.0
202201210500,136.0,17.0
202201210600,136.0,19.0
202201210700,136.0,16.0
202201210800,136.0,41.0
202201210900,136.0,28.0
202201211000,136.0,28.0
202201211100,136.0,23.0
202201211200,136.0,24.0
202201211300,136.0,10.0
202201211400,136.0,14.0
202201211500,136.0,16.0
202201211600,136.0,1.0
202201211700,136.0,16.0
202201211800,136.0,24.0
202201211900,136.0,35.0
202201212000,136.0,38.0
202201212100,136.0,32.0
202201212200,136.0,35.0
202201212300,136.0,30.0
202201220000,136.0,27.0
202201220100,136.0,24.0
202201220200,136.0,33.0
202201220300,136.0,28.0
202201220400,136.0,21.0
202201220500,136.0,24.0
202201220600,136.0,16.0
202201220700,136.0,24.0
202201220800,136.0,18.0
202201220900,136.0,25.0
202201221000,136.0,23.0
202201221100,136.0,28.0
202201221200,136.0,23.0
202201221300,136.0,21.0
202201221400,136.0,22.0
202201221500,136.0,22.0
202201221600,136.0,11.0
202201221700,136.0,16.0
202201221800,136.0,18.0
202201221900,136.0,26.0
202201222000,136.0,29.0
202201222100,136.0,39.0
202201222200,136.0,36.0
202201222300,136.0,32.0
202201230000,136.0,30.0
202201230100,136.0,50.0
202201230200,136.0,41.0
202201230300,136.0,38.0
202201230400,136.0,27.0
202201230500,136.0,22.0
202201230600,136.0,35.0
202201230700,136.0,23.0
202201230800,136.0,17.0
202201230900,136.0,32.0
202201231000,136.0,27.0
202201231100,136.0,22.0
202201231200,136.0,26.0
202201231300,136.0,21.0
202201231400,136.0,14.0
202201231500,136.0,5.0
202201231600,136.0,9.0
202201231700,136.0,15.0
202201231800,136.0,8.0
202201231900,136.0,23.0
202201232000,136.0,16.0
202201232100,136.0,15.0
202201232200,136.0,20.0
202201232300,136.0,21.0
202201240000,136.0,15.0
202201240100,136.0,27.0
202201240200,136.0,4.0
202201240300,136.0,3.0
202201240400,136.0,3.0
202201240500,136.0,2.0
202201240600,136.0,2.0
202201240700,136.0,8.0
202201240800,136.0,23.0
202201240900,136.0,19.0
202201241000,136.0,20.0
202201241100,136.0,11.0
202201241200,136.0,15.0
202201241300,136.0,13.0
202201241400,136.0,19.0
202201241500,136.0,17.0
202201241600,136.0,17.0
202201241700,136.0,13.0
202201241800,136.0,17.0
202201241900,136.0,9.0
202201242000,136.0,14.0
202201242100,136.0,13.0
202201242200,136.0,18.0
202201242300,136.0,16.0
202201250000,136.0,24.0
202201250100,136.0,27.0
202201250200,136.0,19.0
202201250300,136.0,15.0
202201250400,136.0,11.0
202201250500,136.0,25.0
202201250600,136.0,15.0
202201250700,136.0,21.0
202201250800,136.0,22.0
202201250900,136.0,17.0
202201251000,136.0,14.0
202201251100,136.0,18.0
202201251200,136.0,20.0
202201251300,136.0,26.0
202201251400,136.0,15.0
202201251500,136.0,18.0
202201251600,136.0,17.0
202201251700,136.0,26.0
202201251800,136.0,15.0
202201251900,136.0,25.0
202201252000,136.0,20.0
202201252100,136.0,25.0
202201252200,136.0,24.0
202201252300,136.0,23.0
202201260000,136.0,11.0
202201260100,136.0,31.0
202201260200,136.0,26.0
202201260300,136.0,35.0
202201260400,136.0,35.0
202201260500,136.0,39.0
202201260600,136.0,38.0
202201260700,136.0,40.0
202201260800,136.0,48.0
202201260900,136.0,37.0
202201261000,136.0,38.0
202201261100,136.0,44.0
202201261200,136.0,41.0
202201261300,136.0,40.0
202201261400,136.0,37.0
202201261500,136.0,37.0
202201261600,136.0,45.0
202201261700,136.0,50.0
202201261800,136.0,63.0
202201261900,136.0,61.0
202201262000,136.0,59.0
202201262100,136.0,62.0
202201262200,136.0,52.0
202201262300,136.0,62.0
202201270000,136.0,65.0
202201270100,136.0,62.0
202201270200,136.0,68.0
202201270300,136.0,66.0
202201270400,136.0,59.0
202201270500,136.0,61.0
202201270600,136.0,63.0
202201270700,136.0,55.0
202201270800,136.0,75.0
202201270900,136.0,60.0
202201271000,136.0,59.0
202201271100,136.0,51.0
202201271200,136.0,52.0
202201271300,136.0,38.0
202201271400,136.0,24.0
202201271500,136.0,26.0
202201271600,136.0,28.0
202201271700,136.0,34.0
202201271800,136.0,27.0
202201271900,136.0,28.0
202201272000,136.0,34.0
202201272100,136.0,38.0
202201272200,136.0,40.0
202201272300,136.0,44.0
202201280000,136.0,47.0
202201280100,136.0,67.0
202201280200,136.0,55.0
202201280300,136.0,52.0
202201280400,136.0,45.0
202201280500,136.0,48.0
202201280600,136.0,41.0
202201280700,136.0,40.0
202201280800,136.0,48.0
202201280900,136.0,16.0
202201281000,136.0,31.0
202201281100,136.0,31.0
202201281200,136.0,21.0
202201281300,136.0,25.0
202201281400,136.0,11.0
202201281500,136.0,15.0
202201281600,136.0,16.0
202201281700,136.0,12.0
202201281800,136.0,20.0
202201281900,136.0,16.0
202201282000,136.0,28.0
202201282100,136.0,23.0
202201282200,136.0,25.0
202201282300,136.0,23.0
202201290000,136.0,18.0
202201290100,136.0,21.0
202201290200,136.0,31.0
202201290300,136.0,34.0
202201290400,136.0,32.0
202201290500,136.0,24.0
202201290600,136.0,16.0
202201290700,136.0,12.0
202201290800,136.0,12.0
202201290900,136.0,19.0
202201291000,136.0,24.0
202201291100,136.0,27.0
202201291200,136.0,12.0
202201291300,136.0,24.0
202201291400,136.0,10.0
202201291500,136.0,13.0
202201291600,136.0,22.0
202201291700,136.0,16.0
202201291800,136.0,20.0
202201291900,136.0,19.0
202201292000,136.0,14.0
202201292100,136.0,22.0
202201292200,136.0,18.0
202201292300,136.0,24.0
202201300000,136.0,19.0
202201300100,136.0,26.0
202201300200,136.0,23.0
202201300300,136.0,26.0
202201300400,136.0,18.0
202201300500,136.0,28.0
202201300600,136.0,26.0
202201300700,136.0,26.0
202201300800,136.0,33.0
202201300900,136.0,18.0
202201301000,136.0,25.0
202201301100,136.0,35.0
202201301200,136.0,19.0
202201301300,136.0,15.0
202201301500,136.0,16.0
202201301600,136.0,22.0
202201301700,136.0,15.0
202201301800,136.0,13.0
202201301900,136.0,19.0
202201302000,136.0,22.0
202201302100,136.0,22.0
202201302200,136.0,28.0
202201302300,136.0,28.0
202201310000,136.0,25.0
202201310100,136.0,33.0
202201310200,136.0,28.0
202201310300,136.0,34.0
202201310400,136.0,33.0
202201310500,136.0,32.0
202201310600,136.0,30.0
202201310700,136.0,24.0
202201310800,136.0,23.0
202201310900,136.0,18.0
202201311000,136.0,32.0
202201311100,136.0,18.0
202201311200,136.0,18.0
202201311300,136.0,12.0
202201311400,136.0,12.0
202201311500,136.0,15.0
202201311600,136.0,12.0
202201311700,136.0,14.0
202201311800,136.0,15.0
202201311900,136.0,13.0
202201312000,136.0,7.0
202201312100,136.0,12.0
202201312200,136.0,27.0
202201312300,136.0,30.0
202202010000,136.0,24.0
202202010000,136.0,24.0
202202010100,136.0,38.0
202202010200,136.0,28.0
202202010300,136.0,34.0
202202010400,136.0,32.0
202202010500,136.0,24.0
202202010600,136.0,29.0
202202010700,136.0,36.0
202202010800,136.0,34.0
202202010900,136.0,34.0
202202011000,136.0,28.0
202202011100,136.0,24.0
202202011200,136.0,27.0
202202011300,136.0,30.0
202202011400,136.0,42.0
202202011500,136.0,30.0
202202011600,136.0,36.0
202202011700,136.0,49.0
202202011800,136.0,57.0
202202011900,136.0,45.0
202202012000,136.0,52.0
202202012100,136.0,44.0
202202012200,136.0,45.0
202202012300,136.0,41.0
202202020000,136.0,37.0
202202020100,136.0,45.0
202202020200,136.0,48.0
202202020300,136.0,48.0
202202020400,136.0,54.0
202202020500,136.0,58.0
202202020600,136.0,60.0
202202020700,136.0,37.0
202202020800,136.0,27.0
202202020900,136.0,21.0
202202021000,136.0,22.0
202202021100,136.0,16.0
202202021200,136.0,18.0
202202021300,136.0,15.0
202202021400,136.0,17.0
202202021500,136.0,16.0
202202021600,136.0,11.0
202202021700,136.0,7.0
202202021800,136.0,11.0
202202021900,136.0,8.0
202202022000,136.0,10.0
202202022100,136.0,9.0
202202022200,136.0,11.0
202202022300,136.0,2.0
202202030000,136.0,7.0
202202030100,136.0,25.0
202202030200,136.0,19.0
202202030300,136.0,14.0
202202030400,136.0,19.0
202202030500,136.0,16.0
202202030600,136.0,17.0
202202030700,136.0,12.0
202202030800,136.0,25.0
202202030900,136.0,20.0
202202031000,136.0,21.0
202202031100,136.0,17.0
202202031200,136.0,17.0
202202031300,136.0,8.0
202202031400,136.0,15.0
202202031500,136.0,14.0
202202031600,136.0,12.0
202202031700,136.0,18.0
202202031800,136.0,14.0
202202031900,136.0,14.0
202202032000,136.0,11.0
202202032100,136.0,20.0
202202032200,136.0,16.0
202202032300,136.0,23.0
202202040000,136.0,14.0
202202040100,136.0,24.0
202202040200,136.0,22.0
202202040300,136.0,12.0
202202040400,136.0,18.0
202202040500,136.0,17.0
202202040600,136.0,16.0
202202040700,136.0,29.0
202202040800,136.0,16.0
202202040900,136.0,23.0
202202041000,136.0,21.0
202202041100,136.0,24.0
202202041200,136.0,22.0
202202041300,136.0,13.0
202202041400,136.0,22.0
202202041500,136.0,20.0
202202041600,136.0,25.0
202202041700,136.0,13.0
202202041800,136.0,25.0
202202041900,136.0,18.0
202202042000,136.0,21.0
202202042100,136.0,16.0
202202042200,136.0,21.0
202202042300,136.0,11.0
202202050000,136.0,14.0
202202050100,136.0,17.0
202202050200,136.0,6.0
202202050300,136.0,9.0
202202050400,136.0,13.0
202202050500,136.0,9.0
202202050600,136.0,8.0
202202050700,136.0,18.0
202202050800,136.0,6.0
202202050900,136.0,17.0
202202051000,136.0,21.0
202202051100,136.0,14.0
202202051200,136.0,13.0
202202051300,136.0,18.0
202202051400,136.0,18.0
202202051500,136.0,21.0
202202051600,136.0,31.0
202202051700,136.0,29.0
202202051800,136.0,24.0
202202051900,136.0,25.0
202202052000,136.0,28.0
202202052100,136.0,22.0
202202052200,136.0,15.0
202202052300,136.0,8.0
202202060000,136.0,11.0
202202060100,136.0,12.0
202202060200,136.0,16.0
202202060300,136.0,10.0
202202060400,136.0,13.0
202202060500,136.0,13.0
202202060600,136.0,21.0
202202060700,136.0,18.0
202202060800,136.0,22.0
202202060900,136.0,21.0
202202061000,136.0,32.0
202202061100,136.0,27.0
202202061200,136.0,29.0
202202061300,136.0,26.0
202202061400,136.0,29.0
202202061500,136.0,27.0
202202061600,136.0,26.0
202202061700,136.0,21.0
202202061800,136.0,26.0
202202061900,136.0,15.0
202202062000,136.0,18.0
202202062100,136.0,19.0
202202062200,136.0,17.0
202202062300,136.0,21.0
202202070000,136.0,20.0
202202070100,136.0,20.0
202202070200,136.0,22.0
202202070300,136.0,24.0
202202070400,136.0,22.0
202202070500,136.0,19.0
202202070600,136.0,13.0
202202070700,136.0,15.0
202202070800,136.0,13.0
202202070900,136.0,25.0
202202071000,136.0,21.0
202202071100,136.0,22.0
202202071200,136.0,17.0
202202071300,136.0,20.0
202202071400,136.0,18.0
202202071500,136.0,19.0
202202071600,136.0,12.0
202202071700,136.0,23.0
202202071800,136.0,15.0
202202071900,136.0,18.0
202202072000,136.0,17.0
202202072100,136.0,20.0
202202072200,136.0,21.0
202202072300,136.0,16.0
202202080000,136.0,22.0
202202080100,136.0,21.0
202202080200,136.0,25.0
202202080300,136.0,39.0
202202080400,136.0,31.0
202202080500,136.0,30.0
202202080600,136.0,28.0
202202080700,136.0,28.0
202202080800,136.0,29.0
202202080900,136.0,35.0
202202081000,136.0,23.0
202202081100,136.0,31.0
202202081200,136.0,25.0
202202081300,136.0,20.0
202202081400,136.0,12.0
202202081500,136.0,19.0
202202081600,136.0,14.0
202202081700,136.0,21.0
202202081800,136.0,18.0
202202081900,136.0,20.0
202202082000,136.0,18.0
202202082100,136.0,33.0
202202082200,136.0,31.0
202202082300,136.0,34.0
202202090000,136.0,30.0
202202090100,136.0,30.0
202202090200,136.0,28.0
202202090300,136.0,35.0
202202090400,136.0,26.0
202202090500,136.0,29.0
202202090600,136.0,28.0
202202090700,136.0,27.0
202202090800,136.0,30.0
202202090900,136.0,24.0
202202091000,136.0,33.0
202202091100,136.0,33.0
202202091200,136.0,27.0
202202091300,136.0,19.0
202202091400,136.0,16.0
202202091500,136.0,16.0
202202091600,136.0,17.0
202202091700,136.0,17.0
202202091800,136.0,18.0
202202091900,136.0,26.0
202202092000,136.0,40.0
202202092100,136.0,48.0
202202092200,136.0,34.0
202202092300,136.0,25.0
202202100000,136.0,39.0
202202100100,136.0,32.0
202202100200,136.0,34.0
202202100300,136.0,32.0
202202100400,136.0,29.0
202202100500,136.0,33.0
202202100600,136.0,33.0
202202100700,136.0,36.0
202202100800,136.0,34.0
202202100900,136.0,37.0
202202101000,136.0,39.0
202202101100,136.0,38.0
202202101200,136.0,24.0
202202101300,136.0,19.0
202202101400,136.0,17.0
202202101500,136.0,19.0
202202101600,136.0,14.0
202202101700,136.0,22.0
202202101800,136.0,23.0
202202101900,136.0,29.0
202202102000,136.0,36.0
202202102100,136.0,34.0
202202102200,136.0,44.0
202202102300,136.0,39.0
202202110000,136.0,45.0
202202110100,136.0,46.0
202202110200,136.0,42.0
202202110300,136.0,46.0
202202110400,136.0,41.0
202202110500,136.0,39.0
202202110600,136.0,35.0
202202110700,136.0,38.0
202202110800,136.0,38.0
202202110900,136.0,33.0
202202111000,136.0,41.0
202202111100,136.0,48.0
202202111200,136.0,43.0
202202111300,136.0,32.0
202202111400,136.0,22.0
202202111500,136.0,22.0
202202111600,136.0,30.0
202202111700,136.0,33.0
202202111800,136.0,19.0
202202111900,136.0,27.0
202202112000,136.0,29.0
202202112100,136.0,47.0
202202112200,136.0,52.0
202202112300,136.0,48.0
202202120000,136.0,42.0
202202120100,136.0,55.0
202202120200,136.0,59.0
202202120300,136.0,49.0
202202120400,136.0,55.0
202202120500,136.0,46.0
202202120600,136.0,42.0
202202120700,136.0,47.0
202202120800,136.0,47.0
202202120900,136.0,45.0
202202121000,136.0,56.0
202202121100,136.0,57.0
202202121200,136.0,70.0
202202121300,136.0,60.0
202202121400,136.0,40.0
202202121500,136.0,41.0
202202121600,136.0,32.0
202202121700,136.0,33.0
202202121800,136.0,45.0
202202121900,136.0,42.0
202202122000,136.0,42.0
202202122100,136.0,37.0
202202122200,136.0,27.0
202202122300,136.0,30.0
202202130000,136.0,33.0
202202130100,136.0,54.0
202202130200,136.0,41.0
202202130300,136.0,51.0
202202130400,136.0,45.0
202202130500,136.0,49.0
202202130600,136.0,45.0
202202130700,136.0,35.0
202202130800,136.0,45.0
202202130900,136.0,45.0
202202131000,136.0,40.0
202202131100,136.0,43.0
202202131200,136.0,37.0
202202131300,136.0,29.0
202202131400,136.0,28.0
202202131500,136.0,33.0
202202131600,136.0,32.0
202202131700,136.0,25.0
202202131800,136.0,28.0
202202131900,136.0,19.0
202202132000,136.0,10.0
202202132100,136.0,4.0
202202132200,136.0,19.0
202202132300,136.0,16.0
202202140000,136.0,26.0
202202140100,136.0,31.0
202202140200,136.0,23.0
202202140300,136.0,25.0
202202140400,136.0,16.0
202202140500,136.0,25.0
202202140600,136.0,24.0
202202140700,136.0,25.0
202202140800,136.0,28.0
202202140900,136.0,34.0
202202141000,136.0,24.0
202202141100,136.0,36.0
202202141200,136.0,25.0
202202141300,136.0,9.0
202202141400,136.0,22.0
202202141500,136.0,25.0
202202141600,136.0,28.0
202202141700,136.0,31.0
202202141800,136.0,34.0
