TM,STN_ID,PM10
202201052200,143.0,24.0
202201052300,143.0,35.0
202201060000,143.0,27.0
202201060100,143.0,42.0
202201060200,143.0,42.0
202201060300,143.0,40.0
202201060400,143.0,31.0
202201060500,143.0,35.0
202201060600,143.0,28.0
202201060700,143.0,31.0
202201060800,143.0,20.0
202201060900,143.0,30.0
202201061000,143.0,29.0
202201061100,143.0,32.0
202201061200,143.0,24.0
202201061300,143.0,16.0
202201061400,143.0,17.0
202201061500,143.0,23.0
202201061600,143.0,24.0
202201061700,143.0,22.0
202201061800,143.0,24.0
202201061900,143.0,25.0
202201062000,143.0,16.0
202201062100,143.0,17.0
202201062200,143.0,19.0
202201062300,143.0,21.0
202201070000,143.0,27.0
202201070100,143.0,22.0
202201070200,143.0,29.0
202201070300,143.0,26.0
202201070400,143.0,30.0
202201070500,143.0,23.0
202201070600,143.0,21.0
202201070700,143.0,32.0
202201070800,143.0,29.0
202201070900,143.0,37.0
202201071000,143.0,40.0
202201071100,143.0,44.0
202201071200,143.0,57.0
202201071300,143.0,47.0
202201071400,143.0,44.0
202201071500,143.0,37.0
202201071600,143.0,31.0
202201071700,143.0,31.0
202201071800,143.0,28.0
202201071900,143.0,33.0
202201072000,143.0,45.0
202201072100,143.0,25.0
202201072200,143.0,25.0
202201072300,143.0,7.0
202201080000,143.0,20.0
202201080100,143.0,66.0
202201080200,143.0,23.0
202201080300,143.0,19.0
202201080400,143.0,25.0
202201080500,143.0,30.0
202201080600,143.0,17.0
202201080700,143.0,55.0
202201080800,143.0,32.0
202201080900,143.0,34.0
202201081000,143.0,50.0
202201081100,143.0,47.0
202201081200,143.0,28.0
202201081300,143.0,17.0
202201081400,143.0,15.0
202201081500,143.0,20.0
202201081600,143.0,29.0
202201081700,143.0,37.0
202201081800,143.0,34.0
202201081900,143.0,30.0
202201082000,143.0,24.0
202201082100,143.0,32.0
202201082200,143.0,30.0
202201082300,143.0,44.0
202201090000,143.0,32.0
202201090100,143.0,1.0
202201090200,143.0,30.0
202201090300,143.0,25.0
202201090400,143.0,28.0
202201090500,143.0,29.0
202201090600,143.0,25.0
202201090700,143.0,33.0
202201090800,143.0,35.0
202201090900,143.0,39.0
202201091000,143.0,47.0
202201091100,143.0,54.0
202201091200,143.0,57.0
202201091300,143.0,52.0
202201091400,143.0,53.0
202201091500,143.0,49.0
202201091600,143.0,58.0
202201091700,143.0,56.0
202201091800,143.0,46.0
202201091900,143.0,55.0
202201092000,143.0,63.0
202201092100,143.0,61.0
202201092200,143.0,49.0
202201092300,143.0,48.0
202201100000,143.0,47.0
202201100100,143.0,45.0
202201100200,143.0,50.0
202201100300,143.0,56.0
202201100400,143.0,58.0
202201100500,143.0,53.0
202201100600,143.0,49.0
202201100700,143.0,56.0
202201100800,143.0,58.0
202201100900,143.0,67.0
202201101000,143.0,66.0
202201101100,143.0,84.0
202201101200,143.0,94.0
202201101300,143.0,86.0
202201101400,143.0,67.0
202201101500,143.0,72.0
202201101600,143.0,74.0
202201101700,143.0,65.0
202201101800,143.0,48.0
202201101900,143.0,52.0
202201102000,143.0,49.0
202201102100,143.0,47.0
202201102200,143.0,35.0
202201102300,143.0,18.0
202201110000,143.0,34.0
202201110100,143.0,50.0
202201110200,143.0,40.0
202201110300,143.0,41.0
202201110400,143.0,25.0
202201110500,143.0,20.0
202201110600,143.0,20.0
202201110700,143.0,26.0
202201110800,143.0,30.0
202201110900,143.0,21.0
202201111000,143.0,24.0
202201111100,143.0,27.0
202201111200,143.0,0.0
202201111300,143.0,0.0
202201111400,143.0,0.0
202201111500,143.0,0.0
202201111600,143.0,0.0
202201111700,143.0,0.0
202201111800,143.0,0.0
202201111900,143.0,0.0
202201112000,143.0,4.0
202201112100,143.0,3.0
202201112200,143.0,3.0
202201112300,143.0,12.0
202201120000,143.0,9.0
202201120100,143.0,15.0
202201120200,143.0,7.0
202201120300,143.0,12.0
202201120400,143.0,22.0
202201120500,143.0,17.0
202201120600,143.0,19.0
202201120700,143.0,11.0
202201120800,143.0,19.0
202201120900,143.0,17.0
202201121000,143.0,23.0
202201121100,143.0,18.0
202201121200,143.0,23.0
202201121300,143.0,17.0
202201121400,143.0,18.0
202201121500,143.0,26.0
202201121600,143.0,31.0
202201121700,143.0,25.0
202201121800,143.0,30.0
202201121900,143.0,19.0
202201122000,143.0,20.0
202201122100,143.0,12.0
202201122200,143.0,18.0
202201122300,143.0,8.0
202201130000,143.0,9.0
202201130100,143.0,18.0
202201130200,143.0,9.0
202201130300,143.0,7.0
202201130400,143.0,14.0
202201130500,143.0,16.0
202201130600,143.0,20.0
202201130700,143.0,18.0
202201130800,143.0,21.0
202201130900,143.0,30.0
202201131000,143.0,20.0
202201131100,143.0,21.0
202201131200,143.0,48.0
202201131300,143.0,33.0
202201131400,143.0,29.0
202201131500,143.0,39.0
202201131600,143.0,43.0
202201131700,143.0,31.0
202201131800,143.0,37.0
202201131900,143.0,12.0
202201132000,143.0,22.0
202201132100,143.0,19.0
202201132200,143.0,12.0
202201132300,143.0,9.0
202201140000,143.0,18.0
202201140100,143.0,27.0
202201140200,143.0,17.0
202201140300,143.0,11.0
202201140400,143.0,8.0
202201140500,143.0,29.0
202201140600,143.0,9.0
202201140700,143.0,12.0
202201140800,143.0,19.0
202201140900,143.0,18.0
202201141000,143.0,28.0
202201141100,143.0,14.0
202201141200,143.0,21.0
202201141300,143.0,23.0
202201141400,143.0,29.0
202201141500,143.0,29.0
202201141600,143.0,30.0
202201141700,143.0,36.0
202201141800,143.0,34.0
202201141900,143.0,27.0
202201142000,143.0,43.0
202201142100,143.0,39.0
202201142200,143.0,31.0
202201142300,143.0,30.0
202201150000,143.0,27.0
202201150100,143.0,47.0
202201150200,143.0,35.0
202201150300,143.0,17.0
202201150400,143.0,25.0
202201150500,143.0,20.0
202201150600,143.0,35.0
202201150700,143.0,23.0
202201150800,143.0,23.0
202201150900,143.0,19.0
202201151000,143.0,24.0
202201151100,143.0,56.0
202201151200,143.0,36.0
202201151300,143.0,31.0
202201151400,143.0,12.0
202201151500,143.0,30.0
202201151600,143.0,24.0
202201151700,143.0,35.0
202201151800,143.0,30.0
202201151900,143.0,29.0
202201152000,143.0,39.0
202201152100,143.0,31.0
202201152200,143.0,33.0
202201152300,143.0,50.0
202201160000,143.0,26.0
202201160100,143.0,17.0
202201160200,143.0,22.0
202201160300,143.0,23.0
202201160400,143.0,23.0
202201160500,143.0,20.0
202201160600,143.0,26.0
202201160700,143.0,36.0
202201160800,143.0,45.0
202201160900,143.0,54.0
202201161000,143.0,46.0
202201161100,143.0,49.0
202201161200,143.0,53.0
202201161300,143.0,39.0
202201161400,143.0,37.0
202201161500,143.0,42.0
202201161600,143.0,28.0
202201161700,143.0,35.0
202201161800,143.0,16.0
202201161900,143.0,15.0
202201162000,143.0,6.0
202201162100,143.0,11.0
202201162200,143.0,0.0
202201162300,143.0,9.0
202201170000,143.0,10.0
202201170100,143.0,11.0
202201170200,143.0,8.0
202201170300,143.0,7.0
202201170400,143.0,7.0
202201170500,143.0,4.0
202201170600,143.0,11.0
202201170700,143.0,4.0
202201170800,143.0,12.0
202201170900,143.0,17.0
202201171000,143.0,14.0
202201171100,143.0,11.0
202201171200,143.0,17.0
202201171300,143.0,22.0
202201171400,143.0,17.0
202201171500,143.0,28.0
202201171600,143.0,39.0
202201171700,143.0,41.0
202201171800,143.0,25.0
202201171900,143.0,23.0
202201172000,143.0,18.0
202201172100,143.0,20.0
202201172200,143.0,16.0
202201172300,143.0,16.0
202201180000,143.0,9.0
202201180100,143.0,21.0
202201180200,143.0,3.0
202201180300,143.0,11.0
202201180400,143.0,8.0
202201180500,143.0,10.0
202201180600,143.0,15.0
202201180700,143.0,17.0
202201180800,143.0,26.0
202201180900,143.0,26.0
202201181000,143.0,25.0
202201181100,143.0,24.0
202201181200,143.0,12.0
202201181300,143.0,17.0
202201181400,143.0,15.0
202201181500,143.0,25.0
202201181600,143.0,26.0
202201181700,143.0,31.0
202201181800,143.0,29.0
202201181900,143.0,17.0
202201182000,143.0,18.0
202201182100,143.0,10.0
202201182200,143.0,15.0
202201182300,143.0,25.0
202201190000,143.0,25.0
202201190100,143.0,43.0
202201190200,143.0,35.0
202201190300,143.0,29.0
202201190400,143.0,22.0
202201190500,143.0,21.0
202201190600,143.0,26.0
202201190700,143.0,35.0
202201190800,143.0,32.0
202201190900,143.0,33.0
202201191000,143.0,37.0
202201191100,143.0,47.0
202201191300,143.0,43.0
202201191400,143.0,45.0
202201191500,143.0,44.0
202201191600,143.0,53.0
202201191700,143.0,56.0
202201191800,143.0,25.0
202201191900,143.0,33.0
202201192000,143.0,41.0
202201192100,143.0,54.0
202201192200,143.0,50.0
202201192300,143.0,32.0
202201200000,143.0,16.0
202201200100,143.0,35.0
202201200200,143.0,20.0
202201200300,143.0,17.0
202201200400,143.0,33.0
202201200500,143.0,26.0
202201200600,143.0,35.0
202201200700,143.0,37.0
202201200800,143.0,40.0
202201200900,143.0,39.0
202201201000,143.0,38.0
202201201100,143.0,53.0
202201201200,143.0,29.0
202201201300,143.0,31.0
202201201400,143.0,38.0
202201201500,143.0,30.0
202201201600,143.0,43.0
202201201700,143.0,28.0
202201201800,143.0,28.0
202201201900,143.0,18.0
202201202000,143.0,32.0
202201202100,143.0,27.0
202201202200,143.0,34.0
202201202300,143.0,24.0
202201210000,143.0,35.0
202201210100,143.0,47.0
202201210200,143.0,45.0
202201210300,143.0,29.0
202201210400,143.0,25.0
202201210500,143.0,27.0
202201210600,143.0,32.0
202201210700,143.0,24.0
202201210800,143.0,32.0
202201210900,143.0,35.0
202201211000,143.0,39.0
202201211100,143.0,57.0
202201211200,143.0,50.0
202201211300,143.0,33.0
202201211400,143.0,27.0
202201211500,143.0,24.0
202201211600,143.0,35.0
202201211700,143.0,33.0
202201211800,143.0,44.0
202201211900,143.0,56.0
202201212000,143.0,57.0
202201212100,143.0,65.0
202201212200,143.0,32.0
202201212300,143.0,34.0
202201220000,143.0,29.0
202201220100,143.0,42.0
202201220200,143.0,35.0
202201220300,143.0,29.0
202201220400,143.0,39.0
202201220500,143.0,28.0
202201220600,143.0,30.0
202201220700,143.0,26.0
202201220800,143.0,35.0
202201220900,143.0,36.0
202201221000,143.0,50.0
202201221100,143.0,47.0
202201221200,143.0,63.0
202201221300,143.0,65.0
202201221400,143.0,48.0
202201221500,143.0,46.0
202201221600,143.0,24.0
202201221700,143.0,45.0
202201221800,143.0,41.0
202201221900,143.0,41.0
202201222000,143.0,73.0
202201222100,143.0,53.0
202201222200,143.0,50.0
202201222300,143.0,44.0
202201230000,143.0,60.0
202201230100,143.0,49.0
202201230200,143.0,36.0
202201230300,143.0,40.0
202201230400,143.0,40.0
202201230500,143.0,40.0
202201230600,143.0,42.0
202201230700,143.0,42.0
202201230800,143.0,42.0
202201230900,143.0,47.0
202201231000,143.0,54.0
202201231100,143.0,56.0
202201231200,143.0,34.0
202201231300,143.0,29.0
202201231400,143.0,32.0
202201231500,143.0,21.0
202201231600,143.0,30.0
202201231700,143.0,23.0
202201231800,143.0,27.0
202201231900,143.0,25.0
202201232000,143.0,16.0
202201232100,143.0,15.0
202201232200,143.0,14.0
202201232300,143.0,12.0
202201240000,143.0,10.0
202201240100,143.0,21.0
202201240200,143.0,16.0
202201240300,143.0,5.0
202201240400,143.0,4.0
202201240500,143.0,0.0
202201240600,143.0,2.0
202201240700,143.0,0.0
202201240800,143.0,9.0
202201240900,143.0,12.0
202201241000,143.0,14.0
202201241100,143.0,9.0
202201241200,143.0,16.0
202201241300,143.0,16.0
202201241400,143.0,16.0
202201241500,143.0,16.0
202201241600,143.0,13.0
202201241700,143.0,16.0
202201241800,143.0,17.0
202201241900,143.0,13.0
202201242000,143.0,12.0
202201242100,143.0,30.0
202201242200,143.0,26.0
202201242300,143.0,21.0
202201250000,143.0,26.0
202201250100,143.0,31.0
202201250200,143.0,20.0
202201250300,143.0,24.0
202201250400,143.0,14.0
202201250500,143.0,27.0
202201250600,143.0,21.0
202201250700,143.0,35.0
202201250800,143.0,40.0
202201250900,143.0,24.0
202201251000,143.0,40.0
202201251100,143.0,27.0
202201251200,143.0,25.0
202201251300,143.0,22.0
202201251400,143.0,52.0
202201251500,143.0,39.0
202201251600,143.0,34.0
202201251700,143.0,24.0
202201251800,143.0,29.0
202201251900,143.0,27.0
202201252000,143.0,28.0
202201252100,143.0,30.0
202201252200,143.0,27.0
202201252300,143.0,17.0
202201260000,143.0,22.0
202201260100,143.0,46.0
202201260200,143.0,30.0
202201260300,143.0,35.0
202201260400,143.0,30.0
202201260500,143.0,36.0
202201260600,143.0,37.0
202201260700,143.0,40.0
202201260800,143.0,35.0
202201260900,143.0,43.0
202201261000,143.0,45.0
202201261100,143.0,41.0
202201261200,143.0,43.0
202201261300,143.0,39.0
202201261400,143.0,48.0
202201261500,143.0,63.0
202201261600,143.0,72.0
202201261700,143.0,73.0
202201261800,143.0,66.0
202201261900,143.0,57.0
202201262000,143.0,71.0
202201262100,143.0,61.0
202201262200,143.0,60.0
202201262300,143.0,58.0
202201270000,143.0,58.0
202201270100,143.0,81.0
202201270200,143.0,78.0
202201270300,143.0,68.0
202201270400,143.0,68.0
202201270500,143.0,62.0
202201270600,143.0,68.0
202201270700,143.0,68.0
202201270800,143.0,80.0
202201270900,143.0,72.0
202201271000,143.0,77.0
202201271100,143.0,35.0
202201271200,143.0,27.0
202201271300,143.0,20.0
202201271400,143.0,25.0
202201271500,143.0,30.0
202201271600,143.0,34.0
202201271700,143.0,36.0
202201271800,143.0,39.0
202201271900,143.0,25.0
202201272000,143.0,22.0
202201272100,143.0,19.0
202201272200,143.0,30.0
202201272300,143.0,37.0
202201280000,143.0,31.0
202201280100,143.0,44.0
202201280200,143.0,20.0
202201280300,143.0,18.0
202201280400,143.0,25.0
202201280500,143.0,21.0
202201280600,143.0,19.0
202201280700,143.0,15.0
202201280800,143.0,24.0
202201280900,143.0,25.0
202201281000,143.0,16.0
202201281100,143.0,18.0
202201281200,143.0,18.0
202201281300,143.0,20.0
202201281400,143.0,18.0
202201281500,143.0,28.0
202201281600,143.0,32.0
202201281700,143.0,34.0
202201281800,143.0,26.0
202201281900,143.0,10.0
202201282000,143.0,13.0
202201282100,143.0,14.0
202201282200,143.0,15.0
202201282300,143.0,15.0
202201290000,143.0,10.0
202201290100,143.0,4.0
202201290200,143.0,9.0
202201290300,143.0,17.0
202201290400,143.0,22.0
202201290500,143.0,21.0
202201290600,143.0,26.0
202201290700,143.0,25.0
202201290800,143.0,22.0
202201290900,143.0,14.0
202201291000,143.0,16.0
202201291100,143.0,18.0
202201291200,143.0,8.0
202201291300,143.0,8.0
202201291400,143.0,20.0
202201291500,143.0,18.0
202201291600,143.0,24.0
202201291700,143.0,26.0
202201291800,143.0,23.0
202201291900,143.0,9.0
202201292000,143.0,0.0
202201292100,143.0,5.0
202201292200,143.0,3.0
202201292300,143.0,9.0
202201300000,143.0,8.0
202201300100,143.0,26.0
202201300200,143.0,16.0
202201300300,143.0,12.0
202201300400,143.0,18.0
202201300500,143.0,14.0
202201300600,143.0,22.0
202201300700,143.0,25.0
202201300800,143.0,30.0
202201300900,143.0,15.0
202201301000,143.0,19.0
202201301100,143.0,22.0
202201301200,143.0,22.0
202201301300,143.0,20.0
202201301400,143.0,26.0
202201301500,143.0,28.0
202201301600,143.0,31.0
202201301700,143.0,27.0
202201301800,143.0,25.0
202201301900,143.0,9.0
202201302000,143.0,11.0
202201302100,143.0,10.0
202201302200,143.0,15.0
202201302300,143.0,12.0
202201310000,143.0,8.0
202201310100,143.0,19.0
202201310200,143.0,22.0
202201310300,143.0,6.0
202201310400,143.0,19.0
202201310500,143.0,16.0
202201310600,143.0,14.0
202201310700,143.0,16.0
202201310800,143.0,23.0
202201310900,143.0,17.0
202201311000,143.0,16.0
202201311100,143.0,15.0
202201311200,143.0,6.0
202201311300,143.0,10.0
202201311400,143.0,19.0
202201311500,143.0,21.0
202201311600,143.0,23.0
202201311700,143.0,26.0
202201311800,143.0,33.0
202201311900,143.0,10.0
202201312000,143.0,29.0
202201312100,143.0,27.0
202201312200,143.0,21.0
202201312300,143.0,15.0
202202010000,143.0,13.0
202202010000,143.0,13.0
202202010100,143.0,21.0
202202010200,143.0,19.0
202202010300,143.0,10.0
202202010400,143.0,23.0
202202010500,143.0,24.0
202202010600,143.0,29.0
202202010700,143.0,35.0
202202010800,143.0,32.0
202202010900,143.0,32.0
202202011000,143.0,52.0
202202011100,143.0,40.0
202202011200,143.0,28.0
202202011300,143.0,28.0
202202011400,143.0,30.0
202202011500,143.0,44.0
202202011600,143.0,39.0
202202011700,143.0,46.0
202202011800,143.0,45.0
202202011900,143.0,43.0
202202012000,143.0,37.0
202202012100,143.0,34.0
202202012200,143.0,44.0
202202012300,143.0,36.0
202202020000,143.0,41.0
202202020100,143.0,49.0
202202020200,143.0,43.0
202202020300,143.0,44.0
202202020400,143.0,51.0
202202020500,143.0,52.0
202202020600,143.0,50.0
202202020700,143.0,60.0
202202020800,143.0,47.0
202202020900,143.0,42.0
202202021000,143.0,24.0
202202021100,143.0,8.0
202202021200,143.0,14.0
202202021300,143.0,11.0
202202021400,143.0,11.0
202202021500,143.0,17.0
202202021600,143.0,29.0
202202021700,143.0,22.0
202202021800,143.0,24.0
202202021900,143.0,21.0
202202022000,143.0,8.0
202202022100,143.0,3.0
202202022200,143.0,2.0
202202022300,143.0,2.0
202202030000,143.0,6.0
202202030100,143.0,20.0
202202030200,143.0,6.0
202202030300,143.0,12.0
202202030400,143.0,16.0
202202030500,143.0,16.0
202202030600,143.0,17.0
202202030700,143.0,30.0
202202030800,143.0,34.0
202202030900,143.0,16.0
202202031000,143.0,16.0
202202031100,143.0,13.0
202202031200,143.0,16.0
202202031300,143.0,19.0
202202031400,143.0,6.0
202202031500,143.0,18.0
202202031600,143.0,29.0
202202031700,143.0,27.0
202202031800,143.0,25.0
202202031900,143.0,15.0
202202032000,143.0,20.0
202202032100,143.0,10.0
202202032200,143.0,2.0
202202032300,143.0,2.0
202202040000,143.0,14.0
202202040100,143.0,23.0
202202040200,143.0,12.0
202202040300,143.0,11.0
202202040400,143.0,10.0
202202040500,143.0,10.0
202202040600,143.0,16.0
202202040700,143.0,21.0
202202040800,143.0,25.0
202202040900,143.0,12.0
202202041000,143.0,32.0
202202041100,143.0,22.0
202202041200,143.0,18.0
202202041300,143.0,19.0
202202041400,143.0,25.0
202202041500,143.0,25.0
202202041600,143.0,35.0
202202041700,143.0,32.0
202202041800,143.0,37.0
202202041900,143.0,21.0
202202042000,143.0,16.0
202202042100,143.0,12.0
202202042200,143.0,11.0
202202042300,143.0,15.0
202202050000,143.0,9.0
202202050100,143.0,17.0
202202050200,143.0,8.0
202202050300,143.0,16.0
202202050400,143.0,12.0
202202050500,143.0,12.0
202202050600,143.0,12.0
202202050700,143.0,14.0
202202050800,143.0,22.0
202202050900,143.0,22.0
202202051000,143.0,21.0
202202051100,143.0,22.0
202202051200,143.0,23.0
202202051300,143.0,24.0
202202051400,143.0,29.0
202202051500,143.0,35.0
202202051600,143.0,42.0
202202051700,143.0,27.0
202202051800,143.0,38.0
202202051900,143.0,7.0
202202052000,143.0,13.0
202202052100,143.0,14.0
202202052200,143.0,19.0
202202052300,143.0,4.0
202202060000,143.0,12.0
202202060100,143.0,27.0
202202060200,143.0,10.0
202202060300,143.0,4.0
202202060400,143.0,4.0
202202060500,143.0,17.0
202202060600,143.0,18.0
202202060700,143.0,26.0
202202060800,143.0,21.0
202202060900,143.0,11.0
202202061000,143.0,31.0
202202061100,143.0,24.0
202202061200,143.0,18.0
202202061300,143.0,29.0
202202061400,143.0,28.0
202202061500,143.0,29.0
202202061600,143.0,34.0
202202061700,143.0,27.0
202202061800,143.0,34.0
202202061900,143.0,26.0
202202062000,143.0,21.0
202202062100,143.0,15.0
202202062200,143.0,19.0
202202062300,143.0,16.0
202202070000,143.0,12.0
202202070100,143.0,21.0
202202070200,143.0,18.0
202202070300,143.0,12.0
202202070400,143.0,16.0
202202070500,143.0,10.0
202202070600,143.0,8.0
202202070700,143.0,20.0
202202070800,143.0,14.0
202202070900,143.0,15.0
202202071000,143.0,25.0
202202071100,143.0,25.0
202202071200,143.0,23.0
202202071300,143.0,19.0
202202071400,143.0,26.0
202202071500,143.0,33.0
202202071600,143.0,25.0
202202071700,143.0,30.0
202202071800,143.0,10.0
202202071900,143.0,18.0
202202072000,143.0,10.0
202202072100,143.0,15.0
202202072200,143.0,16.0
202202072300,143.0,12.0
202202080000,143.0,17.0
202202080100,143.0,29.0
202202080200,143.0,32.0
202202080300,143.0,30.0
202202080400,143.0,24.0
202202080500,143.0,40.0
202202080600,143.0,23.0
202202080700,143.0,23.0
202202080800,143.0,27.0
202202080900,143.0,31.0
202202081000,143.0,32.0
202202081100,143.0,24.0
202202081200,143.0,32.0
202202081300,143.0,27.0
202202081400,143.0,21.0
202202081500,143.0,25.0
202202081600,143.0,38.0
202202081700,143.0,35.0
202202081800,143.0,34.0
202202081900,143.0,25.0
202202082000,143.0,25.0
202202082100,143.0,31.0
202202082200,143.0,24.0
202202082300,143.0,34.0
202202090000,143.0,32.0
202202090100,143.0,52.0
202202090200,143.0,43.0
202202090300,143.0,31.0
202202090400,143.0,39.0
202202090500,143.0,27.0
202202090600,143.0,35.0
202202090700,143.0,55.0
202202090800,143.0,34.0
202202090900,143.0,41.0
202202091000,143.0,39.0
202202091100,143.0,52.0
202202091200,143.0,31.0
202202091300,143.0,34.0
202202091400,143.0,30.0
202202091500,143.0,40.0
202202091600,143.0,44.0
202202091700,143.0,44.0
202202091800,143.0,26.0
202202091900,143.0,21.0
202202092000,143.0,42.0
202202092100,143.0,20.0
202202092200,143.0,16.0
202202092300,143.0,21.0
202202100000,143.0,24.0
202202100100,143.0,31.0
202202100200,143.0,35.0
202202100300,143.0,37.0
202202100400,143.0,33.0
202202100500,143.0,40.0
202202100600,143.0,36.0
202202100700,143.0,34.0
202202100800,143.0,27.0
202202100900,143.0,30.0
202202101000,143.0,48.0
202202101100,143.0,43.0
202202101200,143.0,37.0
202202101300,143.0,33.0
202202101400,143.0,19.0
202202101500,143.0,32.0
202202101600,143.0,32.0
202202101700,143.0,31.0
202202101800,143.0,24.0
202202101900,143.0,24.0
202202102000,143.0,14.0
202202102100,143.0,13.0
202202102200,143.0,20.0
202202102300,143.0,11.0
202202110000,143.0,26.0
202202110100,143.0,30.0
202202110200,143.0,29.0
202202110300,143.0,30.0
202202110400,143.0,47.0
202202110500,143.0,28.0
202202110600,143.0,37.0
202202110700,143.0,38.0
202202110800,143.0,46.0
202202110900,143.0,50.0
202202111000,143.0,63.0
202202111100,143.0,74.0
202202111200,143.0,43.0
202202111300,143.0,40.0
202202111400,143.0,36.0
202202111500,143.0,43.0
202202111600,143.0,37.0
202202111700,143.0,44.0
202202111800,143.0,37.0
202202111900,143.0,38.0
202202112000,143.0,64.0
202202112100,143.0,51.0
202202112200,143.0,37.0
202202112300,143.0,41.0
202202120000,143.0,67.0
202202120100,143.0,62.0
202202120200,143.0,55.0
202202120300,143.0,52.0
202202120400,143.0,55.0
202202120500,143.0,48.0
202202120600,143.0,52.0
202202120700,143.0,60.0
202202120800,143.0,84.0
202202120900,143.0,75.0
202202121000,143.0,69.0
202202121100,143.0,75.0
202202121200,143.0,79.0
202202121300,143.0,64.0
202202121400,143.0,47.0
202202121500,143.0,49.0
202202121600,143.0,46.0
202202121700,143.0,63.0
202202121800,143.0,78.0
202202121900,143.0,64.0
202202122000,143.0,51.0
202202122100,143.0,37.0
202202122200,143.0,33.0
202202122300,143.0,38.0
202202130000,143.0,37.0
202202130100,143.0,54.0
202202130200,143.0,53.0
202202130300,143.0,57.0
202202130400,143.0,45.0
202202130500,143.0,57.0
202202130600,143.0,64.0
202202130700,143.0,45.0
202202130800,143.0,73.0
202202130900,143.0,71.0
202202131000,143.0,72.0
202202131100,143.0,59.0
202202131200,143.0,45.0
202202131300,143.0,41.0
202202131400,143.0,38.0
202202131500,143.0,45.0
202202131600,143.0,31.0
202202131700,143.0,34.0
202202131800,143.0,34.0
202202131900,143.0,19.0
202202132000,143.0,11.0
202202132100,143.0,0.0
202202132200,143.0,13.0
202202132300,143.0,17.0
202202140000,143.0,4.0
202202140100,143.0,17.0
202202140200,143.0,5.0
202202140300,143.0,6.0
202202140400,143.0,8.0
202202140500,143.0,12.0
202202140600,143.0,21.0
202202140700,143.0,20.0
202202140800,143.0,30.0
202202140900,143.0,31.0
202202141000,143.0,39.0
202202141100,143.0,29.0
202202141200,143.0,18.0
202202141300,143.0,48.0
202202141400,143.0,45.0
202202141500,143.0,29.0
202202141600,143.0,37.0
202202141700,143.0,35.0
