TM,STN_ID,PM10
202203230000,146.0,60.0
202203230100,146.0,58.0
202203230200,146.0,59.0
202203230300,146.0,64.0
202203230400,146.0,44.0
202203230500,146.0,54.0
202203230600,146.0,67.0
202203230700,146.0,68.0
202203230800,146.0,61.0
202203230900,146.0,60.0
202203231000,146.0,71.0
202203231100,146.0,56.0
202203231200,146.0,52.0
202203231300,146.0,60.0
202203231400,146.0,50.0
202203231500,146.0,40.0
202203231600,146.0,26.0
202203231700,146.0,17.0
202203231800,146.0,27.0
202203231900,146.0,30.0
202203232000,146.0,45.0
202203232100,146.0,26.0
202203232200,146.0,25.0
202203232300,146.0,32.0
202203240000,146.0,47.0
202203240100,146.0,47.0
202203240200,146.0,34.0
202203240300,146.0,32.0
202203240400,146.0,38.0
202203240500,146.0,29.0
202203240600,146.0,38.0
202203240700,146.0,41.0
202203240800,146.0,35.0
202203240900,146.0,29.0
202203241000,146.0,32.0
202203241100,146.0,20.0
202203241200,146.0,48.0
202203241300,146.0,44.0
202203241400,146.0,50.0
202203241500,146.0,58.0
202203241600,146.0,46.0
202203241700,146.0,48.0
202203241800,146.0,53.0
202203241900,146.0,67.0
202203242000,146.0,67.0
202203242100,146.0,61.0
202203242200,146.0,66.0
202203242300,146.0,79.0
202203250000,146.0,85.0
202203250100,146.0,66.0
202203250200,146.0,72.0
202203250300,146.0,63.0
202203250400,146.0,60.0
202203250500,146.0,54.0
202203250600,146.0,62.0
202203250700,146.0,47.0
202203250800,146.0,48.0
202203250900,146.0,50.0
202203251000,146.0,32.0
202203251100,146.0,34.0
202203251200,146.0,38.0
202203251300,146.0,33.0
202203251400,146.0,27.0
202203251500,146.0,29.0
202203251600,146.0,30.0
202203251700,146.0,25.0
202203251800,146.0,44.0
202203251900,146.0,29.0
202203252000,146.0,40.0
202203252100,146.0,31.0
202203252200,146.0,67.0
202203252300,146.0,5.0
202203260000,146.0,2.0
202203260100,146.0,0.0
202203260200,146.0,5.0
202203260300,146.0,3.0
202203260400,146.0,3.0
202203260500,146.0,5.0
202203260600,146.0,2.0
202203260700,146.0,0.0
202203260800,146.0,21.0
202203260900,146.0,11.0
202203261000,146.0,14.0
202203261100,146.0,22.0
202203261200,146.0,26.0
202203261300,146.0,15.0
202203261400,146.0,22.0
202203261500,146.0,33.0
202203261600,146.0,19.0
202203261700,146.0,14.0
202203261800,146.0,15.0
202203261900,146.0,25.0
202203262000,146.0,25.0
202203262100,146.0,28.0
202203262200,146.0,28.0
202203262300,146.0,34.0
202203270000,146.0,34.0
202203270100,146.0,39.0
202203270200,146.0,32.0
202203270300,146.0,36.0
202203270400,146.0,25.0
202203270500,146.0,34.0
202203270600,146.0,36.0
202203270700,146.0,33.0
202203270800,146.0,35.0
202203270900,146.0,0.0
202203271000,146.0,0.0
202203271100,146.0,4.0
202203271200,146.0,5.0
202203271300,146.0,31.0
202203271400,146.0,39.0
202203271500,146.0,39.0
202203271600,146.0,45.0
202203271700,146.0,43.0
202203271800,146.0,43.0
202203271900,146.0,37.0
202203272000,146.0,26.0
202203272100,146.0,31.0
202203272200,146.0,20.0
202203272300,146.0,15.0
202203280000,146.0,20.0
202203280100,146.0,21.0
202203280200,146.0,17.0
202203280300,146.0,25.0
202203280400,146.0,11.0
202203280500,146.0,19.0
202203280600,146.0,30.0
202203280700,146.0,21.0
202203280800,146.0,7.0
202203280900,146.0,4.0
202203281000,146.0,12.0
202203281100,146.0,13.0
202203281200,146.0,12.0
202203281300,146.0,14.0
202203281400,146.0,5.0
202203281500,146.0,18.0
202203281600,146.0,21.0
202203281700,146.0,19.0
202203281800,146.0,28.0
202203281900,146.0,41.0
202203282000,146.0,40.0
202203282100,146.0,40.0
202203282200,146.0,44.0
202203282300,146.0,34.0
202203290000,146.0,38.0
202203290100,146.0,35.0
202203290200,146.0,26.0
202203290300,146.0,30.0
202203290400,146.0,26.0
202203290500,146.0,26.0
202203290600,146.0,26.0
202203290700,146.0,26.0
202203290800,146.0,15.0
202203290900,146.0,7.0
202203291000,146.0,9.0
202203291100,146.0,8.0
202203291200,146.0,23.0
202203291300,146.0,24.0
202203291400,146.0,18.0
202203291500,146.0,26.0
202203291600,146.0,12.0
202203291700,146.0,17.0
202203291800,146.0,27.0
202203291900,146.0,38.0
202203292000,146.0,32.0
202203292100,146.0,27.0
202203292200,146.0,27.0
202203292300,146.0,31.0
202203300000,146.0,46.0
202203300100,146.0,40.0
202203300200,146.0,32.0
202203300300,146.0,28.0
202203300400,146.0,28.0
202203300500,146.0,27.0
202203300600,146.0,35.0
202203300700,146.0,28.0
202203300800,146.0,15.0
202203300900,146.0,8.0
202203301000,146.0,11.0
202203301100,146.0,0.0
202203301200,146.0,0.0
202203301300,146.0,19.0
202203301400,146.0,2.0
202203301500,146.0,6.0
202203301600,146.0,32.0
202203301700,146.0,24.0
202203301800,146.0,24.0
202203301900,146.0,37.0
202203302000,146.0,18.0
202203302100,146.0,19.0
202203302200,146.0,32.0
202203302300,146.0,29.0
202203310000,146.0,38.0
202203310100,146.0,30.0
202203310200,146.0,43.0
202203310300,146.0,40.0
202203310400,146.0,26.0
202203310500,146.0,28.0
202203310600,146.0,41.0
202203310700,146.0,40.0
202203310800,146.0,164.0
202203310900,146.0,48.0
202203311000,146.0,35.0
202203311100,146.0,16.0
202203311200,146.0,24.0
202203311300,146.0,33.0
202203311400,146.0,29.0
202203311500,146.0,47.0
202203311600,146.0,26.0
202203311700,146.0,31.0
202203311800,146.0,37.0
202203311900,146.0,36.0
202203312000,146.0,39.0
202203312100,146.0,35.0
202203312200,146.0,36.0
202203312300,146.0,27.0
202204010000,146.0,36.0
202204010000,146.0,36.0
202204010100,146.0,33.0
202204010200,146.0,45.0
202204010300,146.0,40.0
202204010400,146.0,38.0
202204010500,146.0,31.0
202204010600,146.0,47.0
202204010700,146.0,41.0
202204010800,146.0,62.0
202204010900,146.0,12.0
202204011000,146.0,7.0
202204011100,146.0,1.0
202204011200,146.0,1.0
202204011300,146.0,5.0
202204011400,146.0,5.0
202204011500,146.0,36.0
202204011600,146.0,180.0
202204011700,146.0,24.0
202204011800,146.0,30.0
202204011900,146.0,25.0
202204012000,146.0,38.0
202204012100,146.0,31.0
202204012200,146.0,38.0
202204012300,146.0,42.0
202204020000,146.0,46.0
202204020100,146.0,40.0
202204020200,146.0,39.0
202204020300,146.0,33.0
202204020400,146.0,31.0
202204020500,146.0,33.0
202204020600,146.0,58.0
202204020700,146.0,33.0
202204020800,146.0,21.0
202204020900,146.0,21.0
202204021000,146.0,9.0
202204021100,146.0,6.0
202204021200,146.0,10.0
202204021300,146.0,11.0
202204021400,146.0,11.0
202204021500,146.0,13.0
202204021600,146.0,14.0
202204021700,146.0,27.0
202204021800,146.0,27.0
202204021900,146.0,36.0
202204022000,146.0,33.0
202204022100,146.0,40.0
202204022200,146.0,36.0
202204022300,146.0,33.0
202204030000,146.0,35.0
202204030100,146.0,29.0
202204030200,146.0,39.0
202204030300,146.0,25.0
202204030400,146.0,33.0
202204030500,146.0,30.0
202204030600,146.0,41.0
202204030700,146.0,35.0
202204030800,146.0,15.0
202204030900,146.0,19.0
202204031000,146.0,22.0
202204031100,146.0,22.0
202204031200,146.0,35.0
202204031300,146.0,28.0
202204031400,146.0,24.0
202204031500,146.0,11.0
202204031600,146.0,10.0
202204031700,146.0,41.0
202204031800,146.0,55.0
202204031900,146.0,56.0
202204032000,146.0,62.0
202204032100,146.0,55.0
202204032200,146.0,45.0
202204032300,146.0,50.0
202204040000,146.0,49.0
202204040100,146.0,50.0
202204040200,146.0,55.0
202204040300,146.0,45.0
202204040400,146.0,51.0
202204040500,146.0,45.0
202204040600,146.0,49.0
202204040700,146.0,49.0
202204040800,146.0,41.0
202204040900,146.0,39.0
202204041000,146.0,45.0
202204041100,146.0,48.0
202204041200,146.0,38.0
202204041300,146.0,35.0
202204041400,146.0,31.0
202204041500,146.0,20.0
202204041600,146.0,38.0
202204041700,146.0,27.0
202204041800,146.0,34.0
202204041900,146.0,63.0
202204042000,146.0,61.0
202204042100,146.0,68.0
202204042200,146.0,63.0
202204042300,146.0,63.0
202204050000,146.0,65.0
202204050100,146.0,57.0
202204050200,146.0,56.0
202204050300,146.0,48.0
202204050400,146.0,52.0
202204050500,146.0,49.0
202204050600,146.0,54.0
202204050700,146.0,45.0
202204050800,146.0,38.0
202204050900,146.0,29.0
202204051000,146.0,25.0
202204051100,146.0,30.0
202204051200,146.0,37.0
202204051300,146.0,18.0
202204051400,146.0,24.0
202204051500,146.0,29.0
202204051600,146.0,25.0
202204051700,146.0,33.0
202204051800,146.0,33.0
202204051900,146.0,34.0
202204052000,146.0,30.0
202204052100,146.0,22.0
202204052200,146.0,31.0
202204052300,146.0,40.0
202204060000,146.0,57.0
202204060100,146.0,52.0
202204060200,146.0,44.0
202204060300,146.0,34.0
202204060400,146.0,25.0
202204060500,146.0,28.0
202204060600,146.0,28.0
202204060700,146.0,32.0
202204060800,146.0,23.0
202204060900,146.0,16.0
202204061000,146.0,40.0
202204061100,146.0,21.0
202204061200,146.0,33.0
202204061300,146.0,40.0
202204061400,146.0,34.0
202204061500,146.0,27.0
202204061600,146.0,24.0
202204061700,146.0,48.0
202204061800,146.0,58.0
202204061900,146.0,68.0
202204062000,146.0,66.0
202204062100,146.0,61.0
202204062200,146.0,51.0
202204062300,146.0,40.0
202204070000,146.0,59.0
202204070100,146.0,56.0
202204070200,146.0,51.0
202204070300,146.0,42.0
202204070400,146.0,45.0
202204070500,146.0,39.0
202204070600,146.0,90.0
202204070700,146.0,53.0
202204070800,146.0,51.0
202204070900,146.0,55.0
202204071000,146.0,36.0
202204071100,146.0,19.0
202204071200,146.0,20.0
202204071300,146.0,24.0
202204071400,146.0,18.0
202204071500,146.0,34.0
202204071600,146.0,16.0
202204071700,146.0,12.0
202204071800,146.0,26.0
202204071900,146.0,56.0
202204072000,146.0,24.0
202204072100,146.0,22.0
202204072200,146.0,24.0
202204072300,146.0,26.0
202204080000,146.0,38.0
202204080100,146.0,25.0
202204080200,146.0,20.0
202204080300,146.0,10.0
202204080400,146.0,10.0
202204080500,146.0,16.0
202204080600,146.0,20.0
202204080700,146.0,14.0
202204080800,146.0,3.0
202204080900,146.0,6.0
202204081000,146.0,12.0
202204081100,146.0,27.0
202204081200,146.0,28.0
202204081300,146.0,16.0
202204081400,146.0,12.0
202204081500,146.0,7.0
202204081600,146.0,21.0
202204081700,146.0,12.0
202204081800,146.0,12.0
202204081900,146.0,34.0
202204082000,146.0,38.0
202204082100,146.0,45.0
202204082200,146.0,57.0
202204082300,146.0,49.0
202204090000,146.0,42.0
202204090100,146.0,34.0
202204090200,146.0,24.0
202204090300,146.0,26.0
202204090400,146.0,24.0
202204090500,146.0,19.0
202204090600,146.0,30.0
202204090700,146.0,24.0
202204090800,146.0,12.0
202204090900,146.0,5.0
202204091000,146.0,5.0
202204091100,146.0,7.0
202204091200,146.0,15.0
202204091300,146.0,28.0
202204091400,146.0,25.0
202204091500,146.0,23.0
202204091600,146.0,27.0
202204091700,146.0,29.0
202204091800,146.0,38.0
202204091900,146.0,38.0
202204092000,146.0,36.0
202204092100,146.0,48.0
202204092200,146.0,44.0
202204092300,146.0,43.0
202204100000,146.0,34.0
202204100100,146.0,20.0
202204100200,146.0,17.0
202204100300,146.0,21.0
202204100400,146.0,17.0
202204100500,146.0,14.0
202204100600,146.0,16.0
202204100700,146.0,25.0
202204100800,146.0,5.0
202204100900,146.0,0.0
202204101000,146.0,0.0
202204101100,146.0,0.0
202204101200,146.0,0.0
202204101300,146.0,7.0
202204101400,146.0,5.0
202204101500,146.0,14.0
202204101600,146.0,14.0
202204101700,146.0,28.0
202204101800,146.0,24.0
202204101900,146.0,26.0
202204102000,146.0,32.0
202204102100,146.0,25.0
202204102200,146.0,32.0
202204102300,146.0,25.0
202204110000,146.0,22.0
202204110100,146.0,28.0
202204110200,146.0,21.0
202204110300,146.0,28.0
202204110400,146.0,18.0
202204110500,146.0,26.0
202204110600,146.0,24.0
202204110700,146.0,26.0
202204110800,146.0,19.0
202204110900,146.0,14.0
202204111000,146.0,5.0
202204111100,146.0,3.0
202204111200,146.0,18.0
202204111300,146.0,12.0
202204111400,146.0,16.0
202204111500,146.0,16.0
202204111600,146.0,18.0
202204111700,146.0,26.0
202204111800,146.0,36.0
202204111900,146.0,31.0
202204112000,146.0,34.0
202204112100,146.0,29.0
202204112200,146.0,30.0
202204112300,146.0,37.0
202204120000,146.0,29.0
202204120100,146.0,24.0
202204120200,146.0,17.0
202204120300,146.0,16.0
202204120400,146.0,13.0
202204120500,146.0,13.0
202204120600,146.0,17.0
202204120700,146.0,15.0
202204120800,146.0,3.0
202204120900,146.0,0.0
202204121000,146.0,0.0
202204121100,146.0,2.0
202204121200,146.0,2.0
202204121300,146.0,14.0
202204121400,146.0,16.0
202204121500,146.0,11.0
202204121600,146.0,12.0
202204121700,146.0,0.0
202204121800,146.0,0.0
202204121900,146.0,0.0
202204122000,146.0,22.0
202204122100,146.0,15.0
202204122200,146.0,10.0
202204122300,146.0,19.0
202204130000,146.0,12.0
202204130100,146.0,33.0
202204130200,146.0,106.0
202204130300,146.0,329.0
202204130400,146.0,15.0
202204130500,146.0,18.0
202204130600,146.0,19.0
202204130700,146.0,33.0
202204130800,146.0,46.0
202204130900,146.0,32.0
202204131000,146.0,16.0
202204131100,146.0,26.0
202204131200,146.0,18.0
202204131300,146.0,44.0
202204131400,146.0,44.0
202204131500,146.0,38.0
202204131600,146.0,36.0
202204131700,146.0,13.0
202204131800,146.0,13.0
202204131900,146.0,25.0
202204132000,146.0,10.0
202204132100,146.0,12.0
202204132200,146.0,2.0
202204132300,146.0,11.0
202204140000,146.0,7.0
202204140100,146.0,3.0
202204140200,146.0,12.0
202204140300,146.0,5.0
202204140400,146.0,2.0
202204140500,146.0,6.0
202204140600,146.0,0.0
202204140700,146.0,4.0
202204140800,146.0,12.0
202204140900,146.0,5.0
202204141000,146.0,5.0
202204141100,146.0,6.0
202204141200,146.0,0.0
202204141300,146.0,0.0
202204141400,146.0,1.0
202204141500,146.0,2.0
202204141600,146.0,8.0
202204141700,146.0,9.0
202204141800,146.0,12.0
202204141900,146.0,21.0
202204142000,146.0,15.0
202204142100,146.0,15.0
202204142200,146.0,14.0
202204142300,146.0,8.0
202204150000,146.0,15.0
202204150100,146.0,21.0
202204150200,146.0,13.0
202204150300,146.0,9.0
202204150400,146.0,11.0
202204150500,146.0,14.0
202204150600,146.0,9.0
202204150700,146.0,9.0
202204150800,146.0,3.0
202204150900,146.0,0.0
202204151000,146.0,0.0
202204151100,146.0,16.0
202204151200,146.0,4.0
202204151300,146.0,2.0
202204151400,146.0,17.0
202204151500,146.0,15.0
202204151600,146.0,15.0
202204151700,146.0,24.0
202204151800,146.0,20.0
202204151900,146.0,27.0
202204152000,146.0,36.0
202204152100,146.0,29.0
202204152200,146.0,26.0
202204152300,146.0,36.0
202204160000,146.0,42.0
202204160100,146.0,38.0
202204160200,146.0,45.0
202204160300,146.0,46.0
202204160400,146.0,38.0
202204160500,146.0,34.0
202204160600,146.0,36.0
202204160700,146.0,47.0
202204160800,146.0,35.0
202204160900,146.0,45.0
202204161000,146.0,39.0
202204161100,146.0,18.0
202204161200,146.0,22.0
202204161300,146.0,24.0
202204161400,146.0,27.0
202204161500,146.0,43.0
202204161600,146.0,40.0
202204161700,146.0,45.0
202204161800,146.0,57.0
202204161900,146.0,65.0
202204162000,146.0,54.0
202204162100,146.0,50.0
202204162200,146.0,46.0
202204162300,146.0,41.0
202204170000,146.0,40.0
202204170100,146.0,51.0
202204170200,146.0,45.0
202204170300,146.0,36.0
202204170400,146.0,38.0
202204170500,146.0,34.0
202204170600,146.0,33.0
202204170700,146.0,51.0
202204170800,146.0,30.0
202204170900,146.0,29.0
202204171000,146.0,34.0
202204171100,146.0,32.0
202204171200,146.0,25.0
202204171300,146.0,20.0
202204171400,146.0,18.0
202204171500,146.0,25.0
202204171600,146.0,19.0
202204171700,146.0,27.0
202204171800,146.0,24.0
202204171900,146.0,41.0
202204172000,146.0,56.0
202204172100,146.0,58.0
202204172200,146.0,49.0
202204172300,146.0,54.0
202204180000,146.0,53.0
202204180100,146.0,60.0
202204180200,146.0,54.0
202204180300,146.0,43.0
202204180400,146.0,47.0
202204180500,146.0,46.0
202204180600,146.0,44.0
202204180700,146.0,61.0
202204180800,146.0,41.0
202204180900,146.0,42.0
202204181000,146.0,56.0
202204181100,146.0,50.0
202204181200,146.0,41.0
202204181300,146.0,58.0
202204181400,146.0,29.0
202204181500,146.0,21.0
202204181600,146.0,21.0
202204181700,146.0,32.0
202204181800,146.0,35.0
202204181900,146.0,36.0
202204182000,146.0,35.0
202204182100,146.0,43.0
202204182200,146.0,52.0
202204182300,146.0,44.0
202204190000,146.0,42.0
202204190100,146.0,30.0
202204190200,146.0,32.0
202204190300,146.0,30.0
202204190400,146.0,26.0
202204190500,146.0,29.0
202204190600,146.0,33.0
202204190700,146.0,35.0
202204190800,146.0,19.0
202204190900,146.0,30.0
202204191000,146.0,30.0
202204191100,146.0,50.0
202204191200,146.0,33.0
202204191300,146.0,45.0
202204191400,146.0,44.0
202204191500,146.0,28.0
202204191600,146.0,30.0
202204191700,146.0,27.0
202204191800,146.0,37.0
202204191900,146.0,55.0
202204192000,146.0,57.0
202204192100,146.0,62.0
202204192200,146.0,69.0
202204192300,146.0,58.0
202204200000,146.0,59.0
202204200100,146.0,58.0
202204200200,146.0,48.0
202204200300,146.0,45.0
202204200400,146.0,44.0
202204200500,146.0,44.0
202204200600,146.0,46.0
202204200700,146.0,46.0
202204200800,146.0,35.0
202204200900,146.0,21.0
202204201000,146.0,34.0
202204201100,146.0,38.0
202204201200,146.0,24.0
202204201300,146.0,24.0
202204201400,146.0,32.0
202204201500,146.0,26.0
202204201600,146.0,31.0
202204201700,146.0,35.0
202204201800,146.0,45.0
202204201900,146.0,61.0
202204202000,146.0,69.0
202204202100,146.0,63.0
202204202200,146.0,69.0
202204202300,146.0,60.0
202204210000,146.0,57.0
202204210100,146.0,68.0
202204210200,146.0,57.0
202204210300,146.0,45.0
202204210400,146.0,46.0
202204210500,146.0,40.0
202204210600,146.0,42.0
202204210700,146.0,46.0
202204210800,146.0,36.0
202204210900,146.0,38.0
202204211000,146.0,30.0
202204211100,146.0,20.0
202204211200,146.0,33.0
202204211300,146.0,39.0
202204211400,146.0,21.0
202204211500,146.0,16.0
202204211600,146.0,15.0
202204211700,146.0,14.0
202204211800,146.0,21.0
202204211900,146.0,36.0
202204212000,146.0,37.0
202204212100,146.0,31.0
202204212200,146.0,35.0
202204212300,146.0,22.0
202204220000,146.0,26.0
202204220100,146.0,26.0
202204220200,146.0,28.0
202204220300,146.0,26.0
202204220400,146.0,26.0
202204220500,146.0,18.0
202204220600,146.0,28.0
202204220700,146.0,25.0
202204220800,146.0,6.0
202204220900,146.0,8.0
202204221000,146.0,0.0
202204221100,146.0,5.0
202204221200,146.0,28.0
202204221300,146.0,31.0
202204221400,146.0,32.0
202204221500,146.0,32.0
202204221600,146.0,29.0
202204221700,146.0,27.0
202204221800,146.0,37.0
202204221900,146.0,42.0
202204222000,146.0,39.0
202204222100,146.0,42.0
202204222200,146.0,42.0
202204222300,146.0,32.0
202204230000,146.0,28.0
202204230100,146.0,29.0
202204230200,146.0,34.0
202204230300,146.0,16.0
202204230400,146.0,17.0
202204230500,146.0,21.0
202204230600,146.0,26.0
202204230700,146.0,33.0
202204230800,146.0,37.0
202204230900,146.0,9.0
202204231000,146.0,0.0
202204231100,146.0,1.0
202204231200,146.0,7.0
202204231300,146.0,20.0
202204231400,146.0,17.0
202204231500,146.0,19.0
202204231600,146.0,36.0
202204231700,146.0,36.0
202204231800,146.0,24.0
202204231900,146.0,29.0
202204232000,146.0,47.0
202204232100,146.0,47.0
202204232200,146.0,49.0
202204232300,146.0,49.0
202204240000,146.0,42.0
202204240100,146.0,66.0
202204240200,146.0,46.0
202204240300,146.0,50.0
202204240400,146.0,50.0
202204240500,146.0,50.0
202204240600,146.0,30.0
202204240700,146.0,66.0
202204240800,146.0,47.0
202204240900,146.0,30.0
202204241000,146.0,0.0
202204241100,146.0,0.0
202204241200,146.0,19.0
202204241300,146.0,33.0
202204241400,146.0,27.0
202204241500,146.0,30.0
202204241600,146.0,30.0
202204241700,146.0,24.0
202204241800,146.0,29.0
202204241900,146.0,36.0
202204242000,146.0,52.0
202204242100,146.0,42.0
202204242200,146.0,47.0
202204242300,146.0,35.0
202204250000,146.0,32.0
202204250100,146.0,34.0
202204250200,146.0,58.0
202204250300,146.0,42.0
202204250400,146.0,39.0
202204250500,146.0,29.0
202204250600,146.0,27.0
202204250700,146.0,45.0
202204250800,146.0,36.0
202204250900,146.0,32.0
202204251000,146.0,12.0
202204251100,146.0,10.0
202204251200,146.0,18.0
202204251300,146.0,36.0
202204251400,146.0,41.0
202204251500,146.0,41.0
202204251600,146.0,40.0
202204251700,146.0,47.0
202204251800,146.0,48.0
202204251900,146.0,56.0
202204252000,146.0,59.0
202204252100,146.0,67.0
202204252200,146.0,53.0
202204252300,146.0,39.0
202204260000,146.0,37.0
202204260100,146.0,32.0
202204260200,146.0,22.0
202204260300,146.0,6.0
202204260400,146.0,6.0
202204260500,146.0,11.0
202204260600,146.0,10.0
202204260700,146.0,20.0
202204260800,146.0,15.0
202204260900,146.0,14.0
202204261000,146.0,12.0
202204261100,146.0,5.0
202204261200,146.0,0.0
202204261300,146.0,0.0
202204261400,146.0,16.0
202204261500,146.0,0.0
202204261600,146.0,10.0
202204261700,146.0,18.0
202204261800,146.0,19.0
202204261900,146.0,57.0
202204262000,146.0,69.0
202204262100,146.0,54.0
202204262200,146.0,45.0
202204262300,146.0,47.0
202204270000,146.0,37.0
202204270100,146.0,40.0
202204270200,146.0,36.0
202204270300,146.0,27.0
202204270400,146.0,37.0
202204270500,146.0,37.0
202204270600,146.0,34.0
202204270700,146.0,50.0
202204270800,146.0,44.0
202204270900,146.0,57.0
202204271000,146.0,68.0
202204271100,146.0,63.0
202204271200,146.0,62.0
202204271300,146.0,62.0
202204271400,146.0,63.0
202204271500,146.0,66.0
202204271600,146.0,95.0
202204271700,146.0,112.0
202204271800,146.0,124.0
202204271900,146.0,129.0
202204272000,146.0,128.0
202204272100,146.0,124.0
202204272200,146.0,106.0
202204272300,146.0,107.0
202204280000,146.0,82.0
202204280100,146.0,76.0
202204280200,146.0,66.0
202204280300,146.0,65.0
202204280400,146.0,62.0
202204280500,146.0,64.0
202204280600,146.0,61.0
202204280700,146.0,65.0
202204280800,146.0,44.0
202204280900,146.0,47.0
202204281000,146.0,45.0
202204281100,146.0,46.0
202204281200,146.0,34.0
202204281300,146.0,56.0
202204281400,146.0,63.0
202204281500,146.0,80.0
202204281600,146.0,65.0
202204281700,146.0,67.0
202204281800,146.0,58.0
202204281900,146.0,44.0
202204282000,146.0,57.0
202204282100,146.0,54.0
202204282200,146.0,58.0
202204282300,146.0,57.0
202204290000,146.0,50.0
202204290100,146.0,48.0
202204290200,146.0,50.0
202204290300,146.0,47.0
202204290400,146.0,58.0
202204290500,146.0,41.0
202204290600,146.0,35.0
202204290700,146.0,36.0
202204290800,146.0,13.0
202204290900,146.0,6.0
202204291000,146.0,1.0
202204291100,146.0,0.0
202204291200,146.0,0.0
202204291300,146.0,0.0
202204291400,146.0,4.0
202204291500,146.0,2.0
202204291600,146.0,7.0
202204291700,146.0,4.0
202204291800,146.0,13.0
202204291900,146.0,13.0
202204292000,146.0,12.0
202204292100,146.0,15.0
202204292200,146.0,13.0
202204292300,146.0,9.0
202204300000,146.0,8.0
202204300100,146.0,12.0
202204300200,146.0,7.0
202204300300,146.0,7.0
202204300400,146.0,8.0
202204300500,146.0,4.0
202204300600,146.0,8.0
202204300700,146.0,0.0
202204300800,146.0,8.0
202204300900,146.0,5.0
202204301000,146.0,10.0
202204301100,146.0,16.0
202204301200,146.0,10.0
202204301300,146.0,28.0
202204301400,146.0,15.0
202204301500,146.0,12.0
202204301600,146.0,17.0
202204301700,146.0,27.0
202204301800,146.0,31.0
202204301900,146.0,37.0
202204302000,146.0,36.0
202204302100,146.0,31.0
202204302200,146.0,30.0
202204302300,146.0,36.0
202205010000,146.0,28.0
202205010000,146.0,28.0
202205010100,146.0,38.0
202205010200,146.0,49.0
202205010300,146.0,54.0
202205010400,146.0,48.0
202205010500,146.0,48.0
202205010600,146.0,49.0
202205010700,146.0,57.0
202205010800,146.0,30.0
202205010900,146.0,30.0
202205011000,146.0,23.0
202205011100,146.0,16.0
202205011200,146.0,17.0
202205011300,146.0,19.0
202205011400,146.0,35.0
202205011500,146.0,34.0
202205011600,146.0,31.0
202205011700,146.0,33.0
202205011800,146.0,42.0
202205011900,146.0,45.0
202205012000,146.0,40.0
202205012100,146.0,41.0
202205012200,146.0,38.0
202205012300,146.0,36.0
202205020000,146.0,22.0
202205020100,146.0,26.0
202205020200,146.0,28.0
202205020300,146.0,22.0
202205020400,146.0,30.0
202205020500,146.0,23.0
202205020600,146.0,22.0
202205020700,146.0,29.0
202205020800,146.0,25.0
202205020900,146.0,12.0
202205021000,146.0,12.0
202205021100,146.0,11.0
202205021200,146.0,22.0
202205021300,146.0,33.0
202205021400,146.0,29.0
202205021500,146.0,32.0
202205021600,146.0,25.0
202205021700,146.0,31.0
202205021800,146.0,40.0
202205021900,146.0,41.0
202205022000,146.0,45.0
202205022100,146.0,44.0
202205022200,146.0,40.0
202205022300,146.0,40.0
202205030000,146.0,41.0
202205030100,146.0,43.0
202205030200,146.0,38.0
202205030300,146.0,31.0
202205030400,146.0,32.0
202205030500,146.0,26.0
202205030600,146.0,30.0
202205030700,146.0,34.0
202205030800,146.0,14.0
202205030900,146.0,20.0
202205031000,146.0,9.0
202205031100,146.0,17.0
202205031200,146.0,27.0
202205031300,146.0,26.0
202205031400,146.0,15.0
202205031500,146.0,19.0
202205031600,146.0,22.0
202205031700,146.0,15.0
202205031800,146.0,28.0
202205031900,146.0,33.0
202205032000,146.0,34.0
202205032100,146.0,32.0
202205032200,146.0,33.0
202205032300,146.0,33.0
202205040000,146.0,28.0
202205040100,146.0,39.0
202205040200,146.0,23.0
202205040300,146.0,28.0
202205040400,146.0,23.0
202205040500,146.0,23.0
202205040600,146.0,31.0
202205040700,146.0,11.0
202205040800,146.0,14.0
202205040900,146.0,11.0
202205041000,146.0,6.0
202205041100,146.0,10.0
202205041200,146.0,17.0
202205041300,146.0,28.0
202205041400,146.0,25.0
202205041500,146.0,18.0
202205041600,146.0,21.0
202205041700,146.0,24.0
202205041800,146.0,18.0
202205041900,146.0,30.0
202205042000,146.0,32.0
202205042100,146.0,31.0
202205042200,146.0,37.0
202205042300,146.0,41.0
202205050000,146.0,33.0
202205050100,146.0,32.0
202205050200,146.0,26.0
202205050300,146.0,26.0
202205050400,146.0,24.0
202205050500,146.0,26.0
202205050600,146.0,23.0
202205050700,146.0,23.0
202205050800,146.0,14.0
202205050900,146.0,16.0
202205051000,146.0,9.0
202205051100,146.0,7.0
202205051200,146.0,7.0
202205051300,146.0,2.0
202205051400,146.0,13.0
202205051500,146.0,8.0
202205051600,146.0,13.0
202205051700,146.0,19.0
202205051800,146.0,24.0
202205051900,146.0,40.0
202205052000,146.0,35.0
202205052100,146.0,37.0
202205052200,146.0,36.0
202205052300,146.0,39.0
202205060000,146.0,30.0
202205060100,146.0,17.0
202205060200,146.0,27.0
202205060300,146.0,28.0
202205060400,146.0,27.0
202205060500,146.0,27.0
202205060600,146.0,23.0
202205060700,146.0,28.0
202205060800,146.0,13.0
202205060900,146.0,4.0
202205061000,146.0,14.0
202205061100,146.0,14.0
202205061200,146.0,19.0
202205061300,146.0,27.0
202205061400,146.0,24.0
202205061500,146.0,19.0
202205061600,146.0,12.0
