TM,STN_ID,PM10
202201091200,156.0,61.0
202201091300,156.0,95.0
202201091400,156.0,82.0
202201091500,156.0,70.0
202201091600,156.0,70.0
202201091700,156.0,62.0
202201091800,156.0,61.0
202201091900,156.0,70.0
202201092000,156.0,62.0
202201092100,156.0,70.0
202201092300,156.0,67.0
202201100000,156.0,57.0
202201100100,156.0,65.0
202201100200,156.0,67.0
202201100300,156.0,67.0
202201100400,156.0,74.0
202201100500,156.0,63.0
202201100600,156.0,67.0
202201100700,156.0,74.0
202201100800,156.0,78.0
202201100900,156.0,71.0
202201101000,156.0,82.0
202201101100,156.0,113.0
202201101200,156.0,104.0
202201101300,156.0,101.0
202201101400,156.0,90.0
202201101500,156.0,74.0
202201101600,156.0,36.0
202201101700,156.0,57.0
202201101800,156.0,36.0
202201101900,156.0,31.0
202201102000,156.0,14.0
202201102100,156.0,22.0
202201102200,156.0,28.0
202201102300,156.0,16.0
202201110000,156.0,19.0
202201110100,156.0,16.0
202201110200,156.0,10.0
202201110300,156.0,22.0
202201110400,156.0,33.0
202201110500,156.0,39.0
202201110600,156.0,28.0
202201110700,156.0,23.0
202201110800,156.0,14.0
202201110900,156.0,10.0
202201111000,156.0,8.0
202201111100,156.0,34.0
202201111200,156.0,75.0
202201111300,156.0,17.0
202201111400,156.0,25.0
202201111500,156.0,27.0
202201111600,156.0,21.0
202201111700,156.0,6.0
202201111800,156.0,4.0
202201111900,156.0,14.0
202201112000,156.0,7.0
202201112100,156.0,12.0
202201112200,156.0,17.0
202201112300,156.0,20.0
202201120000,156.0,11.0
202201120100,156.0,8.0
202201120200,156.0,9.0
202201120300,156.0,15.0
202201120400,156.0,20.0
202201120500,156.0,20.0
202201120600,156.0,26.0
202201120700,156.0,11.0
202201120800,156.0,23.0
202201120900,156.0,17.0
202201121000,156.0,35.0
202201121100,156.0,37.0
202201121200,156.0,35.0
202201121300,156.0,25.0
202201121400,156.0,19.0
202201121500,156.0,17.0
202201121600,156.0,18.0
202201121700,156.0,22.0
202201121800,156.0,14.0
202201121900,156.0,15.0
202201122000,156.0,10.0
202201122100,156.0,6.0
202201122200,156.0,17.0
202201122300,156.0,8.0
202201130000,156.0,16.0
202201130100,156.0,23.0
202201130200,156.0,7.0
202201130300,156.0,18.0
202201130400,156.0,15.0
202201130500,156.0,16.0
202201130600,156.0,12.0
202201130700,156.0,19.0
202201130800,156.0,11.0
202201130900,156.0,25.0
202201131000,156.0,22.0
202201131100,156.0,27.0
202201131200,156.0,34.0
202201131300,156.0,27.0
202201131400,156.0,13.0
202201131500,156.0,42.0
202201131600,156.0,23.0
202201131700,156.0,19.0
202201131800,156.0,47.0
202201131900,156.0,39.0
202201132000,156.0,34.0
202201132100,156.0,18.0
202201132200,156.0,28.0
202201132300,156.0,26.0
202201140000,156.0,14.0
202201140100,156.0,22.0
202201140200,156.0,20.0
202201140300,156.0,25.0
202201140400,156.0,23.0
202201140500,156.0,22.0
202201140600,156.0,32.0
202201140700,156.0,29.0
202201140800,156.0,35.0
202201140900,156.0,24.0
202201141000,156.0,40.0
202201141100,156.0,42.0
202201141200,156.0,35.0
202201141300,156.0,36.0
202201141400,156.0,22.0
202201141500,156.0,25.0
202201141600,156.0,12.0
202201141700,156.0,11.0
202201141800,156.0,0.0
202201141900,156.0,5.0
202201142000,156.0,25.0
202201142100,156.0,31.0
202201142200,156.0,21.0
202201142300,156.0,18.0
202201150000,156.0,24.0
202201150100,156.0,27.0
202201150200,156.0,17.0
202201150300,156.0,16.0
202201150400,156.0,31.0
202201150500,156.0,20.0
202201150600,156.0,26.0
202201150700,156.0,25.0
202201150800,156.0,21.0
202201150900,156.0,26.0
202201151000,156.0,50.0
202201151100,156.0,31.0
202201151200,156.0,46.0
202201151300,156.0,39.0
202201151400,156.0,34.0
202201151500,156.0,17.0
202201151600,156.0,8.0
202201151700,156.0,21.0
202201151800,156.0,16.0
202201151900,156.0,14.0
202201152000,156.0,18.0
202201152100,156.0,26.0
202201152200,156.0,10.0
202201152300,156.0,25.0
202201160000,156.0,17.0
202201160100,156.0,39.0
202201160200,156.0,46.0
202201160300,156.0,36.0
202201160400,156.0,31.0
202201160500,156.0,42.0
202201160600,156.0,30.0
202201160700,156.0,36.0
202201160800,156.0,26.0
202201160900,156.0,45.0
202201161000,156.0,92.0
202201161100,156.0,54.0
202201161200,156.0,24.0
202201161300,156.0,31.0
202201161400,156.0,42.0
202201161500,156.0,45.0
202201161600,156.0,39.0
202201161700,156.0,17.0
202201161800,156.0,8.0
202201161900,156.0,12.0
202201162000,156.0,14.0
202201162100,156.0,9.0
202201162200,156.0,14.0
202201162300,156.0,14.0
202201170000,156.0,9.0
202201170100,156.0,0.0
202201170200,156.0,5.0
202201170300,156.0,8.0
202201170400,156.0,6.0
202201170500,156.0,9.0
202201170600,156.0,7.0
202201170700,156.0,16.0
202201170800,156.0,18.0
202201170900,156.0,15.0
202201171000,156.0,21.0
202201171100,156.0,24.0
202201171200,156.0,26.0
202201171300,156.0,39.0
202201171400,156.0,30.0
202201171500,156.0,30.0
202201171600,156.0,33.0
202201171700,156.0,42.0
202201171800,156.0,33.0
202201171900,156.0,45.0
202201172000,156.0,15.0
202201172100,156.0,19.0
202201172200,156.0,15.0
202201172300,156.0,15.0
202201180000,156.0,15.0
202201180100,156.0,18.0
202201180200,156.0,18.0
202201180300,156.0,17.0
202201180400,156.0,21.0
202201180500,156.0,4.0
202201180600,156.0,19.0
202201180700,156.0,31.0
202201180800,156.0,16.0
202201180900,156.0,26.0
202201181000,156.0,30.0
202201181100,156.0,39.0
202201181200,156.0,27.0
202201181300,156.0,19.0
202201181400,156.0,18.0
202201181500,156.0,20.0
202201181600,156.0,18.0
202201181700,156.0,13.0
202201181800,156.0,24.0
202201181900,156.0,9.0
202201182000,156.0,6.0
202201182100,156.0,10.0
202201182200,156.0,18.0
202201182300,156.0,23.0
202201190000,156.0,20.0
202201190100,156.0,9.0
202201190200,156.0,21.0
202201190300,156.0,12.0
202201190400,156.0,24.0
202201190500,156.0,22.0
202201190600,156.0,25.0
202201190700,156.0,22.0
202201190800,156.0,33.0
202201190900,156.0,30.0
202201191000,156.0,50.0
202201191100,156.0,61.0
202201191200,156.0,60.0
202201191300,156.0,67.0
202201191400,156.0,60.0
202201191500,156.0,45.0
202201191600,156.0,31.0
202201191700,156.0,16.0
202201191800,156.0,0.0
202201191900,156.0,1.0
202201192000,156.0,28.0
202201192100,156.0,41.0
202201192200,156.0,45.0
202201192300,156.0,38.0
202201200000,156.0,22.0
202201200100,156.0,16.0
202201200200,156.0,19.0
202201200300,156.0,17.0
202201200400,156.0,18.0
202201200500,156.0,19.0
202201200600,156.0,29.0
202201200700,156.0,32.0
202201200800,156.0,33.0
202201200900,156.0,38.0
202201201000,156.0,50.0
202201201100,156.0,55.0
202201201200,156.0,39.0
202201201300,156.0,41.0
202201201400,156.0,46.0
202201201500,156.0,44.0
202201201600,156.0,33.0
202201201700,156.0,29.0
202201201800,156.0,14.0
202201201900,156.0,7.0
202201202000,156.0,26.0
202201202100,156.0,23.0
202201202200,156.0,34.0
202201202300,156.0,35.0
202201210000,156.0,45.0
202201210100,156.0,35.0
202201210200,156.0,34.0
202201210300,156.0,43.0
202201210400,156.0,41.0
202201210500,156.0,42.0
202201210600,156.0,35.0
202201210700,156.0,40.0
202201210800,156.0,48.0
202201210900,156.0,48.0
202201211000,156.0,57.0
202201211100,156.0,48.0
202201211200,156.0,49.0
202201211300,156.0,50.0
202201211400,156.0,44.0
202201211500,156.0,39.0
202201211600,156.0,29.0
202201211700,156.0,18.0
202201211800,156.0,34.0
202201211900,156.0,19.0
202201212000,156.0,28.0
202201212100,156.0,44.0
202201212200,156.0,35.0
202201212300,156.0,31.0
202201220000,156.0,40.0
202201220100,156.0,23.0
202201220200,156.0,27.0
202201220300,156.0,28.0
202201220400,156.0,24.0
202201220500,156.0,22.0
202201220600,156.0,30.0
202201220700,156.0,31.0
202201220800,156.0,35.0
202201220900,156.0,23.0
202201221000,156.0,27.0
202201221100,156.0,31.0
202201221200,156.0,21.0
202201221300,156.0,24.0
202201221400,156.0,35.0
202201221500,156.0,16.0
202201221600,156.0,16.0
202201221700,156.0,0.0
202201221800,156.0,11.0
202201221900,156.0,6.0
202201222000,156.0,16.0
202201222100,156.0,0.0
202201222200,156.0,25.0
202201222300,156.0,12.0
202201230000,156.0,21.0
202201230100,156.0,14.0
202201230200,156.0,34.0
202201230300,156.0,19.0
202201230400,156.0,24.0
202201230500,156.0,14.0
202201230600,156.0,18.0
202201230700,156.0,19.0
202201230800,156.0,23.0
202201230900,156.0,21.0
202201231000,156.0,28.0
202201231100,156.0,35.0
202201231200,156.0,34.0
202201231300,156.0,38.0
202201231400,156.0,15.0
202201231500,156.0,20.0
202201231600,156.0,36.0
202201231700,156.0,45.0
202201231800,156.0,43.0
202201231900,156.0,40.0
202201232000,156.0,44.0
202201232100,156.0,31.0
202201232200,156.0,50.0
202201232300,156.0,44.0
202201240000,156.0,44.0
202201240100,156.0,48.0
202201240200,156.0,67.0
202201240300,156.0,62.0
202201240400,156.0,57.0
202201240500,156.0,54.0
202201240600,156.0,56.0
202201240700,156.0,49.0
202201240800,156.0,56.0
202201240900,156.0,69.0
202201241000,156.0,87.0
202201241100,156.0,103.0
202201241200,156.0,45.0
202201241300,156.0,44.0
202201241400,156.0,27.0
202201241500,156.0,26.0
202201241600,156.0,10.0
202201241700,156.0,11.0
202201241800,156.0,3.0
202201241900,156.0,2.0
202201242000,156.0,10.0
202201242100,156.0,16.0
202201242200,156.0,6.0
202201242300,156.0,21.0
202201250000,156.0,11.0
202201250100,156.0,11.0
202201250200,156.0,11.0
202201250300,156.0,29.0
202201250400,156.0,18.0
202201250500,156.0,31.0
202201250600,156.0,17.0
202201250700,156.0,25.0
202201250800,156.0,22.0
202201250900,156.0,34.0
202201251000,156.0,16.0
202201251100,156.0,15.0
202201251200,156.0,20.0
202201251300,156.0,20.0
202201251400,156.0,30.0
202201251500,156.0,26.0
202201251600,156.0,41.0
202201251700,156.0,52.0
202201251800,156.0,57.0
202201251900,156.0,54.0
202201252000,156.0,47.0
202201252100,156.0,49.0
202201252200,156.0,51.0
202201252300,156.0,47.0
202201260000,156.0,54.0
202201260100,156.0,57.0
202201260200,156.0,67.0
202201260300,156.0,39.0
202201260400,156.0,35.0
202201260500,156.0,28.0
202201260600,156.0,32.0
202201260700,156.0,40.0
202201260800,156.0,51.0
202201260900,156.0,41.0
202201261000,156.0,54.0
202201261100,156.0,53.0
202201261200,156.0,75.0
202201261300,156.0,80.0
202201261400,156.0,79.0
202201261500,156.0,78.0
202201261600,156.0,69.0
202201261700,156.0,73.0
202201261800,156.0,67.0
202201261900,156.0,60.0
202201262100,156.0,62.0
202201262200,156.0,72.0
202201262300,156.0,48.0
202201270000,156.0,41.0
202201270100,156.0,13.0
202201270200,156.0,36.0
202201270300,156.0,32.0
202201270400,156.0,42.0
202201270500,156.0,35.0
202201270600,156.0,42.0
202201270700,156.0,40.0
202201270800,156.0,47.0
202201270900,156.0,47.0
202201271000,156.0,46.0
202201271100,156.0,53.0
202201271200,156.0,46.0
202201271300,156.0,52.0
202201271400,156.0,50.0
202201271500,156.0,32.0
202201271600,156.0,30.0
202201271700,156.0,32.0
202201271800,156.0,33.0
202201271900,156.0,14.0
202201272000,156.0,24.0
202201272100,156.0,20.0
202201272200,156.0,42.0
202201272300,156.0,38.0
202201280000,156.0,23.0
202201280100,156.0,21.0
202201280200,156.0,22.0
202201280300,156.0,27.0
202201280400,156.0,30.0
202201280500,156.0,28.0
202201280600,156.0,30.0
202201280700,156.0,29.0
202201280800,156.0,19.0
202201280900,156.0,30.0
202201281000,156.0,37.0
202201281100,156.0,40.0
202201281200,156.0,30.0
202201281300,156.0,34.0
202201281400,156.0,40.0
202201281500,156.0,27.0
202201281600,156.0,23.0
202201281700,156.0,16.0
202201281800,156.0,11.0
202201281900,156.0,7.0
202201282000,156.0,0.0
202201282100,156.0,11.0
202201282200,156.0,10.0
202201282300,156.0,14.0
202201290000,156.0,13.0
202201290100,156.0,11.0
202201290200,156.0,12.0
202201290300,156.0,22.0
202201290400,156.0,14.0
202201290500,156.0,22.0
202201290600,156.0,17.0
202201290700,156.0,7.0
202201290800,156.0,14.0
202201290900,156.0,18.0
202201291000,156.0,20.0
202201291100,156.0,21.0
202201291200,156.0,18.0
202201291300,156.0,36.0
202201291400,156.0,26.0
202201291500,156.0,27.0
202201291600,156.0,16.0
202201291700,156.0,19.0
202201291800,156.0,10.0
202201291900,156.0,4.0
202201292000,156.0,12.0
202201292100,156.0,7.0
202201292200,156.0,20.0
202201292300,156.0,19.0
202201300000,156.0,15.0
202201300100,156.0,21.0
202201300200,156.0,10.0
202201300300,156.0,24.0
202201300400,156.0,9.0
202201300500,156.0,11.0
202201300600,156.0,18.0
202201300700,156.0,18.0
202201300800,156.0,21.0
202201300900,156.0,21.0
202201301000,156.0,28.0
202201301100,156.0,24.0
202201301200,156.0,35.0
202201301300,156.0,25.0
202201301400,156.0,22.0
202201301500,156.0,21.0
202201301600,156.0,32.0
202201301700,156.0,12.0
202201301800,156.0,8.0
202201301900,156.0,1.0
202201302000,156.0,9.0
202201302100,156.0,8.0
202201302200,156.0,3.0
202201302300,156.0,3.0
202201310000,156.0,10.0
202201310100,156.0,20.0
202201310200,156.0,18.0
202201310300,156.0,14.0
202201310400,156.0,7.0
202201310500,156.0,20.0
202201310600,156.0,18.0
202201310700,156.0,22.0
202201310800,156.0,22.0
202201310900,156.0,20.0
202201311000,156.0,41.0
202201311100,156.0,33.0
202201311200,156.0,26.0
202201311300,156.0,32.0
202201311400,156.0,28.0
202201311500,156.0,33.0
202201311600,156.0,24.0
202201311700,156.0,16.0
202201311800,156.0,19.0
202201311900,156.0,0.0
202201312000,156.0,6.0
202201312100,156.0,8.0
202201312200,156.0,24.0
202201312300,156.0,21.0
202202010000,156.0,21.0
202202010000,156.0,21.0
202202010100,156.0,17.0
202202010200,156.0,18.0
202202010300,156.0,24.0
202202010400,156.0,34.0
202202010500,156.0,25.0
202202010600,156.0,32.0
202202010700,156.0,27.0
202202010800,156.0,47.0
202202010900,156.0,54.0
202202011000,156.0,46.0
202202011100,156.0,41.0
202202011200,156.0,45.0
202202011300,156.0,42.0
202202011400,156.0,40.0
202202011500,156.0,37.0
202202011600,156.0,49.0
202202011700,156.0,41.0
202202011800,156.0,51.0
202202011900,156.0,41.0
202202012000,156.0,47.0
202202012100,156.0,45.0
202202012200,156.0,41.0
202202012300,156.0,63.0
202202020000,156.0,48.0
202202020100,156.0,49.0
202202020200,156.0,60.0
202202020300,156.0,58.0
202202020400,156.0,59.0
202202020500,156.0,62.0
202202020600,156.0,50.0
202202020700,156.0,54.0
202202020800,156.0,39.0
202202020900,156.0,38.0
202202021000,156.0,25.0
202202021100,156.0,18.0
202202021200,156.0,8.0
202202021300,156.0,29.0
202202021400,156.0,29.0
202202021500,156.0,29.0
202202021600,156.0,17.0
202202021700,156.0,19.0
202202021800,156.0,6.0
202202021900,156.0,0.0
202202022000,156.0,0.0
202202022100,156.0,7.0
202202022200,156.0,16.0
202202022300,156.0,19.0
202202030000,156.0,7.0
202202030100,156.0,2.0
202202030200,156.0,13.0
202202030300,156.0,9.0
202202030400,156.0,17.0
202202030500,156.0,26.0
202202030600,156.0,12.0
202202030700,156.0,24.0
202202030800,156.0,9.0
202202030900,156.0,24.0
202202031000,156.0,35.0
202202031100,156.0,25.0
202202031200,156.0,33.0
202202031300,156.0,25.0
202202031400,156.0,25.0
202202031500,156.0,25.0
202202031600,156.0,17.0
202202031700,156.0,0.0
202202031800,156.0,160.0
202202031900,156.0,0.0
202202032000,156.0,1.0
202202032100,156.0,8.0
202202032200,156.0,6.0
202202032300,156.0,13.0
202202040000,156.0,12.0
202202040100,156.0,17.0
202202040200,156.0,14.0
202202040300,156.0,10.0
202202040400,156.0,11.0
202202040500,156.0,19.0
202202040600,156.0,16.0
202202040700,156.0,29.0
202202040800,156.0,21.0
202202040900,156.0,37.0
202202041000,156.0,39.0
202202041100,156.0,49.0
202202041200,156.0,43.0
202202041300,156.0,26.0
202202041400,156.0,26.0
202202041500,156.0,25.0
202202041600,156.0,21.0
202202041700,156.0,16.0
202202041800,156.0,12.0
202202041900,156.0,10.0
202202042000,156.0,17.0
202202042100,156.0,7.0
202202042200,156.0,10.0
202202042300,156.0,13.0
202202050000,156.0,18.0
202202050100,156.0,16.0
202202050200,156.0,14.0
202202050300,156.0,15.0
202202050400,156.0,16.0
202202050500,156.0,12.0
202202050600,156.0,17.0
202202050700,156.0,4.0
202202050800,156.0,21.0
202202050900,156.0,23.0
202202051000,156.0,29.0
202202051100,156.0,31.0
202202051200,156.0,29.0
202202051300,156.0,37.0
202202051400,156.0,35.0
202202051500,156.0,41.0
202202051600,156.0,19.0
202202051700,156.0,17.0
202202051800,156.0,8.0
202202051900,156.0,12.0
202202052000,156.0,13.0
202202052100,156.0,7.0
202202052200,156.0,13.0
202202052300,156.0,10.0
202202060000,156.0,8.0
202202060100,156.0,16.0
202202060200,156.0,13.0
202202060300,156.0,8.0
202202060400,156.0,22.0
202202060500,156.0,9.0
202202060600,156.0,14.0
202202060700,156.0,22.0
202202060800,156.0,21.0
202202060900,156.0,21.0
202202061000,156.0,37.0
202202061100,156.0,36.0
202202061200,156.0,19.0
202202061300,156.0,23.0
202202061400,156.0,28.0
202202061500,156.0,25.0
202202061600,156.0,4.0
202202061700,156.0,20.0
202202061800,156.0,20.0
202202061900,156.0,25.0
202202062000,156.0,16.0
202202062100,156.0,14.0
202202062200,156.0,18.0
202202062300,156.0,14.0
202202070000,156.0,15.0
202202070100,156.0,11.0
202202070200,156.0,13.0
202202070300,156.0,16.0
202202070400,156.0,17.0
202202070500,156.0,15.0
202202070600,156.0,11.0
202202070700,156.0,5.0
202202070800,156.0,21.0
202202070900,156.0,11.0
202202071000,156.0,19.0
202202071100,156.0,29.0
202202071200,156.0,16.0
202202071300,156.0,15.0
202202071400,156.0,28.0
202202071500,156.0,9.0
202202071600,156.0,13.0
202202071700,156.0,19.0
202202071800,156.0,1.0
202202071900,156.0,15.0
202202072000,156.0,11.0
202202072100,156.0,18.0
202202072200,156.0,16.0
202202072300,156.0,15.0
202202080000,156.0,21.0
202202080100,156.0,18.0
202202080200,156.0,26.0
202202080300,156.0,22.0
202202080400,156.0,17.0
202202080500,156.0,25.0
202202080600,156.0,21.0
202202080700,156.0,27.0
202202080800,156.0,29.0
202202080900,156.0,32.0
202202081000,156.0,24.0
202202081100,156.0,29.0
202202081200,156.0,26.0
202202081300,156.0,34.0
202202081400,156.0,18.0
202202081500,156.0,28.0
202202081600,156.0,19.0
202202081700,156.0,7.0
202202081800,156.0,9.0
202202081900,156.0,12.0
202202082000,156.0,10.0
202202082100,156.0,7.0
202202082200,156.0,9.0
202202082300,156.0,23.0
202202090000,156.0,22.0
202202090100,156.0,26.0
202202090200,156.0,31.0
202202090300,156.0,29.0
202202090400,156.0,22.0
202202090500,156.0,34.0
202202090600,156.0,28.0
202202090700,156.0,23.0
202202090800,156.0,18.0
202202090900,156.0,36.0
202202091000,156.0,42.0
202202091100,156.0,36.0
202202091200,156.0,48.0
202202091300,156.0,41.0
202202091400,156.0,45.0
202202091500,156.0,32.0
202202091600,156.0,23.0
202202091700,156.0,12.0
202202091800,156.0,13.0
202202091900,156.0,23.0
202202092000,156.0,28.0
202202092100,156.0,22.0
202202092200,156.0,30.0
202202092300,156.0,37.0
202202100000,156.0,25.0
202202100100,156.0,32.0
202202100200,156.0,40.0
202202100300,156.0,45.0
202202100400,156.0,36.0
202202100500,156.0,38.0
202202100600,156.0,29.0
202202100700,156.0,36.0
202202100800,156.0,45.0
202202100900,156.0,38.0
202202101000,156.0,52.0
202202101100,156.0,47.0
202202101200,156.0,23.0
202202101300,156.0,26.0
202202101400,156.0,23.0
202202101500,156.0,25.0
202202101600,156.0,32.0
202202101700,156.0,28.0
202202101800,156.0,31.0
202202101900,156.0,31.0
202202102000,156.0,24.0
202202102100,156.0,30.0
202202102300,156.0,33.0
202202110000,156.0,33.0
202202110100,156.0,53.0
202202110200,156.0,51.0
202202110300,156.0,44.0
202202110400,156.0,45.0
202202110500,156.0,42.0
202202110600,156.0,57.0
202202110700,156.0,51.0
202202110800,156.0,59.0
202202110900,156.0,53.0
202202111000,156.0,74.0
202202111100,156.0,69.0
202202111200,156.0,47.0
202202111300,156.0,36.0
202202111400,156.0,44.0
202202111500,156.0,39.0
202202111600,156.0,43.0
202202111700,156.0,37.0
202202111800,156.0,37.0
202202111900,156.0,29.0
202202112000,156.0,29.0
202202112100,156.0,48.0
202202112200,156.0,50.0
202202112300,156.0,48.0
202202120000,156.0,50.0
202202120100,156.0,77.0
202202120200,156.0,79.0
202202120300,156.0,63.0
202202120400,156.0,72.0
202202120500,156.0,52.0
202202120600,156.0,72.0
202202120700,156.0,49.0
202202120800,156.0,63.0
202202120900,156.0,73.0
202202121000,156.0,82.0
202202121100,156.0,73.0
202202121200,156.0,65.0
202202121300,156.0,55.0
202202121400,156.0,53.0
202202121500,156.0,55.0
202202121600,156.0,66.0
202202121700,156.0,63.0
202202121800,156.0,52.0
202202121900,156.0,50.0
202202122000,156.0,50.0
202202122100,156.0,52.0
202202122200,156.0,73.0
202202122300,156.0,59.0
202202130000,156.0,85.0
202202130100,156.0,98.0
202202130200,156.0,92.0
202202130300,156.0,75.0
202202130400,156.0,78.0
202202130500,156.0,68.0
202202130600,156.0,65.0
202202130700,156.0,58.0
202202130800,156.0,57.0
202202130900,156.0,45.0
202202131000,156.0,53.0
202202131100,156.0,57.0
202202131200,156.0,42.0
202202131300,156.0,45.0
202202131400,156.0,50.0
202202131500,156.0,52.0
202202131600,156.0,41.0
202202131700,156.0,38.0
202202131800,156.0,25.0
202202131900,156.0,46.0
202202132000,156.0,56.0
202202132100,156.0,52.0
202202132200,156.0,60.0
202202132300,156.0,51.0
202202140000,156.0,54.0
202202140100,156.0,54.0
202202140200,156.0,73.0
202202140300,156.0,61.0
202202140400,156.0,65.0
202202140500,156.0,74.0
202202140600,156.0,66.0
202202140700,156.0,61.0
202202140800,156.0,56.0
202202140900,156.0,70.0
202202141000,156.0,76.0
202202141100,156.0,91.0
202202141200,156.0,70.0
202202141300,156.0,63.0
202202141400,156.0,54.0
202202141500,156.0,42.0
202202141600,156.0,40.0
202202141700,156.0,53.0
202202141800,156.0,65.0
202202141900,156.0,72.0
202202142000,156.0,49.0
