TM,STN_ID,PM10
202103211300,136.0,58.0
202103211400,136.0,51.0
202103211500,136.0,43.0
202103211600,136.0,23.0
202103211700,136.0,37.0
202103211800,136.0,39.0
202103211900,136.0,34.0
202103212000,136.0,28.0
202103212100,136.0,26.0
202103212200,136.0,25.0
202103212300,136.0,24.0
202103220000,136.0,32.0
202103220100,136.0,43.0
202103220200,136.0,35.0
202103220300,136.0,31.0
202103220400,136.0,35.0
202103220500,136.0,27.0
202103220600,136.0,36.0
202103220700,136.0,28.0
202103220800,136.0,39.0
202103220900,136.0,19.0
202103221000,136.0,24.0
202103221100,136.0,36.0
202103221200,136.0,25.0
202103221300,136.0,29.0
202103221400,136.0,30.0
202103221500,136.0,48.0
202103221600,136.0,20.0
202103221700,136.0,27.0
202103221800,136.0,25.0
202103221900,136.0,35.0
202103222000,136.0,17.0
202103222100,136.0,16.0
202103222200,136.0,36.0
202103222300,136.0,33.0
202103230000,136.0,34.0
202103230100,136.0,54.0
202103230200,136.0,47.0
202103230300,136.0,55.0
202103230400,136.0,53.0
202103230500,136.0,59.0
202103230600,136.0,53.0
202103230700,136.0,64.0
202103230800,136.0,54.0
202103230900,136.0,59.0
202103231000,136.0,54.0
202103231100,136.0,100.0
202103231200,136.0,128.0
202103231300,136.0,168.0
202103231400,136.0,205.0
202103231500,136.0,136.0
202103231600,136.0,103.0
202103231700,136.0,95.0
202103231800,136.0,104.0
202103231900,136.0,93.0
202103232000,136.0,88.0
202103232100,136.0,92.0
202103232200,136.0,96.0
202103232300,136.0,91.0
202103240000,136.0,84.0
202103240100,136.0,91.0
202103240200,136.0,86.0
202103240300,136.0,81.0
202103240400,136.0,74.0
202103240500,136.0,72.0
202103240600,136.0,66.0
202103240700,136.0,72.0
202103240800,136.0,92.0
202103240900,136.0,81.0
202103241000,136.0,75.0
202103241100,136.0,72.0
202103241200,136.0,58.0
202103241300,136.0,56.0
202103241400,136.0,31.0
202103241500,136.0,32.0
202103241600,136.0,24.0
202103241700,136.0,28.0
202103241800,136.0,35.0
202103241900,136.0,52.0
202103242000,136.0,37.0
202103242100,136.0,33.0
202103242200,136.0,37.0
202103242300,136.0,31.0
202103250000,136.0,42.0
202103250100,136.0,31.0
202103250200,136.0,33.0
202103250300,136.0,27.0
202103250400,136.0,36.0
202103250500,136.0,38.0
202103250600,136.0,36.0
202103250700,136.0,38.0
202103250800,136.0,41.0
202103250900,136.0,42.0
202103251000,136.0,43.0
202103251100,136.0,35.0
202103251200,136.0,54.0
202103251300,136.0,56.0
202103251400,136.0,67.0
202103251500,136.0,69.0
202103251600,136.0,70.0
202103251700,136.0,81.0
202103251800,136.0,71.0
202103251900,136.0,73.0
202103252000,136.0,67.0
202103252100,136.0,80.0
202103252200,136.0,72.0
202103252300,136.0,70.0
202103260000,136.0,73.0
202103260100,136.0,93.0
202103260200,136.0,79.0
202103260300,136.0,73.0
202103260400,136.0,60.0
202103260500,136.0,60.0
202103260600,136.0,55.0
202103260700,136.0,70.0
202103260800,136.0,77.0
202103260900,136.0,63.0
202103261000,136.0,73.0
202103261100,136.0,69.0
202103261200,136.0,40.0
202103261300,136.0,24.0
202103261400,136.0,34.0
202103261500,136.0,27.0
202103261600,136.0,27.0
202103261700,136.0,25.0
202103261800,136.0,54.0
202103261900,136.0,49.0
202103262000,136.0,48.0
202103262100,136.0,48.0
202103262200,136.0,52.0
202103262300,136.0,52.0
202103270000,136.0,60.0
202103270100,136.0,60.0
202103270200,136.0,50.0
202103270300,136.0,52.0
202103270400,136.0,47.0
202103270500,136.0,55.0
202103270600,136.0,51.0
202103270700,136.0,55.0
202103270800,136.0,57.0
202103270900,136.0,63.0
202103271000,136.0,60.0
202103271100,136.0,66.0
202103271200,136.0,45.0
202103271300,136.0,32.0
202103271400,136.0,49.0
202103271500,136.0,55.0
202103271600,136.0,35.0
202103271700,136.0,39.0
202103271800,136.0,34.0
202103271900,136.0,23.0
202103272000,136.0,46.0
202103272100,136.0,29.0
202103272200,136.0,17.0
202103272300,136.0,20.0
202103280000,136.0,18.0
202103280100,136.0,34.0
202103280200,136.0,22.0
202103280300,136.0,24.0
202103280400,136.0,21.0
202103280500,136.0,15.0
202103280600,136.0,4.0
202103280700,136.0,7.0
202103280800,136.0,8.0
202103280900,136.0,2.0
202103281000,136.0,0.0
202103281100,136.0,16.0
202103281200,136.0,5.0
202103281300,136.0,3.0
202103281400,136.0,0.0
202103281500,136.0,3.0
202103281600,136.0,11.0
202103281700,136.0,10.0
202103281800,136.0,4.0
202103281900,136.0,13.0
202103282000,136.0,12.0
202103282100,136.0,23.0
202103282200,136.0,17.0
202103282300,136.0,20.0
202103290000,136.0,36.0
202103290100,136.0,34.0
202103290200,136.0,18.0
202103290300,136.0,67.0
202103290400,136.0,159.0
202103290500,136.0,348.0
202103290600,136.0,631.0
202103290700,136.0,692.0
202103290800,136.0,777.0
202103290900,136.0,857.0
202103291000,136.0,789.0
202103291100,136.0,596.0
202103291200,136.0,363.0
202103291300,136.0,267.0
202103291400,136.0,233.0
202103291500,136.0,202.0
202103291600,136.0,195.0
202103291700,136.0,180.0
202103291800,136.0,159.0
202103291900,136.0,139.0
202103292000,136.0,130.0
202103292100,136.0,115.0
202103292200,136.0,112.0
202103292300,136.0,116.0
202103300000,136.0,106.0
202103300100,136.0,134.0
202103300200,136.0,134.0
202103300300,136.0,140.0
202103300400,136.0,140.0
202103300500,136.0,174.0
202103300600,136.0,191.0
202103300700,136.0,201.0
202103300800,136.0,197.0
202103300900,136.0,158.0
202103301000,136.0,109.0
202103301100,136.0,100.0
202103301200,136.0,88.0
202103301300,136.0,66.0
202103301400,136.0,62.0
202103301500,136.0,59.0
202103301600,136.0,61.0
202103301700,136.0,59.0
202103301800,136.0,56.0
202103301900,136.0,56.0
202103302000,136.0,50.0
202103302100,136.0,59.0
202103302200,136.0,58.0
202103302300,136.0,57.0
202103310000,136.0,46.0
202103310100,136.0,55.0
202103310200,136.0,48.0
202103310300,136.0,47.0
202103310400,136.0,42.0
202103310500,136.0,47.0
202103310600,136.0,51.0
202103310700,136.0,44.0
202103310800,136.0,46.0
202103310900,136.0,55.0
202103311000,136.0,56.0
202103311100,136.0,54.0
202103311200,136.0,52.0
202103311300,136.0,44.0
202103311400,136.0,36.0
202103311500,136.0,24.0
202103311600,136.0,16.0
202103311700,136.0,23.0
202103311800,136.0,47.0
202103311900,136.0,47.0
202103312000,136.0,50.0
202103312100,136.0,52.0
202103312200,136.0,59.0
202103312300,136.0,56.0
202104010000,136.0,43.0
202104010000,136.0,43.0
202104010100,136.0,58.0
202104010200,136.0,51.0
202104010300,136.0,47.0
202104010400,136.0,54.0
202104010500,136.0,47.0
202104010600,136.0,46.0
202104010700,136.0,47.0
202104010800,136.0,55.0
202104010900,136.0,75.0
202104011000,136.0,97.0
202104011100,136.0,78.0
202104011200,136.0,73.0
202104011300,136.0,72.0
202104011400,136.0,73.0
202104011500,136.0,73.0
202104011600,136.0,67.0
202104011700,136.0,74.0
202104011800,136.0,70.0
202104011900,136.0,65.0
202104012000,136.0,62.0
202104012100,136.0,67.0
202104012200,136.0,76.0
202104012300,136.0,72.0
202104020000,136.0,64.0
202104020100,136.0,68.0
202104020200,136.0,59.0
202104020300,136.0,55.0
202104020400,136.0,58.0
202104020500,136.0,61.0
202104020600,136.0,58.0
202104020700,136.0,60.0
202104020800,136.0,59.0
202104020900,136.0,55.0
202104021000,136.0,44.0
202104021100,136.0,44.0
202104021200,136.0,44.0
202104021300,136.0,42.0
202104021400,136.0,44.0
202104021500,136.0,40.0
202104021600,136.0,47.0
202104021700,136.0,50.0
202104021800,136.0,57.0
202104021900,136.0,35.0
202104022000,136.0,34.0
202104022100,136.0,30.0
202104022200,136.0,36.0
202104022300,136.0,34.0
202104030000,136.0,35.0
202104030100,136.0,33.0
202104030200,136.0,31.0
202104030300,136.0,34.0
202104030400,136.0,35.0
202104030500,136.0,28.0
202104030600,136.0,33.0
202104030700,136.0,45.0
202104030800,136.0,41.0
202104030900,136.0,43.0
202104031000,136.0,47.0
202104031100,136.0,59.0
202104031200,136.0,60.0
202104031300,136.0,65.0
202104031400,136.0,67.0
202104031500,136.0,46.0
202104031600,136.0,40.0
202104031700,136.0,31.0
202104031800,136.0,19.0
202104031900,136.0,8.0
202104032000,136.0,3.0
202104032100,136.0,0.0
202104032200,136.0,2.0
202104032300,136.0,0.0
202104040000,136.0,1.0
202104040100,136.0,4.0
202104040200,136.0,0.0
202104040300,136.0,0.0
202104040400,136.0,0.0
202104040500,136.0,4.0
202104040600,136.0,0.0
202104040700,136.0,0.0
202104040800,136.0,0.0
202104040900,136.0,3.0
202104041000,136.0,2.0
202104041100,136.0,2.0
202104041200,136.0,11.0
202104041300,136.0,8.0
202104041400,136.0,16.0
202104041500,136.0,2.0
202104041600,136.0,16.0
202104041700,136.0,20.0
202104041800,136.0,15.0
202104041900,136.0,9.0
202104042000,136.0,18.0
202104042100,136.0,23.0
202104042200,136.0,19.0
202104042300,136.0,29.0
202104050000,136.0,16.0
202104050100,136.0,17.0
202104050200,136.0,12.0
202104050300,136.0,22.0
202104050400,136.0,19.0
202104050500,136.0,19.0
202104050600,136.0,20.0
202104050700,136.0,29.0
202104050800,136.0,23.0
202104050900,136.0,30.0
202104051000,136.0,30.0
202104051100,136.0,19.0
202104051200,136.0,12.0
202104051300,136.0,10.0
202104051400,136.0,3.0
202104051500,136.0,12.0
202104051600,136.0,8.0
202104051700,136.0,15.0
202104051800,136.0,18.0
202104051900,136.0,23.0
202104052000,136.0,15.0
202104052100,136.0,12.0
202104052200,136.0,17.0
202104052300,136.0,11.0
202104060000,136.0,18.0
202104060100,136.0,26.0
202104060200,136.0,16.0
202104060300,136.0,18.0
202104060400,136.0,20.0
202104060500,136.0,9.0
202104060600,136.0,10.0
202104060700,136.0,19.0
202104060800,136.0,25.0
202104060900,136.0,19.0
202104061000,136.0,24.0
202104061100,136.0,22.0
202104061200,136.0,15.0
202104061300,136.0,21.0
202104061400,136.0,28.0
202104061500,136.0,22.0
202104061600,136.0,37.0
202104061700,136.0,29.0
202104061800,136.0,38.0
202104061900,136.0,36.0
202104062000,136.0,44.0
202104062100,136.0,48.0
202104062200,136.0,48.0
202104062300,136.0,44.0
202104070000,136.0,40.0
202104070100,136.0,55.0
202104070200,136.0,38.0
202104070300,136.0,36.0
202104070400,136.0,33.0
202104070500,136.0,32.0
202104070600,136.0,34.0
202104070700,136.0,44.0
202104070800,136.0,49.0
202104070900,136.0,51.0
202104071000,136.0,55.0
202104071100,136.0,48.0
202104071200,136.0,36.0
202104071300,136.0,32.0
202104071400,136.0,28.0
202104071500,136.0,19.0
202104071600,136.0,23.0
202104071700,136.0,28.0
202104071800,136.0,27.0
202104071900,136.0,35.0
202104072000,136.0,44.0
202104072100,136.0,24.0
202104072200,136.0,14.0
202104072300,136.0,12.0
202104080000,136.0,23.0
202104080100,136.0,32.0
202104080200,136.0,22.0
202104080300,136.0,25.0
202104080400,136.0,19.0
202104080500,136.0,29.0
202104080600,136.0,27.0
202104080700,136.0,24.0
202104080800,136.0,41.0
202104080900,136.0,34.0
202104081000,136.0,30.0
202104081100,136.0,38.0
202104081200,136.0,36.0
202104081300,136.0,26.0
202104081400,136.0,28.0
202104081500,136.0,28.0
202104081600,136.0,33.0
202104081700,136.0,38.0
202104081800,136.0,38.0
202104081900,136.0,33.0
202104082000,136.0,28.0
202104082100,136.0,12.0
202104082200,136.0,12.0
202104082300,136.0,19.0
202104090000,136.0,28.0
202104090100,136.0,28.0
202104090200,136.0,22.0
202104090300,136.0,23.0
202104090400,136.0,24.0
202104090500,136.0,24.0
202104090600,136.0,24.0
202104090700,136.0,21.0
202104090800,136.0,32.0
202104090900,136.0,14.0
202104091000,136.0,17.0
202104091100,136.0,31.0
202104091200,136.0,16.0
202104091300,136.0,20.0
202104091400,136.0,22.0
202104091500,136.0,30.0
202104091600,136.0,24.0
202104091700,136.0,24.0
202104091800,136.0,30.0
202104091900,136.0,25.0
202104092000,136.0,22.0
202104092100,136.0,25.0
202104092200,136.0,31.0
202104092300,136.0,28.0
202104100000,136.0,24.0
202104100100,136.0,39.0
202104100200,136.0,24.0
202104100300,136.0,21.0
202104100400,136.0,34.0
202104100500,136.0,23.0
202104100600,136.0,30.0
202104100700,136.0,31.0
202104100800,136.0,42.0
202104100900,136.0,35.0
202104101000,136.0,25.0
202104101100,136.0,7.0
202104101200,136.0,15.0
202104101300,136.0,16.0
202104101400,136.0,18.0
202104101500,136.0,18.0
202104101600,136.0,24.0
202104101700,136.0,31.0
202104101800,136.0,30.0
202104101900,136.0,31.0
202104102000,136.0,24.0
202104102100,136.0,11.0
202104102200,136.0,0.0
202104102300,136.0,16.0
202104110000,136.0,7.0
202104110100,136.0,16.0
202104110200,136.0,16.0
202104110300,136.0,18.0
202104110400,136.0,15.0
202104110500,136.0,18.0
202104110600,136.0,12.0
202104110700,136.0,21.0
202104110800,136.0,27.0
202104110900,136.0,14.0
202104111000,136.0,20.0
202104111100,136.0,23.0
202104111200,136.0,28.0
202104111300,136.0,36.0
202104111400,136.0,35.0
202104111500,136.0,37.0
202104111600,136.0,35.0
202104111700,136.0,32.0
202104111800,136.0,33.0
202104111900,136.0,27.0
202104112000,136.0,13.0
202104112100,136.0,20.0
202104112200,136.0,17.0
202104112300,136.0,10.0
202104120000,136.0,8.0
202104120100,136.0,14.0
202104120200,136.0,17.0
202104120300,136.0,18.0
202104120400,136.0,20.0
202104120500,136.0,10.0
202104120600,136.0,19.0
202104120700,136.0,19.0
202104120800,136.0,27.0
202104120900,136.0,32.0
202104121000,136.0,22.0
202104121100,136.0,47.0
202104121200,136.0,27.0
202104121300,136.0,22.0
202104121400,136.0,21.0
202104121500,136.0,15.0
202104121600,136.0,16.0
202104121700,136.0,12.0
202104121800,136.0,18.0
202104121900,136.0,22.0
202104122000,136.0,12.0
202104122100,136.0,9.0
202104122200,136.0,14.0
202104122300,136.0,20.0
202104130000,136.0,11.0
202104130100,136.0,12.0
202104130200,136.0,9.0
202104130300,136.0,5.0
202104130400,136.0,2.0
202104130500,136.0,1.0
202104130600,136.0,10.0
202104130700,136.0,2.0
202104130800,136.0,0.0
202104130900,136.0,0.0
202104131000,136.0,3.0
202104131100,136.0,1.0
202104131200,136.0,3.0
202104131300,136.0,1.0
202104131400,136.0,22.0
202104131500,136.0,28.0
202104131600,136.0,44.0
202104131700,136.0,37.0
202104131800,136.0,30.0
202104131900,136.0,29.0
202104132000,136.0,23.0
202104132100,136.0,13.0
202104132200,136.0,22.0
202104132300,136.0,20.0
202104140000,136.0,24.0
202104140100,136.0,25.0
202104140200,136.0,23.0
202104140300,136.0,24.0
202104140400,136.0,25.0
202104140500,136.0,28.0
202104140600,136.0,23.0
202104140700,136.0,22.0
202104140800,136.0,32.0
202104140900,136.0,22.0
202104141000,136.0,22.0
202104141100,136.0,16.0
202104141200,136.0,17.0
202104141300,136.0,21.0
202104141400,136.0,21.0
202104141500,136.0,17.0
202104141600,136.0,21.0
202104141700,136.0,24.0
202104141800,136.0,28.0
202104141900,136.0,28.0
202104142000,136.0,34.0
202104142100,136.0,26.0
202104142200,136.0,38.0
202104142300,136.0,30.0
202104150000,136.0,28.0
202104150100,136.0,45.0
202104150200,136.0,34.0
202104150300,136.0,40.0
202104150400,136.0,29.0
202104150500,136.0,39.0
202104150600,136.0,32.0
202104150700,136.0,40.0
202104150800,136.0,41.0
202104150900,136.0,29.0
202104151000,136.0,32.0
202104151100,136.0,36.0
202104151200,136.0,23.0
202104151300,136.0,22.0
202104151400,136.0,22.0
202104151500,136.0,22.0
202104151600,136.0,24.0
202104151700,136.0,22.0
202104151800,136.0,20.0
202104151900,136.0,19.0
202104152000,136.0,31.0
202104152100,136.0,20.0
202104152200,136.0,27.0
202104152300,136.0,40.0
202104160000,136.0,32.0
202104160100,136.0,40.0
202104160200,136.0,35.0
202104160300,136.0,35.0
202104160400,136.0,29.0
202104160500,136.0,30.0
202104160600,136.0,24.0
202104160700,136.0,31.0
202104160800,136.0,35.0
202104160900,136.0,47.0
202104161000,136.0,28.0
202104161100,136.0,31.0
202104161200,136.0,24.0
202104161300,136.0,23.0
202104161400,136.0,28.0
202104161500,136.0,22.0
202104161600,136.0,28.0
202104161700,136.0,33.0
202104161800,136.0,23.0
202104161900,136.0,31.0
202104162000,136.0,19.0
202104162100,136.0,55.0
202104162200,136.0,53.0
202104162300,136.0,59.0
202104170000,136.0,71.0
202104170100,136.0,78.0
202104170200,136.0,83.0
202104170300,136.0,72.0
202104170400,136.0,65.0
202104170500,136.0,61.0
202104170600,136.0,69.0
202104170700,136.0,65.0
202104170800,136.0,72.0
202104170900,136.0,71.0
202104171000,136.0,108.0
202104171100,136.0,120.0
202104171200,136.0,219.0
202104171300,136.0,264.0
202104171400,136.0,297.0
202104171500,136.0,227.0
202104171600,136.0,207.0
202104171700,136.0,209.0
202104171800,136.0,95.0
202104171900,136.0,39.0
202104172000,136.0,43.0
202104172100,136.0,47.0
202104172200,136.0,40.0
202104172300,136.0,29.0
202104180000,136.0,27.0
202104180100,136.0,28.0
202104180200,136.0,23.0
202104180300,136.0,28.0
202104180400,136.0,31.0
202104180500,136.0,34.0
202104180600,136.0,30.0
202104180700,136.0,33.0
202104180800,136.0,23.0
202104180900,136.0,26.0
202104181000,136.0,27.0
202104181100,136.0,24.0
202104181200,136.0,29.0
202104181300,136.0,24.0
202104181400,136.0,32.0
202104181500,136.0,31.0
202104181700,136.0,34.0
202104181800,136.0,39.0
202104181900,136.0,46.0
202104182000,136.0,31.0
202104182100,136.0,26.0
202104182200,136.0,29.0
202104182300,136.0,34.0
202104190000,136.0,33.0
202104190100,136.0,46.0
202104190200,136.0,43.0
202104190300,136.0,36.0
202104190400,136.0,36.0
202104190500,136.0,27.0
202104190600,136.0,27.0
202104190700,136.0,39.0
202104190800,136.0,42.0
202104190900,136.0,33.0
202104191000,136.0,37.0
202104191100,136.0,30.0
202104191200,136.0,36.0
202104191300,136.0,48.0
202104191400,136.0,51.0
202104191500,136.0,45.0
202104191600,136.0,48.0
202104191700,136.0,47.0
202104191800,136.0,49.0
202104191900,136.0,35.0
202104192000,136.0,33.0
202104192100,136.0,45.0
202104192200,136.0,47.0
202104192300,136.0,46.0
202104200000,136.0,50.0
202104200100,136.0,49.0
202104200200,136.0,61.0
202104200300,136.0,55.0
202104200400,136.0,54.0
202104200500,136.0,41.0
202104200600,136.0,50.0
202104200700,136.0,58.0
202104200800,136.0,59.0
202104200900,136.0,44.0
202104201000,136.0,47.0
202104201100,136.0,35.0
202104201200,136.0,31.0
202104201300,136.0,35.0
202104201400,136.0,33.0
202104201500,136.0,45.0
202104201600,136.0,49.0
202104201700,136.0,47.0
202104201800,136.0,53.0
202104201900,136.0,58.0
202104202000,136.0,57.0
202104202100,136.0,50.0
202104202200,136.0,53.0
202104202300,136.0,50.0
202104210000,136.0,57.0
202104210100,136.0,74.0
202104210200,136.0,58.0
202104210300,136.0,48.0
202104210400,136.0,49.0
202104210500,136.0,47.0
202104210600,136.0,51.0
202104210700,136.0,51.0
202104210800,136.0,60.0
202104210900,136.0,59.0
202104211000,136.0,65.0
202104211100,136.0,74.0
202104211200,136.0,72.0
202104211300,136.0,53.0
202104211400,136.0,49.0
202104211500,136.0,43.0
202104211600,136.0,51.0
202104211700,136.0,48.0
202104211800,136.0,57.0
202104211900,136.0,60.0
202104212000,136.0,53.0
202104212100,136.0,46.0
202104212200,136.0,44.0
202104212300,136.0,52.0
202104220000,136.0,55.0
202104220100,136.0,53.0
202104220200,136.0,54.0
202104220300,136.0,56.0
202104220400,136.0,52.0
202104220500,136.0,57.0
202104220600,136.0,49.0
202104220700,136.0,58.0
202104220800,136.0,60.0
202104220900,136.0,58.0
202104221000,136.0,54.0
202104221100,136.0,50.0
202104221200,136.0,52.0
202104221300,136.0,53.0
202104221400,136.0,59.0
202104221500,136.0,64.0
202104221600,136.0,49.0
202104221700,136.0,54.0
202104221800,136.0,41.0
202104221900,136.0,39.0
202104222000,136.0,39.0
202104222100,136.0,34.0
202104222200,136.0,33.0
202104222300,136.0,37.0
202104230000,136.0,18.0
202104230100,136.0,12.0
202104230200,136.0,22.0
202104230300,136.0,18.0
202104230400,136.0,13.0
202104230500,136.0,14.0
202104230600,136.0,9.0
202104230700,136.0,25.0
202104230800,136.0,38.0
202104230900,136.0,21.0
202104231000,136.0,15.0
202104231100,136.0,28.0
202104231200,136.0,25.0
202104231300,136.0,30.0
202104231400,136.0,19.0
202104231500,136.0,15.0
202104231600,136.0,18.0
202104231700,136.0,22.0
202104231800,136.0,29.0
202104231900,136.0,18.0
202104232000,136.0,24.0
202104232100,136.0,16.0
202104232200,136.0,32.0
202104232300,136.0,27.0
202104240000,136.0,20.0
202104240100,136.0,18.0
202104240200,136.0,18.0
202104240300,136.0,24.0
202104240400,136.0,23.0
202104240500,136.0,20.0
202104240600,136.0,24.0
202104240700,136.0,21.0
202104240800,136.0,24.0
202104240900,136.0,29.0
202104241000,136.0,26.0
202104241100,136.0,13.0
202104241200,136.0,19.0
202104241300,136.0,21.0
202104241400,136.0,21.0
202104241500,136.0,18.0
202104241600,136.0,24.0
202104241700,136.0,22.0
202104241800,136.0,25.0
202104241900,136.0,28.0
202104242000,136.0,27.0
202104242100,136.0,16.0
202104242200,136.0,21.0
202104242300,136.0,11.0
202104250000,136.0,7.0
202104250100,136.0,22.0
202104250200,136.0,17.0
202104250300,136.0,18.0
202104250400,136.0,18.0
202104250500,136.0,17.0
202104250600,136.0,20.0
202104250700,136.0,20.0
202104250800,136.0,33.0
202104250900,136.0,24.0
202104251000,136.0,32.0
202104251100,136.0,21.0
202104251200,136.0,21.0
202104251300,136.0,13.0
202104251400,136.0,17.0
202104251500,136.0,18.0
202104251600,136.0,22.0
202104251700,136.0,26.0
202104251800,136.0,26.0
202104251900,136.0,22.0
202104252000,136.0,9.0
202104252100,136.0,9.0
202104252200,136.0,7.0
202104252300,136.0,24.0
202104260000,136.0,10.0
202104260100,136.0,15.0
202104260200,136.0,20.0
202104260300,136.0,8.0
202104260400,136.0,11.0
202104260500,136.0,5.0
202104260600,136.0,16.0
202104260700,136.0,13.0
202104260800,136.0,26.0
202104260900,136.0,24.0
202104261000,136.0,18.0
202104261100,136.0,15.0
202104261200,136.0,17.0
202104261300,136.0,15.0
202104261400,136.0,15.0
202104261500,136.0,17.0
202104261600,136.0,16.0
202104261700,136.0,16.0
202104261800,136.0,24.0
202104261900,136.0,26.0
202104262000,136.0,13.0
202104262100,136.0,15.0
202104262200,136.0,13.0
202104262300,136.0,12.0
202104270000,136.0,6.0
202104270100,136.0,15.0
202104270200,136.0,16.0
202104270300,136.0,15.0
202104270400,136.0,14.0
202104270500,136.0,14.0
202104270600,136.0,18.0
202104270700,136.0,13.0
202104270800,136.0,23.0
202104270900,136.0,23.0
202104271000,136.0,25.0
202104271100,136.0,33.0
202104271200,136.0,31.0
202104271300,136.0,28.0
202104271400,136.0,29.0
202104271500,136.0,23.0
202104271600,136.0,32.0
202104271700,136.0,31.0
202104271800,136.0,24.0
202104271900,136.0,28.0
202104272000,136.0,0.0
202104272100,136.0,0.0
202104272200,136.0,0.0
202104272300,136.0,0.0
202104280000,136.0,0.0
202104280100,136.0,0.0
202104280200,136.0,0.0
202104280300,136.0,10.0
202104280400,136.0,18.0
202104280500,136.0,14.0
202104280600,136.0,20.0
202104280700,136.0,20.0
202104280800,136.0,43.0
202104280900,136.0,61.0
202104281000,136.0,109.0
202104281100,136.0,134.0
202104281200,136.0,154.0
202104281300,136.0,151.0
202104281400,136.0,140.0
202104281500,136.0,138.0
202104281600,136.0,100.0
202104281700,136.0,100.0
202104281800,136.0,97.0
202104281900,136.0,98.0
202104282000,136.0,98.0
202104282100,136.0,96.0
202104282200,136.0,77.0
202104282300,136.0,84.0
202104290000,136.0,70.0
202104290100,136.0,60.0
202104290200,136.0,63.0
202104290300,136.0,65.0
202104290400,136.0,61.0
202104290500,136.0,56.0
202104290600,136.0,60.0
202104290700,136.0,73.0
202104290800,136.0,65.0
202104290900,136.0,53.0
202104291000,136.0,34.0
202104291100,136.0,45.0
202104291200,136.0,46.0
202104291300,136.0,47.0
202104291400,136.0,55.0
202104291500,136.0,61.0
202104291600,136.0,83.0
202104291700,136.0,63.0
202104291800,136.0,44.0
202104291900,136.0,39.0
202104292000,136.0,38.0
202104292100,136.0,39.0
202104292200,136.0,35.0
202104292300,136.0,57.0
202104300000,136.0,59.0
202104300100,136.0,45.0
202104300200,136.0,37.0
202104300300,136.0,40.0
202104300400,136.0,47.0
202104300500,136.0,42.0
202104300600,136.0,112.0
202104300700,136.0,43.0
202104300800,136.0,20.0
202104300900,136.0,27.0
202104301000,136.0,32.0
202104301100,136.0,25.0
202104301200,136.0,43.0
202104301300,136.0,66.0
202104301400,136.0,42.0
202104301500,136.0,40.0
202104301600,136.0,48.0
202104301700,136.0,47.0
202104301800,136.0,34.0
202104301900,136.0,37.0
202104302000,136.0,36.0
202104302100,136.0,44.0
202104302200,136.0,57.0
202104302300,136.0,50.0
202105010000,136.0,49.0
202105010000,136.0,49.0
202105010100,136.0,59.0
202105010200,136.0,49.0
202105010300,136.0,43.0
202105010400,136.0,45.0
202105010500,136.0,42.0
202105010600,136.0,36.0
202105010700,136.0,33.0
202105010800,136.0,29.0
202105010900,136.0,13.0
202105011000,136.0,18.0
202105011100,136.0,22.0
202105011200,136.0,36.0
202105011300,136.0,35.0
202105011400,136.0,15.0
202105011500,136.0,20.0
202105011600,136.0,23.0
202105011700,136.0,28.0
202105011800,136.0,21.0
202105011900,136.0,30.0
202105012000,136.0,6.0
202105012100,136.0,19.0
202105012200,136.0,9.0
202105012300,136.0,15.0
202105020000,136.0,18.0
202105020100,136.0,24.0
202105020200,136.0,25.0
202105020300,136.0,14.0
202105020400,136.0,14.0
202105020500,136.0,8.0
202105020600,136.0,3.0
202105020700,136.0,7.0
202105020800,136.0,0.0
202105020900,136.0,0.0
202105021000,136.0,12.0
202105021100,136.0,31.0
202105021200,136.0,13.0
202105021300,136.0,13.0
202105021400,136.0,27.0
202105021500,136.0,22.0
202105021600,136.0,37.0
202105021700,136.0,0.0
202105021800,136.0,6.0
202105021900,136.0,24.0
202105022000,136.0,16.0
202105022100,136.0,28.0
202105022200,136.0,20.0
202105022300,136.0,21.0
202105030000,136.0,26.0
202105030100,136.0,22.0
202105030200,136.0,22.0
202105030300,136.0,20.0
202105030400,136.0,20.0
202105030500,136.0,21.0
202105030600,136.0,15.0
202105030700,136.0,14.0
202105030800,136.0,17.0
202105030900,136.0,28.0
202105031000,136.0,25.0
202105031100,136.0,22.0
202105031200,136.0,18.0
202105031300,136.0,25.0
202105031400,136.0,14.0
202105031500,136.0,35.0
202105031600,136.0,15.0
202105031700,136.0,29.0
202105031800,136.0,28.0
202105031900,136.0,23.0
202105032000,136.0,13.0
202105032100,136.0,20.0
202105032200,136.0,25.0
202105032300,136.0,30.0
202105040000,136.0,22.0
202105040100,136.0,29.0
202105040200,136.0,31.0
202105040300,136.0,26.0
202105040400,136.0,18.0
202105040500,136.0,18.0
202105040600,136.0,28.0
202105040700,136.0,24.0
202105040800,136.0,28.0
202105040900,136.0,35.0
202105041000,136.0,32.0
202105041100,136.0,26.0
202105041200,136.0,24.0
202105041300,136.0,30.0
202105041400,136.0,32.0
202105041500,136.0,40.0
202105041600,136.0,45.0
202105041700,136.0,38.0
202105041800,136.0,37.0
202105041900,136.0,19.0
202105042000,136.0,15.0
202105042100,136.0,11.0
202105042200,136.0,17.0
202105042300,136.0,16.0
202105050000,136.0,18.0
202105050100,136.0,16.0
202105050200,136.0,13.0
202105050300,136.0,3.0
202105050400,136.0,6.0
202105050500,136.0,24.0
202105050600,136.0,47.0
