TM,STN_ID,PM10
202101111300,108.0,71.0
202101111400,108.0,77.0
202101111500,108.0,57.0
202101111600,108.0,68.0
202101111700,108.0,71.0
202101111800,108.0,63.0
202101111900,108.0,65.0
202101112000,108.0,45.0
202101112100,108.0,60.0
202101112200,108.0,50.0
202101112300,108.0,62.0
202101120000,108.0,55.0
202101120100,108.0,80.0
202101120200,108.0,71.0
202101120300,108.0,72.0
202101120400,108.0,67.0
202101120500,108.0,62.0
202101120600,108.0,73.0
202101120700,108.0,72.0
202101120800,108.0,71.0
202101120900,108.0,67.0
202101121000,108.0,64.0
202101121100,108.0,85.0
202101121200,108.0,95.0
202101121300,108.0,103.0
202101121400,108.0,109.0
202101121500,108.0,98.0
202101121600,108.0,122.0
202101121700,108.0,89.0
202101121800,108.0,65.0
202101121900,108.0,112.0
202101122000,108.0,115.0
202101122100,108.0,91.0
202101122200,108.0,119.0
202101122300,108.0,114.0
202101130000,108.0,108.0
202101130100,108.0,113.0
202101130200,108.0,113.0
202101130300,108.0,99.0
202101130400,108.0,105.0
202101130500,108.0,100.0
202101130600,108.0,105.0
202101130700,108.0,100.0
202101130800,108.0,115.0
202101130900,108.0,135.0
202101131000,108.0,97.0
202101131100,108.0,125.0
202101131200,108.0,169.0
202101131300,108.0,206.0
202101131400,108.0,185.0
202101131500,108.0,177.0
202101131600,108.0,162.0
202101131700,108.0,163.0
202101131800,108.0,153.0
202101131900,108.0,142.0
202101132000,108.0,132.0
202101132100,108.0,127.0
202101132200,108.0,207.0
202101132300,108.0,259.0
202101140000,108.0,260.0
202101140100,108.0,201.0
202101140200,108.0,154.0
202101140300,108.0,113.0
202101140400,108.0,117.0
202101140500,108.0,96.0
202101140600,108.0,96.0
202101140700,108.0,116.0
202101140800,108.0,92.0
202101140900,108.0,69.0
202101141000,108.0,79.0
202101141100,108.0,62.0
202101141200,108.0,54.0
202101141300,108.0,73.0
202101141400,108.0,60.0
202101141500,108.0,72.0
202101141600,108.0,68.0
202101141700,108.0,95.0
202101141800,108.0,103.0
202101141900,108.0,93.0
202101142000,108.0,93.0
202101142100,108.0,106.0
202101142200,108.0,118.0
202101142300,108.0,110.0
202101150000,108.0,112.0
202101150100,108.0,106.0
202101150200,108.0,104.0
202101150300,108.0,94.0
202101150400,108.0,97.0
202101150500,108.0,96.0
202101150600,108.0,93.0
202101150700,108.0,96.0
202101150800,108.0,86.0
202101150900,108.0,92.0
202101151000,108.0,100.0
202101151100,108.0,114.0
202101151200,108.0,135.0
202101151300,108.0,116.0
202101151400,108.0,88.0
202101151500,108.0,120.0
202101151600,108.0,151.0
202101151700,108.0,178.0
202101151800,108.0,158.0
202101151900,108.0,126.0
202101152000,108.0,98.0
202101152100,108.0,72.0
202101152200,108.0,78.0
202101152300,108.0,65.0
202101160000,108.0,88.0
202101160100,108.0,119.0
202101160200,108.0,109.0
202101160300,108.0,117.0
202101160400,108.0,109.0
202101160500,108.0,106.0
202101160600,108.0,101.0
202101160700,108.0,89.0
202101160800,108.0,83.0
202101160900,108.0,67.0
202101161000,108.0,70.0
202101161100,108.0,80.0
202101161200,108.0,57.0
202101161300,108.0,59.0
202101161400,108.0,61.0
202101161500,108.0,67.0
202101161600,108.0,45.0
202101161700,108.0,65.0
202101161800,108.0,52.0
202101161900,108.0,46.0
202101162000,108.0,27.0
202101162100,108.0,37.0
202101162200,108.0,25.0
202101162300,108.0,21.0
202101170000,108.0,28.0
202101170100,108.0,25.0
202101170200,108.0,23.0
202101170300,108.0,22.0
202101170400,108.0,38.0
202101170500,108.0,24.0
202101170600,108.0,27.0
202101170700,108.0,20.0
202101170800,108.0,27.0
202101170900,108.0,7.0
202101171000,108.0,8.0
202101171100,108.0,23.0
202101171200,108.0,20.0
202101171300,108.0,8.0
202101171400,108.0,52.0
202101171500,108.0,27.0
202101171600,108.0,32.0
202101171700,108.0,26.0
202101171800,108.0,29.0
202101171900,108.0,36.0
202101172000,108.0,34.0
202101172100,108.0,34.0
202101172200,108.0,41.0
202101172300,108.0,32.0
202101180000,108.0,25.0
202101180100,108.0,34.0
202101180200,108.0,17.0
202101180300,108.0,27.0
202101180400,108.0,27.0
202101180500,108.0,30.0
202101180600,108.0,37.0
202101180700,108.0,52.0
202101180800,108.0,44.0
202101180900,108.0,50.0
202101181000,108.0,68.0
202101181100,108.0,73.0
202101181200,108.0,87.0
202101181300,108.0,101.0
202101181400,108.0,71.0
202101181500,108.0,88.0
202101181600,108.0,61.0
202101181700,108.0,76.0
202101181800,108.0,73.0
202101181900,108.0,50.0
202101182000,108.0,49.0
202101182100,108.0,39.0
202101182200,108.0,30.0
202101182300,108.0,39.0
202101190000,108.0,26.0
202101190100,108.0,34.0
202101190200,108.0,41.0
202101190300,108.0,22.0
202101190400,108.0,21.0
202101190500,108.0,35.0
202101190600,108.0,39.0
202101190700,108.0,32.0
202101190800,108.0,38.0
202101190900,108.0,11.0
202101191000,108.0,33.0
202101191100,108.0,47.0
202101191200,108.0,52.0
202101191300,108.0,57.0
202101191400,108.0,46.0
202101191500,108.0,36.0
202101191600,108.0,43.0
202101191700,108.0,52.0
202101191800,108.0,66.0
202101191900,108.0,57.0
202101192000,108.0,45.0
202101192100,108.0,46.0
202101192200,108.0,60.0
202101192300,108.0,49.0
202101200000,108.0,45.0
202101200100,108.0,60.0
202101200200,108.0,39.0
202101200300,108.0,41.0
202101200400,108.0,49.0
202101200500,108.0,66.0
202101200600,108.0,54.0
202101200700,108.0,32.0
202101200800,108.0,40.0
202101200900,108.0,28.0
202101201000,108.0,25.0
202101201100,108.0,34.0
202101201200,108.0,48.0
202101201300,108.0,57.0
202101201400,108.0,73.0
202101201500,108.0,75.0
202101201600,108.0,77.0
202101201700,108.0,84.0
202101201800,108.0,96.0
202101201900,108.0,75.0
202101202000,108.0,80.0
202101202100,108.0,68.0
202101202200,108.0,63.0
202101202300,108.0,59.0
202101210000,108.0,67.0
202101210100,108.0,76.0
202101210200,108.0,60.0
202101210300,108.0,67.0
202101210400,108.0,56.0
202101210500,108.0,71.0
202101210600,108.0,67.0
202101210700,108.0,55.0
202101210800,108.0,57.0
202101210900,108.0,56.0
202101211000,108.0,57.0
202101211100,108.0,66.0
202101211200,108.0,59.0
202101211300,108.0,69.0
202101211400,108.0,61.0
202101211500,108.0,111.0
202101211600,108.0,120.0
202101211700,108.0,113.0
202101211800,108.0,98.0
202101211900,108.0,81.0
202101212000,108.0,77.0
202101212100,108.0,74.0
202101212200,108.0,81.0
202101212300,108.0,70.0
202101220000,108.0,78.0
202101220100,108.0,64.0
202101220200,108.0,60.0
202101220300,108.0,53.0
202101220400,108.0,61.0
202101220500,108.0,69.0
202101220600,108.0,64.0
202101220700,108.0,143.0
202101220800,108.0,128.0
202101220900,108.0,117.0
202101221000,108.0,83.0
202101221100,108.0,19.0
202101221200,108.0,29.0
202101221300,108.0,49.0
202101221400,108.0,55.0
202101221500,108.0,81.0
202101221600,108.0,72.0
202101221700,108.0,75.0
202101221800,108.0,83.0
202101221900,108.0,47.0
202101222000,108.0,47.0
202101222100,108.0,83.0
202101222200,108.0,71.0
202101222300,108.0,79.0
202101230000,108.0,67.0
202101230100,108.0,64.0
202101230200,108.0,42.0
202101230300,108.0,35.0
202101230400,108.0,24.0
202101230500,108.0,14.0
202101230600,108.0,20.0
202101230700,108.0,1.0
202101230800,108.0,5.0
202101230900,108.0,0.0
202101231000,108.0,0.0
202101231100,108.0,2.0
202101231200,108.0,10.0
202101231300,108.0,9.0
202101231400,108.0,7.0
202101231500,108.0,0.0
202101231600,108.0,26.0
202101231700,108.0,24.0
202101231800,108.0,10.0
202101231900,108.0,12.0
202101232000,108.0,5.0
202101232100,108.0,15.0
202101232200,108.0,0.0
202101232300,108.0,0.0
202101240000,108.0,7.0
202101240100,108.0,8.0
202101240200,108.0,8.0
202101240300,108.0,10.0
202101240400,108.0,10.0
202101240500,108.0,9.0
202101240600,108.0,12.0
202101240700,108.0,15.0
202101240800,108.0,18.0
202101240900,108.0,0.0
202101241000,108.0,0.0
202101241100,108.0,17.0
202101241200,108.0,10.0
202101241300,108.0,11.0
202101241400,108.0,18.0
202101241500,108.0,24.0
202101241600,108.0,34.0
202101241700,108.0,54.0
202101241800,108.0,21.0
202101241900,108.0,15.0
202101242000,108.0,22.0
202101242100,108.0,35.0
202101242200,108.0,25.0
202101242300,108.0,32.0
202101250000,108.0,26.0
202101250100,108.0,36.0
202101250200,108.0,30.0
202101250300,108.0,31.0
202101250400,108.0,25.0
202101250500,108.0,34.0
202101250600,108.0,35.0
202101250700,108.0,37.0
202101250800,108.0,18.0
202101250900,108.0,13.0
202101251000,108.0,0.0
202101251100,108.0,13.0
202101251200,108.0,29.0
202101251300,108.0,24.0
202101251400,108.0,19.0
202101251500,108.0,22.0
202101251600,108.0,25.0
202101251700,108.0,40.0
202101251800,108.0,47.0
202101251900,108.0,37.0
202101252000,108.0,51.0
202101252100,108.0,41.0
202101252200,108.0,37.0
202101252300,108.0,82.0
202101260000,108.0,85.0
202101260100,108.0,65.0
202101260200,108.0,58.0
202101260300,108.0,63.0
202101260400,108.0,55.0
202101260500,108.0,54.0
202101260600,108.0,37.0
202101260700,108.0,36.0
202101260800,108.0,93.0
202101260900,108.0,77.0
202101261000,108.0,101.0
202101261100,108.0,106.0
202101261200,108.0,82.0
202101261300,108.0,36.0
202101261400,108.0,55.0
202101261500,108.0,123.0
202101261600,108.0,179.0
202101261700,108.0,100.0
202101261800,108.0,47.0
202101261900,108.0,8.0
202101262000,108.0,6.0
202101262100,108.0,28.0
202101262200,108.0,46.0
202101262300,108.0,53.0
202101270000,108.0,59.0
202101270100,108.0,82.0
202101270200,108.0,76.0
202101270300,108.0,75.0
202101270400,108.0,79.0
202101270500,108.0,67.0
202101270600,108.0,68.0
202101270700,108.0,62.0
202101270800,108.0,62.0
202101270900,108.0,47.0
202101271000,108.0,29.0
202101271100,108.0,38.0
202101271200,108.0,39.0
202101271300,108.0,13.0
202101271400,108.0,38.0
202101271500,108.0,50.0
202101271600,108.0,41.0
202101271700,108.0,44.0
202101271800,108.0,47.0
202101271900,108.0,47.0
202101272000,108.0,44.0
202101272100,108.0,29.0
202101272200,108.0,48.0
202101272300,108.0,35.0
202101280000,108.0,39.0
202101280100,108.0,42.0
202101280200,108.0,42.0
202101280300,108.0,45.0
202101280400,108.0,49.0
202101280500,108.0,40.0
202101280600,108.0,47.0
202101280700,108.0,54.0
202101280800,108.0,51.0
202101280900,108.0,41.0
202101281000,108.0,188.0
202101281100,108.0,75.0
202101281200,108.0,26.0
202101281300,108.0,48.0
202101281400,108.0,54.0
202101281500,108.0,105.0
202101281600,108.0,51.0
202101281700,108.0,51.0
202101281800,108.0,39.0
202101281900,108.0,38.0
202101282000,108.0,41.0
202101282100,108.0,29.0
202101282200,108.0,30.0
202101282300,108.0,25.0
202101290000,108.0,41.0
202101290100,108.0,47.0
202101290200,108.0,43.0
202101290300,108.0,43.0
202101290400,108.0,44.0
202101290500,108.0,32.0
202101290600,108.0,28.0
202101290700,108.0,23.0
202101290800,108.0,24.0
202101290900,108.0,5.0
202101291000,108.0,17.0
202101291100,108.0,18.0
202101291200,108.0,25.0
202101291300,108.0,23.0
202101291400,108.0,23.0
202101291500,108.0,33.0
202101291600,108.0,36.0
202101291700,108.0,30.0
202101291800,108.0,47.0
202101291900,108.0,34.0
202101292000,108.0,30.0
202101292100,108.0,32.0
202101292200,108.0,35.0
202101292300,108.0,40.0
202101300000,108.0,41.0
202101300100,108.0,39.0
202101300200,108.0,35.0
202101300300,108.0,39.0
202101300400,108.0,40.0
202101300500,108.0,40.0
202101300600,108.0,42.0
202101300700,108.0,42.0
202101300800,108.0,47.0
202101300900,108.0,116.0
202101301000,108.0,97.0
202101301100,108.0,55.0
202101301200,108.0,44.0
202101301300,108.0,96.0
202101301400,108.0,149.0
202101301500,108.0,118.0
202101301600,108.0,88.0
202101301700,108.0,66.0
202101301800,108.0,82.0
202101301900,108.0,66.0
202101302000,108.0,89.0
202101302100,108.0,95.0
202101302200,108.0,94.0
202101302300,108.0,104.0
202101310000,108.0,101.0
202101310100,108.0,108.0
202101310200,108.0,80.0
202101310300,108.0,67.0
202101310400,108.0,76.0
202101310500,108.0,63.0
202101310600,108.0,64.0
202101310700,108.0,70.0
202101310800,108.0,69.0
202101310900,108.0,46.0
202101311000,108.0,56.0
202101311100,108.0,62.0
202101311200,108.0,71.0
202101311300,108.0,74.0
202101311400,108.0,72.0
202101311500,108.0,78.0
202101311600,108.0,93.0
202101311700,108.0,79.0
202101311800,108.0,85.0
202101311900,108.0,78.0
202101312000,108.0,68.0
202101312100,108.0,80.0
202101312200,108.0,79.0
202101312300,108.0,86.0
202102010000,108.0,72.0
202102010000,108.0,72.0
202102010100,108.0,85.0
202102010200,108.0,72.0
202102010300,108.0,111.0
202102010400,108.0,70.0
202102010500,108.0,71.0
202102010600,108.0,76.0
202102010700,108.0,80.0
202102010800,108.0,84.0
202102010900,108.0,139.0
202102011000,108.0,66.0
202102011100,108.0,70.0
202102011200,108.0,34.0
202102011300,108.0,49.0
202102011400,108.0,103.0
202102011500,108.0,177.0
202102011600,108.0,188.0
202102011700,108.0,140.0
202102011800,108.0,169.0
202102011900,108.0,187.0
202102012000,108.0,98.0
202102012100,108.0,107.0
202102012200,108.0,106.0
202102012300,108.0,45.0
202102020000,108.0,64.0
202102020100,108.0,57.0
202102020200,108.0,41.0
202102020300,108.0,32.0
202102020400,108.0,36.0
202102020500,108.0,33.0
202102020600,108.0,45.0
202102020700,108.0,47.0
202102020800,108.0,43.0
202102020900,108.0,29.0
202102021000,108.0,23.0
202102021100,108.0,25.0
202102021200,108.0,24.0
202102021300,108.0,38.0
202102021400,108.0,37.0
202102021500,108.0,40.0
202102021600,108.0,43.0
202102021700,108.0,58.0
202102021800,108.0,59.0
202102021900,108.0,43.0
202102022000,108.0,39.0
202102022100,108.0,44.0
202102022200,108.0,113.0
202102022300,108.0,78.0
202102030000,108.0,34.0
202102030100,108.0,47.0
202102030200,108.0,31.0
202102030300,108.0,32.0
202102030400,108.0,36.0
202102030500,108.0,34.0
202102030600,108.0,43.0
202102030700,108.0,43.0
202102030800,108.0,51.0
202102030900,108.0,20.0
202102031000,108.0,36.0
202102031100,108.0,43.0
202102031200,108.0,42.0
202102031300,108.0,64.0
202102031400,108.0,59.0
202102031500,108.0,66.0
202102031600,108.0,40.0
202102031700,108.0,39.0
202102031800,108.0,79.0
202102031900,108.0,58.0
202102032000,108.0,38.0
202102032100,108.0,69.0
202102032200,108.0,94.0
202102032300,108.0,42.0
202102040000,108.0,59.0
202102040100,108.0,64.0
202102040200,108.0,77.0
202102040300,108.0,62.0
202102040400,108.0,37.0
202102040500,108.0,56.0
202102040600,108.0,48.0
202102040700,108.0,32.0
202102040800,108.0,23.0
202102040900,108.0,16.0
202102041000,108.0,17.0
202102041100,108.0,36.0
202102041200,108.0,29.0
202102041300,108.0,25.0
202102041400,108.0,35.0
202102041500,108.0,16.0
202102041600,108.0,12.0
202102041700,108.0,42.0
202102041800,108.0,63.0
202102041900,108.0,21.0
202102042000,108.0,22.0
202102042100,108.0,31.0
202102042200,108.0,29.0
202102042300,108.0,25.0
202102050000,108.0,34.0
202102050100,108.0,20.0
202102050200,108.0,31.0
202102050300,108.0,30.0
202102050400,108.0,37.0
202102050500,108.0,33.0
202102050600,108.0,32.0
202102050700,108.0,29.0
202102050800,108.0,34.0
202102050900,108.0,26.0
202102051000,108.0,39.0
202102051100,108.0,61.0
202102051200,108.0,69.0
202102051300,108.0,66.0
202102051400,108.0,31.0
202102051500,108.0,47.0
202102051600,108.0,47.0
202102051700,108.0,40.0
202102051800,108.0,40.0
202102051900,108.0,49.0
202102052000,108.0,49.0
202102052100,108.0,47.0
202102052200,108.0,26.0
202102052300,108.0,40.0
202102060000,108.0,30.0
202102060100,108.0,39.0
202102060200,108.0,30.0
202102060300,108.0,28.0
202102060400,108.0,24.0
202102060500,108.0,36.0
202102060600,108.0,42.0
202102060700,108.0,47.0
202102060800,108.0,49.0
202102060900,108.0,48.0
202102061000,108.0,49.0
202102061100,108.0,84.0
202102061200,108.0,78.0
202102061300,108.0,101.0
202102061400,108.0,129.0
202102061500,108.0,172.0
202102061600,108.0,197.0
202102061700,108.0,208.0
202102061800,108.0,198.0
202102061900,108.0,227.0
202102062000,108.0,174.0
202102062100,108.0,173.0
202102062200,108.0,179.0
202102062300,108.0,169.0
202102070000,108.0,175.0
202102070100,108.0,205.0
202102070200,108.0,212.0
202102070300,108.0,202.0
202102070400,108.0,181.0
202102070500,108.0,212.0
202102070600,108.0,225.0
202102070700,108.0,154.0
202102070800,108.0,206.0
202102070900,108.0,181.0
202102071000,108.0,156.0
202102071100,108.0,131.0
202102071200,108.0,119.0
202102071300,108.0,113.0
202102071400,108.0,84.0
202102071500,108.0,39.0
202102071600,108.0,33.0
202102071700,108.0,41.0
202102071800,108.0,40.0
202102071900,108.0,23.0
202102072000,108.0,25.0
202102072100,108.0,37.0
202102072200,108.0,31.0
202102072300,108.0,46.0
202102080000,108.0,60.0
202102080100,108.0,52.0
202102080200,108.0,41.0
202102080300,108.0,58.0
202102080400,108.0,60.0
202102080500,108.0,33.0
202102080600,108.0,34.0
202102080700,108.0,30.0
202102080800,108.0,30.0
202102080900,108.0,27.0
202102081000,108.0,19.0
202102081100,108.0,28.0
202102081200,108.0,26.0
202102081300,108.0,30.0
202102081400,108.0,26.0
202102081500,108.0,32.0
202102081600,108.0,26.0
202102081700,108.0,30.0
202102081800,108.0,51.0
202102081900,108.0,23.0
202102082000,108.0,17.0
202102082100,108.0,36.0
202102082200,108.0,38.0
202102082300,108.0,37.0
202102090000,108.0,24.0
202102090100,108.0,41.0
202102090200,108.0,38.0
202102090300,108.0,36.0
202102090400,108.0,37.0
202102090500,108.0,41.0
202102090600,108.0,32.0
202102090700,108.0,30.0
202102090800,108.0,26.0
202102090900,108.0,12.0
202102091000,108.0,29.0
202102091100,108.0,31.0
202102091200,108.0,35.0
202102091300,108.0,43.0
202102091400,108.0,30.0
202102091500,108.0,24.0
202102091600,108.0,15.0
202102091700,108.0,13.0
202102091800,108.0,51.0
202102091900,108.0,16.0
202102092000,108.0,30.0
202102092100,108.0,30.0
202102092200,108.0,15.0
202102092300,108.0,22.0
202102100000,108.0,19.0
202102100100,108.0,27.0
202102100200,108.0,45.0
202102100300,108.0,35.0
202102100400,108.0,51.0
202102100500,108.0,27.0
202102100600,108.0,35.0
202102100700,108.0,51.0
202102100800,108.0,38.0
202102100900,108.0,44.0
202102101000,108.0,51.0
202102101100,108.0,57.0
202102101200,108.0,70.0
202102101300,108.0,64.0
202102101400,108.0,63.0
202102101500,108.0,62.0
202102101600,108.0,53.0
202102101700,108.0,43.0
202102101800,108.0,77.0
202102101900,108.0,67.0
202102102000,108.0,72.0
202102102100,108.0,77.0
202102102200,108.0,61.0
202102102300,108.0,62.0
202102110000,108.0,93.0
202102110100,108.0,81.0
202102110200,108.0,77.0
202102110300,108.0,88.0
202102110400,108.0,95.0
202102110500,108.0,104.0
202102110600,108.0,85.0
202102110700,108.0,92.0
202102110800,108.0,93.0
202102110900,108.0,79.0
202102111000,108.0,91.0
202102111100,108.0,63.0
202102111200,108.0,100.0
202102111300,108.0,102.0
202102111400,108.0,111.0
202102111500,108.0,117.0
202102111600,108.0,99.0
202102111700,108.0,118.0
202102111800,108.0,136.0
202102111900,108.0,141.0
202102112000,108.0,140.0
202102112100,108.0,135.0
202102112200,108.0,153.0
202102112300,108.0,138.0
202102120000,108.0,130.0
202102120100,108.0,126.0
202102120200,108.0,131.0
202102120300,108.0,123.0
202102120400,108.0,121.0
202102120500,108.0,129.0
202102120600,108.0,108.0
202102120700,108.0,115.0
202102120800,108.0,117.0
202102120900,108.0,76.0
202102121000,108.0,96.0
202102121100,108.0,97.0
202102121200,108.0,118.0
202102121300,108.0,118.0
202102121400,108.0,113.0
202102121500,108.0,117.0
202102121600,108.0,120.0
202102121700,108.0,112.0
202102121800,108.0,142.0
202102121900,108.0,153.0
202102122000,108.0,146.0
202102122100,108.0,131.0
202102122200,108.0,136.0
202102122300,108.0,133.0
202102130000,108.0,126.0
202102130100,108.0,127.0
202102130200,108.0,117.0
202102130300,108.0,113.0
202102130400,108.0,124.0
202102130500,108.0,123.0
202102130600,108.0,119.0
202102130700,108.0,119.0
202102130800,108.0,126.0
202102130900,108.0,105.0
202102131000,108.0,109.0
202102131100,108.0,129.0
202102131200,108.0,113.0
202102131300,108.0,144.0
202102131400,108.0,100.0
202102131500,108.0,100.0
202102131600,108.0,140.0
202102131700,108.0,143.0
202102131800,108.0,128.0
202102131900,108.0,116.0
202102132000,108.0,99.0
202102132100,108.0,102.0
202102132200,108.0,103.0
202102132300,108.0,103.0
202102140000,108.0,86.0
202102140100,108.0,92.0
202102140200,108.0,91.0
202102140300,108.0,94.0
202102140400,108.0,99.0
202102140500,108.0,93.0
202102140600,108.0,99.0
202102140700,108.0,98.0
202102140800,108.0,99.0
202102140900,108.0,79.0
202102141000,108.0,76.0
202102141100,108.0,82.0
202102141200,108.0,94.0
202102141300,108.0,114.0
202102141400,108.0,128.0
202102141500,108.0,106.0
202102141600,108.0,128.0
