TM,STN_ID,PM10
202101042000,146.0,75.0
202101042100,146.0,74.0
202101042200,146.0,67.0
202101042300,146.0,68.0
202101050000,146.0,62.0
202101050100,146.0,42.0
202101050200,146.0,43.0
202101050300,146.0,51.0
202101050400,146.0,37.0
202101050500,146.0,44.0
202101050600,146.0,52.0
202101050700,146.0,67.0
202101050800,146.0,79.0
202101050900,146.0,77.0
202101051000,146.0,71.0
202101051100,146.0,59.0
202101051200,146.0,44.0
202101051300,146.0,44.0
202101051400,146.0,43.0
202101051500,146.0,37.0
202101051600,146.0,32.0
202101051700,146.0,30.0
202101051800,146.0,40.0
202101051900,146.0,30.0
202101052000,146.0,31.0
202101052100,146.0,22.0
202101052200,146.0,20.0
202101052300,146.0,20.0
202101060000,146.0,14.0
202101060100,146.0,14.0
202101060200,146.0,21.0
202101060300,146.0,13.0
202101060400,146.0,14.0
202101060500,146.0,12.0
202101060600,146.0,12.0
202101060700,146.0,21.0
202101060800,146.0,20.0
202101060900,146.0,17.0
202101061000,146.0,20.0
202101061100,146.0,5.0
202101061200,146.0,5.0
202101061300,146.0,2.0
202101061400,146.0,6.0
202101061500,146.0,10.0
202101061600,146.0,19.0
202101061700,146.0,21.0
202101061800,146.0,34.0
202101061900,146.0,38.0
202101062000,146.0,38.0
202101062100,146.0,32.0
202101062200,146.0,51.0
202101062300,146.0,38.0
202101070000,146.0,33.0
202101070100,146.0,88.0
202101070200,146.0,122.0
202101070300,146.0,57.0
202101070400,146.0,55.0
202101070500,146.0,15.0
202101070600,146.0,70.0
202101070700,146.0,99.0
202101070800,146.0,36.0
202101070900,146.0,26.0
202101071000,146.0,12.0
202101071100,146.0,10.0
202101071200,146.0,8.0
202101071300,146.0,3.0
202101071400,146.0,17.0
202101071500,146.0,12.0
202101071600,146.0,14.0
202101071700,146.0,17.0
202101071800,146.0,21.0
202101071900,146.0,26.0
202101072000,146.0,38.0
202101072100,146.0,27.0
202101072200,146.0,24.0
202101072300,146.0,22.0
202101080000,146.0,23.0
202101080100,146.0,29.0
202101080200,146.0,23.0
202101080300,146.0,31.0
202101080400,146.0,29.0
202101080500,146.0,31.0
202101080600,146.0,27.0
202101080700,146.0,21.0
202101080800,146.0,25.0
202101080900,146.0,24.0
202101081000,146.0,14.0
202101081100,146.0,4.0
202101081200,146.0,0.0
202101081300,146.0,1.0
202101081400,146.0,6.0
202101081500,146.0,18.0
202101081600,146.0,25.0
202101081700,146.0,31.0
202101081800,146.0,25.0
202101081900,146.0,36.0
202101082000,146.0,38.0
202101082100,146.0,43.0
202101082200,146.0,51.0
202101082300,146.0,46.0
202101090000,146.0,37.0
202101090100,146.0,29.0
202101090200,146.0,40.0
202101090300,146.0,29.0
202101090400,146.0,33.0
202101090500,146.0,34.0
202101090600,146.0,36.0
202101090700,146.0,32.0
202101090800,146.0,30.0
202101090900,146.0,35.0
202101091000,146.0,7.0
202101091100,146.0,0.0
202101091200,146.0,0.0
202101091300,146.0,0.0
202101091400,146.0,19.0
202101091500,146.0,28.0
202101091600,146.0,26.0
202101091700,146.0,32.0
202101091800,146.0,37.0
202101091900,146.0,45.0
202101092000,146.0,45.0
202101092100,146.0,42.0
202101092200,146.0,43.0
202101092300,146.0,44.0
202101100000,146.0,49.0
202101100100,146.0,44.0
202101100200,146.0,42.0
202101100300,146.0,36.0
202101100400,146.0,39.0
202101100500,146.0,34.0
202101100600,146.0,35.0
202101100700,146.0,23.0
202101100800,146.0,26.0
202101100900,146.0,12.0
202101101000,146.0,11.0
202101101100,146.0,15.0
202101101200,146.0,0.0
202101101300,146.0,13.0
202101101400,146.0,14.0
202101101500,146.0,21.0
202101101600,146.0,26.0
202101101700,146.0,40.0
202101101800,146.0,34.0
202101101900,146.0,51.0
202101102000,146.0,54.0
202101102100,146.0,33.0
202101102200,146.0,32.0
202101102300,146.0,25.0
202101110000,146.0,37.0
202101110100,146.0,26.0
202101110200,146.0,26.0
202101110300,146.0,32.0
202101110400,146.0,44.0
202101110500,146.0,92.0
202101110600,146.0,95.0
202101110700,146.0,76.0
202101110800,146.0,56.0
202101110900,146.0,51.0
202101111000,146.0,69.0
202101111100,146.0,96.0
202101111200,146.0,100.0
202101111300,146.0,76.0
202101111400,146.0,86.0
202101111500,146.0,61.0
202101111600,146.0,82.0
202101111700,146.0,81.0
202101111800,146.0,80.0
202101111900,146.0,66.0
202101112000,146.0,82.0
202101112100,146.0,70.0
202101112200,146.0,83.0
202101112300,146.0,71.0
202101120000,146.0,53.0
202101120100,146.0,64.0
202101120200,146.0,57.0
202101120300,146.0,63.0
202101120400,146.0,52.0
202101120500,146.0,50.0
202101120600,146.0,41.0
202101120700,146.0,55.0
202101120800,146.0,47.0
202101120900,146.0,52.0
202101121000,146.0,24.0
202101121100,146.0,25.0
202101121200,146.0,14.0
202101121300,146.0,21.0
202101121400,146.0,34.0
202101121500,146.0,42.0
202101121600,146.0,54.0
202101121700,146.0,66.0
202101121800,146.0,72.0
202101121900,146.0,62.0
202101122000,146.0,62.0
202101122100,146.0,51.0
202101122200,146.0,54.0
202101122300,146.0,57.0
202101130000,146.0,54.0
202101130100,146.0,66.0
202101130200,146.0,58.0
202101130300,146.0,60.0
202101130400,146.0,75.0
202101130500,146.0,68.0
202101130600,146.0,60.0
202101130700,146.0,72.0
202101130800,146.0,71.0
202101130900,146.0,69.0
202101131000,146.0,59.0
202101131100,146.0,60.0
202101131200,146.0,62.0
202101131300,146.0,62.0
202101131400,146.0,61.0
202101131500,146.0,51.0
202101131600,146.0,51.0
202101131700,146.0,66.0
202101131800,146.0,73.0
202101131900,146.0,57.0
202101132000,146.0,58.0
202101132100,146.0,59.0
202101132200,146.0,56.0
202101132300,146.0,57.0
202101140000,146.0,78.0
202101140100,146.0,84.0
202101140200,146.0,87.0
202101140300,146.0,80.0
202101140400,146.0,101.0
202101140500,146.0,86.0
202101140600,146.0,84.0
202101140700,146.0,109.0
202101140800,146.0,102.0
202101140900,146.0,114.0
202101141000,146.0,125.0
202101141100,146.0,81.0
202101141200,146.0,78.0
202101141300,146.0,73.0
202101141400,146.0,47.0
202101141500,146.0,57.0
202101141600,146.0,57.0
202101141700,146.0,90.0
202101141800,146.0,90.0
202101141900,146.0,76.0
202101142000,146.0,100.0
202101142100,146.0,89.0
202101142200,146.0,84.0
202101142300,146.0,91.0
202101150000,146.0,93.0
202101150100,146.0,69.0
202101150200,146.0,66.0
202101150300,146.0,70.0
202101150400,146.0,47.0
202101150500,146.0,52.0
202101150600,146.0,45.0
202101150700,146.0,49.0
202101150800,146.0,43.0
202101150900,146.0,39.0
202101151000,146.0,23.0
202101151100,146.0,24.0
202101151200,146.0,8.0
202101151300,146.0,3.0
202101151400,146.0,6.0
202101151500,146.0,16.0
202101151600,146.0,19.0
202101151700,146.0,33.0
202101151800,146.0,60.0
202101151900,146.0,101.0
202101152000,146.0,142.0
202101152100,146.0,100.0
202101152200,146.0,86.0
202101152300,146.0,74.0
202101160000,146.0,75.0
202101160100,146.0,81.0
202101160200,146.0,84.0
202101160300,146.0,107.0
202101160400,146.0,108.0
202101160500,146.0,126.0
202101160600,146.0,124.0
202101160700,146.0,100.0
202101160800,146.0,64.0
202101160900,146.0,63.0
202101161000,146.0,46.0
202101161100,146.0,41.0
202101161200,146.0,25.0
202101161300,146.0,27.0
202101161400,146.0,26.0
202101161500,146.0,23.0
202101161600,146.0,24.0
202101161700,146.0,18.0
202101161800,146.0,32.0
202101161900,146.0,25.0
202101162000,146.0,21.0
202101162100,146.0,17.0
202101162200,146.0,20.0
202101162300,146.0,15.0
202101170000,146.0,22.0
202101170100,146.0,9.0
202101170200,146.0,17.0
202101170300,146.0,13.0
202101170400,146.0,14.0
202101170500,146.0,10.0
202101170600,146.0,0.0
202101170700,146.0,23.0
202101170800,146.0,17.0
202101170900,146.0,19.0
202101171000,146.0,11.0
202101171100,146.0,7.0
202101171200,146.0,0.0
202101171300,146.0,0.0
202101171400,146.0,5.0
202101171500,146.0,14.0
202101171600,146.0,10.0
202101171700,146.0,22.0
202101171800,146.0,25.0
202101171900,146.0,25.0
202101172000,146.0,26.0
202101172100,146.0,24.0
202101172200,146.0,30.0
202101172300,146.0,29.0
202101180000,146.0,31.0
202101180100,146.0,24.0
202101180200,146.0,27.0
202101180300,146.0,53.0
202101180400,146.0,21.0
202101180500,146.0,28.0
202101180600,146.0,22.0
202101180700,146.0,35.0
202101180800,146.0,46.0
202101180900,146.0,36.0
202101181000,146.0,49.0
202101181100,146.0,38.0
202101181200,146.0,23.0
202101181300,146.0,68.0
202101181400,146.0,80.0
202101181500,146.0,55.0
202101181600,146.0,58.0
202101181700,146.0,69.0
202101181800,146.0,62.0
202101181900,146.0,44.0
202101182000,146.0,41.0
202101182100,146.0,27.0
202101182200,146.0,27.0
202101182300,146.0,16.0
202101190000,146.0,15.0
202101190100,146.0,26.0
202101190200,146.0,26.0
202101190300,146.0,25.0
202101190400,146.0,30.0
202101190500,146.0,27.0
202101190600,146.0,23.0
202101190700,146.0,21.0
202101190800,146.0,26.0
202101190900,146.0,16.0
202101191000,146.0,19.0
202101191100,146.0,35.0
202101191200,146.0,36.0
202101191300,146.0,19.0
202101191400,146.0,51.0
202101191500,146.0,43.0
202101191600,146.0,30.0
202101191700,146.0,35.0
202101191800,146.0,37.0
202101191900,146.0,34.0
202101192000,146.0,38.0
202101192100,146.0,47.0
202101192200,146.0,44.0
202101192300,146.0,46.0
202101200000,146.0,38.0
202101200100,146.0,40.0
202101200200,146.0,36.0
202101200300,146.0,27.0
202101200400,146.0,34.0
202101200500,146.0,25.0
202101200600,146.0,16.0
202101200700,146.0,22.0
202101200800,146.0,22.0
202101200900,146.0,24.0
202101201000,146.0,22.0
202101201100,146.0,22.0
202101201200,146.0,27.0
202101201300,146.0,32.0
202101201400,146.0,25.0
202101201500,146.0,14.0
202101201600,146.0,35.0
202101201700,146.0,38.0
202101201800,146.0,39.0
202101201900,146.0,58.0
202101202000,146.0,66.0
202101202100,146.0,43.0
202101202200,146.0,35.0
202101202300,146.0,28.0
202101210000,146.0,27.0
202101210100,146.0,35.0
202101210200,146.0,26.0
202101210300,146.0,26.0
202101210400,146.0,24.0
202101210500,146.0,20.0
202101210600,146.0,16.0
202101210700,146.0,26.0
202101210800,146.0,40.0
202101210900,146.0,26.0
202101211000,146.0,13.0
202101211100,146.0,6.0
202101211200,146.0,0.0
202101211300,146.0,18.0
202101211400,146.0,11.0
202101211500,146.0,36.0
202101211600,146.0,20.0
202101211700,146.0,45.0
202101211800,146.0,40.0
202101211900,146.0,38.0
202101212000,146.0,48.0
202101212100,146.0,38.0
202101212200,146.0,26.0
202101212300,146.0,35.0
202101220000,146.0,33.0
202101220100,146.0,40.0
202101220200,146.0,34.0
202101220300,146.0,28.0
202101220400,146.0,35.0
202101220500,146.0,30.0
202101220600,146.0,16.0
202101220700,146.0,54.0
202101220800,146.0,44.0
202101220900,146.0,53.0
202101221000,146.0,45.0
202101221100,146.0,64.0
202101221200,146.0,62.0
202101221300,146.0,37.0
202101221400,146.0,56.0
202101221500,146.0,41.0
202101221600,146.0,36.0
202101221700,146.0,31.0
202101221800,146.0,53.0
202101221900,146.0,64.0
202101222000,146.0,69.0
202101222100,146.0,78.0
202101222200,146.0,73.0
202101222300,146.0,73.0
202101230000,146.0,83.0
202101230100,146.0,88.0
202101230200,146.0,85.0
202101230300,146.0,67.0
202101230400,146.0,92.0
202101230500,146.0,76.0
202101230600,146.0,66.0
202101230700,146.0,57.0
202101230800,146.0,51.0
202101230900,146.0,61.0
202101231000,146.0,95.0
202101231100,146.0,10.0
202101231200,146.0,2.0
202101231300,146.0,24.0
202101231400,146.0,14.0
202101231500,146.0,11.0
202101231600,146.0,8.0
202101231700,146.0,7.0
202101231800,146.0,9.0
202101231900,146.0,11.0
202101232000,146.0,18.0
202101232100,146.0,14.0
202101232200,146.0,11.0
202101232300,146.0,11.0
202101240000,146.0,15.0
202101240100,146.0,11.0
202101240200,146.0,7.0
202101240300,146.0,20.0
202101240400,146.0,6.0
202101240500,146.0,16.0
202101240600,146.0,18.0
202101240700,146.0,22.0
202101240800,146.0,12.0
202101240900,146.0,14.0
202101241000,146.0,3.0
202101241100,146.0,0.0
202101241200,146.0,6.0
202101241300,146.0,12.0
202101241400,146.0,4.0
202101241500,146.0,7.0
202101241600,146.0,7.0
202101241700,146.0,6.0
202101241800,146.0,25.0
202101241900,146.0,17.0
202101242000,146.0,26.0
202101242100,146.0,14.0
202101242200,146.0,24.0
202101242300,146.0,19.0
202101250000,146.0,31.0
202101250100,146.0,23.0
202101250200,146.0,14.0
202101250300,146.0,23.0
202101250400,146.0,8.0
202101250500,146.0,23.0
202101250600,146.0,11.0
202101250700,146.0,18.0
202101250800,146.0,10.0
202101250900,146.0,17.0
202101251000,146.0,4.0
202101251100,146.0,7.0
202101251200,146.0,24.0
202101251300,146.0,17.0
202101251500,146.0,20.0
202101251600,146.0,28.0
202101251700,146.0,30.0
202101251800,146.0,62.0
202101251900,146.0,33.0
202101252000,146.0,32.0
202101252100,146.0,27.0
202101252200,146.0,30.0
202101252300,146.0,33.0
202101260000,146.0,37.0
202101260100,146.0,38.0
202101260200,146.0,40.0
202101260300,146.0,39.0
202101260400,146.0,34.0
202101260500,146.0,30.0
202101260600,146.0,34.0
202101260700,146.0,37.0
202101260800,146.0,44.0
202101260900,146.0,55.0
202101261000,146.0,54.0
202101261100,146.0,50.0
202101261200,146.0,38.0
202101261300,146.0,42.0
202101261400,146.0,34.0
202101261500,146.0,3.0
202101261600,146.0,29.0
202101261700,146.0,28.0
202101261800,146.0,43.0
202101261900,146.0,58.0
202101262000,146.0,20.0
202101262100,146.0,18.0
202101262200,146.0,10.0
202101262300,146.0,22.0
202101270000,146.0,26.0
202101270100,146.0,28.0
202101270200,146.0,28.0
202101270300,146.0,33.0
202101270400,146.0,58.0
202101270500,146.0,55.0
202101270600,146.0,49.0
202101270700,146.0,52.0
202101270800,146.0,50.0
202101270900,146.0,54.0
202101271000,146.0,49.0
202101271100,146.0,32.0
202101271200,146.0,34.0
202101271300,146.0,16.0
202101271400,146.0,19.0
202101271500,146.0,25.0
202101271600,146.0,36.0
202101271700,146.0,36.0
202101271800,146.0,42.0
202101271900,146.0,47.0
202101272000,146.0,47.0
202101272100,146.0,59.0
202101272200,146.0,58.0
202101272300,146.0,51.0
202101280000,146.0,46.0
202101280100,146.0,59.0
202101280200,146.0,44.0
202101280300,146.0,54.0
202101280400,146.0,42.0
202101280500,146.0,37.0
202101280600,146.0,48.0
202101280700,146.0,44.0
202101280800,146.0,46.0
202101280900,146.0,43.0
202101281000,146.0,39.0
202101281100,146.0,44.0
202101281200,146.0,65.0
202101281300,146.0,52.0
202101281400,146.0,36.0
202101281500,146.0,28.0
202101281600,146.0,34.0
202101281700,146.0,35.0
202101281800,146.0,36.0
202101281900,146.0,37.0
202101282000,146.0,70.0
202101282100,146.0,31.0
202101282200,146.0,77.0
202101282300,146.0,12.0
202101290000,146.0,16.0
202101290100,146.0,14.0
202101290200,146.0,20.0
202101290300,146.0,20.0
202101290400,146.0,16.0
202101290500,146.0,19.0
202101290600,146.0,11.0
202101290700,146.0,23.0
202101290800,146.0,12.0
202101290900,146.0,19.0
202101291000,146.0,9.0
202101291100,146.0,12.0
202101291200,146.0,8.0
202101291300,146.0,12.0
202101291400,146.0,15.0
202101291500,146.0,10.0
202101291600,146.0,22.0
202101291700,146.0,25.0
202101291800,146.0,24.0
202101291900,146.0,36.0
202101292000,146.0,29.0
202101292100,146.0,29.0
202101292200,146.0,24.0
202101292300,146.0,31.0
202101300000,146.0,21.0
202101300100,146.0,29.0
202101300200,146.0,23.0
202101300300,146.0,22.0
202101300400,146.0,26.0
202101300500,146.0,25.0
202101300600,146.0,19.0
202101300700,146.0,27.0
202101300800,146.0,28.0
202101300900,146.0,36.0
202101301000,146.0,26.0
202101301100,146.0,38.0
202101301200,146.0,39.0
202101301300,146.0,47.0
202101301400,146.0,63.0
202101301500,146.0,76.0
202101301600,146.0,83.0
202101301700,146.0,104.0
202101301800,146.0,112.0
202101301900,146.0,134.0
202101302000,146.0,128.0
202101302100,146.0,140.0
202101302200,146.0,125.0
202101302300,146.0,120.0
202101310000,146.0,114.0
202101310100,146.0,99.0
202101310200,146.0,89.0
202101310300,146.0,91.0
202101310400,146.0,84.0
202101310500,146.0,82.0
202101310600,146.0,79.0
202101310700,146.0,82.0
202101310800,146.0,67.0
202101310900,146.0,50.0
202101311000,146.0,38.0
202101311100,146.0,29.0
202101311200,146.0,28.0
202101311300,146.0,30.0
202101311400,146.0,3121.0
202101311500,146.0,37.0
202101311600,146.0,26.0
202101311700,146.0,29.0
202101311800,146.0,42.0
202101311900,146.0,48.0
202101312000,146.0,50.0
202101312100,146.0,47.0
202101312200,146.0,34.0
202101312300,146.0,31.0
202102010000,146.0,27.0
202102010000,146.0,27.0
202102010100,146.0,31.0
202102010200,146.0,40.0
202102010300,146.0,41.0
202102010400,146.0,19.0
202102010500,146.0,4.0
202102010600,146.0,11.0
202102010700,146.0,40.0
202102010800,146.0,59.0
202102010900,146.0,73.0
202102011000,146.0,86.0
202102011100,146.0,78.0
202102011200,146.0,86.0
202102011300,146.0,84.0
202102011400,146.0,83.0
202102011500,146.0,142.0
202102011600,146.0,159.0
202102011700,146.0,168.0
202102011800,146.0,172.0
202102011900,146.0,175.0
202102012000,146.0,180.0
202102012100,146.0,155.0
202102012200,146.0,155.0
202102012300,146.0,147.0
202102020000,146.0,129.0
202102020100,146.0,97.0
202102020200,146.0,88.0
202102020300,146.0,45.0
202102020400,146.0,44.0
202102020500,146.0,16.0
202102020600,146.0,24.0
202102020700,146.0,22.0
202102020800,146.0,20.0
202102020900,146.0,16.0
202102021000,146.0,10.0
202102021100,146.0,8.0
202102021200,146.0,12.0
202102021300,146.0,14.0
202102021400,146.0,1.0
202102021500,146.0,9.0
202102021600,146.0,16.0
202102021700,146.0,22.0
202102021800,146.0,32.0
202102021900,146.0,39.0
202102022000,146.0,36.0
202102022100,146.0,38.0
202102022200,146.0,24.0
202102022300,146.0,28.0
202102030000,146.0,36.0
202102030100,146.0,38.0
202102030200,146.0,20.0
202102030300,146.0,49.0
202102030400,146.0,32.0
202102030500,146.0,27.0
202102030600,146.0,21.0
202102030700,146.0,31.0
202102030800,146.0,24.0
202102030900,146.0,24.0
202102031000,146.0,9.0
202102031100,146.0,0.0
202102031200,146.0,5.0
202102031300,146.0,11.0
202102031400,146.0,6.0
202102031500,146.0,26.0
202102031600,146.0,5.0
202102031700,146.0,29.0
202102031800,146.0,21.0
202102031900,146.0,27.0
202102032000,146.0,39.0
202102032100,146.0,28.0
202102032200,146.0,31.0
202102032300,146.0,32.0
202102040000,146.0,43.0
202102040100,146.0,90.0
202102040200,146.0,99.0
202102040300,146.0,54.0
202102040400,146.0,55.0
202102040500,146.0,49.0
202102040600,146.0,42.0
202102040700,146.0,26.0
202102040800,146.0,34.0
202102040900,146.0,18.0
202102041000,146.0,22.0
202102041100,146.0,18.0
202102041200,146.0,12.0
202102041300,146.0,17.0
202102041400,146.0,4.0
202102041500,146.0,16.0
202102041600,146.0,21.0
202102041700,146.0,11.0
202102041800,146.0,28.0
202102041900,146.0,30.0
202102042000,146.0,27.0
202102042100,146.0,38.0
202102042200,146.0,37.0
202102042300,146.0,29.0
202102050000,146.0,40.0
202102050100,146.0,34.0
202102050200,146.0,48.0
202102050300,146.0,27.0
202102050400,146.0,19.0
202102050500,146.0,22.0
202102050600,146.0,22.0
202102050700,146.0,17.0
202102050800,146.0,25.0
202102050900,146.0,18.0
202102051000,146.0,3.0
202102051100,146.0,8.0
202102051200,146.0,27.0
202102051300,146.0,43.0
202102051400,146.0,21.0
202102051500,146.0,20.0
202102051600,146.0,18.0
202102051700,146.0,18.0
202102051800,146.0,19.0
202102051900,146.0,34.0
202102052000,146.0,49.0
202102052100,146.0,38.0
202102052200,146.0,40.0
202102052300,146.0,36.0
202102060000,146.0,46.0
202102060100,146.0,36.0
202102060200,146.0,24.0
202102060300,146.0,14.0
202102060400,146.0,21.0
202102060500,146.0,16.0
202102060600,146.0,16.0
202102060700,146.0,10.0
202102060800,146.0,5.0
202102060900,146.0,17.0
202102061000,146.0,15.0
202102061100,146.0,17.0
202102061200,146.0,34.0
202102061300,146.0,31.0
202102061400,146.0,43.0
202102061500,146.0,56.0
202102061600,146.0,54.0
202102061700,146.0,58.0
202102061800,146.0,72.0
202102061900,146.0,67.0
202102062000,146.0,76.0
202102062100,146.0,84.0
202102062200,146.0,83.0
202102062300,146.0,94.0
202102070000,146.0,91.0
202102070100,146.0,87.0
202102070200,146.0,85.0
202102070300,146.0,91.0
202102070400,146.0,95.0
202102070500,146.0,84.0
202102070600,146.0,87.0
202102070700,146.0,87.0
202102070800,146.0,95.0
202102070900,146.0,103.0
202102071000,146.0,100.0
202102071100,146.0,103.0
202102071200,146.0,146.0
202102071300,146.0,140.0
202102071400,146.0,145.0
202102071500,146.0,134.0
202102071600,146.0,149.0
202102071700,146.0,159.0
202102071800,146.0,161.0
202102071900,146.0,127.0
202102072000,146.0,125.0
202102072100,146.0,57.0
202102072200,146.0,40.0
202102072300,146.0,35.0
202102080000,146.0,34.0
202102080100,146.0,26.0
202102080200,146.0,46.0
202102080300,146.0,38.0
202102080400,146.0,27.0
202102080500,146.0,40.0
202102080600,146.0,23.0
202102080700,146.0,37.0
202102080800,146.0,48.0
202102080900,146.0,34.0
202102081000,146.0,28.0
202102081100,146.0,28.0
202102081200,146.0,14.0
202102081300,146.0,15.0
202102081400,146.0,0.0
202102081500,146.0,14.0
202102081600,146.0,11.0
202102081700,146.0,10.0
202102081800,146.0,27.0
202102081900,146.0,25.0
202102082000,146.0,26.0
202102082100,146.0,28.0
202102082200,146.0,29.0
202102082300,146.0,17.0
202102090000,146.0,32.0
202102090100,146.0,19.0
202102090200,146.0,35.0
202102090300,146.0,22.0
202102090400,146.0,25.0
202102090500,146.0,27.0
202102090600,146.0,24.0
202102090700,146.0,27.0
202102090800,146.0,21.0
202102090900,146.0,22.0
202102091000,146.0,18.0
202102091100,146.0,17.0
202102091200,146.0,16.0
202102091300,146.0,13.0
202102091400,146.0,21.0
202102091500,146.0,20.0
202102091600,146.0,29.0
202102091700,146.0,35.0
202102091800,146.0,32.0
202102091900,146.0,44.0
202102092000,146.0,42.0
202102092100,146.0,22.0
202102092200,146.0,35.0
202102092300,146.0,40.0
202102100000,146.0,36.0
202102100100,146.0,26.0
202102100200,146.0,34.0
202102100300,146.0,31.0
202102100400,146.0,20.0
202102100500,146.0,18.0
202102100600,146.0,27.0
202102100700,146.0,26.0
202102100800,146.0,24.0
202102100900,146.0,18.0
202102101000,146.0,23.0
202102101100,146.0,23.0
202102101200,146.0,39.0
202102101300,146.0,36.0
202102101400,146.0,36.0
202102101500,146.0,33.0
202102101600,146.0,30.0
202102101700,146.0,33.0
202102101800,146.0,38.0
202102101900,146.0,43.0
202102102000,146.0,37.0
202102102100,146.0,52.0
202102102200,146.0,46.0
202102102300,146.0,52.0
202102110000,146.0,55.0
202102110100,146.0,48.0
202102110200,146.0,49.0
202102110300,146.0,46.0
202102110400,146.0,45.0
202102110500,146.0,39.0
202102110600,146.0,42.0
202102110700,146.0,37.0
202102110800,146.0,22.0
202102110900,146.0,36.0
202102111000,146.0,43.0
202102111100,146.0,39.0
202102111200,146.0,32.0
202102111300,146.0,55.0
202102111400,146.0,60.0
202102111500,146.0,46.0
202102111600,146.0,67.0
202102111700,146.0,52.0
202102111800,146.0,82.0
202102111900,146.0,81.0
202102112000,146.0,89.0
202102112100,146.0,100.0
202102112200,146.0,101.0
202102112300,146.0,93.0
202102120000,146.0,104.0
202102120100,146.0,96.0
202102120200,146.0,84.0
202102120300,146.0,69.0
202102120400,146.0,65.0
202102120500,146.0,66.0
202102120600,146.0,70.0
202102120700,146.0,72.0
202102120800,146.0,76.0
202102120900,146.0,96.0
202102121000,146.0,61.0
202102121100,146.0,60.0
202102121200,146.0,82.0
202102121300,146.0,72.0
202102121400,146.0,59.0
202102121500,146.0,43.0
202102121600,146.0,50.0
202102121700,146.0,49.0
202102121800,146.0,80.0
202102121900,146.0,114.0
202102122000,146.0,98.0
202102122100,146.0,82.0
202102122200,146.0,91.0
202102122300,146.0,98.0
202102130000,146.0,112.0
202102130100,146.0,99.0
202102130200,146.0,94.0
202102130300,146.0,76.0
202102130400,146.0,70.0
202102130500,146.0,73.0
202102130600,146.0,76.0
202102130700,146.0,63.0
202102130800,146.0,51.0
202102130900,146.0,55.0
202102131000,146.0,58.0
202102131100,146.0,63.0
202102131200,146.0,86.0
202102131300,146.0,112.0
202102131400,146.0,105.0
202102131500,146.0,82.0
202102131600,146.0,81.0
202102131700,146.0,88.0
202102131800,146.0,86.0
202102131900,146.0,118.0
202102132000,146.0,128.0
202102132100,146.0,132.0
202102132200,146.0,146.0
202102132300,146.0,150.0
202102140000,146.0,134.0
202102140100,146.0,176.0
202102140200,146.0,187.0
202102140300,146.0,101.0
202102140400,146.0,93.0
202102140500,146.0,95.0
202102140600,146.0,117.0
202102140700,146.0,113.0
202102140800,146.0,114.0
202102140900,146.0,74.0
202102141000,146.0,54.0
202102141100,146.0,51.0
202102141200,146.0,40.0
202102141300,146.0,35.0
202102141400,146.0,27.0
202102141500,146.0,21.0
202102141600,146.0,30.0
202102141700,146.0,34.0
