TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202008261000,54218.0,1.0,9.0,4.0,64.0,80.0,2.0,25.1,20.1,73.8,1006.0,7.0,0.5,2.0,cma,69.0
202008261100,54218.0,1.0,9.0,4.0,64.0,80.0,2.0,25.1,20.1,73.8,1006.0,7.0,0.5,2.0,cma,69.0
202008261200,54218.0,1.0,9.0,4.0,58.0,80.0,1.0,21.8,19.0,84.1,1006.6,2.0,0.4,2.0,cma,43.0
202008261300,54218.0,1.0,9.0,4.0,58.0,80.0,1.0,21.8,19.0,84.1,1006.6,2.0,0.4,2.0,cma,43.0
202008261400,54218.0,1.0,9.0,4.0,58.0,80.0,1.0,21.8,19.0,84.1,1006.6,2.0,0.4,2.0,cma,43.0
202008261500,54218.0,1.0,9.0,4.0,46.0,360.0,1.0,20.4,18.9,91.1,1005.4,7.0,0.6,2.0,cma,62.0
202008261600,54218.0,1.0,9.0,4.0,46.0,360.0,1.0,20.4,18.9,91.1,1005.4,7.0,0.6,2.0,cma,62.0
202008261700,54218.0,1.0,9.0,4.0,46.0,360.0,1.0,20.4,18.9,91.1,1005.4,7.0,0.6,2.0,cma,62.0
202008261800,54218.0,1.0,9.0,4.0,39.0,340.0,2.0,19.3,18.1,92.8,1004.4,7.0,0.9,2.0,cma,103.0
202008261900,54218.0,1.0,9.0,4.0,39.0,340.0,2.0,19.3,18.1,92.8,1004.4,7.0,0.9,2.0,cma,103.0
202008262000,54218.0,1.0,9.0,4.0,39.0,340.0,2.0,19.3,18.1,92.8,1004.4,7.0,0.9,2.0,cma,103.0
202008262100,54218.0,1.0,9.0,4.0,45.0,330.0,3.0,18.9,17.6,92.2,1003.5,7.0,1.0,2.0,cma,134.0
202008262200,54218.0,1.0,9.0,4.0,45.0,330.0,3.0,18.9,17.6,92.2,1003.5,7.0,1.0,2.0,cma,134.0
202008262300,54218.0,1.0,9.0,4.0,45.0,330.0,3.0,18.9,17.6,92.2,1003.5,7.0,1.0,2.0,cma,134.0
202008270000,54218.0,1.0,9.0,4.0,49.0,330.0,3.0,20.2,18.5,90.0,1004.2,2.0,0.4,2.0,cma,113.0
202008270100,54218.0,1.0,9.0,4.0,49.0,330.0,3.0,20.2,18.5,90.0,1004.2,2.0,0.4,2.0,cma,113.0
202008270200,54218.0,1.0,9.0,4.0,49.0,330.0,3.0,20.2,18.5,90.0,1004.2,2.0,0.4,2.0,cma,113.0
202008270300,54218.0,1.0,9.0,4.0,80.0,50.0,4.0,23.2,14.5,58.1,1003.4,7.0,0.5,2.0,cma,78.0
202008270400,54218.0,1.0,9.0,4.0,80.0,50.0,4.0,23.2,14.5,58.1,1003.4,7.0,0.5,2.0,cma,78.0
202008270500,54218.0,1.0,9.0,4.0,80.0,50.0,4.0,23.2,14.5,58.1,1003.4,7.0,0.5,2.0,cma,78.0
202008270600,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,22.9,13.9,56.9,1003.3,7.0,0.3,2.0,cma,90.0
202008270700,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,22.9,13.9,56.9,1003.3,7.0,0.3,2.0,cma,90.0
202008270800,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,22.9,13.9,56.9,1003.3,7.0,0.3,2.0,cma,90.0
202008270900,54218.0,1.0,9.0,4.0,80.0,360.0,1.0,21.8,15.2,66.1,1004.2,2.0,0.7,2.0,cma,78.0
202008271000,54218.0,1.0,9.0,4.0,80.0,360.0,1.0,21.8,15.2,66.1,1004.2,2.0,0.7,2.0,cma,78.0
202008271100,54218.0,1.0,9.0,4.0,80.0,360.0,1.0,21.8,15.2,66.1,1004.2,2.0,0.7,2.0,cma,78.0
202008271200,54218.0,1.0,9.0,4.0,80.0,340.0,1.0,19.7,13.4,67.0,1005.1,2.0,0.7,2.0,cma,27.0
202008271300,54218.0,1.0,9.0,4.0,80.0,340.0,1.0,19.7,13.4,67.0,1005.1,2.0,0.7,2.0,cma,27.0
202008271400,54218.0,1.0,9.0,4.0,80.0,340.0,1.0,19.7,13.4,67.0,1005.1,2.0,0.7,2.0,cma,27.0
202008271500,54218.0,1.0,9.0,4.0,61.0,270.0,1.0,19.3,15.4,78.1,1005.3,2.0,0.5,2.0,cma,25.0
202008271600,54218.0,1.0,9.0,4.0,61.0,270.0,1.0,19.3,15.4,78.1,1005.3,2.0,0.5,2.0,cma,25.0
202008271700,54218.0,1.0,9.0,4.0,61.0,270.0,1.0,19.3,15.4,78.1,1005.3,2.0,0.5,2.0,cma,25.0
202008271800,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,17.5,15.0,85.3,1005.8,2.0,0.2,2.0,cma,32.0
202008271900,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,17.5,15.0,85.3,1005.8,2.0,0.2,2.0,cma,32.0
202008272000,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,17.5,15.0,85.3,1005.8,2.0,0.2,2.0,cma,32.0
202008272100,54218.0,1.0,9.0,4.0,58.0,300.0,4.0,16.2,15.1,93.2,1006.6,2.0,0.5,2.0,cma,25.0
202008272200,54218.0,1.0,9.0,4.0,58.0,300.0,4.0,16.2,15.1,93.2,1006.6,2.0,0.5,2.0,cma,25.0
202008272300,54218.0,1.0,9.0,4.0,58.0,300.0,4.0,16.2,15.1,93.2,1006.6,2.0,0.5,2.0,cma,25.0
202008280000,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,18.3,15.4,83.2,1007.3,2.0,0.6,2.0,cma,32.0
202008280100,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,18.3,15.4,83.2,1007.3,2.0,0.6,2.0,cma,32.0
202008280200,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,18.3,15.4,83.2,1007.3,2.0,0.6,2.0,cma,32.0
202008280300,54218.0,1.0,9.0,4.0,80.0,40.0,3.0,22.0,15.4,66.2,1006.7,7.0,0.1,2.0,cma,16.0
202008280400,54218.0,1.0,9.0,4.0,80.0,40.0,3.0,22.0,15.4,66.2,1006.7,7.0,0.1,2.0,cma,16.0
202008280500,54218.0,1.0,9.0,4.0,80.0,40.0,3.0,22.0,15.4,66.2,1006.7,7.0,0.1,2.0,cma,16.0
202008280600,54218.0,1.0,9.0,4.0,80.0,20.0,2.0,24.8,15.2,55.2,1005.2,7.0,1.3,2.0,cma,19.0
202008280700,54218.0,1.0,9.0,4.0,80.0,20.0,2.0,24.8,15.2,55.2,1005.2,7.0,1.3,2.0,cma,19.0
202008280800,54218.0,1.0,9.0,4.0,80.0,20.0,2.0,24.8,15.2,55.2,1005.2,7.0,1.3,2.0,cma,19.0
202008280900,54218.0,1.0,9.0,4.0,80.0,80.0,4.0,24.0,15.8,60.1,1006.0,2.0,0.5,2.0,cma,34.0
202008281000,54218.0,1.0,9.0,4.0,80.0,80.0,4.0,24.0,15.8,60.1,1006.0,2.0,0.5,2.0,cma,34.0
202008281100,54218.0,1.0,9.0,4.0,80.0,80.0,4.0,24.0,15.8,60.1,1006.0,2.0,0.5,2.0,cma,34.0
202008281200,54218.0,1.0,9.0,4.0,57.0,30.0,2.0,19.8,17.2,85.0,1008.4,2.0,1.9,2.0,cma,4.0
202008281300,54218.0,1.0,9.0,4.0,57.0,30.0,2.0,19.8,17.2,85.0,1008.4,2.0,1.9,2.0,cma,4.0
202008281400,54218.0,1.0,9.0,4.0,57.0,30.0,2.0,19.8,17.2,85.0,1008.4,2.0,1.9,2.0,cma,4.0
202008281500,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,16.8,16.0,95.0,1009.7,2.0,1.3,2.0,cma,7.0
202008281600,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,16.8,16.0,95.0,1009.7,2.0,1.3,2.0,cma,7.0
202008281700,54218.0,1.0,9.0,4.0,80.0,80.0,2.0,16.8,16.0,95.0,1009.7,2.0,1.3,2.0,cma,7.0
202008281800,54218.0,1.0,9.0,4.0,80.0,90.0,2.0,16.0,15.0,93.8,1010.0,2.0,0.6,2.0,cma,21.0
202008281900,54218.0,1.0,9.0,4.0,80.0,90.0,2.0,16.0,15.0,93.8,1010.0,2.0,0.6,2.0,cma,21.0
202008282000,54218.0,1.0,9.0,4.0,80.0,90.0,2.0,16.0,15.0,93.8,1010.0,2.0,0.6,2.0,cma,21.0
202008282100,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,15.1,14.6,96.8,1010.7,2.0,0.4,2.0,cma,37.0
202008282200,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,15.1,14.6,96.8,1010.7,2.0,0.4,2.0,cma,37.0
202008282300,54218.0,1.0,9.0,4.0,57.0,90.0,2.0,15.1,14.6,96.8,1010.7,2.0,0.4,2.0,cma,37.0
202008290000,54218.0,1.0,9.0,4.0,34.0,160.0,2.0,15.7,14.7,93.8,1011.9,2.0,0.7,2.0,cma,17.0
202008290100,54218.0,1.0,9.0,4.0,34.0,160.0,2.0,15.7,14.7,93.8,1011.9,2.0,0.7,2.0,cma,17.0
202008290200,54218.0,1.0,9.0,4.0,34.0,160.0,2.0,15.7,14.7,93.8,1011.9,2.0,0.7,2.0,cma,17.0
202008290300,54218.0,1.0,9.0,4.0,57.0,70.0,2.0,20.6,17.2,80.9,1011.6,7.0,0.1,2.0,cma,9.0
202008290400,54218.0,1.0,9.0,4.0,57.0,70.0,2.0,20.6,17.2,80.9,1011.6,7.0,0.1,2.0,cma,9.0
202008290500,54218.0,1.0,9.0,4.0,57.0,70.0,2.0,20.6,17.2,80.9,1011.6,7.0,0.1,2.0,cma,9.0
202008290600,54218.0,1.0,9.0,4.0,57.0,90.0,3.0,23.5,18.2,72.2,1010.4,7.0,0.8,2.0,cma,19.0
202008290700,54218.0,1.0,9.0,4.0,57.0,90.0,3.0,23.5,18.2,72.2,1010.4,7.0,0.8,2.0,cma,19.0
202008290800,54218.0,1.0,9.0,4.0,57.0,90.0,3.0,23.5,18.2,72.2,1010.4,7.0,0.8,2.0,cma,19.0
202008290900,54218.0,1.0,9.0,4.0,63.0,70.0,3.0,23.9,18.3,70.9,1010.4,7.0,0.1,2.0,cma,70.0
202008291000,54218.0,1.0,9.0,4.0,63.0,70.0,3.0,23.9,18.3,70.9,1010.4,7.0,0.1,2.0,cma,70.0
202008291100,54218.0,1.0,9.0,4.0,63.0,70.0,3.0,23.9,18.3,70.9,1010.4,7.0,0.1,2.0,cma,70.0
202008291200,54218.0,1.0,9.0,4.0,67.0,90.0,2.0,21.9,17.5,76.1,1012.1,2.0,1.4,2.0,cma,34.0
202008291300,54218.0,1.0,9.0,4.0,67.0,90.0,2.0,21.9,17.5,76.1,1012.1,2.0,1.4,2.0,cma,34.0
202008291400,54218.0,1.0,9.0,4.0,67.0,90.0,2.0,21.9,17.5,76.1,1012.1,2.0,1.4,2.0,cma,34.0
202008291500,54218.0,1.0,9.0,4.0,62.0,110.0,1.0,20.4,18.3,87.7,1012.8,2.0,1.1,2.0,cma,58.0
202008291600,54218.0,1.0,9.0,4.0,62.0,110.0,1.0,20.4,18.3,87.7,1012.8,2.0,1.1,2.0,cma,58.0
202008291700,54218.0,1.0,9.0,4.0,62.0,110.0,1.0,20.4,18.3,87.7,1012.8,2.0,1.1,2.0,cma,58.0
202008291800,54218.0,1.0,9.0,4.0,50.0,300.0,1.0,19.7,18.4,92.2,1012.3,7.0,0.2,2.0,cma,55.0
202008291900,54218.0,1.0,9.0,4.0,50.0,300.0,1.0,19.7,18.4,92.2,1012.3,7.0,0.2,2.0,cma,55.0
202008292000,54218.0,1.0,9.0,4.0,50.0,300.0,1.0,19.7,18.4,92.2,1012.3,7.0,0.2,2.0,cma,55.0
202008292100,54218.0,1.0,9.0,4.0,19.0,40.0,1.0,19.4,18.6,95.1,1012.5,2.0,0.2,2.0,cma,41.0
202008292200,54218.0,1.0,9.0,4.0,19.0,40.0,1.0,19.4,18.6,95.1,1012.5,2.0,0.2,2.0,cma,41.0
202008292300,54218.0,1.0,9.0,4.0,19.0,40.0,1.0,19.4,18.6,95.1,1012.5,2.0,0.2,2.0,cma,41.0
202008300000,54218.0,1.0,9.0,4.0,38.0,140.0,1.0,20.4,18.3,87.7,1013.8,2.0,1.1,2.0,cma,47.0
202008300100,54218.0,1.0,9.0,4.0,38.0,140.0,1.0,20.4,18.3,87.7,1013.8,2.0,1.1,2.0,cma,47.0
202008300200,54218.0,1.0,9.0,4.0,38.0,140.0,1.0,20.4,18.3,87.7,1013.8,2.0,1.1,2.0,cma,47.0
202008300300,54218.0,1.0,9.0,4.0,57.0,150.0,2.0,24.6,18.1,67.1,1012.4,7.0,1.0,2.0,cma,60.0
202008300400,54218.0,1.0,9.0,4.0,57.0,150.0,2.0,24.6,18.1,67.1,1012.4,7.0,1.0,2.0,cma,60.0
202008300500,54218.0,1.0,9.0,4.0,57.0,150.0,2.0,24.6,18.1,67.1,1012.4,7.0,1.0,2.0,cma,60.0
202008300600,54218.0,1.0,9.0,4.0,56.0,120.0,3.0,25.5,18.9,66.9,1010.4,7.0,1.8,2.0,cma,72.0
202008300700,54218.0,1.0,9.0,4.0,56.0,120.0,3.0,25.5,18.9,66.9,1010.4,7.0,1.8,2.0,cma,72.0
202008300800,54218.0,1.0,9.0,4.0,56.0,120.0,3.0,25.5,18.9,66.9,1010.4,7.0,1.8,2.0,cma,72.0
202008300900,54218.0,1.0,9.0,4.0,57.0,210.0,4.0,24.9,19.3,71.1,1009.8,7.0,0.7,2.0,cma,76.0
202008301000,54218.0,1.0,9.0,4.0,57.0,210.0,4.0,24.9,19.3,71.1,1009.8,7.0,0.7,2.0,cma,76.0
202008301100,54218.0,1.0,9.0,4.0,57.0,210.0,4.0,24.9,19.3,71.1,1009.8,7.0,0.7,2.0,cma,76.0
202008301200,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,23.2,17.9,72.1,1010.9,2.0,0.9,2.0,cma,103.0
202008301300,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,23.2,17.9,72.1,1010.9,2.0,0.9,2.0,cma,103.0
202008301400,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,23.2,17.9,72.1,1010.9,2.0,0.9,2.0,cma,103.0
202008301500,54218.0,1.0,9.0,4.0,50.0,190.0,1.0,20.8,17.0,78.9,1011.0,2.0,0.3,2.0,cma,151.0
202008301600,54218.0,1.0,9.0,4.0,50.0,190.0,1.0,20.8,17.0,78.9,1011.0,2.0,0.3,2.0,cma,151.0
202008301700,54218.0,1.0,9.0,4.0,50.0,190.0,1.0,20.8,17.0,78.9,1011.0,2.0,0.3,2.0,cma,151.0
202008301800,54218.0,1.0,9.0,4.0,50.0,280.0,2.0,20.5,16.9,79.8,1010.6,7.0,0.3,2.0,cma,84.0
202008301900,54218.0,1.0,9.0,4.0,50.0,280.0,2.0,20.5,16.9,79.8,1010.6,7.0,0.3,2.0,cma,84.0
202008302000,54218.0,1.0,9.0,4.0,50.0,280.0,2.0,20.5,16.9,79.8,1010.6,7.0,0.3,2.0,cma,84.0
202008302100,54218.0,1.0,9.0,4.0,79.0,270.0,4.0,18.9,14.4,75.1,1011.5,2.0,0.6,2.0,cma,72.0
202008302200,54218.0,1.0,9.0,4.0,79.0,270.0,4.0,18.9,14.4,75.1,1011.5,2.0,0.6,2.0,cma,72.0
202008302300,54218.0,1.0,9.0,4.0,79.0,270.0,4.0,18.9,14.4,75.1,1011.5,2.0,0.6,2.0,cma,72.0
202008310000,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,19.8,15.9,78.2,1011.9,2.0,0.3,2.0,cma,122.0
202008310100,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,19.8,15.9,78.2,1011.9,2.0,0.3,2.0,cma,122.0
202008310200,54218.0,1.0,9.0,4.0,58.0,200.0,2.0,19.8,15.9,78.2,1011.9,2.0,0.3,2.0,cma,122.0
202008310300,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,13.9,61.9,1012.0,4.0,0.0,2.0,cma,73.0
202008310400,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,13.9,61.9,1012.0,4.0,0.0,2.0,cma,73.0
202008310500,54218.0,1.0,9.0,4.0,80.0,260.0,3.0,21.5,13.9,61.9,1012.0,4.0,0.0,2.0,cma,73.0
202008310600,54218.0,1.0,9.0,4.0,64.0,260.0,4.0,18.2,14.9,81.1,1012.7,2.0,0.2,2.0,cma,28.0
202008310700,54218.0,1.0,9.0,4.0,64.0,260.0,4.0,18.2,14.9,81.1,1012.7,2.0,0.2,2.0,cma,28.0
202008310800,54218.0,1.0,9.0,4.0,64.0,260.0,4.0,18.2,14.9,81.1,1012.7,2.0,0.2,2.0,cma,28.0
202008310900,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,18.4,16.2,87.0,1010.6,7.0,2.1,2.0,cma,21.0
202008311000,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,18.4,16.2,87.0,1010.6,7.0,2.1,2.0,cma,21.0
202008311100,54218.0,1.0,9.0,4.0,80.0,200.0,2.0,18.4,16.2,87.0,1010.6,7.0,2.1,2.0,cma,21.0
202008311200,54218.0,1.0,9.0,4.0,73.0,150.0,2.0,17.2,16.1,93.2,1010.2,7.0,0.4,2.0,cma,31.0
202008311300,54218.0,1.0,9.0,4.0,73.0,150.0,2.0,17.2,16.1,93.2,1010.2,7.0,0.4,2.0,cma,31.0
202008311400,54218.0,1.0,9.0,4.0,73.0,150.0,2.0,17.2,16.1,93.2,1010.2,7.0,0.4,2.0,cma,31.0
202008311500,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,17.0,14.8,86.9,1009.7,7.0,0.3,2.0,cma,29.0
202008311600,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,17.0,14.8,86.9,1009.7,7.0,0.3,2.0,cma,29.0
202008311700,54218.0,1.0,9.0,4.0,80.0,290.0,1.0,17.0,14.8,86.9,1009.7,7.0,0.3,2.0,cma,29.0
202008311800,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,16.4,13.7,84.0,1009.6,7.0,0.6,2.0,cma,11.0
202008311900,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,16.4,13.7,84.0,1009.6,7.0,0.6,2.0,cma,11.0
202008312000,54218.0,1.0,9.0,4.0,80.0,250.0,2.0,16.4,13.7,84.0,1009.6,7.0,0.6,2.0,cma,11.0
202008312100,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,14.3,13.2,93.1,1009.6,7.0,0.2,2.0,cma,25.0
202008312200,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,14.3,13.2,93.1,1009.6,7.0,0.2,2.0,cma,25.0
202008312300,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,14.3,13.2,93.1,1009.6,7.0,0.2,2.0,cma,25.0
202009010000,54218.0,1.0,9.0,4.0,80.0,290.0,5.0,19.2,12.0,63.0,1009.1,4.0,0.0,2.0,cma,22.0
202009010100,54218.0,1.0,9.0,4.0,80.0,290.0,5.0,19.2,12.0,63.0,1009.1,4.0,0.0,2.0,cma,22.0
202009010200,54218.0,1.0,9.0,4.0,80.0,290.0,5.0,19.2,12.0,63.0,1009.1,4.0,0.0,2.0,cma,22.0
202009010300,54218.0,1.0,9.0,4.0,80.0,250.0,4.0,24.0,9.6,40.0,1008.2,7.0,0.3,2.0,cma,32.0
202009010400,54218.0,1.0,9.0,4.0,80.0,250.0,4.0,24.0,9.6,40.0,1008.2,7.0,0.3,2.0,cma,32.0
202009010500,54218.0,1.0,9.0,4.0,80.0,250.0,4.0,24.0,9.6,40.0,1008.2,7.0,0.3,2.0,cma,32.0
202009010600,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,26.4,8.4,32.0,1006.9,7.0,1.0,2.0,cma,19.0
202009010700,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,26.4,8.4,32.0,1006.9,7.0,1.0,2.0,cma,19.0
202009010800,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,26.4,8.4,32.0,1006.9,7.0,1.0,2.0,cma,19.0
202009010900,54218.0,1.0,9.0,4.0,80.0,280.0,2.0,25.4,8.0,33.1,1007.1,7.0,0.2,2.0,cma,16.0
202009011000,54218.0,1.0,9.0,4.0,80.0,280.0,2.0,25.4,8.0,33.1,1007.1,7.0,0.2,2.0,cma,16.0
202009011100,54218.0,1.0,9.0,4.0,80.0,280.0,2.0,25.4,8.0,33.1,1007.1,7.0,0.2,2.0,cma,16.0
202009011200,54218.0,1.0,9.0,4.0,70.0,270.0,3.0,21.4,6.5,38.0,1008.5,2.0,1.4,2.0,cma,10.0
202009011300,54218.0,1.0,9.0,4.0,70.0,270.0,3.0,21.4,6.5,38.0,1008.5,2.0,1.4,2.0,cma,10.0
202009011400,54218.0,1.0,9.0,4.0,70.0,270.0,3.0,21.4,6.5,38.0,1008.5,2.0,1.4,2.0,cma,10.0
202009011500,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,17.9,7.6,50.9,1008.9,2.0,0.6,2.0,cma,10.0
202009011600,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,17.9,7.6,50.9,1008.9,2.0,0.6,2.0,cma,10.0
202009011700,54218.0,1.0,9.0,4.0,80.0,280.0,4.0,17.9,7.6,50.9,1008.9,2.0,0.6,2.0,cma,10.0
202009011800,54218.0,1.0,9.0,4.0,80.0,290.0,4.0,15.6,7.9,60.1,1009.6,2.0,0.6,2.0,cma,29.0
202009011900,54218.0,1.0,9.0,4.0,80.0,290.0,4.0,15.6,7.9,60.1,1009.6,2.0,0.6,2.0,cma,29.0
202009012000,54218.0,1.0,9.0,4.0,80.0,290.0,4.0,15.6,7.9,60.1,1009.6,2.0,0.6,2.0,cma,29.0
202009012100,54218.0,1.0,9.0,4.0,78.0,260.0,2.0,13.8,8.0,68.0,1010.6,2.0,0.6,2.0,cma,62.0
202009012200,54218.0,1.0,9.0,4.0,78.0,260.0,2.0,13.8,8.0,68.0,1010.6,2.0,0.6,2.0,cma,62.0
202009012300,54218.0,1.0,9.0,4.0,78.0,260.0,2.0,13.8,8.0,68.0,1010.6,2.0,0.6,2.0,cma,62.0
202009020000,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,17.5,7.5,51.8,1010.9,2.0,0.3,2.0,cma,26.0
202009020100,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,17.5,7.5,51.8,1010.9,2.0,0.3,2.0,cma,26.0
202009020200,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,17.5,7.5,51.8,1010.9,2.0,0.3,2.0,cma,26.0
202009020300,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,20.2,7.6,44.1,1011.4,2.0,0.3,2.0,cma,20.0
202009020400,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,20.2,7.6,44.1,1011.4,2.0,0.3,2.0,cma,20.0
202009020500,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,20.2,7.6,44.1,1011.4,2.0,0.3,2.0,cma,20.0
202009020600,54218.0,1.0,9.0,4.0,80.0,340.0,4.0,21.1,8.4,44.0,1010.9,7.0,0.6,2.0,cma,38.0
202009020700,54218.0,1.0,9.0,4.0,80.0,340.0,4.0,21.1,8.4,44.0,1010.9,7.0,0.6,2.0,cma,38.0
202009020800,54218.0,1.0,9.0,4.0,80.0,340.0,4.0,21.1,8.4,44.0,1010.9,7.0,0.6,2.0,cma,38.0
202009020900,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,19.8,8.8,49.0,1011.1,7.0,0.2,2.0,cma,32.0
202009021000,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,19.8,8.8,49.0,1011.1,7.0,0.2,2.0,cma,32.0
202009021100,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,19.8,8.8,49.0,1011.1,7.0,0.2,2.0,cma,32.0
202009021200,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,16.8,9.0,60.0,1012.1,2.0,1.0,2.0,cma,11.0
202009021300,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,16.8,9.0,60.0,1012.1,2.0,1.0,2.0,cma,11.0
202009021400,54218.0,1.0,9.0,4.0,80.0,340.0,2.0,16.8,9.0,60.0,1012.1,2.0,1.0,2.0,cma,11.0
202009021500,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,15.3,8.5,63.8,1011.5,7.0,0.4,2.0,cma,7.0
202009021600,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,15.3,8.5,63.8,1011.5,7.0,0.4,2.0,cma,7.0
202009021700,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,15.3,8.5,63.8,1011.5,7.0,0.4,2.0,cma,7.0
202009021800,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,14.0,8.8,70.9,1010.7,7.0,0.8,2.0,cma,21.0
202009021900,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,14.0,8.8,70.9,1010.7,7.0,0.8,2.0,cma,21.0
202009022000,54218.0,1.0,9.0,4.0,80.0,340.0,3.0,14.0,8.8,70.9,1010.7,7.0,0.8,2.0,cma,21.0
202009022100,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,13.5,8.1,69.8,1010.4,7.0,0.5,2.0,cma,25.0
202009022200,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,13.5,8.1,69.8,1010.4,7.0,0.5,2.0,cma,25.0
202009022300,54218.0,1.0,9.0,4.0,80.0,330.0,3.0,13.5,8.1,69.8,1010.4,7.0,0.5,2.0,cma,25.0
202009030000,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,16.3,8.8,61.1,1010.4,4.0,0.0,2.0,cma,16.0
202009030100,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,16.3,8.8,61.1,1010.4,4.0,0.0,2.0,cma,16.0
202009030200,54218.0,1.0,9.0,4.0,80.0,350.0,5.0,16.3,8.8,61.1,1010.4,4.0,0.0,2.0,cma,16.0
202009030300,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,18.8,8.2,50.1,1008.6,7.0,1.6,2.0,cma,10.0
202009030400,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,18.8,8.2,50.1,1008.6,7.0,1.6,2.0,cma,10.0
202009030500,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,18.8,8.2,50.1,1008.6,7.0,1.6,2.0,cma,10.0
202009030600,54218.0,1.0,9.0,4.0,80.0,10.0,7.0,19.3,6.4,42.9,1006.3,7.0,2.2,2.0,cma,10.0
202009030700,54218.0,1.0,9.0,4.0,80.0,10.0,7.0,19.3,6.4,42.9,1006.3,7.0,2.2,2.0,cma,10.0
202009030800,54218.0,1.0,9.0,4.0,80.0,10.0,7.0,19.3,6.4,42.9,1006.3,7.0,2.2,2.0,cma,10.0
202009030900,54218.0,1.0,9.0,4.0,80.0,360.0,4.0,18.7,6.2,44.0,1005.9,7.0,0.5,2.0,cma,17.0
202009031000,54218.0,1.0,9.0,4.0,80.0,360.0,4.0,18.7,6.2,44.0,1005.9,7.0,0.5,2.0,cma,17.0
202009031100,54218.0,1.0,9.0,4.0,80.0,360.0,4.0,18.7,6.2,44.0,1005.9,7.0,0.5,2.0,cma,17.0
202009031200,54218.0,1.0,9.0,4.0,72.0,310.0,3.0,17.5,5.4,44.9,1005.6,7.0,0.1,2.0,cma,4.0
202009031300,54218.0,1.0,9.0,4.0,72.0,310.0,3.0,17.5,5.4,44.9,1005.6,7.0,0.1,2.0,cma,4.0
202009031400,54218.0,1.0,9.0,4.0,72.0,310.0,3.0,17.5,5.4,44.9,1005.6,7.0,0.1,2.0,cma,4.0
202009031500,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,16.1,8.6,61.1,1005.2,7.0,0.2,2.0,cma,47.0
202009031600,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,16.1,8.6,61.1,1005.2,7.0,0.2,2.0,cma,47.0
