TM,STN_ID,PM10
201802090600,136.0,49.0
201802090700,136.0,58.0
201802090800,136.0,49.0
201802090900,136.0,62.0
201802091000,136.0,66.0
201802091100,136.0,63.0
201802091200,136.0,47.0
201802091300,136.0,46.0
201802091400,136.0,21.0
201802091500,136.0,31.0
201802091600,136.0,26.0
201802091700,136.0,34.0
201802091800,136.0,44.0
201802091900,136.0,32.0
201802092000,136.0,37.0
201802092100,136.0,71.0
201802092200,136.0,79.0
201802092300,136.0,51.0
201802100000,136.0,51.0
201802100100,136.0,84.0
201802100200,136.0,73.0
201802100300,136.0,68.0
201802100400,136.0,62.0
201802100500,136.0,56.0
201802100600,136.0,52.0
201802100700,136.0,56.0
201802100800,136.0,60.0
201802100900,136.0,63.0
201802101000,136.0,38.0
201802101100,136.0,40.0
201802101200,136.0,46.0
201802101300,136.0,78.0
201802101400,136.0,88.0
201802101500,136.0,96.0
201802101600,136.0,104.0
201802101700,136.0,119.0
201802101800,136.0,112.0
201802101900,136.0,62.0
201802102000,136.0,37.0
201802102100,136.0,28.0
201802102200,136.0,26.0
201802102300,136.0,29.0
201802110000,136.0,38.0
201802110100,136.0,24.0
201802110200,136.0,35.0
201802110300,136.0,28.0
201802110400,136.0,34.0
201802110500,136.0,36.0
201802110600,136.0,44.0
201802110700,136.0,35.0
201802110800,136.0,38.0
201802110900,136.0,40.0
201802111000,136.0,41.0
201802111100,136.0,52.0
201802111200,136.0,57.0
201802111300,136.0,55.0
201802111400,136.0,77.0
201802111500,136.0,46.0
201802111600,136.0,51.0
201802111700,136.0,52.0
201802111800,136.0,43.0
201802111900,136.0,49.0
201802112000,136.0,33.0
201802112100,136.0,29.0
201802112200,136.0,24.0
201802112300,136.0,23.0
201802120000,136.0,19.0
201802120100,136.0,24.0
201802120200,136.0,26.0
201802120300,136.0,27.0
201802120400,136.0,41.0
201802120500,136.0,36.0
201802120600,136.0,28.0
201802120700,136.0,27.0
201802120800,136.0,35.0
201802120900,136.0,39.0
201802121000,136.0,32.0
201802121100,136.0,40.0
201802121200,136.0,29.0
201802121300,136.0,32.0
201802121400,136.0,46.0
201802121500,136.0,37.0
201802121600,136.0,37.0
201802121700,136.0,35.0
201802121800,136.0,31.0
201802121900,136.0,35.0
201802122000,136.0,33.0
201802122100,136.0,30.0
201802122200,136.0,35.0
201802122300,136.0,34.0
201802130000,136.0,31.0
201802130100,136.0,44.0
201802130200,136.0,29.0
201802130300,136.0,29.0
201802130400,136.0,31.0
201802130500,136.0,34.0
201802130600,136.0,23.0
201802130700,136.0,35.0
201802130800,136.0,46.0
201802130900,136.0,27.0
201802131000,136.0,31.0
201802131100,136.0,31.0
201802131200,136.0,36.0
201802131300,136.0,36.0
201802131400,136.0,39.0
201802131500,136.0,35.0
201802131600,136.0,42.0
201802131700,136.0,37.0
201802131800,136.0,40.0
201802131900,136.0,30.0
201802132000,136.0,44.0
201802132100,136.0,34.0
201802132200,136.0,33.0
201802132300,136.0,32.0
201802140000,136.0,39.0
201802140100,136.0,43.0
201802140200,136.0,39.0
201802140300,136.0,44.0
201802140400,136.0,37.0
201802140500,136.0,37.0
201802140600,136.0,38.0
201802140700,136.0,35.0
201802140800,136.0,41.0
201802140900,136.0,39.0
201802141000,136.0,56.0
201802141100,136.0,50.0
201802141200,136.0,34.0
201802141300,136.0,33.0
201802141400,136.0,55.0
201802141500,136.0,59.0
201802141600,136.0,80.0
201802141700,136.0,83.0
201802141800,136.0,73.0
201802141900,136.0,90.0
201802142000,136.0,99.0
201802142100,136.0,81.0
201802142200,136.0,79.0
201802142300,136.0,78.0
201802150000,136.0,76.0
