TM,STN_ID,PM10
201801090200,146.0,40.0
201801090300,146.0,45.0
201801090400,146.0,35.0
201801090500,146.0,33.0
201801090600,146.0,23.0
201801090700,146.0,20.0
201801090800,146.0,15.0
201801090900,146.0,25.0
201801091000,146.0,25.0
201801091100,146.0,26.0
201801091200,146.0,45.0
201801091300,146.0,30.0
201801091400,146.0,23.0
201801091500,146.0,36.0
201801091600,146.0,31.0
201801091700,146.0,36.0
201801091800,146.0,12.0
201801091900,146.0,18.0
201801092000,146.0,7.0
201801092100,146.0,17.0
201801092200,146.0,10.0
201801092300,146.0,16.0
201801100000,146.0,7.0
201801100100,146.0,16.0
201801100200,146.0,18.0
201801100300,146.0,27.0
201801100400,146.0,23.0
201801100500,146.0,13.0
201801100600,146.0,16.0
201801100700,146.0,4.0
201801100800,146.0,15.0
201801100900,146.0,21.0
201801101000,146.0,23.0
201801101100,146.0,12.0
201801101200,146.0,19.0
201801101300,146.0,32.0
201801101400,146.0,38.0
201801101500,146.0,31.0
201801101600,146.0,23.0
201801101700,146.0,14.0
201801101800,146.0,18.0
201801101900,146.0,12.0
201801102000,146.0,0.0
201801102100,146.0,6.0
201801102200,146.0,6.0
201801102300,146.0,10.0
201801110000,146.0,8.0
201801110100,146.0,23.0
201801110200,146.0,12.0
201801110300,146.0,16.0
201801110400,146.0,21.0
201801110500,146.0,12.0
201801110600,146.0,7.0
201801110700,146.0,8.0
201801110800,146.0,17.0
201801110900,146.0,16.0
201801111000,146.0,13.0
201801111100,146.0,17.0
201801111200,146.0,30.0
201801111300,146.0,31.0
201801111400,146.0,25.0
201801111500,146.0,41.0
201801111600,146.0,36.0
201801111700,146.0,32.0
201801111800,146.0,21.0
201801111900,146.0,14.0
201801112000,146.0,14.0
201801112100,146.0,9.0
201801112200,146.0,4.0
201801112300,146.0,4.0
201801120000,146.0,4.0
201801120100,146.0,11.0
201801120200,146.0,9.0
201801120300,146.0,11.0
201801120400,146.0,14.0
201801120500,146.0,11.0
201801120600,146.0,11.0
201801120700,146.0,18.0
201801120800,146.0,23.0
201801120900,146.0,17.0
201801121000,146.0,16.0
201801121100,146.0,12.0
201801121200,146.0,17.0
201801121300,146.0,19.0
201801121400,146.0,23.0
201801121500,146.0,23.0
201801121600,146.0,26.0
201801121700,146.0,28.0
201801121800,146.0,24.0
201801121900,146.0,16.0
201801122000,146.0,16.0
201801122100,146.0,17.0
201801122200,146.0,8.0
201801122300,146.0,15.0
201801130000,146.0,10.0
201801130100,146.0,22.0
201801130200,146.0,10.0
201801130300,146.0,11.0
201801130400,146.0,21.0
201801130500,146.0,17.0
201801130600,146.0,19.0
201801130700,146.0,20.0
201801130800,146.0,16.0
201801130900,146.0,13.0
201801131000,146.0,10.0
201801131100,146.0,17.0
201801131200,146.0,31.0
201801131300,146.0,33.0
201801131400,146.0,32.0
201801131500,146.0,39.0
201801131600,146.0,42.0
201801131700,146.0,32.0
201801131800,146.0,34.0
201801131900,146.0,23.0
201801132000,146.0,34.0
201801132100,146.0,18.0
201801132200,146.0,25.0
201801132300,146.0,26.0
201801140000,146.0,24.0
201801140100,146.0,36.0
201801140200,146.0,27.0
201801140300,146.0,24.0
201801140400,146.0,24.0
201801140500,146.0,28.0
201801140600,146.0,28.0
201801140700,146.0,33.0
201801140800,146.0,32.0
201801140900,146.0,23.0
201801141000,146.0,22.0
201801141100,146.0,29.0
201801141200,146.0,35.0
201801141300,146.0,21.0
201801141400,146.0,31.0
201801141500,146.0,29.0
201801141600,146.0,35.0
201801141700,146.0,18.0
201801141800,146.0,26.0
201801141900,146.0,20.0
201801142000,146.0,20.0
201801142100,146.0,16.0
201801142200,146.0,19.0
201801142300,146.0,12.0
201801150000,146.0,7.0
201801150100,146.0,31.0
201801150200,146.0,21.0
201801150300,146.0,29.0
201801150400,146.0,30.0
201801150500,146.0,25.0
201801150600,146.0,19.0
201801150700,146.0,25.0
201801150800,146.0,28.0
201801150900,146.0,20.0
201801151000,146.0,23.0
201801151100,146.0,26.0
201801151200,146.0,30.0
201801151300,146.0,48.0
201801151400,146.0,32.0
201801151500,146.0,46.0
201801151600,146.0,54.0
201801151700,146.0,55.0
201801151800,146.0,48.0
201801151900,146.0,32.0
201801152000,146.0,32.0
201801152100,146.0,27.0
201801152200,146.0,25.0
201801152300,146.0,28.0
201801160000,146.0,24.0
201801160100,146.0,49.0
201801160200,146.0,41.0
201801160300,146.0,39.0
201801160400,146.0,31.0
201801160500,146.0,26.0
201801160600,146.0,27.0
201801160700,146.0,26.0
201801160800,146.0,25.0
201801160900,146.0,31.0
201801161000,146.0,30.0
201801161100,146.0,54.0
201801161200,146.0,39.0
201801161300,146.0,36.0
201801161400,146.0,38.0
201801161500,146.0,63.0
201801161600,146.0,62.0
201801161700,146.0,28.0
201801161800,146.0,16.0
201801161900,146.0,17.0
201801162000,146.0,6.0
201801162100,146.0,4.0
201801162200,146.0,14.0
201801162300,146.0,15.0
201801170000,146.0,12.0
201801170100,146.0,32.0
201801170200,146.0,30.0
201801170300,146.0,37.0
201801170400,146.0,34.0
201801170500,146.0,26.0
201801170600,146.0,23.0
201801170700,146.0,15.0
201801170800,146.0,10.0
201801170900,146.0,0.0
201801171000,146.0,0.0
201801171100,146.0,7.0
201801171200,146.0,3.0
201801171300,146.0,5.0
201801171400,146.0,30.0
201801171500,146.0,24.0
201801171600,146.0,15.0
201801171700,146.0,37.0
201801171800,146.0,23.0
201801171900,146.0,24.0
201801172000,146.0,32.0
201801172100,146.0,42.0
201801172200,146.0,34.0
201801172300,146.0,25.0
201801180000,146.0,27.0
201801180100,146.0,50.0
201801180200,146.0,37.0
201801180300,146.0,41.0
201801180400,146.0,64.0
201801180500,146.0,44.0
201801180600,146.0,46.0
201801180700,146.0,53.0
201801180800,146.0,57.0
201801180900,146.0,83.0
201801181000,146.0,79.0
201801181100,146.0,87.0
201801181200,146.0,89.0
201801181300,146.0,84.0
201801181400,146.0,89.0
201801181500,146.0,88.0
201801181600,146.0,88.0
201801181700,146.0,69.0
201801181800,146.0,83.0
201801181900,146.0,69.0
201801182000,146.0,68.0
201801182100,146.0,68.0
201801182200,146.0,87.0
201801182300,146.0,75.0
201801190000,146.0,84.0
201801190100,146.0,79.0
201801190200,146.0,71.0
201801190300,146.0,74.0
201801190400,146.0,72.0
201801190500,146.0,68.0
201801190600,146.0,66.0
201801190700,146.0,64.0
201801190800,146.0,67.0
201801190900,146.0,55.0
201801191000,146.0,64.0
201801191100,146.0,72.0
201801191200,146.0,47.0
201801191300,146.0,57.0
201801191400,146.0,55.0
201801191500,146.0,40.0
201801191600,146.0,36.0
201801191700,146.0,37.0
201801191800,146.0,48.0
201801191900,146.0,41.0
201801192000,146.0,31.0
201801192100,146.0,38.0
201801192200,146.0,42.0
201801192300,146.0,39.0
201801200000,146.0,23.0
201801200100,146.0,50.0
201801200200,146.0,42.0
201801200300,146.0,33.0
201801200400,146.0,45.0
201801200500,146.0,34.0
201801200600,146.0,33.0
201801200700,146.0,37.0
201801200800,146.0,38.0
201801200900,146.0,47.0
201801201000,146.0,39.0
201801201100,146.0,49.0
201801201200,146.0,70.0
201801201300,146.0,55.0
201801201400,146.0,76.0
201801201500,146.0,83.0
201801201600,146.0,72.0
201801201700,146.0,70.0
201801201800,146.0,51.0
201801201900,146.0,49.0
201801202000,146.0,52.0
201801202100,146.0,59.0
201801202200,146.0,58.0
201801202300,146.0,56.0
201801210000,146.0,38.0
201801210100,146.0,65.0
201801210200,146.0,52.0
201801210300,146.0,53.0
201801210400,146.0,55.0
201801210500,146.0,48.0
201801210600,146.0,57.0
201801210700,146.0,65.0
201801210800,146.0,66.0
201801210900,146.0,61.0
201801211000,146.0,69.0
201801211100,146.0,59.0
201801211200,146.0,114.0
201801211300,146.0,112.0
201801211400,146.0,101.0
201801211500,146.0,91.0
201801211600,146.0,75.0
201801211700,146.0,35.0
201801211800,146.0,42.0
201801211900,146.0,47.0
201801212000,146.0,52.0
201801212100,146.0,54.0
201801212200,146.0,55.0
201801212300,146.0,63.0
201801220000,146.0,68.0
201801220100,146.0,81.0
201801220200,146.0,66.0
201801220300,146.0,58.0
201801220400,146.0,56.0
201801220500,146.0,56.0
201801220600,146.0,55.0
201801220700,146.0,56.0
201801220800,146.0,60.0
201801220900,146.0,54.0
201801221000,146.0,43.0
201801221100,146.0,52.0
201801221200,146.0,39.0
201801221300,146.0,49.0
201801221400,146.0,47.0
201801221500,146.0,36.0
201801221600,146.0,35.0
201801221700,146.0,48.0
201801221800,146.0,30.0
201801221900,146.0,27.0
201801222000,146.0,61.0
201801222100,146.0,29.0
201801222200,146.0,17.0
201801222300,146.0,13.0
201801230000,146.0,30.0
201801230100,146.0,45.0
201801230200,146.0,33.0
201801230300,146.0,17.0
201801230400,146.0,15.0
201801230500,146.0,16.0
201801230600,146.0,11.0
201801230700,146.0,22.0
201801230800,146.0,10.0
201801230900,146.0,15.0
201801231000,146.0,12.0
201801231100,146.0,13.0
201801231200,146.0,15.0
201801231300,146.0,8.0
201801231400,146.0,22.0
201801231500,146.0,13.0
201801231600,146.0,23.0
201801231700,146.0,22.0
201801231800,146.0,24.0
201801231900,146.0,18.0
201801232000,146.0,11.0
201801232100,146.0,15.0
201801232200,146.0,14.0
201801232300,146.0,16.0
201801240000,146.0,4.0
201801240100,146.0,22.0
201801240200,146.0,23.0
201801240300,146.0,26.0
201801240400,146.0,12.0
201801240500,146.0,16.0
201801240600,146.0,15.0
201801240700,146.0,14.0
201801240800,146.0,12.0
201801240900,146.0,13.0
201801241000,146.0,20.0
201801241100,146.0,24.0
201801241200,146.0,23.0
201801241300,146.0,30.0
201801241400,146.0,29.0
201801241500,146.0,27.0
201801241600,146.0,29.0
201801241700,146.0,31.0
201801241800,146.0,29.0
201801241900,146.0,12.0
201801242000,146.0,15.0
201801242100,146.0,13.0
201801242200,146.0,11.0
201801242300,146.0,16.0
201801250000,146.0,12.0
201801250100,146.0,27.0
201801250200,146.0,15.0
201801250300,146.0,16.0
201801250400,146.0,17.0
201801250500,146.0,11.0
201801250600,146.0,17.0
201801250700,146.0,18.0
201801250800,146.0,19.0
201801250900,146.0,13.0
201801251000,146.0,9.0
201801251100,146.0,16.0
201801251200,146.0,35.0
201801251300,146.0,20.0
201801251400,146.0,23.0
201801251500,146.0,24.0
201801251600,146.0,27.0
201801251700,146.0,19.0
201801251800,146.0,18.0
201801251900,146.0,3.0
201801252000,146.0,7.0
201801252100,146.0,13.0
201801252200,146.0,11.0
201801252300,146.0,8.0
201801260000,146.0,6.0
201801260100,146.0,13.0
201801260200,146.0,8.0
201801260300,146.0,15.0
201801260400,146.0,16.0
201801260500,146.0,22.0
201801260600,146.0,25.0
201801260700,146.0,28.0
201801260800,146.0,27.0
201801260900,146.0,16.0
201801261000,146.0,14.0
201801261100,146.0,30.0
201801261200,146.0,21.0
201801261300,146.0,20.0
201801261400,146.0,22.0
201801261500,146.0,27.0
201801261600,146.0,29.0
201801261700,146.0,31.0
201801261800,146.0,29.0
201801261900,146.0,18.0
201801262000,146.0,10.0
201801262100,146.0,18.0
201801262200,146.0,24.0
201801262300,146.0,21.0
201801270000,146.0,10.0
201801270100,146.0,32.0
201801270200,146.0,28.0
201801270300,146.0,21.0
201801270400,146.0,30.0
201801270500,146.0,32.0
201801270600,146.0,31.0
201801270700,146.0,20.0
201801270800,146.0,29.0
201801270900,146.0,20.0
201801271000,146.0,30.0
201801271100,146.0,59.0
201801271200,146.0,44.0
201801271300,146.0,43.0
201801271400,146.0,42.0
201801271500,146.0,35.0
201801271600,146.0,37.0
201801271700,146.0,31.0
201801271800,146.0,33.0
201801271900,146.0,31.0
201801272000,146.0,22.0
201801272100,146.0,44.0
201801272200,146.0,23.0
201801272300,146.0,31.0
201801280000,146.0,36.0
201801280100,146.0,46.0
201801280200,146.0,36.0
201801280300,146.0,46.0
201801280400,146.0,28.0
201801280500,146.0,22.0
201801280600,146.0,33.0
201801280700,146.0,18.0
201801280800,146.0,20.0
201801280900,146.0,21.0
201801281000,146.0,13.0
201801281100,146.0,9.0
201801281200,146.0,15.0
201801281300,146.0,13.0
201801281400,146.0,22.0
201801281500,146.0,33.0
201801281600,146.0,33.0
201801281700,146.0,35.0
201801281800,146.0,25.0
201801281900,146.0,30.0
201801282000,146.0,18.0
201801282100,146.0,20.0
201801282200,146.0,23.0
201801282300,146.0,24.0
201801290000,146.0,18.0
201801290100,146.0,30.0
201801290200,146.0,26.0
201801290300,146.0,19.0
201801290400,146.0,31.0
201801290500,146.0,19.0
201801290600,146.0,27.0
201801290700,146.0,31.0
201801290800,146.0,30.0
201801290900,146.0,17.0
201801291000,146.0,20.0
201801291100,146.0,21.0
201801291200,146.0,34.0
201801291300,146.0,45.0
201801291400,146.0,35.0
201801291500,146.0,40.0
201801291600,146.0,39.0
201801291700,146.0,45.0
201801291800,146.0,56.0
201801291900,146.0,52.0
201801292000,146.0,32.0
201801292100,146.0,35.0
201801292200,146.0,43.0
201801292300,146.0,44.0
201801300000,146.0,36.0
201801300100,146.0,47.0
201801300200,146.0,38.0
201801300300,146.0,44.0
201801300400,146.0,30.0
201801300500,146.0,36.0
201801300600,146.0,36.0
201801300700,146.0,35.0
201801300800,146.0,34.0
201801300900,146.0,33.0
201801301000,146.0,33.0
201801301100,146.0,41.0
201801301200,146.0,29.0
201801301300,146.0,33.0
201801301400,146.0,43.0
201801301500,146.0,34.0
201801301600,146.0,41.0
201801301700,146.0,34.0
201801301800,146.0,26.0
201801301900,146.0,23.0
201801302000,146.0,18.0
201801302100,146.0,23.0
201801302200,146.0,26.0
201801302300,146.0,16.0
201801310000,146.0,15.0
201801310100,146.0,39.0
201801310200,146.0,24.0
201801310300,146.0,17.0
201801310400,146.0,26.0
201801310500,146.0,21.0
201801310600,146.0,23.0
201801310700,146.0,27.0
201801310800,146.0,33.0
201801310900,146.0,28.0
201801311000,146.0,28.0
201801311100,146.0,33.0
201801311200,146.0,46.0
201801311300,146.0,46.0
201801311400,146.0,38.0
201801311500,146.0,46.0
201801311600,146.0,41.0
201801311700,146.0,38.0
201801311800,146.0,37.0
201801311900,146.0,34.0
201801312000,146.0,44.0
201801312100,146.0,53.0
201801312200,146.0,48.0
201801312300,146.0,49.0
201802010000,146.0,50.0
201802010000,146.0,50.0
201802010100,146.0,56.0
201802010200,146.0,55.0
201802010300,146.0,42.0
201802010400,146.0,36.0
201802010500,146.0,42.0
201802010600,146.0,35.0
201802010700,146.0,35.0
201802010800,146.0,49.0
201802010900,146.0,34.0
201802011000,146.0,48.0
201802011100,146.0,50.0
201802011200,146.0,37.0
201802011300,146.0,27.0
201802011400,146.0,22.0
201802011500,146.0,16.0
201802011600,146.0,27.0
201802011700,146.0,32.0
201802011800,146.0,20.0
201802011900,146.0,28.0
201802012000,146.0,17.0
201802012100,146.0,16.0
201802012200,146.0,19.0
201802012300,146.0,29.0
201802020000,146.0,23.0
201802020300,146.0,29.0
201802020400,146.0,33.0
201802020500,146.0,23.0
201802020600,146.0,14.0
201802020700,146.0,36.0
201802020800,146.0,28.0
201802020900,146.0,28.0
201802021000,146.0,34.0
201802021100,146.0,31.0
201802021200,146.0,46.0
201802021300,146.0,44.0
201802021400,146.0,37.0
201802021500,146.0,32.0
201802021600,146.0,34.0
201802021700,146.0,47.0
201802021800,146.0,45.0
201802021900,146.0,36.0
201802022000,146.0,32.0
201802022100,146.0,21.0
201802022200,146.0,27.0
201802022300,146.0,38.0
201802030000,146.0,38.0
201802030100,146.0,53.0
201802030200,146.0,31.0
201802030300,146.0,29.0
201802030400,146.0,44.0
201802030500,146.0,43.0
201802030600,146.0,32.0
201802030700,146.0,24.0
201802030800,146.0,29.0
201802030900,146.0,24.0
201802031000,146.0,25.0
201802031100,146.0,28.0
201802031200,146.0,29.0
201802031300,146.0,23.0
201802031400,146.0,24.0
201802031500,146.0,22.0
201802031600,146.0,31.0
201802031700,146.0,25.0
201802031800,146.0,19.0
201802031900,146.0,12.0
201802032000,146.0,2.0
201802032100,146.0,3.0
201802032200,146.0,15.0
201802032300,146.0,17.0
201802040000,146.0,5.0
201802040100,146.0,13.0
201802040200,146.0,8.0
201802040300,146.0,14.0
201802040400,146.0,16.0
201802040500,146.0,11.0
201802040600,146.0,14.0
201802040700,146.0,16.0
201802040800,146.0,27.0
201802040900,146.0,22.0
201802041000,146.0,30.0
201802041100,146.0,27.0
201802041200,146.0,24.0
201802041300,146.0,13.0
201802041400,146.0,24.0
201802041500,146.0,24.0
201802041600,146.0,25.0
201802041700,146.0,14.0
201802041800,146.0,21.0
201802041900,146.0,16.0
201802042000,146.0,11.0
201802042100,146.0,4.0
201802042200,146.0,10.0
201802042300,146.0,9.0
201802050000,146.0,4.0
201802050100,146.0,18.0
201802050200,146.0,5.0
201802050300,146.0,16.0
201802050400,146.0,9.0
201802050500,146.0,13.0
201802050600,146.0,25.0
201802050700,146.0,18.0
201802050800,146.0,25.0
201802050900,146.0,14.0
201802051000,146.0,13.0
201802051100,146.0,33.0
201802051200,146.0,32.0
201802051300,146.0,38.0
201802051400,146.0,30.0
201802051500,146.0,33.0
201802051600,146.0,31.0
201802051700,146.0,27.0
201802051800,146.0,36.0
201802051900,146.0,34.0
201802052000,146.0,12.0
201802052100,146.0,22.0
201802052200,146.0,22.0
201802052300,146.0,20.0
201802060000,146.0,10.0
201802060100,146.0,30.0
201802060200,146.0,12.0
201802060300,146.0,17.0
201802060400,146.0,23.0
201802060500,146.0,14.0
201802060600,146.0,21.0
201802060700,146.0,31.0
201802060800,146.0,23.0
201802060900,146.0,23.0
201802061000,146.0,23.0
201802061100,146.0,26.0
201802061200,146.0,29.0
201802061300,146.0,21.0
201802061400,146.0,18.0
201802061500,146.0,12.0
201802061600,146.0,11.0
201802061700,146.0,20.0
201802061800,146.0,30.0
201802061900,146.0,26.0
201802062000,146.0,12.0
201802062100,146.0,13.0
201802062200,146.0,12.0
201802062300,146.0,20.0
201802070000,146.0,18.0
201802070100,146.0,23.0
201802070200,146.0,27.0
201802070300,146.0,19.0
201802070400,146.0,25.0
201802070500,146.0,18.0
201802070600,146.0,12.0
201802070700,146.0,20.0
201802070800,146.0,18.0
201802070900,146.0,13.0
201802071000,146.0,18.0
201802071100,146.0,17.0
201802071200,146.0,25.0
201802071300,146.0,24.0
201802071400,146.0,18.0
201802071500,146.0,22.0
201802071600,146.0,25.0
201802071700,146.0,18.0
201802071800,146.0,40.0
201802071900,146.0,26.0
201802072000,146.0,30.0
201802072100,146.0,20.0
201802072200,146.0,24.0
201802072300,146.0,28.0
201802080000,146.0,36.0
201802080100,146.0,40.0
201802080200,146.0,25.0
201802080300,146.0,32.0
201802080400,146.0,27.0
201802080500,146.0,34.0
201802080600,146.0,25.0
201802080700,146.0,34.0
201802080800,146.0,31.0
201802080900,146.0,32.0
201802081000,146.0,26.0
201802081100,146.0,36.0
201802081200,146.0,44.0
201802081300,146.0,38.0
201802081400,146.0,28.0
201802081500,146.0,36.0
201802081600,146.0,47.0
201802081700,146.0,57.0
201802081800,146.0,57.0
201802081900,146.0,39.0
201802082000,146.0,50.0
201802082100,146.0,65.0
201802082200,146.0,42.0
201802082300,146.0,44.0
201802090000,146.0,33.0
201802090100,146.0,53.0
201802090200,146.0,55.0
201802090300,146.0,51.0
201802090400,146.0,42.0
201802090500,146.0,48.0
201802090600,146.0,48.0
201802090700,146.0,38.0
201802090800,146.0,47.0
201802090900,146.0,43.0
201802091000,146.0,28.0
201802091100,146.0,37.0
201802091200,146.0,40.0
201802091300,146.0,40.0
201802091400,146.0,37.0
201802091500,146.0,42.0
201802091600,146.0,44.0
201802091700,146.0,31.0
201802091800,146.0,25.0
201802091900,146.0,19.0
201802092000,146.0,19.0
201802092100,146.0,23.0
201802092200,146.0,29.0
201802092300,146.0,32.0
201802100000,146.0,31.0
201802100100,146.0,48.0
201802100200,146.0,42.0
201802100300,146.0,35.0
201802100400,146.0,30.0
201802100500,146.0,29.0
201802100600,146.0,38.0
201802100700,146.0,33.0
201802100800,146.0,37.0
201802100900,146.0,38.0
201802101000,146.0,41.0
201802101100,146.0,41.0
201802101200,146.0,64.0
201802101300,146.0,81.0
201802101400,146.0,140.0
201802101500,146.0,110.0
201802101600,146.0,105.0
201802101700,146.0,74.0
201802101800,146.0,50.0
201802101900,146.0,32.0
201802102000,146.0,26.0
201802102100,146.0,10.0
201802102200,146.0,14.0
201802102300,146.0,22.0
201802110000,146.0,16.0
201802110100,146.0,21.0
201802110200,146.0,26.0
201802110300,146.0,22.0
201802110400,146.0,21.0
201802110500,146.0,29.0
201802110600,146.0,23.0
201802110700,146.0,20.0
201802110800,146.0,31.0
201802110900,146.0,21.0
201802111000,146.0,26.0
201802111100,146.0,34.0
201802111200,146.0,39.0
201802111300,146.0,35.0
201802111400,146.0,34.0
201802111500,146.0,30.0
201802111600,146.0,34.0
201802111700,146.0,34.0
201802111800,146.0,38.0
201802111900,146.0,22.0
201802112000,146.0,21.0
201802112100,146.0,35.0
201802112200,146.0,35.0
201802112300,146.0,32.0
201802120000,146.0,25.0
201802120100,146.0,21.0
201802120200,146.0,20.0
201802120300,146.0,30.0
201802120400,146.0,34.0
201802120500,146.0,31.0
201802120600,146.0,33.0
201802120700,146.0,39.0
201802120800,146.0,32.0
201802120900,146.0,31.0
201802121000,146.0,31.0
201802121100,146.0,39.0
201802121200,146.0,45.0
201802121300,146.0,39.0
201802121400,146.0,43.0
201802121500,146.0,43.0
201802121600,146.0,26.0
201802121700,146.0,35.0
201802121800,146.0,34.0
201802121900,146.0,26.0
201802122000,146.0,16.0
201802122100,146.0,11.0
201802122200,146.0,24.0
201802122300,146.0,26.0
201802130000,146.0,34.0
201802130100,146.0,30.0
201802130200,146.0,34.0
201802130300,146.0,28.0
201802130400,146.0,33.0
201802130500,146.0,28.0
201802130600,146.0,37.0
201802130700,146.0,36.0
201802130800,146.0,30.0
201802130900,146.0,27.0
201802131000,146.0,30.0
201802131100,146.0,19.0
201802131200,146.0,31.0
201802131300,146.0,31.0
201802131400,146.0,30.0
201802131500,146.0,36.0
201802131600,146.0,47.0
201802131700,146.0,47.0
201802131800,146.0,45.0
201802131900,146.0,32.0
201802132000,146.0,30.0
201802132100,146.0,29.0
201802132200,146.0,22.0
201802132300,146.0,20.0
201802140000,146.0,23.0
201802140100,146.0,23.0
201802140200,146.0,23.0
201802140300,146.0,24.0
201802140400,146.0,27.0
201802140500,146.0,32.0
201802140600,146.0,33.0
201802140700,146.0,38.0
201802140800,146.0,40.0
201802140900,146.0,34.0
201802141000,146.0,40.0
201802141100,146.0,45.0
201802141200,146.0,75.0
201802141300,146.0,70.0
201802141400,146.0,61.0
201802141500,146.0,66.0
201802141600,146.0,77.0
201802141700,146.0,67.0
201802141800,146.0,64.0
201802141900,146.0,54.0
