TM,STN_ID,PM10
202001081000,136.0,1.0
202001081100,136.0,6.0
202001081200,136.0,7.0
202001081300,136.0,1.0
202001081400,136.0,6.0
202001081500,136.0,6.0
202001081600,136.0,8.0
202001081700,136.0,14.0
202001081800,136.0,15.0
202001081900,136.0,25.0
202001082000,136.0,28.0
202001082100,136.0,28.0
202001082200,136.0,34.0
202001082300,136.0,25.0
202001090000,136.0,21.0
202001090100,136.0,34.0
202001090200,136.0,33.0
202001090300,136.0,42.0
202001090400,136.0,40.0
202001090500,136.0,48.0
202001090600,136.0,45.0
202001090700,136.0,43.0
202001090800,136.0,53.0
202001090900,136.0,44.0
202001091000,136.0,38.0
202001091100,136.0,41.0
202001091200,136.0,40.0
202001091300,136.0,30.0
202001091400,136.0,33.0
202001091500,136.0,30.0
202001091600,136.0,36.0
202001091700,136.0,40.0
202001091800,136.0,42.0
202001091900,136.0,48.0
202001092000,136.0,41.0
202001092100,136.0,43.0
202001092200,136.0,51.0
202001092300,136.0,49.0
202001100000,136.0,49.0
202001100100,136.0,66.0
202001100200,136.0,61.0
202001100300,136.0,51.0
202001100400,136.0,54.0
202001100500,136.0,53.0
202001100600,136.0,49.0
202001100700,136.0,58.0
202001100800,136.0,52.0
202001100900,136.0,47.0
202001101000,136.0,66.0
202001101100,136.0,65.0
202001101200,136.0,69.0
202001101300,136.0,45.0
202001101400,136.0,40.0
202001101500,136.0,44.0
202001101600,136.0,31.0
202001101700,136.0,33.0
202001101800,136.0,29.0
202001101900,136.0,25.0
202001102000,136.0,57.0
202001102100,136.0,40.0
202001102200,136.0,26.0
202001102300,136.0,27.0
202001110000,136.0,32.0
202001110100,136.0,65.0
202001110200,136.0,56.0
202001110300,136.0,56.0
202001110400,136.0,46.0
202001110500,136.0,42.0
202001110600,136.0,50.0
202001110700,136.0,45.0
202001110800,136.0,49.0
202001110900,136.0,38.0
202001111000,136.0,56.0
202001111100,136.0,53.0
202001111200,136.0,41.0
202001111300,136.0,34.0
202001111400,136.0,34.0
202001111500,136.0,25.0
202001111600,136.0,24.0
202001111700,136.0,33.0
202001111800,136.0,18.0
202001111900,136.0,34.0
202001112000,136.0,35.0
202001112100,136.0,37.0
202001112200,136.0,53.0
202001112300,136.0,49.0
202001120000,136.0,54.0
202001120100,136.0,65.0
202001120200,136.0,48.0
202001120300,136.0,47.0
202001120400,136.0,56.0
202001120500,136.0,45.0
202001120600,136.0,45.0
202001120700,136.0,40.0
202001120800,136.0,42.0
202001120900,136.0,35.0
202001121000,136.0,42.0
202001121100,136.0,33.0
202001121200,136.0,32.0
202001121300,136.0,36.0
202001121400,136.0,34.0
202001121500,136.0,23.0
202001121600,136.0,27.0
202001121700,136.0,32.0
202001121800,136.0,31.0
202001121900,136.0,32.0
202001122000,136.0,28.0
202001122100,136.0,33.0
202001122200,136.0,23.0
202001122300,136.0,21.0
202001130000,136.0,23.0
202001130100,136.0,33.0
202001130200,136.0,21.0
202001130300,136.0,8.0
202001130400,136.0,22.0
202001130500,136.0,26.0
202001130600,136.0,22.0
202001130700,136.0,22.0
202001130800,136.0,20.0
202001130900,136.0,18.0
202001131000,136.0,21.0
202001131100,136.0,20.0
202001131200,136.0,34.0
202001131300,136.0,20.0
202001131400,136.0,28.0
202001131500,136.0,24.0
202001131600,136.0,21.0
202001131700,136.0,17.0
202001131800,136.0,14.0
202001131900,136.0,7.0
202001132000,136.0,8.0
202001132100,136.0,7.0
202001132200,136.0,8.0
202001132300,136.0,11.0
202001140000,136.0,19.0
202001140100,136.0,13.0
202001140200,136.0,16.0
202001140300,136.0,19.0
202001140400,136.0,19.0
202001140500,136.0,31.0
202001140600,136.0,19.0
202001140700,136.0,21.0
202001140800,136.0,17.0
202001140900,136.0,9.0
202001141000,136.0,25.0
202001141100,136.0,37.0
202001141200,136.0,28.0
202001141300,136.0,6.0
202001141400,136.0,13.0
202001141500,136.0,20.0
202001141600,136.0,16.0
202001141700,136.0,22.0
202001141800,136.0,23.0
202001141900,136.0,36.0
202001142000,136.0,24.0
202001142100,136.0,19.0
202001142200,136.0,20.0
202001142300,136.0,25.0
202001150000,136.0,23.0
202001150100,136.0,43.0
202001150200,136.0,38.0
202001150300,136.0,37.0
202001150400,136.0,42.0
202001150500,136.0,44.0
202001150600,136.0,42.0
202001150700,136.0,43.0
202001150800,136.0,48.0
202001150900,136.0,55.0
202001151000,136.0,46.0
202001151100,136.0,30.0
202001151200,136.0,16.0
202001151300,136.0,24.0
202001151400,136.0,15.0
202001151500,136.0,3.0
202001151600,136.0,8.0
202001151700,136.0,4.0
202001151800,136.0,24.0
202001151900,136.0,30.0
202001152000,136.0,27.0
202001152100,136.0,34.0
202001152200,136.0,20.0
202001152300,136.0,37.0
202001160000,136.0,27.0
202001160100,136.0,55.0
202001160200,136.0,42.0
202001160300,136.0,37.0
202001160400,136.0,39.0
202001160500,136.0,35.0
202001160600,136.0,25.0
202001160700,136.0,44.0
202001160800,136.0,34.0
202001160900,136.0,39.0
202001161000,136.0,50.0
202001161100,136.0,49.0
202001161200,136.0,36.0
202001161300,136.0,35.0
202001161400,136.0,15.0
202001161500,136.0,23.0
202001161600,136.0,26.0
202001161700,136.0,10.0
202001161800,136.0,29.0
202001161900,136.0,30.0
202001162000,136.0,53.0
202001162100,136.0,34.0
202001162200,136.0,51.0
202001162300,136.0,48.0
202001170000,136.0,46.0
202001170100,136.0,36.0
202001170200,136.0,36.0
202001170300,136.0,42.0
202001170400,136.0,24.0
202001170500,136.0,34.0
202001170600,136.0,25.0
202001170700,136.0,26.0
202001170800,136.0,36.0
202001170900,136.0,49.0
202001171000,136.0,42.0
202001171100,136.0,36.0
202001171200,136.0,35.0
202001171300,136.0,38.0
202001171400,136.0,38.0
202001171500,136.0,29.0
202001171600,136.0,15.0
202001171700,136.0,21.0
202001171800,136.0,23.0
202001171900,136.0,22.0
202001172000,136.0,60.0
202001172100,136.0,53.0
202001172200,136.0,47.0
202001172300,136.0,36.0
202001180000,136.0,49.0
202001180100,136.0,52.0
202001180200,136.0,44.0
202001180300,136.0,44.0
202001180400,136.0,45.0
202001180500,136.0,41.0
202001180600,136.0,37.0
202001180700,136.0,40.0
202001180800,136.0,44.0
202001180900,136.0,41.0
202001181000,136.0,50.0
202001181100,136.0,53.0
202001181200,136.0,55.0
202001181300,136.0,41.0
202001181400,136.0,25.0
202001181500,136.0,28.0
202001181600,136.0,22.0
202001181700,136.0,15.0
202001181800,136.0,19.0
202001181900,136.0,12.0
202001182000,136.0,27.0
202001182100,136.0,40.0
202001182200,136.0,29.0
202001182300,136.0,30.0
202001190000,136.0,35.0
202001190100,136.0,63.0
202001190200,136.0,52.0
202001190300,136.0,43.0
202001190400,136.0,40.0
202001190500,136.0,42.0
202001190600,136.0,35.0
202001190700,136.0,35.0
202001190800,136.0,48.0
202001190900,136.0,37.0
202001191000,136.0,44.0
202001191100,136.0,34.0
202001191200,136.0,43.0
202001191300,136.0,51.0
202001191400,136.0,55.0
202001191500,136.0,63.0
202001191600,136.0,61.0
202001191700,136.0,75.0
202001191800,136.0,81.0
202001191900,136.0,75.0
202001192000,136.0,79.0
202001192100,136.0,76.0
202001192200,136.0,71.0
202001192300,136.0,64.0
202001200000,136.0,64.0
202001200100,136.0,93.0
202001200200,136.0,93.0
202001200300,136.0,75.0
202001200400,136.0,73.0
202001200500,136.0,64.0
202001200600,136.0,61.0
202001200700,136.0,57.0
202001200800,136.0,52.0
202001200900,136.0,63.0
202001201000,136.0,38.0
202001201100,136.0,39.0
202001201200,136.0,30.0
202001201300,136.0,18.0
202001201400,136.0,27.0
202001201500,136.0,32.0
202001201600,136.0,29.0
202001201700,136.0,49.0
202001201800,136.0,60.0
202001201900,136.0,52.0
202001202000,136.0,55.0
202001202100,136.0,54.0
202001202200,136.0,42.0
202001202300,136.0,34.0
202001210000,136.0,29.0
202001210100,136.0,32.0
202001210200,136.0,27.0
202001210300,136.0,30.0
202001210400,136.0,25.0
202001210500,136.0,41.0
202001210600,136.0,30.0
202001210700,136.0,33.0
202001210800,136.0,28.0
202001210900,136.0,33.0
202001211000,136.0,46.0
202001211100,136.0,43.0
202001211200,136.0,38.0
202001211300,136.0,34.0
202001211400,136.0,21.0
202001211500,136.0,21.0
202001211600,136.0,18.0
202001211700,136.0,18.0
202001211800,136.0,17.0
202001211900,136.0,49.0
202001212000,136.0,56.0
202001212100,136.0,48.0
202001212200,136.0,50.0
202001212300,136.0,38.0
202001220000,136.0,38.0
202001220100,136.0,54.0
202001220200,136.0,33.0
202001220300,136.0,38.0
202001220400,136.0,43.0
202001220500,136.0,42.0
202001220600,136.0,33.0
202001220700,136.0,40.0
202001220800,136.0,37.0
202001220900,136.0,54.0
202001221000,136.0,45.0
202001221100,136.0,70.0
202001221200,136.0,61.0
202001221300,136.0,72.0
202001221400,136.0,72.0
202001221500,136.0,41.0
202001221600,136.0,49.0
202001221700,136.0,54.0
202001221800,136.0,46.0
202001221900,136.0,43.0
202001222000,136.0,60.0
202001222100,136.0,41.0
202001222200,136.0,45.0
202001222300,136.0,49.0
202001230000,136.0,54.0
202001230100,136.0,60.0
202001230200,136.0,56.0
202001230300,136.0,41.0
202001230400,136.0,45.0
202001230500,136.0,36.0
202001230600,136.0,47.0
202001230700,136.0,36.0
202001230800,136.0,41.0
202001230900,136.0,39.0
202001231000,136.0,35.0
202001231100,136.0,33.0
202001231200,136.0,26.0
202001231300,136.0,29.0
202001231400,136.0,8.0
202001231500,136.0,13.0
202001231600,136.0,12.0
202001231700,136.0,21.0
202001231800,136.0,12.0
202001231900,136.0,15.0
202001232000,136.0,33.0
202001232100,136.0,19.0
202001232200,136.0,29.0
202001232300,136.0,32.0
202001240000,136.0,20.0
202001240100,136.0,36.0
202001240200,136.0,30.0
202001240300,136.0,34.0
202001240400,136.0,30.0
202001240500,136.0,33.0
202001240600,136.0,47.0
202001240700,136.0,48.0
202001240800,136.0,51.0
202001240900,136.0,65.0
202001241000,136.0,56.0
202001241100,136.0,48.0
202001241200,136.0,52.0
202001241300,136.0,39.0
202001241400,136.0,45.0
202001241500,136.0,30.0
202001241600,136.0,21.0
202001241700,136.0,0.0
202001241800,136.0,0.0
202001241900,136.0,0.0
202001242000,136.0,0.0
202001242100,136.0,0.0
202001242200,136.0,0.0
202001242300,136.0,3.0
202001250000,136.0,0.0
202001250100,136.0,9.0
202001250200,136.0,7.0
202001250300,136.0,13.0
202001250400,136.0,8.0
202001250500,136.0,8.0
202001250600,136.0,9.0
202001250700,136.0,8.0
202001250800,136.0,10.0
202001250900,136.0,3.0
202001251000,136.0,23.0
202001251100,136.0,9.0
202001251200,136.0,9.0
202001251300,136.0,10.0
202001251400,136.0,10.0
202001251500,136.0,1.0
202001251600,136.0,18.0
202001251700,136.0,18.0
202001251800,136.0,11.0
202001251900,136.0,22.0
202001252000,136.0,22.0
202001252100,136.0,35.0
202001252200,136.0,36.0
202001252300,136.0,39.0
202001260000,136.0,34.0
202001260100,136.0,36.0
202001260200,136.0,22.0
202001260300,136.0,25.0
202001260400,136.0,21.0
202001260500,136.0,21.0
202001260600,136.0,18.0
202001260700,136.0,16.0
202001260800,136.0,11.0
202001260900,136.0,9.0
202001261000,136.0,6.0
202001261100,136.0,22.0
202001261200,136.0,7.0
202001261300,136.0,15.0
202001261400,136.0,12.0
202001261500,136.0,7.0
202001261600,136.0,2.0
202001261700,136.0,9.0
202001261800,136.0,8.0
202001261900,136.0,7.0
202001262000,136.0,15.0
202001262100,136.0,3.0
202001262200,136.0,11.0
202001262300,136.0,16.0
202001270000,136.0,4.0
202001270100,136.0,15.0
202001270200,136.0,5.0
202001270300,136.0,17.0
202001270400,136.0,7.0
202001270500,136.0,3.0
202001270600,136.0,0.0
202001270700,136.0,2.0
202001270800,136.0,12.0
202001270900,136.0,14.0
202001271000,136.0,4.0
202001271100,136.0,6.0
202001271200,136.0,15.0
202001271300,136.0,11.0
202001271400,136.0,4.0
202001271500,136.0,12.0
202001271600,136.0,0.0
202001271700,136.0,2.0
202001271800,136.0,0.0
202001271900,136.0,2.0
202001272000,136.0,0.0
202001272100,136.0,7.0
202001272200,136.0,4.0
202001272300,136.0,4.0
202001280000,136.0,8.0
202001280100,136.0,20.0
202001280200,136.0,15.0
202001280300,136.0,2.0
202001280400,136.0,8.0
202001280500,136.0,16.0
202001280600,136.0,10.0
202001280700,136.0,10.0
202001280800,136.0,13.0
202001280900,136.0,14.0
202001281000,136.0,13.0
202001281100,136.0,20.0
202001281200,136.0,0.0
202001281300,136.0,3.0
202001281400,136.0,1.0
202001281500,136.0,10.0
202001281600,136.0,1.0
202001281700,136.0,5.0
202001281800,136.0,0.0
202001281900,136.0,20.0
202001282000,136.0,21.0
202001282100,136.0,18.0
202001282200,136.0,19.0
202001282300,136.0,19.0
202001290000,136.0,15.0
202001290100,136.0,29.0
202001290200,136.0,21.0
202001290300,136.0,19.0
202001290400,136.0,21.0
202001290500,136.0,23.0
202001290600,136.0,23.0
202001290700,136.0,24.0
202001290800,136.0,26.0
202001290900,136.0,31.0
202001291000,136.0,23.0
202001291100,136.0,30.0
202001291200,136.0,21.0
202001291300,136.0,20.0
202001291400,136.0,16.0
202001291500,136.0,9.0
202001291600,136.0,14.0
202001291700,136.0,16.0
202001291900,136.0,0.0
202001292000,136.0,0.0
202001292100,136.0,0.0
202001292200,136.0,0.0
202001292300,136.0,0.0
202001300000,136.0,0.0
202001300100,136.0,3.0
202001300200,136.0,0.0
202001300300,136.0,4.0
202001300400,136.0,14.0
202001300500,136.0,12.0
202001300600,136.0,17.0
202001300700,136.0,18.0
202001300800,136.0,21.0
202001300900,136.0,26.0
202001301000,136.0,29.0
202001301100,136.0,32.0
202001301200,136.0,45.0
202001301300,136.0,13.0
202001301400,136.0,9.0
202001301500,136.0,15.0
202001301600,136.0,0.0
202001301700,136.0,13.0
202001301800,136.0,4.0
202001301900,136.0,5.0
202001302000,136.0,12.0
202001302100,136.0,9.0
202001302200,136.0,12.0
202001302300,136.0,6.0
202001310000,136.0,13.0
202001310100,136.0,5.0
202001310200,136.0,13.0
202001310300,136.0,16.0
202001310400,136.0,2.0
202001310500,136.0,13.0
202001310600,136.0,13.0
202001310700,136.0,14.0
202001310800,136.0,17.0
202001310900,136.0,12.0
202001311000,136.0,14.0
202001311100,136.0,18.0
202001311200,136.0,17.0
202001311300,136.0,19.0
202001311400,136.0,19.0
202001311500,136.0,18.0
202001311600,136.0,26.0
202001311700,136.0,30.0
202001311800,136.0,41.0
202001311900,136.0,41.0
202001312000,136.0,49.0
202001312100,136.0,63.0
202001312200,136.0,59.0
202001312300,136.0,51.0
202002010000,136.0,54.0
202002010000,136.0,54.0
202002010100,136.0,55.0
202002010200,136.0,49.0
202002010300,136.0,59.0
202002010400,136.0,51.0
202002010500,136.0,49.0
202002010600,136.0,55.0
202002010700,136.0,46.0
202002010800,136.0,51.0
202002010900,136.0,62.0
202002011000,136.0,62.0
202002011100,136.0,46.0
202002011200,136.0,56.0
202002011300,136.0,66.0
202002011400,136.0,68.0
202002011500,136.0,70.0
202002011600,136.0,68.0
202002011700,136.0,64.0
202002011800,136.0,58.0
202002011900,136.0,73.0
202002012000,136.0,75.0
202002012100,136.0,67.0
202002012200,136.0,81.0
202002012300,136.0,88.0
202002020000,136.0,80.0
202002020100,136.0,94.0
202002020200,136.0,81.0
202002020300,136.0,93.0
202002020400,136.0,88.0
202002020500,136.0,88.0
202002020600,136.0,83.0
202002020700,136.0,83.0
202002020800,136.0,92.0
202002020900,136.0,99.0
202002021000,136.0,88.0
202002021100,136.0,79.0
202002021200,136.0,77.0
202002021300,136.0,75.0
202002021400,136.0,58.0
202002021500,136.0,45.0
202002021600,136.0,55.0
202002021700,136.0,45.0
202002021800,136.0,53.0
202002021900,136.0,59.0
202002022000,136.0,49.0
202002022100,136.0,58.0
202002022200,136.0,49.0
202002022300,136.0,61.0
202002030000,136.0,55.0
202002030100,136.0,71.0
202002030200,136.0,69.0
202002030300,136.0,70.0
202002030400,136.0,62.0
202002030500,136.0,53.0
202002030600,136.0,50.0
202002030700,136.0,44.0
202002030800,136.0,35.0
202002030900,136.0,25.0
202002031000,136.0,26.0
202002031100,136.0,29.0
202002031200,136.0,28.0
202002031300,136.0,18.0
202002031400,136.0,26.0
202002031500,136.0,25.0
202002031600,136.0,28.0
202002031700,136.0,21.0
202002031800,136.0,32.0
202002031900,136.0,35.0
202002032000,136.0,28.0
202002032100,136.0,23.0
202002032200,136.0,16.0
202002032300,136.0,16.0
202002040000,136.0,15.0
202002040100,136.0,24.0
202002040200,136.0,19.0
202002040300,136.0,19.0
202002040400,136.0,34.0
202002040500,136.0,19.0
202002040600,136.0,28.0
202002040700,136.0,30.0
202002040800,136.0,38.0
202002040900,136.0,43.0
202002041000,136.0,46.0
202002041100,136.0,42.0
202002041200,136.0,24.0
202002041300,136.0,18.0
202002041400,136.0,23.0
202002041500,136.0,22.0
202002041600,136.0,16.0
202002041700,136.0,24.0
202002041800,136.0,23.0
202002041900,136.0,35.0
202002042000,136.0,37.0
202002042100,136.0,31.0
202002042200,136.0,32.0
202002042300,136.0,28.0
202002050000,136.0,29.0
202002050100,136.0,37.0
202002050200,136.0,31.0
202002050300,136.0,47.0
202002050400,136.0,32.0
202002050500,136.0,32.0
202002050600,136.0,16.0
202002050700,136.0,11.0
202002050800,136.0,8.0
202002050900,136.0,16.0
202002051000,136.0,19.0
202002051100,136.0,17.0
202002051200,136.0,10.0
202002051300,136.0,10.0
202002051400,136.0,10.0
202002051500,136.0,10.0
202002051600,136.0,19.0
202002051700,136.0,22.0
202002051800,136.0,26.0
202002051900,136.0,21.0
202002052000,136.0,17.0
202002052100,136.0,17.0
202002052200,136.0,19.0
202002052300,136.0,29.0
202002060000,136.0,19.0
202002060100,136.0,31.0
202002060200,136.0,18.0
202002060300,136.0,22.0
202002060400,136.0,26.0
202002060500,136.0,20.0
202002060600,136.0,20.0
202002060700,136.0,27.0
202002060800,136.0,22.0
202002060900,136.0,28.0
202002061000,136.0,32.0
202002061100,136.0,32.0
202002061200,136.0,29.0
202002061300,136.0,23.0
202002061400,136.0,20.0
202002061500,136.0,16.0
202002061600,136.0,14.0
202002061700,136.0,20.0
202002061800,136.0,23.0
202002061900,136.0,29.0
202002062000,136.0,28.0
202002062100,136.0,48.0
202002062200,136.0,33.0
202002062300,136.0,42.0
202002070000,136.0,44.0
202002070100,136.0,46.0
202002070200,136.0,46.0
202002070300,136.0,43.0
202002070400,136.0,41.0
202002070500,136.0,43.0
202002070600,136.0,37.0
202002070700,136.0,31.0
202002070800,136.0,39.0
202002070900,136.0,42.0
202002071000,136.0,57.0
202002071100,136.0,35.0
202002071200,136.0,27.0
202002071300,136.0,21.0
202002071400,136.0,26.0
202002071500,136.0,38.0
202002071600,136.0,44.0
202002071700,136.0,42.0
202002071800,136.0,51.0
202002071900,136.0,48.0
202002072000,136.0,49.0
202002072100,136.0,41.0
202002072200,136.0,46.0
202002072300,136.0,34.0
202002080000,136.0,45.0
202002080100,136.0,43.0
202002080200,136.0,43.0
202002080300,136.0,38.0
202002080400,136.0,33.0
202002080500,136.0,41.0
202002080600,136.0,45.0
202002080700,136.0,50.0
202002080800,136.0,32.0
202002080900,136.0,50.0
202002081000,136.0,47.0
202002081100,136.0,46.0
202002081200,136.0,40.0
202002081300,136.0,36.0
202002081400,136.0,28.0
202002081500,136.0,15.0
202002081600,136.0,19.0
202002081700,136.0,21.0
202002081800,136.0,29.0
202002081900,136.0,31.0
202002082000,136.0,35.0
202002082100,136.0,32.0
202002082200,136.0,29.0
202002082300,136.0,42.0
202002090000,136.0,35.0
202002090100,136.0,52.0
202002090200,136.0,53.0
202002090300,136.0,57.0
202002090400,136.0,53.0
202002090500,136.0,53.0
202002090600,136.0,47.0
202002090700,136.0,48.0
202002090800,136.0,49.0
202002090900,136.0,57.0
202002091000,136.0,45.0
202002091100,136.0,42.0
202002091200,136.0,19.0
202002091300,136.0,19.0
202002091400,136.0,15.0
202002091500,136.0,16.0
202002091600,136.0,15.0
202002091700,136.0,15.0
202002091800,136.0,25.0
202002091900,136.0,29.0
202002092000,136.0,21.0
202002092100,136.0,27.0
202002092200,136.0,25.0
202002092300,136.0,24.0
202002100000,136.0,26.0
202002100100,136.0,46.0
202002100200,136.0,33.0
202002100300,136.0,29.0
202002100400,136.0,32.0
202002100500,136.0,33.0
202002100600,136.0,38.0
202002100700,136.0,32.0
202002100800,136.0,34.0
202002100900,136.0,49.0
202002101000,136.0,55.0
202002101100,136.0,50.0
202002101200,136.0,54.0
202002101300,136.0,46.0
202002101400,136.0,37.0
202002101500,136.0,32.0
202002101600,136.0,17.0
202002101700,136.0,20.0
202002101800,136.0,20.0
202002101900,136.0,24.0
202002102000,136.0,35.0
202002102100,136.0,50.0
202002102200,136.0,43.0
202002102300,136.0,39.0
202002110000,136.0,51.0
202002110100,136.0,45.0
202002110200,136.0,40.0
202002110300,136.0,41.0
202002110400,136.0,40.0
202002110500,136.0,40.0
202002110600,136.0,38.0
202002110700,136.0,33.0
202002110800,136.0,39.0
202002110900,136.0,38.0
202002111000,136.0,46.0
202002111100,136.0,37.0
202002111200,136.0,49.0
202002111300,136.0,48.0
202002111400,136.0,36.0
202002111500,136.0,25.0
202002111600,136.0,36.0
202002111700,136.0,38.0
202002111800,136.0,36.0
202002111900,136.0,45.0
202002112000,136.0,103.0
202002112100,136.0,78.0
202002112200,136.0,76.0
202002112300,136.0,67.0
202002120000,136.0,65.0
202002120100,136.0,66.0
202002120200,136.0,68.0
202002120300,136.0,60.0
202002120400,136.0,51.0
202002120500,136.0,52.0
202002120600,136.0,53.0
202002120700,136.0,49.0
202002120800,136.0,50.0
202002120900,136.0,47.0
202002121000,136.0,47.0
202002121100,136.0,47.0
202002121200,136.0,38.0
202002121300,136.0,39.0
202002121400,136.0,38.0
202002121500,136.0,36.0
202002121600,136.0,24.0
202002121700,136.0,29.0
202002121800,136.0,17.0
202002121900,136.0,20.0
202002122000,136.0,13.0
202002122100,136.0,11.0
202002122200,136.0,20.0
202002122300,136.0,24.0
202002130000,136.0,19.0
202002130100,136.0,31.0
202002130200,136.0,28.0
202002130300,136.0,24.0
202002130400,136.0,5.0
202002130500,136.0,12.0
202002130600,136.0,0.0
202002130700,136.0,0.0
202002130800,136.0,15.0
202002130900,136.0,10.0
202002131000,136.0,9.0
202002131100,136.0,5.0
202002131200,136.0,13.0
202002131300,136.0,9.0
202002131400,136.0,11.0
202002131500,136.0,18.0
202002131600,136.0,16.0
202002131700,136.0,23.0
202002131800,136.0,24.0
202002131900,136.0,27.0
202002132000,136.0,23.0
202002132100,136.0,23.0
202002132200,136.0,21.0
202002132300,136.0,36.0
202002140000,136.0,36.0
202002140100,136.0,46.0
202002140200,136.0,33.0
202002140300,136.0,32.0
202002140400,136.0,26.0
202002140500,136.0,35.0
202002140600,136.0,27.0
202002140700,136.0,19.0
202002140800,136.0,18.0
202002140900,136.0,17.0
202002141000,136.0,24.0
202002141100,136.0,32.0
202002141200,136.0,35.0
202002141300,136.0,33.0
202002141400,136.0,44.0
202002141500,136.0,36.0
202002141600,136.0,30.0
202002141700,136.0,38.0
202002141800,136.0,50.0
202002141900,136.0,91.0
202002142000,136.0,86.0
