TM,STN_ID,PM10
202001041300,156.0,36.0
202001041400,156.0,26.0
202001041500,156.0,26.0
202001041600,156.0,37.0
202001041700,156.0,40.0
202001041800,156.0,42.0
202001041900,156.0,50.0
202001042000,156.0,45.0
202001042100,156.0,46.0
202001042200,156.0,52.0
202001042300,156.0,44.0
202001050000,156.0,52.0
202001050100,156.0,52.0
202001050200,156.0,67.0
202001050300,156.0,66.0
202001050400,156.0,51.0
202001050500,156.0,56.0
202001050600,156.0,51.0
202001050700,156.0,44.0
202001050800,156.0,49.0
202001050900,156.0,37.0
202001051000,156.0,67.0
202001051100,156.0,45.0
202001051200,156.0,13.0
202001051300,156.0,13.0
202001051400,156.0,14.0
202001051500,156.0,14.0
202001051600,156.0,13.0
202001051700,156.0,16.0
202001051800,156.0,13.0
202001051900,156.0,21.0
202001052000,156.0,18.0
202001052100,156.0,24.0
202001052200,156.0,26.0
202001052300,156.0,50.0
202001060000,156.0,46.0
202001060100,156.0,31.0
202001060200,156.0,34.0
202001060300,156.0,28.0
202001060400,156.0,27.0
202001060500,156.0,33.0
202001060600,156.0,34.0
202001060700,156.0,30.0
202001060800,156.0,24.0
202001060900,156.0,20.0
202001061000,156.0,22.0
202001061100,156.0,16.0
202001061200,156.0,19.0
202001061300,156.0,13.0
202001061400,156.0,3.0
202001061500,156.0,11.0
202001061600,156.0,14.0
202001061700,156.0,5.0
202001061800,156.0,14.0
202001061900,156.0,10.0
202001062000,156.0,4.0
202001062100,156.0,10.0
202001062200,156.0,7.0
202001062300,156.0,2.0
202001070000,156.0,6.0
202001070100,156.0,0.0
202001070200,156.0,7.0
202001070300,156.0,18.0
202001070400,156.0,19.0
202001070500,156.0,13.0
202001070600,156.0,12.0
202001070700,156.0,7.0
202001070800,156.0,6.0
202001070900,156.0,6.0
202001071000,156.0,16.0
202001071100,156.0,19.0
202001071200,156.0,18.0
202001071300,156.0,19.0
202001071400,156.0,21.0
202001071500,156.0,19.0
202001071600,156.0,14.0
202001071700,156.0,34.0
202001071800,156.0,28.0
202001071900,156.0,25.0
202001072000,156.0,10.0
202001072100,156.0,8.0
202001072200,156.0,12.0
202001072300,156.0,17.0
202001080000,156.0,1.0
202001080100,156.0,0.0
202001080200,156.0,0.0
202001080300,156.0,0.0
202001080400,156.0,2.0
202001080500,156.0,2.0
202001080600,156.0,4.0
202001080700,156.0,32.0
202001080800,156.0,51.0
202001080900,156.0,44.0
202001081000,156.0,53.0
202001081100,156.0,48.0
202001081200,156.0,45.0
202001081300,156.0,42.0
202001081400,156.0,51.0
202001081500,156.0,37.0
202001081600,156.0,39.0
202001081700,156.0,35.0
202001081800,156.0,31.0
202001081900,156.0,31.0
202001082000,156.0,39.0
202001082100,156.0,41.0
202001082200,156.0,39.0
202001082300,156.0,50.0
202001090000,156.0,46.0
202001090100,156.0,36.0
202001090200,156.0,43.0
202001090300,156.0,37.0
202001090400,156.0,28.0
202001090500,156.0,38.0
202001090600,156.0,44.0
202001090700,156.0,38.0
202001090800,156.0,37.0
202001090900,156.0,39.0
202001091000,156.0,38.0
202001091100,156.0,43.0
202001091200,156.0,43.0
202001091300,156.0,37.0
202001091400,156.0,34.0
202001091500,156.0,34.0
202001091600,156.0,33.0
202001091700,156.0,19.0
202001091800,156.0,16.0
202001091900,156.0,7.0
202001092000,156.0,19.0
202001092100,156.0,15.0
202001092200,156.0,19.0
202001092300,156.0,17.0
202001100000,156.0,17.0
202001100100,156.0,35.0
202001100200,156.0,28.0
202001100300,156.0,31.0
202001100400,156.0,30.0
202001100500,156.0,32.0
202001100600,156.0,27.0
202001100700,156.0,39.0
202001100800,156.0,42.0
202001100900,156.0,33.0
202001101000,156.0,26.0
202001101100,156.0,30.0
202001101200,156.0,27.0
202001101300,156.0,29.0
202001101400,156.0,21.0
202001101500,156.0,34.0
202001101600,156.0,36.0
202001101700,156.0,24.0
202001101800,156.0,13.0
202001101900,156.0,15.0
202001102000,156.0,20.0
202001102100,156.0,35.0
202001102200,156.0,29.0
202001102300,156.0,24.0
202001110000,156.0,20.0
202001110100,156.0,23.0
202001110200,156.0,25.0
202001110300,156.0,35.0
202001110400,156.0,25.0
202001110500,156.0,45.0
202001110600,156.0,29.0
202001110700,156.0,31.0
202001110800,156.0,27.0
202001110900,156.0,44.0
202001111000,156.0,48.0
202001111100,156.0,49.0
202001111200,156.0,45.0
202001111300,156.0,55.0
202001111400,156.0,51.0
202001111500,156.0,42.0
202001111600,156.0,34.0
202001111700,156.0,50.0
202001111800,156.0,33.0
202001111900,156.0,31.0
202001112000,156.0,33.0
202001112100,156.0,18.0
202001112200,156.0,18.0
202001112300,156.0,23.0
202001120000,156.0,23.0
202001120100,156.0,10.0
202001120200,156.0,33.0
202001120300,156.0,31.0
202001120400,156.0,23.0
202001120500,156.0,26.0
202001120600,156.0,18.0
202001120700,156.0,24.0
202001120800,156.0,25.0
202001120900,156.0,29.0
202001121000,156.0,31.0
202001121100,156.0,18.0
202001121200,156.0,18.0
202001121300,156.0,21.0
202001121400,156.0,20.0
202001121500,156.0,24.0
202001121600,156.0,20.0
202001121700,156.0,14.0
202001121800,156.0,9.0
202001121900,156.0,16.0
202001122000,156.0,16.0
202001122100,156.0,16.0
202001122200,156.0,4.0
202001122300,156.0,20.0
202001130000,156.0,16.0
202001130100,156.0,15.0
202001130200,156.0,14.0
202001130300,156.0,22.0
202001130400,156.0,19.0
202001130500,156.0,21.0
202001130600,156.0,19.0
202001130700,156.0,27.0
202001130800,156.0,19.0
202001130900,156.0,32.0
202001131000,156.0,24.0
202001131100,156.0,24.0
202001131200,156.0,24.0
202001131300,156.0,18.0
202001131400,156.0,17.0
202001131500,156.0,25.0
202001131600,156.0,13.0
202001131700,156.0,14.0
202001131800,156.0,16.0
202001131900,156.0,8.0
202001132000,156.0,15.0
202001132100,156.0,19.0
202001132200,156.0,18.0
202001132300,156.0,14.0
202001140000,156.0,18.0
202001140100,156.0,10.0
202001140200,156.0,9.0
202001140300,156.0,9.0
202001140400,156.0,3.0
202001140500,156.0,16.0
202001140600,156.0,21.0
202001140700,156.0,19.0
202001140800,156.0,24.0
202001140900,156.0,21.0
202001141000,156.0,16.0
202001141100,156.0,11.0
202001141200,156.0,23.0
202001141300,156.0,19.0
202001141400,156.0,35.0
202001141500,156.0,36.0
202001141600,156.0,35.0
202001141700,156.0,24.0
202001141800,156.0,26.0
202001141900,156.0,18.0
202001142000,156.0,19.0
202001142100,156.0,29.0
202001142200,156.0,35.0
202001142300,156.0,28.0
202001150000,156.0,37.0
202001150100,156.0,44.0
202001150200,156.0,42.0
202001150300,156.0,38.0
202001150400,156.0,41.0
202001150500,156.0,39.0
202001150600,156.0,35.0
202001150700,156.0,34.0
202001150800,156.0,40.0
202001150900,156.0,42.0
202001151000,156.0,27.0
202001151100,156.0,9.0
202001151200,156.0,36.0
202001151300,156.0,20.0
202001151400,156.0,14.0
202001151500,156.0,24.0
202001151600,156.0,24.0
202001151700,156.0,24.0
202001151800,156.0,14.0
202001151900,156.0,13.0
202001152000,156.0,6.0
202001152100,156.0,18.0
202001152200,156.0,13.0
202001152300,156.0,6.0
202001160000,156.0,11.0
202001160100,156.0,9.0
202001160200,156.0,14.0
202001160300,156.0,16.0
202001160400,156.0,12.0
202001160500,156.0,27.0
202001160600,156.0,18.0
202001160700,156.0,19.0
202001160800,156.0,27.0
202001160900,156.0,18.0
202001161000,156.0,18.0
202001161100,156.0,28.0
202001161200,156.0,22.0
202001161300,156.0,19.0
202001161400,156.0,20.0
202001161500,156.0,39.0
202001161600,156.0,21.0
202001161700,156.0,12.0
202001161800,156.0,9.0
202001161900,156.0,13.0
202001162000,156.0,15.0
202001162100,156.0,28.0
202001162200,156.0,29.0
202001162300,156.0,27.0
202001170000,156.0,24.0
202001170100,156.0,35.0
202001170200,156.0,19.0
202001170300,156.0,23.0
202001170400,156.0,33.0
202001170500,156.0,20.0
202001170600,156.0,21.0
202001170700,156.0,21.0
202001170800,156.0,17.0
202001170900,156.0,43.0
202001171000,156.0,30.0
202001171100,156.0,40.0
202001171200,156.0,37.0
202001171300,156.0,13.0
202001171400,156.0,17.0
202001171500,156.0,20.0
202001171600,156.0,32.0
202001171700,156.0,24.0
202001171800,156.0,36.0
202001171900,156.0,27.0
202001172000,156.0,30.0
202001172100,156.0,28.0
202001172200,156.0,34.0
202001172300,156.0,38.0
202001180000,156.0,44.0
202001180100,156.0,38.0
202001180200,156.0,42.0
202001180300,156.0,48.0
202001180400,156.0,45.0
202001180500,156.0,48.0
202001180600,156.0,45.0
202001180700,156.0,44.0
202001180800,156.0,33.0
202001180900,156.0,52.0
202001181000,156.0,62.0
202001181100,156.0,33.0
202001181200,156.0,18.0
202001181300,156.0,27.0
202001181400,156.0,23.0
202001181500,156.0,21.0
202001181600,156.0,16.0
202001181700,156.0,20.0
202001181800,156.0,10.0
202001181900,156.0,11.0
202001182000,156.0,9.0
202001182100,156.0,25.0
202001182200,156.0,30.0
202001182300,156.0,23.0
202001190000,156.0,40.0
202001190100,156.0,43.0
202001190200,156.0,43.0
202001190300,156.0,35.0
202001190400,156.0,40.0
202001190500,156.0,34.0
202001190600,156.0,40.0
202001190700,156.0,44.0
202001190800,156.0,49.0
202001190900,156.0,43.0
202001191000,156.0,56.0
202001191100,156.0,54.0
202001191200,156.0,59.0
202001191300,156.0,62.0
202001191400,156.0,70.0
202001191500,156.0,67.0
202001191600,156.0,85.0
202001191700,156.0,83.0
202001191800,156.0,98.0
202001191900,156.0,102.0
202001192000,156.0,103.0
202001192100,156.0,102.0
202001192200,156.0,103.0
202001192300,156.0,115.0
202001200000,156.0,112.0
202001200100,156.0,128.0
202001200200,156.0,109.0
202001200300,156.0,98.0
202001200400,156.0,110.0
202001200500,156.0,101.0
202001200600,156.0,94.0
202001200700,156.0,84.0
202001200800,156.0,98.0
202001200900,156.0,103.0
202001201000,156.0,86.0
202001201100,156.0,67.0
202001201200,156.0,42.0
202001201300,156.0,54.0
202001201400,156.0,37.0
202001201500,156.0,32.0
202001201600,156.0,50.0
202001201700,156.0,44.0
202001201800,156.0,48.0
202001201900,156.0,39.0
202001202000,156.0,60.0
202001202100,156.0,77.0
202001202200,156.0,41.0
202001202300,156.0,17.0
202001210000,156.0,17.0
202001210100,156.0,21.0
202001210200,156.0,25.0
202001210300,156.0,23.0
202001210400,156.0,28.0
202001210500,156.0,23.0
202001210600,156.0,22.0
202001210700,156.0,22.0
202001210800,156.0,24.0
202001210900,156.0,16.0
202001211000,156.0,38.0
202001211100,156.0,20.0
202001211200,156.0,15.0
202001211300,156.0,18.0
202001211400,156.0,31.0
202001211500,156.0,25.0
202001211600,156.0,32.0
202001211700,156.0,29.0
202001211800,156.0,24.0
202001211900,156.0,22.0
202001212000,156.0,29.0
202001212100,156.0,21.0
202001212200,156.0,25.0
202001212300,156.0,45.0
202001220000,156.0,36.0
202001220100,156.0,33.0
202001220200,156.0,23.0
202001220300,156.0,29.0
202001220400,156.0,21.0
202001220500,156.0,18.0
202001220600,156.0,33.0
202001220700,156.0,23.0
202001220800,156.0,29.0
202001220900,156.0,20.0
202001221000,156.0,36.0
202001221100,156.0,24.0
202001221200,156.0,21.0
202001221300,156.0,22.0
202001221400,156.0,14.0
202001221500,156.0,8.0
202001221600,156.0,10.0
202001221700,156.0,11.0
202001221800,156.0,10.0
202001221900,156.0,14.0
202001222000,156.0,9.0
202001222100,156.0,3.0
202001222200,156.0,8.0
202001222300,156.0,4.0
202001230000,156.0,13.0
202001230100,156.0,5.0
202001230200,156.0,4.0
202001230300,156.0,4.0
202001230400,156.0,11.0
202001230500,156.0,8.0
202001230600,156.0,16.0
202001230700,156.0,3.0
202001230800,156.0,18.0
202001230900,156.0,17.0
202001231000,156.0,17.0
202001231100,156.0,14.0
202001231200,156.0,17.0
202001231300,156.0,3.0
202001231400,156.0,17.0
202001231500,156.0,0.0
202001231600,156.0,14.0
202001231700,156.0,19.0
202001231800,156.0,16.0
202001231900,156.0,24.0
202001232000,156.0,34.0
202001232100,156.0,42.0
202001232200,156.0,54.0
202001232300,156.0,49.0
202001240000,156.0,71.0
202001240100,156.0,83.0
202001240200,156.0,66.0
202001240300,156.0,67.0
202001240400,156.0,68.0
202001240500,156.0,58.0
202001240600,156.0,62.0
202001240700,156.0,68.0
202001240800,156.0,65.0
202001240900,156.0,53.0
202001241000,156.0,72.0
202001241100,156.0,72.0
202001241200,156.0,64.0
202001241300,156.0,58.0
202001241400,156.0,64.0
202001241500,156.0,52.0
202001241600,156.0,51.0
202001241700,156.0,42.0
202001241800,156.0,30.0
202001241900,156.0,36.0
202001242000,156.0,33.0
202001242100,156.0,43.0
202001242200,156.0,38.0
202001242300,156.0,41.0
202001250000,156.0,59.0
202001250100,156.0,52.0
202001250200,156.0,70.0
202001250300,156.0,53.0
202001250400,156.0,61.0
202001250500,156.0,54.0
202001250600,156.0,54.0
202001250700,156.0,49.0
202001250800,156.0,52.0
202001250900,156.0,43.0
202001251000,156.0,55.0
202001251100,156.0,46.0
202001251200,156.0,39.0
202001251300,156.0,31.0
202001251400,156.0,23.0
202001251500,156.0,18.0
202001251600,156.0,21.0
202001251700,156.0,22.0
202001251800,156.0,19.0
202001251900,156.0,29.0
202001252000,156.0,36.0
202001252100,156.0,46.0
202001252200,156.0,51.0
202001252300,156.0,48.0
202001260000,156.0,44.0
202001260100,156.0,53.0
202001260200,156.0,49.0
202001260300,156.0,37.0
202001260400,156.0,36.0
202001260500,156.0,31.0
202001260600,156.0,29.0
202001260700,156.0,39.0
202001260800,156.0,38.0
202001260900,156.0,39.0
202001261000,156.0,41.0
202001261100,156.0,19.0
202001261200,156.0,26.0
202001261300,156.0,29.0
202001261400,156.0,22.0
202001261500,156.0,22.0
202001261600,156.0,12.0
202001261700,156.0,4.0
202001261800,156.0,10.0
202001261900,156.0,2.0
202001262000,156.0,0.0
202001262100,156.0,9.0
202001262200,156.0,2.0
202001262300,156.0,11.0
202001270000,156.0,0.0
202001270100,156.0,2.0
202001270200,156.0,11.0
202001270300,156.0,4.0
202001270400,156.0,4.0
202001270500,156.0,1.0
202001270600,156.0,11.0
202001270700,156.0,0.0
202001270800,156.0,0.0
202001270900,156.0,2.0
202001271000,156.0,0.0
202001271100,156.0,0.0
202001271200,156.0,0.0
202001271300,156.0,0.0
202001271400,156.0,1.0
202001271500,156.0,3.0
202001271600,156.0,4.0
202001271700,156.0,0.0
202001271800,156.0,5.0
202001271900,156.0,5.0
202001272000,156.0,0.0
202001272100,156.0,8.0
202001272200,156.0,2.0
202001272300,156.0,1.0
202001280000,156.0,9.0
202001280100,156.0,16.0
202001280200,156.0,15.0
202001280300,156.0,7.0
202001280400,156.0,0.0
202001280500,156.0,9.0
202001280600,156.0,13.0
202001280700,156.0,7.0
202001280800,156.0,6.0
202001280900,156.0,10.0
202001281000,156.0,10.0
202001281100,156.0,8.0
202001281200,156.0,0.0
202001281300,156.0,16.0
202001281400,156.0,24.0
202001281500,156.0,16.0
202001281600,156.0,37.0
202001281700,156.0,17.0
202001281800,156.0,9.0
202001281900,156.0,4.0
202001282000,156.0,4.0
202001282100,156.0,2.0
202001282200,156.0,9.0
202001282300,156.0,7.0
202001290000,156.0,7.0
202001290100,156.0,20.0
202001290200,156.0,15.0
202001290300,156.0,9.0
202001290400,156.0,8.0
202001290500,156.0,11.0
202001290600,156.0,10.0
202001290700,156.0,13.0
202001290800,156.0,10.0
202001290900,156.0,18.0
202001291000,156.0,22.0
202001291100,156.0,30.0
202001291200,156.0,26.0
202001291300,156.0,19.0
202001291400,156.0,24.0
202001291500,156.0,21.0
202001291600,156.0,7.0
202001291700,156.0,17.0
202001291800,156.0,16.0
202001291900,156.0,9.0
202001292000,156.0,6.0
202001292100,156.0,15.0
202001292200,156.0,12.0
202001292300,156.0,15.0
202001300000,156.0,9.0
202001300100,156.0,23.0
202001300200,156.0,14.0
202001300300,156.0,14.0
202001300400,156.0,15.0
202001300500,156.0,20.0
202001300600,156.0,24.0
202001300700,156.0,20.0
202001300800,156.0,22.0
202001300900,156.0,14.0
202001301000,156.0,29.0
202001301100,156.0,39.0
202001301200,156.0,27.0
202001301400,156.0,34.0
202001301500,156.0,25.0
202001301600,156.0,34.0
202001301700,156.0,46.0
202001301800,156.0,53.0
202001301900,156.0,52.0
202001302000,156.0,55.0
202001302100,156.0,52.0
202001302200,156.0,49.0
202001302300,156.0,50.0
202001310000,156.0,57.0
202001310100,156.0,51.0
202001310200,156.0,60.0
202001310300,156.0,53.0
202001310400,156.0,57.0
202001310500,156.0,40.0
202001310600,156.0,33.0
202001310700,156.0,43.0
202001310800,156.0,46.0
202001310900,156.0,58.0
202001311000,156.0,57.0
202001311100,156.0,27.0
202001311200,156.0,36.0
202001311300,156.0,18.0
202001311400,156.0,33.0
202001311500,156.0,25.0
202001311600,156.0,27.0
202001311700,156.0,36.0
202001311800,156.0,32.0
202001311900,156.0,30.0
202001312000,156.0,28.0
202001312100,156.0,24.0
202001312200,156.0,34.0
202001312300,156.0,26.0
202002010000,156.0,32.0
202002010000,156.0,32.0
202002010100,156.0,36.0
202002010200,156.0,31.0
202002010300,156.0,32.0
202002010400,156.0,36.0
202002010500,156.0,40.0
202002010600,156.0,37.0
202002010700,156.0,35.0
202002010800,156.0,43.0
202002010900,156.0,44.0
202002011000,156.0,52.0
202002011100,156.0,89.0
202002011200,156.0,70.0
202002011300,156.0,71.0
202002011400,156.0,80.0
202002011500,156.0,78.0
202002011600,156.0,83.0
202002011700,156.0,64.0
202002011800,156.0,50.0
202002011900,156.0,70.0
202002012000,156.0,63.0
202002012100,156.0,66.0
202002012200,156.0,87.0
202002012300,156.0,86.0
202002020000,156.0,85.0
202002020100,156.0,81.0
202002020200,156.0,75.0
202002020300,156.0,68.0
202002020400,156.0,72.0
202002020500,156.0,59.0
202002020600,156.0,65.0
202002020700,156.0,72.0
202002020800,156.0,60.0
202002020900,156.0,53.0
202002021000,156.0,90.0
202002021100,156.0,48.0
202002021200,156.0,59.0
202002021300,156.0,47.0
202002021400,156.0,33.0
202002021500,156.0,40.0
202002021600,156.0,44.0
202002021700,156.0,39.0
202002021800,156.0,41.0
202002021900,156.0,29.0
202002022000,156.0,23.0
202002022100,156.0,28.0
202002022200,156.0,28.0
202002022300,156.0,32.0
202002030000,156.0,31.0
202002030100,156.0,30.0
202002030200,156.0,34.0
202002030300,156.0,46.0
202002030400,156.0,49.0
202002030500,156.0,46.0
202002030600,156.0,43.0
202002030700,156.0,43.0
202002030800,156.0,39.0
202002030900,156.0,51.0
202002031000,156.0,36.0
202002031100,156.0,33.0
202002031200,156.0,21.0
202002031300,156.0,22.0
202002031400,156.0,21.0
202002031500,156.0,16.0
202002031600,156.0,30.0
202002031700,156.0,32.0
202002031800,156.0,33.0
202002031900,156.0,29.0
202002032000,156.0,27.0
202002032100,156.0,23.0
202002032200,156.0,22.0
202002032300,156.0,25.0
202002040000,156.0,18.0
202002040100,156.0,4.0
202002040200,156.0,23.0
202002040300,156.0,25.0
202002040400,156.0,21.0
202002040500,156.0,15.0
202002040600,156.0,14.0
202002040700,156.0,10.0
202002040800,156.0,23.0
202002040900,156.0,6.0
202002041000,156.0,21.0
202002041100,156.0,16.0
202002041200,156.0,27.0
202002041300,156.0,33.0
202002041400,156.0,23.0
202002041500,156.0,38.0
202002041600,156.0,31.0
202002041700,156.0,45.0
202002041800,156.0,32.0
202002041900,156.0,27.0
202002042000,156.0,24.0
202002042100,156.0,13.0
202002042200,156.0,23.0
202002042300,156.0,16.0
202002050000,156.0,26.0
202002050100,156.0,24.0
202002050200,156.0,24.0
202002050300,156.0,27.0
202002050400,156.0,38.0
202002050500,156.0,33.0
202002050600,156.0,24.0
202002050700,156.0,21.0
202002050800,156.0,9.0
202002050900,156.0,10.0
202002051000,156.0,15.0
202002051100,156.0,22.0
202002051200,156.0,21.0
202002051300,156.0,21.0
202002051400,156.0,21.0
202002051500,156.0,15.0
202002051600,156.0,15.0
202002051700,156.0,20.0
202002051800,156.0,11.0
202002051900,156.0,5.0
202002052000,156.0,9.0
202002052100,156.0,14.0
202002052200,156.0,18.0
202002052300,156.0,14.0
202002060000,156.0,20.0
202002060100,156.0,12.0
202002060200,156.0,14.0
202002060300,156.0,15.0
202002060400,156.0,19.0
202002060500,156.0,15.0
202002060600,156.0,17.0
202002060700,156.0,13.0
202002060800,156.0,11.0
202002060900,156.0,14.0
202002061000,156.0,24.0
202002061100,156.0,27.0
202002061200,156.0,23.0
202002061300,156.0,24.0
202002061400,156.0,15.0
202002061500,156.0,11.0
202002061600,156.0,23.0
202002061700,156.0,16.0
202002061800,156.0,14.0
202002061900,156.0,17.0
202002062000,156.0,16.0
202002062100,156.0,12.0
202002062200,156.0,15.0
202002062300,156.0,18.0
202002070000,156.0,9.0
202002070100,156.0,31.0
202002070200,156.0,26.0
202002070300,156.0,25.0
202002070400,156.0,22.0
202002070500,156.0,25.0
202002070600,156.0,30.0
202002070700,156.0,28.0
202002070800,156.0,33.0
202002070900,156.0,32.0
202002071000,156.0,43.0
202002071100,156.0,33.0
202002071200,156.0,35.0
202002071300,156.0,28.0
202002071400,156.0,31.0
202002071500,156.0,38.0
202002071600,156.0,35.0
202002071700,156.0,22.0
202002071800,156.0,26.0
202002071900,156.0,19.0
202002072000,156.0,26.0
202002072100,156.0,30.0
202002072200,156.0,25.0
202002072300,156.0,40.0
202002080000,156.0,26.0
202002080100,156.0,17.0
202002080200,156.0,29.0
202002080300,156.0,40.0
202002080400,156.0,40.0
202002080500,156.0,35.0
202002080600,156.0,38.0
202002080700,156.0,36.0
202002080800,156.0,49.0
202002080900,156.0,51.0
202002081000,156.0,52.0
202002081100,156.0,49.0
202002081200,156.0,53.0
202002081300,156.0,50.0
202002081400,156.0,29.0
202002081500,156.0,35.0
202002081600,156.0,26.0
202002081700,156.0,31.0
202002081800,156.0,29.0
202002081900,156.0,21.0
202002082000,156.0,23.0
202002082100,156.0,11.0
202002082200,156.0,9.0
202002082300,156.0,27.0
202002090000,156.0,17.0
202002090100,156.0,24.0
202002090200,156.0,27.0
202002090300,156.0,27.0
202002090400,156.0,26.0
202002090500,156.0,27.0
202002090600,156.0,27.0
202002090700,156.0,33.0
202002090800,156.0,24.0
202002090900,156.0,17.0
202002091000,156.0,35.0
202002091100,156.0,29.0
202002091200,156.0,36.0
202002091300,156.0,27.0
202002091400,156.0,26.0
202002091500,156.0,34.0
202002091600,156.0,29.0
202002091700,156.0,23.0
202002091800,156.0,34.0
202002091900,156.0,21.0
202002092000,156.0,20.0
202002092100,156.0,20.0
202002092200,156.0,30.0
202002092300,156.0,32.0
202002100000,156.0,27.0
202002100100,156.0,46.0
202002100200,156.0,51.0
202002100300,156.0,43.0
202002100400,156.0,38.0
202002100500,156.0,46.0
202002100600,156.0,38.0
202002100700,156.0,42.0
202002100800,156.0,39.0
202002100900,156.0,52.0
202002101000,156.0,71.0
202002101100,156.0,75.0
202002101200,156.0,85.0
202002101300,156.0,98.0
202002101400,156.0,99.0
202002101500,156.0,83.0
202002101600,156.0,57.0
202002101700,156.0,52.0
202002101800,156.0,41.0
202002101900,156.0,34.0
202002102000,156.0,13.0
202002102100,156.0,29.0
202002102200,156.0,37.0
202002102300,156.0,42.0
202002110000,156.0,54.0
202002110100,156.0,49.0
202002110200,156.0,63.0
202002110300,156.0,47.0
202002110400,156.0,47.0
202002110500,156.0,40.0
202002110600,156.0,38.0
202002110700,156.0,51.0
202002110800,156.0,45.0
202002110900,156.0,50.0
202002111000,156.0,76.0
202002111100,156.0,65.0
202002111200,156.0,63.0
202002111300,156.0,72.0
202002111400,156.0,55.0
202002111500,156.0,47.0
202002111600,156.0,44.0
202002111700,156.0,67.0
202002111800,156.0,50.0
202002111900,156.0,42.0
202002112000,156.0,43.0
202002112100,156.0,39.0
202002112200,156.0,21.0
202002112300,156.0,40.0
202002120000,156.0,39.0
202002120100,156.0,46.0
202002120200,156.0,52.0
202002120300,156.0,44.0
202002120400,156.0,37.0
202002120500,156.0,38.0
202002120600,156.0,22.0
202002120700,156.0,13.0
202002120800,156.0,17.0
202002120900,156.0,9.0
202002121000,156.0,7.0
202002121100,156.0,7.0
202002121200,156.0,20.0
202002121300,156.0,16.0
202002121400,156.0,17.0
202002121500,156.0,21.0
202002121600,156.0,19.0
202002121700,156.0,3.0
202002121800,156.0,6.0
202002121900,156.0,19.0
202002122000,156.0,9.0
202002122100,156.0,7.0
202002122200,156.0,10.0
202002122300,156.0,20.0
202002130000,156.0,7.0
202002130100,156.0,0.0
202002130200,156.0,0.0
202002130300,156.0,5.0
202002130400,156.0,6.0
202002130500,156.0,16.0
202002130600,156.0,27.0
202002130700,156.0,12.0
202002130800,156.0,18.0
202002130900,156.0,9.0
202002131000,156.0,11.0
202002131100,156.0,17.0
202002131200,156.0,15.0
202002131300,156.0,18.0
202002131400,156.0,19.0
202002131500,156.0,13.0
202002131600,156.0,16.0
202002131700,156.0,12.0
202002131800,156.0,22.0
202002131900,156.0,24.0
202002132000,156.0,32.0
202002132100,156.0,23.0
202002132200,156.0,18.0
202002132300,156.0,25.0
202002140000,156.0,24.0
202002140100,156.0,33.0
202002140200,156.0,21.0
202002140300,156.0,21.0
202002140400,156.0,16.0
202002140500,156.0,24.0
202002140600,156.0,22.0
202002140700,156.0,20.0
202002140800,156.0,24.0
202002140900,156.0,22.0
202002141000,156.0,32.0
202002141100,156.0,47.0
202002141200,156.0,46.0
202002141300,156.0,51.0
202002141400,156.0,52.0
202002141500,156.0,43.0
202002141600,156.0,36.0
202002141700,156.0,34.0
