TM,STN_ID,PM10
202001041000,108.0,76.0
202001041100,108.0,88.0
202001041200,108.0,88.0
202001041300,108.0,69.0
202001041400,108.0,54.0
202001041500,108.0,44.0
202001041600,108.0,41.0
202001041700,108.0,49.0
202001041800,108.0,55.0
202001041900,108.0,52.0
202001042000,108.0,48.0
202001042100,108.0,57.0
202001042200,108.0,54.0
202001042300,108.0,62.0
202001050000,108.0,65.0
202001050100,108.0,64.0
202001050200,108.0,52.0
202001050300,108.0,55.0
202001050400,108.0,58.0
202001050500,108.0,63.0
202001050600,108.0,57.0
202001050700,108.0,54.0
202001050800,108.0,56.0
202001050900,108.0,57.0
202001051000,108.0,78.0
202001051100,108.0,79.0
202001051200,108.0,71.0
202001051300,108.0,56.0
202001051400,108.0,66.0
202001051500,108.0,56.0
202001051600,108.0,54.0
202001051700,108.0,56.0
202001051800,108.0,65.0
202001051900,108.0,56.0
202001052000,108.0,67.0
202001052100,108.0,66.0
202001052200,108.0,69.0
202001052300,108.0,70.0
202001060000,108.0,71.0
202001060100,108.0,63.0
202001060200,108.0,48.0
202001060300,108.0,51.0
202001060400,108.0,48.0
202001060500,108.0,42.0
202001060600,108.0,52.0
202001060700,108.0,38.0
202001060800,108.0,48.0
202001060900,108.0,50.0
202001061000,108.0,57.0
202001061100,108.0,64.0
202001061200,108.0,57.0
202001061300,108.0,50.0
202001061400,108.0,55.0
202001061500,108.0,42.0
202001061600,108.0,47.0
202001061700,108.0,43.0
202001061800,108.0,46.0
202001061900,108.0,35.0
202001062000,108.0,29.0
202001062100,108.0,32.0
202001062200,108.0,18.0
202001062300,108.0,29.0
202001070000,108.0,14.0
202001070100,108.0,19.0
202001070200,108.0,17.0
202001070300,108.0,14.0
202001070400,108.0,6.0
202001070500,108.0,10.0
202001070600,108.0,9.0
202001070700,108.0,21.0
202001070800,108.0,11.0
202001070900,108.0,10.0
202001071000,108.0,14.0
202001071100,108.0,16.0
202001071200,108.0,9.0
202001071300,108.0,8.0
202001071400,108.0,14.0
202001071500,108.0,10.0
202001071600,108.0,11.0
202001071700,108.0,10.0
202001071800,108.0,0.0
202001071900,108.0,11.0
202001072000,108.0,0.0
202001072100,108.0,7.0
202001072200,108.0,6.0
202001072300,108.0,5.0
202001080000,108.0,5.0
202001080100,108.0,14.0
202001080200,108.0,22.0
202001080300,108.0,8.0
202001080400,108.0,16.0
202001080500,108.0,9.0
202001080600,108.0,12.0
202001080700,108.0,10.0
202001080800,108.0,7.0
202001080900,108.0,11.0
202001081000,108.0,16.0
202001081100,108.0,20.0
202001081200,108.0,31.0
202001081300,108.0,45.0
202001081400,108.0,50.0
202001081500,108.0,37.0
202001081600,108.0,34.0
202001081700,108.0,37.0
202001081800,108.0,50.0
202001081900,108.0,66.0
202001082000,108.0,65.0
202001082100,108.0,65.0
202001082200,108.0,63.0
202001082300,108.0,54.0
202001090000,108.0,50.0
202001090100,108.0,54.0
202001090200,108.0,54.0
202001090300,108.0,54.0
202001090400,108.0,61.0
202001090500,108.0,59.0
202001090600,108.0,62.0
202001090700,108.0,55.0
202001090800,108.0,58.0
202001090900,108.0,55.0
202001091000,108.0,63.0
202001091100,108.0,59.0
202001091200,108.0,46.0
202001091300,108.0,31.0
202001091400,108.0,40.0
202001091500,108.0,43.0
202001091600,108.0,48.0
202001091700,108.0,55.0
202001091800,108.0,57.0
202001091900,108.0,53.0
202001092000,108.0,43.0
202001092100,108.0,51.0
202001092200,108.0,53.0
202001092300,108.0,62.0
202001100000,108.0,65.0
202001100100,108.0,56.0
202001100200,108.0,60.0
202001100300,108.0,60.0
202001100400,108.0,72.0
202001100500,108.0,67.0
202001100600,108.0,81.0
202001100700,108.0,77.0
202001100800,108.0,82.0
202001100900,108.0,86.0
202001101000,108.0,93.0
202001101100,108.0,98.0
202001101200,108.0,113.0
202001101300,108.0,108.0
202001101400,108.0,82.0
202001101500,108.0,81.0
202001101600,108.0,73.0
202001101700,108.0,60.0
202001101800,108.0,56.0
202001101900,108.0,63.0
202001102000,108.0,54.0
202001102100,108.0,60.0
202001102200,108.0,49.0
202001102300,108.0,59.0
202001110000,108.0,60.0
202001110100,108.0,56.0
202001110200,108.0,60.0
202001110300,108.0,49.0
202001110400,108.0,55.0
202001110500,108.0,60.0
202001110600,108.0,62.0
202001110700,108.0,66.0
202001110800,108.0,60.0
202001110900,108.0,68.0
202001111000,108.0,70.0
202001111100,108.0,62.0
202001111200,108.0,60.0
202001111300,108.0,59.0
202001111400,108.0,51.0
202001111500,108.0,53.0
202001111600,108.0,55.0
202001111700,108.0,72.0
202001111800,108.0,67.0
202001111900,108.0,43.0
202001112000,108.0,42.0
202001112100,108.0,56.0
202001112200,108.0,62.0
202001112300,108.0,66.0
202001120000,108.0,75.0
202001120100,108.0,61.0
202001120200,108.0,72.0
202001120300,108.0,76.0
202001120400,108.0,77.0
202001120500,108.0,76.0
202001120600,108.0,77.0
202001120700,108.0,68.0
202001120800,108.0,53.0
202001120900,108.0,66.0
202001121000,108.0,61.0
202001121100,108.0,67.0
202001121200,108.0,60.0
202001121300,108.0,33.0
202001121400,108.0,40.0
202001121500,108.0,34.0
202001121600,108.0,27.0
202001121700,108.0,42.0
202001121800,108.0,38.0
202001121900,108.0,31.0
202001122000,108.0,29.0
202001122100,108.0,34.0
202001122200,108.0,34.0
202001122300,108.0,35.0
202001130000,108.0,43.0
202001130100,108.0,40.0
202001130200,108.0,35.0
202001130300,108.0,32.0
202001130400,108.0,39.0
202001130500,108.0,37.0
202001130600,108.0,31.0
202001130700,108.0,25.0
202001130800,108.0,35.0
202001130900,108.0,41.0
202001131000,108.0,32.0
202001131100,108.0,22.0
202001131200,108.0,30.0
202001131300,108.0,23.0
202001131400,108.0,21.0
202001131500,108.0,13.0
202001131600,108.0,21.0
202001131700,108.0,15.0
202001131800,108.0,19.0
202001131900,108.0,11.0
202001132000,108.0,23.0
202001132100,108.0,25.0
202001132200,108.0,27.0
202001132300,108.0,26.0
202001140000,108.0,32.0
202001140100,108.0,24.0
202001140200,108.0,28.0
202001140300,108.0,27.0
202001140400,108.0,42.0
202001140500,108.0,32.0
202001140600,108.0,30.0
202001140700,108.0,43.0
202001140800,108.0,35.0
202001140900,108.0,35.0
202001141000,108.0,46.0
202001141100,108.0,39.0
202001141200,108.0,39.0
202001141300,108.0,32.0
202001141400,108.0,43.0
202001141500,108.0,49.0
202001141600,108.0,36.0
202001141700,108.0,23.0
202001141800,108.0,24.0
202001141900,108.0,24.0
202001142000,108.0,33.0
202001142100,108.0,28.0
202001142200,108.0,38.0
202001142300,108.0,33.0
202001150000,108.0,38.0
202001150100,108.0,32.0
202001150200,108.0,42.0
202001150300,108.0,48.0
202001150400,108.0,45.0
202001150500,108.0,58.0
202001150600,108.0,50.0
202001150700,108.0,41.0
202001150800,108.0,51.0
202001150900,108.0,54.0
202001151000,108.0,53.0
202001151100,108.0,52.0
202001151200,108.0,40.0
202001151300,108.0,42.0
202001151400,108.0,28.0
202001151500,108.0,28.0
202001151600,108.0,25.0
202001151700,108.0,36.0
202001151800,108.0,37.0
202001151900,108.0,35.0
202001152000,108.0,40.0
202001152100,108.0,47.0
202001152200,108.0,44.0
202001152300,108.0,33.0
202001160000,108.0,26.0
202001160100,108.0,26.0
202001160200,108.0,35.0
202001160300,108.0,32.0
202001160400,108.0,36.0
202001160500,108.0,37.0
202001160600,108.0,42.0
202001160700,108.0,47.0
202001160800,108.0,49.0
202001160900,108.0,47.0
202001161000,108.0,57.0
202001161100,108.0,41.0
202001161200,108.0,41.0
202001161300,108.0,36.0
202001161400,108.0,42.0
202001161500,108.0,46.0
202001161600,108.0,40.0
202001161700,108.0,52.0
202001161800,108.0,52.0
202001161900,108.0,36.0
202001162000,108.0,44.0
202001162100,108.0,52.0
202001162200,108.0,48.0
202001162300,108.0,58.0
202001170000,108.0,50.0
202001170100,108.0,45.0
202001170200,108.0,48.0
202001170300,108.0,45.0
202001170400,108.0,53.0
202001170500,108.0,52.0
202001170600,108.0,64.0
202001170700,108.0,54.0
202001170800,108.0,58.0
202001170900,108.0,68.0
202001171000,108.0,72.0
202001171100,108.0,67.0
202001171200,108.0,60.0
202001171300,108.0,78.0
202001171400,108.0,86.0
202001171500,108.0,88.0
202001171600,108.0,77.0
202001171700,108.0,83.0
202001171800,108.0,62.0
202001171900,108.0,51.0
202001172000,108.0,63.0
202001172100,108.0,63.0
202001172200,108.0,74.0
202001172300,108.0,67.0
202001180000,108.0,78.0
202001180100,108.0,70.0
202001180200,108.0,72.0
202001180300,108.0,72.0
202001180400,108.0,86.0
202001180500,108.0,81.0
202001180600,108.0,77.0
202001180700,108.0,71.0
202001180800,108.0,82.0
202001180900,108.0,78.0
202001181000,108.0,93.0
202001181100,108.0,114.0
202001181200,108.0,101.0
202001181300,108.0,82.0
202001181400,108.0,86.0
202001181500,108.0,80.0
202001181600,108.0,55.0
202001181700,108.0,29.0
202001181800,108.0,55.0
202001181900,108.0,44.0
202001182000,108.0,30.0
202001182100,108.0,31.0
202001182200,108.0,35.0
202001182300,108.0,43.0
202001190000,108.0,51.0
202001190100,108.0,43.0
202001190200,108.0,48.0
202001190300,108.0,47.0
202001190400,108.0,43.0
202001190500,108.0,53.0
202001190600,108.0,43.0
202001190700,108.0,51.0
202001190800,108.0,39.0
202001190900,108.0,56.0
202001191000,108.0,74.0
202001191100,108.0,72.0
202001191200,108.0,86.0
202001191300,108.0,114.0
202001191400,108.0,91.0
202001191500,108.0,83.0
202001191600,108.0,68.0
202001191700,108.0,78.0
202001191800,108.0,84.0
202001191900,108.0,88.0
202001192000,108.0,86.0
202001192100,108.0,85.0
202001192200,108.0,93.0
202001192300,108.0,106.0
202001200000,108.0,111.0
202001200100,108.0,107.0
202001200200,108.0,102.0
202001200300,108.0,75.0
202001200400,108.0,61.0
202001200500,108.0,74.0
202001200600,108.0,64.0
202001200700,108.0,41.0
202001200800,108.0,46.0
202001200900,108.0,48.0
202001201000,108.0,56.0
202001201100,108.0,52.0
202001201200,108.0,32.0
202001201300,108.0,17.0
202001201400,108.0,38.0
202001201500,108.0,67.0
202001201600,108.0,64.0
202001201700,108.0,49.0
202001201800,108.0,36.0
202001201900,108.0,36.0
202001202000,108.0,48.0
202001202100,108.0,34.0
202001202200,108.0,33.0
202001202300,108.0,38.0
202001210000,108.0,41.0
202001210100,108.0,35.0
202001210200,108.0,37.0
202001210300,108.0,44.0
202001210400,108.0,40.0
202001210500,108.0,47.0
202001210600,108.0,43.0
202001210700,108.0,36.0
202001210800,108.0,40.0
202001210900,108.0,44.0
202001211000,108.0,41.0
202001211100,108.0,46.0
202001211200,108.0,44.0
202001211300,108.0,45.0
202001211400,108.0,54.0
202001211500,108.0,50.0
202001211600,108.0,45.0
202001211700,108.0,49.0
202001211800,108.0,80.0
202001211900,108.0,73.0
202001212000,108.0,55.0
202001212100,108.0,49.0
202001212200,108.0,54.0
202001212300,108.0,66.0
202001220000,108.0,68.0
202001220100,108.0,56.0
202001220200,108.0,56.0
202001220300,108.0,52.0
202001220400,108.0,54.0
202001220500,108.0,56.0
202001220600,108.0,61.0
202001220700,108.0,47.0
202001220800,108.0,47.0
202001220900,108.0,50.0
202001221000,108.0,52.0
202001221100,108.0,56.0
202001221200,108.0,68.0
202001221300,108.0,48.0
202001221400,108.0,43.0
202001221500,108.0,56.0
202001221600,108.0,48.0
202001221700,108.0,45.0
202001221800,108.0,37.0
202001221900,108.0,34.0
202001222000,108.0,34.0
202001222100,108.0,38.0
202001222200,108.0,44.0
202001222300,108.0,54.0
202001230000,108.0,43.0
202001230100,108.0,43.0
202001230200,108.0,47.0
202001230300,108.0,45.0
202001230400,108.0,55.0
202001230500,108.0,57.0
202001230600,108.0,76.0
202001230700,108.0,73.0
202001230800,108.0,65.0
202001230900,108.0,79.0
202001231000,108.0,85.0
202001231100,108.0,86.0
202001231200,108.0,90.0
202001231300,108.0,77.0
202001231400,108.0,77.0
202001231500,108.0,82.0
202001231600,108.0,90.0
202001231700,108.0,84.0
202001231800,108.0,83.0
202001231900,108.0,62.0
202001232000,108.0,64.0
202001232100,108.0,59.0
202001232200,108.0,76.0
202001232300,108.0,85.0
202001240000,108.0,84.0
202001240100,108.0,75.0
202001240200,108.0,78.0
202001240300,108.0,77.0
202001240400,108.0,77.0
202001240500,108.0,83.0
202001240600,108.0,81.0
202001240700,108.0,72.0
202001240800,108.0,73.0
202001240900,108.0,67.0
202001241000,108.0,64.0
202001241100,108.0,65.0
202001241200,108.0,64.0
202001241300,108.0,64.0
202001241400,108.0,94.0
202001241500,108.0,78.0
202001241600,108.0,86.0
202001241700,108.0,88.0
202001241800,108.0,96.0
202001241900,108.0,93.0
202001242000,108.0,93.0
202001242100,108.0,96.0
202001242200,108.0,104.0
202001242300,108.0,99.0
202001250000,108.0,99.0
202001250100,108.0,75.0
202001250200,108.0,69.0
202001250300,108.0,80.0
202001250400,108.0,76.0
202001250500,108.0,81.0
202001250600,108.0,75.0
202001250700,108.0,73.0
202001250800,108.0,59.0
202001250900,108.0,66.0
202001251000,108.0,61.0
202001251100,108.0,47.0
202001251200,108.0,28.0
202001251300,108.0,26.0
202001251400,108.0,64.0
202001251500,108.0,50.0
202001251600,108.0,44.0
202001251700,108.0,48.0
202001251800,108.0,49.0
202001251900,108.0,45.0
202001252000,108.0,42.0
202001252100,108.0,54.0
202001252200,108.0,55.0
202001252300,108.0,45.0
202001260000,108.0,52.0
202001260100,108.0,46.0
202001260200,108.0,48.0
202001260300,108.0,48.0
202001260400,108.0,55.0
202001260500,108.0,45.0
202001260600,108.0,50.0
202001260700,108.0,46.0
202001260800,108.0,37.0
202001260900,108.0,40.0
202001261000,108.0,28.0
202001261100,108.0,21.0
202001261200,108.0,18.0
202001261300,108.0,20.0
202001261400,108.0,21.0
202001261500,108.0,16.0
202001261600,108.0,16.0
202001261700,108.0,13.0
202001261800,108.0,22.0
202001261900,108.0,12.0
202001262000,108.0,4.0
202001262100,108.0,7.0
202001262200,108.0,6.0
202001262300,108.0,5.0
202001270000,108.0,7.0
202001270100,108.0,4.0
202001270200,108.0,8.0
202001270300,108.0,5.0
202001270400,108.0,4.0
202001270500,108.0,9.0
202001270600,108.0,12.0
202001270700,108.0,25.0
202001270800,108.0,8.0
202001270900,108.0,10.0
202001271000,108.0,7.0
202001271100,108.0,13.0
202001271200,108.0,10.0
202001271300,108.0,2.0
202001271400,108.0,12.0
202001271500,108.0,10.0
202001271600,108.0,7.0
202001271700,108.0,14.0
202001271800,108.0,10.0
202001271900,108.0,14.0
202001272000,108.0,18.0
202001272100,108.0,9.0
202001272200,108.0,9.0
202001272300,108.0,7.0
202001280000,108.0,18.0
202001280100,108.0,15.0
202001280200,108.0,16.0
202001280300,108.0,10.0
202001280400,108.0,5.0
202001280500,108.0,10.0
202001280600,108.0,10.0
202001280700,108.0,11.0
202001280800,108.0,14.0
202001280900,108.0,7.0
202001281000,108.0,7.0
202001281100,108.0,7.0
202001281200,108.0,17.0
202001281300,108.0,9.0
202001281400,108.0,4.0
202001281500,108.0,9.0
202001281600,108.0,15.0
202001281700,108.0,3.0
202001281800,108.0,9.0
202001281900,108.0,8.0
202001282000,108.0,11.0
202001282100,108.0,16.0
202001282200,108.0,15.0
202001282300,108.0,15.0
202001290000,108.0,15.0
202001290100,108.0,7.0
202001290200,108.0,13.0
202001290300,108.0,8.0
202001290400,108.0,7.0
202001290500,108.0,14.0
202001290600,108.0,14.0
202001290700,108.0,16.0
202001290800,108.0,10.0
202001290900,108.0,24.0
202001291000,108.0,4.0
202001291100,108.0,10.0
202001291200,108.0,15.0
202001291300,108.0,12.0
202001291400,108.0,15.0
202001291500,108.0,17.0
202001291600,108.0,19.0
202001291700,108.0,20.0
202001291800,108.0,21.0
202001291900,108.0,25.0
202001292000,108.0,17.0
202001292100,108.0,11.0
202001292200,108.0,19.0
202001292300,108.0,14.0
202001300000,108.0,13.0
202001300100,108.0,9.0
202001300200,108.0,12.0
202001300300,108.0,14.0
202001300400,108.0,15.0
202001300500,108.0,13.0
202001300600,108.0,16.0
202001300700,108.0,12.0
202001300800,108.0,16.0
202001300900,108.0,11.0
202001301000,108.0,5.0
202001301100,108.0,18.0
202001301200,108.0,11.0
202001301300,108.0,0.0
202001301400,108.0,34.0
202001301500,108.0,15.0
202001301600,108.0,28.0
202001301700,108.0,19.0
202001301800,108.0,20.0
202001301900,108.0,33.0
202001302000,108.0,24.0
202001302100,108.0,26.0
202001302200,108.0,26.0
202001302300,108.0,21.0
202001310000,108.0,16.0
202001310100,108.0,21.0
202001310200,108.0,17.0
202001310300,108.0,6.0
202001310400,108.0,9.0
202001310500,108.0,16.0
202001310600,108.0,12.0
202001310700,108.0,15.0
202001310800,108.0,12.0
202001310900,108.0,17.0
202001311000,108.0,17.0
202001311100,108.0,11.0
202001311200,108.0,30.0
202001311300,108.0,62.0
202001311400,108.0,61.0
202001311500,108.0,71.0
202001311600,108.0,47.0
202001311700,108.0,43.0
202001311800,108.0,50.0
202001311900,108.0,54.0
202001312000,108.0,55.0
202001312100,108.0,52.0
202001312200,108.0,59.0
202001312300,108.0,46.0
202002010000,108.0,69.0
202002010000,108.0,69.0
202002010100,108.0,66.0
202002010200,108.0,58.0
202002010300,108.0,64.0
202002010400,108.0,59.0
202002010500,108.0,44.0
202002010600,108.0,47.0
202002010700,108.0,62.0
202002010800,108.0,64.0
202002010900,108.0,64.0
202002011000,108.0,76.0
202002011100,108.0,79.0
202002011200,108.0,88.0
202002011300,108.0,82.0
202002011400,108.0,96.0
202002011500,108.0,102.0
202002011600,108.0,94.0
202002011700,108.0,103.0
202002011800,108.0,121.0
202002011900,108.0,119.0
202002012000,108.0,126.0
202002012100,108.0,116.0
202002012200,108.0,119.0
202002012300,108.0,112.0
202002020000,108.0,126.0
202002020100,108.0,111.0
202002020200,108.0,95.0
202002020300,108.0,99.0
202002020400,108.0,101.0
202002020500,108.0,108.0
202002020600,108.0,107.0
202002020700,108.0,97.0
202002020800,108.0,103.0
202002020900,108.0,102.0
202002021000,108.0,108.0
202002021100,108.0,118.0
202002021200,108.0,107.0
202002021300,108.0,86.0
202002021400,108.0,69.0
202002021500,108.0,104.0
202002021600,108.0,79.0
202002021700,108.0,85.0
202002021800,108.0,83.0
202002021900,108.0,43.0
202002022000,108.0,58.0
202002022100,108.0,59.0
202002022200,108.0,71.0
202002022300,108.0,75.0
202002030000,108.0,48.0
202002030100,108.0,27.0
202002030200,108.0,30.0
202002030300,108.0,33.0
202002030400,108.0,26.0
202002030500,108.0,24.0
202002030600,108.0,25.0
202002030700,108.0,31.0
202002030800,108.0,25.0
202002030900,108.0,27.0
202002031000,108.0,28.0
202002031100,108.0,27.0
202002031200,108.0,33.0
202002031300,108.0,34.0
202002031400,108.0,26.0
202002031500,108.0,26.0
202002031600,108.0,30.0
202002031700,108.0,30.0
202002031800,108.0,44.0
202002031900,108.0,44.0
202002032000,108.0,24.0
202002032100,108.0,26.0
202002032200,108.0,25.0
202002032300,108.0,24.0
202002040000,108.0,32.0
202002040100,108.0,30.0
202002040200,108.0,8.0
202002040300,108.0,23.0
202002040400,108.0,23.0
202002040500,108.0,16.0
202002040600,108.0,24.0
202002040700,108.0,30.0
202002040800,108.0,20.0
202002040900,108.0,18.0
202002041000,108.0,28.0
202002041100,108.0,30.0
202002041200,108.0,24.0
202002041300,108.0,26.0
202002041400,108.0,42.0
202002041500,108.0,49.0
202002041600,108.0,59.0
202002041700,108.0,69.0
202002041800,108.0,29.0
202002041900,108.0,40.0
202002042000,108.0,36.0
202002042100,108.0,46.0
202002042200,108.0,48.0
202002042300,108.0,26.0
202002050000,108.0,26.0
202002050100,108.0,25.0
202002050200,108.0,24.0
202002050300,108.0,19.0
202002050400,108.0,24.0
202002050500,108.0,21.0
202002050600,108.0,30.0
202002050700,108.0,23.0
202002050800,108.0,31.0
202002050900,108.0,23.0
202002051000,108.0,31.0
202002051100,108.0,26.0
202002051200,108.0,33.0
202002051300,108.0,26.0
202002051400,108.0,19.0
202002051500,108.0,34.0
202002051600,108.0,20.0
202002051700,108.0,27.0
202002051800,108.0,31.0
202002051900,108.0,21.0
202002052000,108.0,41.0
202002052100,108.0,36.0
202002052200,108.0,35.0
202002052300,108.0,36.0
202002060000,108.0,36.0
202002060100,108.0,41.0
202002060200,108.0,36.0
202002060300,108.0,36.0
202002060400,108.0,30.0
202002060500,108.0,42.0
202002060600,108.0,36.0
202002060700,108.0,39.0
202002060800,108.0,36.0
202002060900,108.0,39.0
202002061000,108.0,34.0
202002061100,108.0,38.0
202002061200,108.0,43.0
202002061300,108.0,37.0
202002061400,108.0,36.0
202002061500,108.0,57.0
202002061600,108.0,57.0
202002061700,108.0,68.0
202002061800,108.0,84.0
202002061900,108.0,77.0
202002062000,108.0,61.0
202002062100,108.0,29.0
202002062200,108.0,56.0
202002062300,108.0,44.0
202002070000,108.0,53.0
202002070100,108.0,53.0
202002070200,108.0,48.0
202002070300,108.0,48.0
202002070400,108.0,56.0
202002070500,108.0,60.0
202002070600,108.0,58.0
202002070700,108.0,45.0
202002070800,108.0,44.0
202002070900,108.0,48.0
202002071000,108.0,41.0
202002071100,108.0,34.0
202002071200,108.0,20.0
202002071300,108.0,28.0
202002071400,108.0,32.0
202002071500,108.0,49.0
202002071600,108.0,42.0
202002071700,108.0,46.0
202002071800,108.0,61.0
202002071900,108.0,39.0
202002072000,108.0,41.0
202002072100,108.0,33.0
202002072200,108.0,34.0
202002072300,108.0,37.0
202002080000,108.0,46.0
202002080100,108.0,44.0
202002080200,108.0,35.0
202002080300,108.0,42.0
202002080400,108.0,45.0
202002080500,108.0,40.0
202002080600,108.0,45.0
202002080700,108.0,49.0
202002080800,108.0,63.0
202002080900,108.0,52.0
202002081000,108.0,63.0
202002081100,108.0,61.0
202002081200,108.0,65.0
202002081300,108.0,56.0
202002081400,108.0,47.0
202002081500,108.0,54.0
202002081600,108.0,43.0
202002081700,108.0,45.0
202002081800,108.0,63.0
202002081900,108.0,48.0
202002082000,108.0,44.0
202002082100,108.0,37.0
202002082200,108.0,46.0
202002082300,108.0,41.0
202002090000,108.0,48.0
202002090100,108.0,34.0
202002090200,108.0,35.0
202002090300,108.0,45.0
202002090400,108.0,37.0
202002090500,108.0,50.0
202002090600,108.0,38.0
202002090700,108.0,28.0
202002090800,108.0,38.0
202002090900,108.0,37.0
202002091000,108.0,39.0
202002091100,108.0,41.0
202002091200,108.0,29.0
202002091300,108.0,38.0
202002091400,108.0,38.0
202002091500,108.0,48.0
202002091600,108.0,56.0
202002091700,108.0,60.0
202002091800,108.0,61.0
202002091900,108.0,44.0
202002092000,108.0,39.0
202002092100,108.0,46.0
202002092200,108.0,36.0
202002092300,108.0,50.0
202002100000,108.0,46.0
202002100100,108.0,51.0
202002100200,108.0,35.0
202002100300,108.0,51.0
202002100400,108.0,51.0
202002100500,108.0,56.0
202002100600,108.0,64.0
202002100700,108.0,61.0
202002100800,108.0,58.0
202002100900,108.0,54.0
202002101000,108.0,64.0
202002101100,108.0,70.0
202002101200,108.0,56.0
202002101300,108.0,51.0
202002101400,108.0,48.0
202002101500,108.0,50.0
202002101600,108.0,45.0
202002101700,108.0,44.0
202002101800,108.0,46.0
202002101900,108.0,49.0
202002102000,108.0,60.0
202002102100,108.0,48.0
202002102200,108.0,64.0
202002102300,108.0,66.0
202002110000,108.0,63.0
202002110100,108.0,52.0
202002110200,108.0,63.0
202002110300,108.0,62.0
202002110400,108.0,68.0
202002110500,108.0,64.0
202002110600,108.0,62.0
202002110700,108.0,60.0
202002110800,108.0,56.0
202002110900,108.0,45.0
202002111000,108.0,60.0
202002111100,108.0,63.0
202002111200,108.0,83.0
202002111300,108.0,78.0
202002111400,108.0,66.0
202002111500,108.0,64.0
202002111600,108.0,57.0
202002111700,108.0,62.0
202002111800,108.0,70.0
202002111900,108.0,77.0
202002112000,108.0,81.0
202002112100,108.0,78.0
202002112200,108.0,87.0
202002112300,108.0,89.0
202002120000,108.0,92.0
202002120100,108.0,65.0
202002120200,108.0,65.0
202002120300,108.0,72.0
202002120400,108.0,81.0
202002120500,108.0,77.0
202002120600,108.0,73.0
202002120700,108.0,78.0
202002120800,108.0,64.0
202002120900,108.0,66.0
202002121000,108.0,71.0
202002121100,108.0,76.0
202002121200,108.0,75.0
202002121300,108.0,77.0
202002121400,108.0,68.0
202002121500,108.0,54.0
202002121600,108.0,56.0
202002121700,108.0,60.0
202002121800,108.0,45.0
202002121900,108.0,53.0
202002122000,108.0,48.0
202002122100,108.0,51.0
202002122200,108.0,47.0
202002122300,108.0,43.0
202002130000,108.0,42.0
202002130100,108.0,61.0
202002130200,108.0,72.0
202002130300,108.0,70.0
202002130400,108.0,71.0
202002130500,108.0,82.0
202002130600,108.0,85.0
202002130700,108.0,82.0
202002130800,108.0,93.0
202002130900,108.0,103.0
202002131000,108.0,100.0
202002131100,108.0,123.0
202002131200,108.0,109.0
202002131300,108.0,94.0
202002131400,108.0,101.0
202002131500,108.0,104.0
202002131600,108.0,87.0
202002131700,108.0,102.0
202002131800,108.0,95.0
202002131900,108.0,88.0
202002132000,108.0,85.0
202002132100,108.0,86.0
202002132200,108.0,90.0
202002132300,108.0,96.0
202002140000,108.0,92.0
202002140100,108.0,88.0
202002140200,108.0,86.0
202002140300,108.0,89.0
202002140400,108.0,83.0
202002140500,108.0,90.0
202002140600,108.0,81.0
202002140700,108.0,87.0
202002140800,108.0,96.0
202002140900,108.0,102.0
202002141000,108.0,81.0
202002141100,108.0,84.0
202002141200,108.0,88.0
202002141300,108.0,90.0
202002141400,108.0,92.0
202002141500,108.0,105.0
202002141600,108.0,86.0
