TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202001020000,108.0,51.0,108,7,2.1,-9,-9.0,-9,1020.3,1031.3,8,-0.4,-0.7,-5.5,70.0,4.1,-9.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,12,Sc,0,0,5,897,-9.0,-9.0,-9,-0.4,-0.1,0.6,1.7,2.7,-9,-9.0,-9,3,1
202001020300,108.0,58.0,108,7,2.3,-9,-9.0,-9,1019.3,1030.3,7,-1.0,-0.6,-5.4,70.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,903,-9.0,-9.0,-9,-0.4,-0.1,0.6,1.7,2.6,-9,-9.0,-9,3,1
202001020600,108.0,51.0,108,5,1.7,-9,-9.0,-9,1019.4,1030.4,3,0.1,-0.6,-5.5,69.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,11,Sc,0,0,5,913,-9.0,-9.0,-9,-0.5,-0.1,0.6,1.7,2.6,-9,-9.0,-9,3,1
202001020900,108.0,61.0,108,7,2.4,-9,-9.0,-9,1020.1,1031.1,2,0.7,-0.1,-5.5,67.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,11,Sc,0,0,5,890,0.0,0.07,-9,-0.3,-0.1,0.6,1.6,2.6,-9,-9.0,-9,3,1
202001021200,108.0,79.0,108,5,1.0,-9,-9.0,-9,1019.0,1029.8,7,-1.3,2.5,-5.4,56.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,12,Sc,0,0,5,803,0.0,0.64,-9,0.9,0.0,0.7,1.7,2.6,-9,-9.0,-9,3,1
202001021500,108.0,70.0,108,29,2.8,-9,-9.0,-9,1017.8,1028.5,5,-1.3,3.8,-3.7,58.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,9,Sc,0,0,5,699,0.0,0.4,-9,1.5,0.0,0.8,1.7,2.6,-9,-9.0,-9,3,1
202001021800,108.0,88.0,108,27,2.2,-9,-9.0,-9,1017.5,1028.3,8,-0.2,2.7,-4.0,61.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,7,11,Sc,0,0,5,642,0.0,0.0,-9,-0.7,0.0,0.9,1.7,2.6,-9,-9.0,-9,3,1
202001022100,108.0,86.0,108,27,0.9,-9,-9.0,-9,1018.3,1029.2,2,0.9,0.5,-4.7,68.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,10,Sc,0,0,5,537,-9.0,-9.0,-9,-0.4,0.0,0.9,1.8,2.7,-9,-9.0,-9,3,1
202001030000,108.0,100.0,108,27,2.6,-9,-9.0,-9,1017.9,1028.8,7,-0.4,0.0,-4.0,74.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,3,3,8,Sc,0,0,5,481,-9.0,-9.0,-9,-0.8,0.0,0.9,1.8,2.7,-9,-9.0,-9,3,1
202001030300,108.0,93.0,108,29,1.5,-9,-9.0,-9,1017.2,1028.2,7,-0.6,-1.5,-4.1,82.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,358,-9.0,-9.0,-9,-1.6,0.0,0.9,1.8,2.7,-9,-9.0,-9,3,1
202001030600,108.0,102.0,108,29,2.4,-9,-9.0,-9,1017.0,1028.0,6,-0.2,-2.5,-4.6,85.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,289,-9.0,-9.0,-9,-2.0,-0.1,0.9,1.8,2.7,-9,-9.0,-9,3,1
202001030900,108.0,86.0,108,29,2.2,-9,-9.0,-9,1017.3,1028.3,3,0.3,-2.6,-6.6,74.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,465,0.7,0.3,-9,-1.9,-0.3,0.7,1.8,2.6,-9,-9.0,-9,3,1
202001031200,108.0,73.0,108,32,2.4,-9,-9.0,-9,1017.3,1028.1,8,-0.2,1.7,-9.8,42.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,808,1.0,1.62,-9,0.2,0.0,0.8,1.7,2.6,-9,-9.0,-9,3,1
202001031500,108.0,50.0,108,29,2.9,-9,-9.0,-9,1015.3,1026.0,6,-2.1,4.1,-12.8,28.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1257,1.0,1.36,-9,2.8,1.3,1.2,1.7,2.6,-9,-9.0,-9,3,-9
202001031800,108.0,73.0,108,32,1.3,-9,-9.0,-9,1015.6,1026.4,2,0.4,2.2,-10.6,38.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1196,0.1,0.01,-9,0.0,0.7,1.5,2.0,2.7,-9,-9.0,-9,3,2
202001032100,108.0,71.0,108,27,1.2,-9,-9.0,-9,1016.3,1027.2,1,0.8,-0.5,-10.1,48.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1141,-9.0,-9.0,-9,-0.8,0.3,1.2,2.0,2.8,-9,-9.0,-9,3,2
202001040000,108.0,79.0,108,27,1.4,-9,-9.0,-9,1015.1,1026.0,7,-1.2,-1.5,-8.7,58.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,976,-9.0,-9.0,-9,-1.8,0.0,1.0,2.0,2.8,-9,-9.0,-9,3,1
202001040300,108.0,65.0,108,5,1.1,-9,-9.0,-9,1015.0,1026.0,4,0.0,-2.1,-9.0,59.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,996,-9.0,-9.0,-9,-2.7,-0.2,1.0,1.9,2.8,-9,-9.0,-9,3,1
202001040600,108.0,70.0,108,5,1.3,-9,-9.0,-9,1014.4,1025.4,6,-0.6,-2.4,-8.2,64.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,9,9,11,Sc,0,0,5,913,-9.0,-9.0,-9,-1.7,-0.2,0.8,1.8,2.7,-9,-9.0,-9,3,1
202001040900,108.0,74.0,108,5,1.6,-9,-9.0,-9,1015.3,1026.2,3,0.8,-1.5,-7.8,62.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,8,8,11,Sc,0,0,5,797,0.0,0.11,-9,-1.1,-0.2,0.8,1.7,2.6,-9,-9.0,-9,3,1
202001041200,108.0,88.0,108,34,2.8,-9,-9.0,-9,1014.8,1025.5,8,-0.7,4.2,-5.0,51.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,897,1.0,1.5,-9,0.4,0.1,0.8,1.7,2.6,-9,-9.0,-9,3,1
202001041500,108.0,44.0,108,32,2.2,-9,-9.0,-9,1014.2,1024.8,5,-0.7,6.1,-9.0,33.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1429,1.0,1.35,-9,4.2,1.6,1.2,1.7,2.6,-9,-9.0,-9,3,-9
202001041800,108.0,55.0,108,27,1.5,-9,-9.0,-9,1015.5,1026.2,2,1.4,3.6,-8.4,41.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1247,0.1,0.02,-9,0.1,1.0,1.6,2.0,2.7,-9,-9.0,-9,3,-9
202001042100,108.0,57.0,108,36,1.9,-9,-9.0,-9,1016.7,1027.5,2,1.3,1.6,-9.6,43.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1283,-9.0,-9.0,-9,-0.6,0.4,1.3,2.1,2.8,-9,-9.0,-9,3,-9
202001050000,108.0,65.0,108,29,0.8,-9,-9.0,-9,1017.4,1028.3,2,0.8,-0.3,-8.7,53.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1118,-9.0,-9.0,-9,-1.3,0.3,1.2,2.0,2.8,-9,-9.0,-9,3,-9
202001050300,108.0,55.0,108,27,2.0,-9,-9.0,-9,1018.5,1029.5,3,1.2,-1.7,-9.5,55.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1127,-9.0,-9.0,-9,-2.2,0.0,1.0,1.9,2.7,-9,-9.0,-9,3,-9
202001050600,108.0,57.0,108,0,0.0,-9,-9.0,-9,1019.3,1030.3,2,0.8,-2.6,-9.7,58.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1180,-9.0,-9.0,-9,-3.3,-0.4,0.9,1.8,2.7,-9,-9.0,-9,3,-9
202001050900,108.0,57.0,108,5,0.7,-9,-9.0,-9,1020.9,1032.0,2,1.7,-2.7,-9.8,58.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,941,0.9,0.28,-9,-2.8,-0.5,0.7,1.7,2.6,-9,-9.0,-9,3,1
202001051200,108.0,71.0,108,7,1.1,-9,-9.0,-9,1020.5,1031.3,8,-0.7,4.0,-10.1,35.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,1,0,-9,Ci,1,0,0,1050,1.0,1.66,-9,0.3,0.0,0.7,1.6,2.5,-9,-9.0,-9,3,2
202001051500,108.0,56.0,108,23,0.9,-9,-9.0,-9,1019.2,1029.9,7,-1.4,6.5,-9.8,30.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1095,1.0,1.0,-9,3.0,1.0,1.1,1.7,2.5,-9,-9.0,-9,3,2
202001051800,108.0,65.0,108,0,0.3,-9,-9.0,-9,1020.1,1030.9,2,1.0,4.0,-9.4,37.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1128,0.0,0.0,-9,0.0,0.7,1.3,1.8,2.6,-9,-9.0,-9,3,2
202001052100,108.0,66.0,108,5,1.8,-9,-9.0,-9,1019.5,1030.3,7,-0.6,2.0,-8.4,46.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1004,-9.0,-9.0,-9,-0.2,0.4,1.1,1.9,2.7,-9,-9.0,-9,3,2
202001060000,108.0,71.0,108,7,1.3,-9,-9.0,-9,1019.3,1030.2,8,-0.1,0.8,-9.5,46.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1076,-9.0,-9.0,-9,-0.5,0.3,1.0,1.8,2.6,-9,-9.0,-9,3,2
202001060300,108.0,51.0,108,9,2.7,-9,-9.0,-9,1018.8,1029.7,5,-0.5,1.1,-10.1,43.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,39,AcCi,1,3,0,1365,-9.0,-9.0,-9,-0.6,0.3,1.0,1.8,2.6,-9,-9.0,-9,3,2
202001060600,108.0,52.0,108,9,2.1,-9,-9.0,-9,1017.8,1028.6,7,-1.1,2.0,-10.2,40.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,33,As,-9,2,0,1481,-9.0,-9.0,-9,-0.3,0.3,1.0,1.7,2.6,-9,-9.0,-9,3,2
202001060900,108.0,50.0,108,9,0.7,-9,-9.0,-9,1018.7,1029.5,2,0.9,2.5,-9.1,42.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,17,ScAs,-9,2,5,1268,0.0,0.04,-9,-0.1,0.3,1.0,1.7,2.5,-9,-9.0,-9,3,2
202001061200,108.0,57.0,108,7,3.5,-9,-9.0,-9,1017.0,1027.7,7,-1.8,4.5,-4.7,51.0,4.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,76,0605,10,9,11,ScAs,-9,2,5,1379,0.0,0.64,-9,0.4,0.7,1.0,1.7,2.6,-9,-9.0,-9,4,1
202001061500,108.0,42.0,108,7,4.5,-9,-9.0,-9,1014.2,1024.9,7,-2.8,3.7,-1.2,70.0,5.6,0.1,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,76,01,10,8,15,ScAs,-9,2,5,1121,0.0,0.26,-9,2.2,1.4,1.3,1.8,2.6,-9,-9.0,-9,4,1
202001061800,108.0,46.0,108,7,4.5,-9,-9.0,-9,1013.4,1024.1,7,-0.8,2.8,1.1,89.0,6.6,0.6,0.7,0.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,8,StNs,-9,2,7,453,0.0,0.0,-9,1.7,1.4,1.5,2.0,2.7,-9,-9.0,-9,4,1
202001062100,108.0,32.0,108,7,4.5,-9,-9.0,-9,1012.2,1022.9,7,-1.2,3.6,2.5,93.0,7.3,0.5,1.2,1.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,6,StNs,-9,2,7,296,-9.0,-9.0,-9,2.4,1.8,1.7,2.2,2.8,-9,-9.0,-9,1,1
202001070000,108.0,14.0,108,7,4.4,-9,-9.0,-9,1009.9,1020.5,7,-2.4,4.2,3.4,95.0,7.8,0.6,1.8,1.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,8,StNs,-9,2,7,304,-9.0,-9.0,-9,2.9,2.4,2.1,2.2,2.9,-9,-9.0,-9,4,1
202001070300,108.0,14.0,108,7,4.5,-9,-9.0,-9,1007.3,1017.9,7,-2.6,4.6,3.8,95.0,8.0,2.1,2.1,2.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,7,StNs,-9,2,7,522,-9.0,-9.0,-9,3.5,3.0,2.6,2.5,3.1,-9,-9.0,-9,4,1
202001070600,108.0,9.0,108,7,3.3,-9,-9.0,-9,1006.0,1016.6,7,-1.3,5.5,4.7,95.0,8.5,7.4,9.5,9.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,698,-9.0,-9.0,-9,4.2,3.6,3.0,2.7,3.2,-9,-9.0,-9,4,1
202001070900,108.0,10.0,108,9,3.6,-9,-9.0,-9,1005.9,1016.5,6,-0.1,5.8,4.9,94.0,8.7,6.5,16.0,16.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,7,StNs,-9,2,7,994,0.0,0.01,-9,4.7,4.1,3.4,3.0,3.4,-9,-9.0,-9,1,1
202001071200,108.0,9.0,108,7,4.3,-9,-9.0,-9,1002.8,1013.3,7,-3.2,6.4,5.4,94.0,9.0,2.4,18.4,18.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,7,StNs,-9,2,7,538,0.0,0.17,-9,5.9,4.7,3.8,3.2,3.5,-9,-9.0,-9,4,1
202001071500,108.0,10.0,108,7,4.0,-9,-9.0,-9,999.0,1009.4,7,-3.9,6.5,5.7,95.0,9.2,4.6,23.0,23.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,6,StNs,-9,2,7,382,0.0,0.08,-9,6.0,5.2,4.3,3.6,3.8,-9,-9.0,-9,4,1
202001071800,108.0,0.0,108,7,5.3,-9,-9.0,-9,995.1,1005.5,7,-3.9,7.0,6.4,96.0,9.6,7.2,30.2,30.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,6,StNs,-9,2,7,631,0.0,0.0,-9,5.9,5.4,4.6,3.9,4.0,-9,-9.0,-9,4,1
202001072100,108.0,7.0,108,7,4.8,-9,-9.0,-9,990.6,1000.9,7,-4.6,7.2,6.4,95.0,9.6,9.0,39.2,39.2,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,7,StNs,-9,2,7,297,-9.0,-9.0,-9,6.3,5.7,4.9,4.1,4.2,-9,-9.0,-9,1,1
202001080000,108.0,5.0,108,9,0.7,-9,-9.0,-9,987.5,997.8,7,-3.1,7.7,7.0,96.0,0.0,7.1,46.3,46.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,3,StNs,-9,2,7,379,-9.0,-9.0,-9,6.5,6.0,5.2,4.4,4.5,-9,-9.0,-9,4,1
202001080300,108.0,8.0,108,25,5.3,25,11.0,49,989.9,1000.3,3,2.5,5.0,4.2,95.0,8.2,6.2,6.2,6.2,-9.0,-9.0,-9.0,-9.0,63,66,1901,10,8,2,StNs,-9,2,7,917,-9.0,-9.0,-9,5.3,5.8,5.4,4.6,4.7,-9,-9.0,-9,4,1
202001080600,108.0,12.0,108,27,6.0,-9,-9.0,-9,995.6,1006.2,2,5.9,1.8,1.0,95.0,6.6,4.0,10.2,10.2,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,2,StNs,-9,2,7,445,-9.0,-9.0,-9,2.8,4.3,4.9,4.7,4.8,-9,-9.0,-9,4,1
202001080900,108.0,11.0,108,29,1.8,-9,-9.0,-9,1001.3,1011.9,2,5.7,2.2,1.4,95.0,6.8,1.4,11.6,11.6,-9.0,-9.0,-9.0,-9.0,60,76,1901,10,9,5,ScAs,-9,2,5,971,0.0,0.06,-9,3.3,3.5,4.2,4.4,4.8,-9,-9.0,-9,1,1
202001081200,108.0,31.0,108,27,3.3,-9,-9.0,-9,1004.8,1015.4,2,3.5,3.2,1.2,87.0,6.7,0.0,11.6,11.6,-9.0,-9.0,-9.0,-9.0,10,62,19,10,8,5,ScAs,-9,2,5,515,0.0,0.28,-9,5.1,4.4,4.2,4.3,4.7,-9,-9.0,-9,3,1
202001081500,108.0,37.0,108,27,1.9,-9,-9.0,-9,1005.8,1016.4,2,1.0,3.9,0.7,80.0,6.4,-9.0,11.6,11.6,-9.0,-9.0,-9.0,-9.0,10,62,19,10,8,5,ScAs,-9,2,5,828,0.0,0.31,-9,5.8,5.0,4.6,4.3,4.6,-9,-9.0,-9,3,1
202001081800,108.0,50.0,108,27,3.7,-9,-9.0,-9,1008.2,1018.9,2,2.5,3.4,0.7,83.0,6.4,-9.0,11.6,11.6,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,5,Sc,0,0,5,370,0.0,0.0,-9,3.8,4.6,4.7,4.5,4.8,-9,-9.0,-9,3,1
202001082100,108.0,65.0,108,27,4.9,-9,-9.0,-9,1011.2,1022.0,2,3.1,0.2,-2.6,81.0,5.0,-9.0,11.6,11.6,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,4,Sc,0,0,5,482,-9.0,-9.0,-9,1.7,3.5,4.3,4.5,4.8,-9,-9.0,-9,3,1
202001090000,108.0,50.0,108,27,3.9,-9,-9.0,-9,1012.3,1023.2,2,1.2,-0.4,-4.6,73.0,4.3,-9.0,11.6,11.6,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,5,Sc,0,0,5,604,-9.0,-9.0,-9,0.7,2.6,3.7,4.2,4.8,-9,-9.0,-9,3,1
202001090300,108.0,54.0,108,27,2.2,-9,-9.0,-9,1012.5,1023.4,2,0.2,-0.6,-5.4,70.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,6,Sc,0,0,5,596,-9.0,-9.0,-9,0.4,1.9,3.2,4.0,4.6,-9,-9.0,-9,3,1
202001090600,108.0,62.0,108,32,1.4,-9,-9.0,-9,1012.7,1023.6,3,0.2,-1.8,-6.5,70.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,2,2,5,Sc,0,0,5,633,-9.0,-9.0,-9,0.0,1.5,2.8,3.8,4.5,-9,-9.0,-9,3,1
202001090900,108.0,55.0,108,29,1.9,-9,-9.0,-9,1013.5,1024.5,2,0.9,-2.7,-6.8,73.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,2,2,12,Sc,0,0,5,554,0.6,0.19,-9,-0.5,1.0,2.4,3.4,4.2,-9,-9.0,-9,3,1
202001091200,108.0,46.0,108,32,3.3,-9,-9.0,-9,1013.5,1024.4,8,-0.1,-0.7,-8.1,57.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,859,1.0,1.54,-9,0.3,1.6,2.2,3.2,4.1,-9,-9.0,-9,3,1
202001091500,108.0,43.0,108,29,2.6,-9,-9.0,-9,1012.2,1023.0,5,-1.4,1.7,-7.8,49.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,884,1.0,1.33,-9,5.9,4.4,3.3,3.4,4.0,-9,-9.0,-9,3,1
202001091800,108.0,57.0,108,29,2.6,-9,-9.0,-9,1013.3,1024.2,2,1.2,-0.4,-7.2,60.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,864,0.1,0.01,-9,0.4,2.7,3.6,3.7,4.2,-9,-9.0,-9,3,1
202001092100,108.0,51.0,108,32,0.5,-9,-9.0,-9,1014.5,1025.5,2,1.3,-1.7,-7.0,67.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,769,-9.0,-9.0,-9,-0.7,1.4,2.8,3.6,4.2,-9,-9.0,-9,3,1
202001100000,108.0,65.0,108,27,1.1,-9,-9.0,-9,1014.6,1025.6,0,0.1,-3.1,-6.7,76.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,565,-9.0,-9.0,-9,-1.2,0.8,2.3,3.3,4.1,-9,-9.0,-9,3,1
202001100300,108.0,60.0,108,2,0.6,-9,-9.0,-9,1015.0,1026.0,3,0.4,-3.5,-6.7,78.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,4,0,-9,Ci,1,0,0,500,-9.0,-9.0,-9,-1.9,0.3,2.0,3.1,3.9,-9,-9.0,-9,3,1
202001100600,108.0,81.0,108,5,1.4,-9,-9.0,-9,1013.7,1024.8,7,-1.2,-4.3,-7.2,80.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,7,0,-9,Ci,1,0,0,379,-9.0,-9.0,-9,-2.1,0.0,1.6,2.9,3.8,-9,-9.0,-9,3,1
202001100900,108.0,86.0,108,0,0.0,-9,-9.0,-9,1014.8,1025.8,2,1.0,-3.0,-6.9,74.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,7,0,-9,Ci,1,0,0,369,0.0,0.17,-9,-1.0,0.0,1.5,2.7,3.6,-9,-9.0,-9,3,1
202001101200,108.0,113.0,108,20,0.8,-9,-9.0,-9,1013.2,1024.0,8,-1.8,1.8,-6.2,55.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,407,1.0,1.49,-9,0.4,0.3,1.3,2.5,3.4,-9,-9.0,-9,3,1
202001101500,108.0,81.0,108,27,2.9,-9,-9.0,-9,1011.7,1022.4,5,-1.6,3.8,-7.6,43.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,607,1.0,1.38,-9,4.3,2.2,1.8,2.4,3.3,-9,-9.0,-9,3,1
202001101800,108.0,56.0,108,29,2.6,-9,-9.0,-9,1012.2,1023.0,3,0.6,1.8,-8.8,45.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,2,0,-9,Ci,1,0,0,970,0.1,0.02,-9,0.2,1.6,2.4,2.8,3.4,-9,-9.0,-9,3,1
202001102100,108.0,60.0,108,32,1.4,-9,-9.0,-9,1011.7,1022.6,6,-0.4,-0.2,-6.6,62.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,866,-9.0,-9.0,-9,-0.5,0.9,2.0,2.8,3.5,-9,-9.0,-9,3,1
202001110000,108.0,60.0,108,27,1.5,-9,-9.0,-9,1011.4,1022.3,8,-0.3,-1.1,-6.6,66.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,5,0,-9,Ci,1,0,0,749,-9.0,-9.0,-9,-0.9,0.6,1.7,2.7,3.4,-9,-9.0,-9,3,1
202001110300,108.0,49.0,108,5,1.1,-9,-9.0,-9,1011.0,1021.9,7,-0.4,-1.8,-6.3,71.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,710,-9.0,-9.0,-9,-1.7,0.3,1.5,2.5,3.3,-9,-9.0,-9,3,1
202001110600,108.0,62.0,108,36,0.8,-9,-9.0,-9,1010.6,1021.5,5,-0.4,-1.8,-6.0,73.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,6,6,9,Sc,0,0,5,633,-9.0,-9.0,-9,-1.6,0.1,1.3,2.3,3.2,-9,-9.0,-9,3,1
202001110900,108.0,68.0,108,2,1.1,-9,-9.0,-9,1011.3,1022.2,2,0.7,-2.4,-5.8,77.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,1,10,Sc,0,0,5,502,0.6,0.24,-9,-1.7,0.0,1.2,2.3,3.2,-9,-9.0,-9,3,1
202001111200,108.0,60.0,108,29,1.1,-9,-9.0,-9,1010.2,1020.9,8,-1.3,2.6,-6.2,52.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,10,Sc,0,0,5,812,1.0,1.62,-9,0.5,0.2,1.2,2.2,3.0,-9,-9.0,-9,3,1
202001111500,108.0,53.0,108,32,3.2,-9,-9.0,-9,1008.2,1018.9,7,-2.0,3.1,-8.9,41.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,0,-9,Ci,1,0,0,975,1.0,1.45,-9,4.0,2.5,1.8,2.2,3.0,-9,-9.0,-9,3,1
202001111800,108.0,67.0,108,32,2.9,-9,-9.0,-9,1008.2,1019.0,3,0.1,1.1,-7.6,52.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,4,0,-9,Ci,1,0,0,1004,0.0,0.03,-9,0.1,1.5,2.2,2.5,3.1,-9,-9.0,-9,3,2
