TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201801040000,156.0,17.0,156,2,1.9,-9,-9.0,-9,1021.4,1030.7,0,0.1,-1.1,-7.4,62.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,40,Ac,0,3,0,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801040300,156.0,13.0,156,5,1.8,-9,-9.0,-9,1021.2,1030.5,5,-0.2,-1.7,-7.8,63.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,10,ScCi,1,0,5,2000,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801040600,156.0,28.0,156,2,1.6,-9,-9.0,-9,1020.0,1029.3,7,-1.2,-2.2,-7.7,66.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1960,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801040900,156.0,24.0,156,7,1.6,-9,-9.0,-9,1020.2,1029.5,0,0.2,-1.9,-8.4,61.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,43,Ac,0,3,0,1877,0.0,0.17,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801041200,156.0,23.0,156,5,2.3,-9,-9.0,-9,1018.2,1027.4,8,-2.1,0.4,-8.8,50.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,48,Ac,0,3,0,1722,0.6,1.29,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801041500,156.0,31.0,156,34,0.7,-9,-9.0,-9,1015.8,1024.9,7,-2.5,1.5,-9.4,44.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,36,Ac,0,3,0,1825,0.0,0.94,-9,5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801041800,156.0,20.0,156,29,1.1,-9,-9.0,-9,1015.7,1024.9,4,0.0,0.1,-9.9,47.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,37,As,-9,2,0,1953,0.0,0.07,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801042100,156.0,27.0,156,0,0.4,-9,-9.0,-9,1015.2,1024.4,8,-0.5,-0.5,-9.1,52.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,37,As,-9,2,0,1706,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050000,156.0,37.0,156,34,0.5,-9,-9.0,-9,1013.7,1022.9,8,-1.5,-0.6,-9.0,53.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,2,0,1662,-9.0,-9.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050300,156.0,32.0,156,0,0.4,-9,-9.0,-9,1013.5,1022.7,7,-0.2,-0.6,-8.7,54.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1731,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050600,156.0,30.0,156,0,0.2,-9,-9.0,-9,1012.7,1021.9,7,-0.8,-1.0,-8.4,57.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1394,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050900,156.0,24.0,156,5,0.9,-9,-9.0,-9,1013.3,1022.5,2,0.6,0.3,-6.7,59.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,1423,0.0,0.2,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051200,156.0,24.0,156,36,1.9,-9,-9.0,-9,1012.7,1021.8,7,-0.7,2.0,-5.8,56.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,Sc,0,0,5,1954,0.1,0.77,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051500,156.0,27.0,156,2,2.0,-9,-9.0,-9,1011.1,1020.1,5,-1.7,4.7,-5.1,49.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,11,Sc,0,0,5,1791,0.9,1.48,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051800,156.0,9.0,156,2,1.8,-9,-9.0,-9,1011.9,1021.0,3,0.9,2.6,-5.3,56.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1983,0.0,0.08,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801052100,156.0,20.0,156,32,0.7,-9,-9.0,-9,1012.2,1021.3,1,0.3,1.5,-3.5,69.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Sc,0,0,5,1347,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060000,156.0,32.0,156,2,0.6,-9,-9.0,-9,1012.8,1021.9,2,0.6,1.8,-2.9,71.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1360,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060300,156.0,24.0,156,36,0.5,-9,-9.0,-9,1014.0,1023.1,2,1.2,2.0,-4.7,61.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1977,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060600,156.0,27.0,156,5,2.8,-9,-9.0,-9,1013.9,1023.1,4,0.0,-0.2,-5.4,68.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060900,156.0,9.0,156,7,2.0,-9,-9.0,-9,1015.2,1024.4,2,1.3,0.7,-6.1,60.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1845,0.7,0.38,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061200,156.0,33.0,156,2,1.8,-9,-9.0,-9,1014.9,1023.9,8,-0.5,5.3,-5.6,45.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,1.0,1.94,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061500,156.0,26.0,156,32,1.6,-9,-9.0,-9,1013.5,1022.5,5,-1.4,6.3,-8.8,33.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1925,1.0,1.72,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061800,156.0,11.0,156,32,1.3,-9,-9.0,-9,1014.9,1023.9,3,1.4,3.8,-7.9,42.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,0.1,0.08,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801062100,156.0,8.0,156,0,0.2,-9,-9.0,-9,1015.9,1025.1,2,1.2,0.9,-4.9,65.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1788,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070000,156.0,22.0,156,25,0.5,-9,-9.0,-9,1016.0,1025.2,1,0.1,-0.7,-5.5,70.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1373,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070300,156.0,26.0,156,2,2.0,-9,-9.0,-9,1014.3,1023.5,7,-1.7,-1.5,-5.5,74.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1457,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070600,156.0,30.0,156,5,2.8,-9,-9.0,-9,1013.2,1022.4,7,-1.1,-1.7,-5.3,76.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,44,Ac,0,3,0,1197,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070900,156.0,31.0,156,0,0.0,-9,-9.0,-9,1014.9,1024.1,2,1.7,-0.4,-4.4,74.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,42,Ac,0,3,0,1091,0.0,0.2,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071200,156.0,21.0,156,2,0.7,-9,-9.0,-9,1013.0,1022.1,8,-2.0,2.4,-5.9,54.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,2,0,1524,0.0,0.56,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071500,156.0,34.0,156,0,0.2,-9,-9.0,-9,1010.3,1019.2,7,-2.9,6.4,-3.5,49.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,12,ScAc,0,3,5,1546,0.3,1.06,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071800,156.0,27.0,156,0,0.4,-9,-9.0,-9,1010.0,1018.9,8,-0.3,6.2,-2.4,54.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,16,ScAs,-9,2,5,1343,0.0,0.06,-9,2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801072100,156.0,43.0,156,5,1.2,-9,-9.0,-9,1009.8,1018.8,5,-0.1,4.9,2.2,83.0,7.2,0.6,0.6,0.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,7,StNs,-9,2,7,426,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801080000,156.0,15.0,156,5,1.1,-9,-9.0,-9,1007.7,1016.7,7,-2.1,4.2,4.0,99.0,8.1,2.1,2.7,2.7,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,7,10,ScAs,-9,2,5,461,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080300,156.0,13.0,156,9,0.7,-9,-9.0,-9,1005.2,1014.2,7,-2.5,3.8,3.5,98.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,4,13,ScAs,-9,2,5,593,-9.0,-9.0,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080600,156.0,20.0,156,29,0.7,-9,-9.0,-9,1003.2,1012.1,5,-2.1,4.4,4.1,98.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,9,ScAs,-9,2,5,670,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080900,156.0,27.0,156,0,0.1,-9,-9.0,-9,1004.6,1013.6,2,1.5,3.2,3.0,99.0,7.6,1.6,1.6,1.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,5,7,StNs,-9,2,7,156,0.0,0.09,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801081200,156.0,32.0,156,0,0.0,-9,-9.0,-9,1002.4,1011.3,7,-2.3,4.6,4.3,98.0,8.3,0.1,1.7,1.7,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,6,7,StNs,-9,2,7,360,0.0,0.44,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081500,156.0,23.0,156,32,1.7,-9,-9.0,-9,1001.7,1010.6,5,-0.7,3.8,2.7,93.0,7.4,0.2,1.9,1.9,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,12,ScAs,-9,2,5,580,0.0,0.43,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801081800,156.0,20.0,156,27,0.6,-9,-9.0,-9,1002.0,1010.9,3,0.3,3.4,1.5,88.0,6.8,-9.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,9,ScAs,-9,2,5,613,0.0,0.09,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801082100,156.0,21.0,156,27,2.3,-9,-9.0,-9,1003.8,1012.8,2,1.9,3.0,2.5,97.0,7.3,0.2,2.1,2.1,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,4,9,ScAs,-9,2,5,469,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801090000,156.0,65.0,156,29,2.6,-9,-9.0,-9,1003.8,1012.8,4,0.0,2.7,-3.4,64.0,4.8,0.0,2.1,2.1,-9.0,-9.0,-9.0,-9.0,22,72,1905,10,6,10,ScAs,-9,2,5,488,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801090300,156.0,41.0,156,27,2.5,29,11.0,53,1005.1,1014.2,2,1.4,0.4,-3.5,75.0,4.7,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,1905,10,7,7,ScAs,-9,2,5,990,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801090600,156.0,29.0,156,25,1.5,-9,-9.0,-9,1005.4,1014.5,3,0.3,-1.0,-2.2,91.0,5.2,0.2,0.2,0.2,-9.0,0.8,0.8,0.8,71,77,1905,10,5,6,StNs,-9,2,7,672,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801090900,156.0,28.0,156,27,1.9,-9,-9.0,-9,1007.1,1016.2,2,1.7,-0.5,-3.5,80.0,4.7,0.5,0.7,0.7,-9.0,1.1,1.9,1.9,85,88,1908,8,8,6,CuSc,0,0,8,1215,0.0,0.16,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801091200,156.0,17.0,156,27,1.1,-9,-9.0,-9,1007.6,1016.7,0,0.5,0.2,-1.5,88.0,5.5,1.8,2.5,2.5,-9.0,3.2,5.1,5.1,85,88,08,8,8,8,CuSc,0,0,8,877,0.4,0.6,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801091500,156.0,28.0,156,27,1.4,-9,-9.0,-9,1007.1,1016.2,5,-0.5,0.6,-0.8,90.0,5.8,0.1,2.6,2.6,-9.0,0.3,3.5,3.5,85,88,08,8,8,6,CuSc,0,0,8,1469,0.3,1.05,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801091800,156.0,25.0,156,25,1.3,-9,-9.0,-9,1008.3,1017.4,2,1.2,0.0,-0.4,97.0,5.9,0.1,2.7,2.7,-9.0,0.3,3.8,3.8,85,88,08,8,8,6,CuSc,0,0,8,701,0.0,0.06,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801092100,156.0,19.0,156,20,1.7,-9,-9.0,-9,1008.5,1017.6,3,0.2,-0.1,-1.3,91.0,5.6,0.0,2.7,2.7,-9.0,-9.0,3.8,3.8,26,82,08,9,9,15,Sc,0,0,5,1234,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801100000,156.0,16.0,156,20,2.1,-9,-9.0,-9,1007.6,1016.7,8,-0.9,-0.1,-0.8,95.0,5.8,0.3,3.0,3.0,-9.0,1.1,4.9,4.9,-9,-9,-,8,8,12,Sc,0,0,5,1786,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801100300,156.0,28.0,156,23,1.7,-9,-9.0,-9,1007.1,1016.2,8,-0.5,-0.6,-0.8,98.0,5.8,1.0,1.0,1.0,-9.0,2.9,2.9,7.1,85,88,08,8,8,3,CuSc,0,0,8,316,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801100600,156.0,36.0,156,23,1.5,-9,-9.0,-9,1006.5,1015.6,7,-0.6,-1.0,-1.1,99.0,5.6,0.7,1.7,1.7,-9.0,1.7,4.6,8.4,85,88,08,9,9,3,CuSc,0,0,8,202,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801100900,156.0,13.0,156,2,2.0,-9,-9.0,-9,1008.8,1018.0,2,2.4,-2.9,-3.3,97.0,4.8,0.6,2.3,2.3,-9.0,1.1,5.7,9.5,85,88,08,9,9,2,CuSc,0,0,8,96,0.0,0.09,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801101200,156.0,38.0,156,5,1.6,-9,-9.0,-9,1009.7,1019.0,0,1.0,-3.5,-4.9,90.0,4.2,1.8,4.1,4.1,-9.0,3.3,9.0,12.8,85,88,08,8,8,3,CuSc,0,0,8,149,0.0,0.22,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801101500,156.0,23.0,156,2,1.6,-9,-9.0,-9,1009.8,1019.1,3,0.1,-3.8,-4.4,95.0,4.4,1.5,5.6,5.6,-9.0,1.7,10.7,14.5,85,88,08,9,9,2,CuSc,0,0,8,54,0.0,0.13,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801101800,156.0,23.0,156,29,0.9,-9,-9.0,-9,1012.0,1021.3,2,2.2,-4.0,-4.6,95.0,4.3,0.1,5.7,5.7,-9.0,0.4,11.1,14.9,85,88,08,8,8,8,CuSc,0,0,8,179,0.0,0.05,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801102100,156.0,3.0,156,2,0.6,-9,-9.0,-9,1014.2,1023.5,2,2.2,-4.0,-4.5,96.0,4.4,1.1,6.8,6.8,-9.0,3.7,14.8,17.7,85,88,08,10,6,3,StSc,-9,2,8,204,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801110000,156.0,0.0,156,36,1.1,-9,-9.0,-9,1014.8,1024.2,2,0.7,-5.0,-5.8,94.0,4.0,0.5,7.3,7.3,-9.0,2.3,17.1,20.1,85,88,08,8,8,3,CuSc,0,0,8,239,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801110300,156.0,6.0,156,0,0.2,-9,-9.0,-9,1015.3,1024.7,3,0.5,-5.5,-6.3,94.0,3.8,0.6,0.6,0.6,-9.0,1.9,1.9,19.5,85,88,08,9,9,3,CuSc,0,0,8,340,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801110600,156.0,12.0,156,5,2.2,-9,-9.0,-9,1016.2,1025.7,2,1.0,-7.7,-9.9,84.0,2.9,0.0,0.6,0.6,-9.0,0.0,1.8,18.6,26,88,08,7,7,5,Sc,0,0,5,1200,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801110900,156.0,23.0,156,5,1.6,-9,-9.0,-9,1017.8,1027.3,2,1.6,-7.7,-9.3,88.0,3.0,0.2,0.8,0.8,-9.0,0.6,2.4,19.1,85,88,08,7,7,6,CuSc,0,0,8,349,0.0,0.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
