TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202104070300,143.0,23.0,143,29,3.5,-9,-9.0,-9,1013.0,1019.5,8,-0.2,13.7,2.5,47.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1970,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104070600,143.0,22.0,143,27,2.5,-9,-9.0,-9,1013.4,1020.0,2,0.5,12.1,2.2,51.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1828,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104070900,143.0,29.0,143,5,1.0,-9,-9.0,-9,1014.1,1020.6,1,0.6,15.4,4.4,48.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1599,1.0,1.56,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104071200,143.0,24.0,143,14,0.6,-9,-9.0,-9,1012.8,1019.2,8,-1.4,19.9,5.5,39.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1852,1.0,3.16,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104071500,143.0,35.0,143,32,2.6,-9,-9.0,-9,1010.2,1016.5,7,-2.7,22.1,4.6,32.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1950,1.0,2.83,-9,31.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104071800,143.0,37.0,143,32,4.3,-9,-9.0,-9,1008.9,1015.2,7,-1.3,21.7,3.3,30.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,12,ScCi,1,0,5,2000,1.0,0.74,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104072100,143.0,8.0,143,29,2.8,-9,-9.0,-9,1011.3,1017.7,2,2.5,18.3,3.7,38.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,45,Ac,0,3,0,2000,-9.0,-9.0,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104080000,143.0,18.0,143,32,1.7,-9,-9.0,-9,1011.1,1017.6,8,-0.1,13.5,5.1,57.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104080300,143.0,16.0,143,36,1.2,-9,-9.0,-9,1010.6,1017.2,7,-0.4,11.4,4.5,63.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104080900,143.0,24.0,143,32,2.4,-9,-9.0,-9,1012.0,1018.5,2,0.8,15.6,2.7,42.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,1931,1.0,1.65,-9,18.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104081200,143.0,22.0,143,29,2.9,-9,-9.0,-9,1010.7,1017.0,7,-1.5,19.1,1.5,31.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,1.0,3.29,-9,32.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104081500,143.0,32.0,143,27,2.8,-9,-9.0,-9,1008.7,1015.0,7,-2.0,21.5,2.2,28.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.87,-9,33.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104081800,143.0,34.0,143,14,3.1,-9,-9.0,-9,1008.5,1014.9,5,-0.1,16.6,6.6,52.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.78,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104082100,143.0,22.0,143,16,2.2,-9,-9.0,-9,1012.1,1018.7,2,3.8,12.0,6.8,71.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104090000,143.0,2.0,143,14,0.8,-9,-9.0,-9,1013.2,1019.8,2,1.1,10.4,6.9,79.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104090300,143.0,21.0,143,16,1.2,-9,-9.0,-9,1013.5,1020.2,2,0.4,7.3,6.5,95.0,9.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104090600,143.0,17.0,143,11,1.1,-9,-9.0,-9,1015.5,1022.2,2,2.0,5.6,5.5,100.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1626,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104090900,143.0,17.0,143,14,3.8,-9,-9.0,-9,1017.7,1024.3,2,2.1,11.7,6.8,72.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1935,1.0,1.58,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104091200,143.0,13.0,143,11,6.2,-9,-9.0,-9,1020.2,1026.8,2,2.5,10.9,6.4,74.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,10,ScCi,1,0,5,2000,0.0,1.05,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104091500,143.0,23.0,143,11,5.7,9,10.0,1221,1020.5,1027.1,0,0.3,12.5,5.4,62.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,2000,0.9,2.56,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104091800,143.0,35.0,143,9,5.6,11,11.0,1629,1021.5,1028.2,2,1.1,10.5,3.5,62.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,13,ScAc,0,3,5,2000,1.0,0.84,-9,14.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104092100,143.0,10.0,143,14,2.6,11,11.0,1629,1023.9,1030.6,2,2.4,8.4,2.8,68.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104100000,143.0,13.0,143,16,1.5,-9,-9.0,-9,1024.6,1031.4,1,0.8,6.5,1.8,72.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1950,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104100300,143.0,15.0,143,14,1.6,-9,-9.0,-9,1024.4,1031.2,7,-0.2,4.2,2.5,89.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104100600,143.0,25.0,143,14,2.1,-9,-9.0,-9,1025.8,1032.7,2,1.5,2.6,2.3,98.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1617,-9.0,-9.0,-9,3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104100900,143.0,22.0,143,11,2.3,-9,-9.0,-9,1027.1,1033.8,2,1.1,8.0,4.0,76.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1939,1.0,1.67,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104101200,143.0,19.0,143,14,2.4,-9,-9.0,-9,1025.7,1032.3,8,-1.5,14.3,-0.9,35.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,3.16,-9,30.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104101500,143.0,28.0,143,14,2.8,-9,-9.0,-9,1022.9,1029.4,7,-2.9,17.3,2.8,38.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.86,-9,30.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104101800,143.0,34.0,143,11,2.6,-9,-9.0,-9,1022.4,1028.9,5,-0.5,17.0,3.2,40.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,0.74,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104102100,143.0,6.0,143,16,2.4,-9,-9.0,-9,1024.5,1031.1,2,2.2,11.8,5.2,64.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104110000,143.0,0.0,143,14,1.9,-9,-9.0,-9,1025.4,1032.1,2,1.0,9.2,4.0,70.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104110300,143.0,11.0,143,9,1.0,-9,-9.0,-9,1025.8,1032.6,2,0.5,6.6,3.9,83.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104110600,143.0,7.0,143,14,0.5,-9,-9.0,-9,1025.7,1032.5,5,-0.1,4.3,3.4,94.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,0.0,0.0,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104110900,143.0,10.0,143,7,1.3,-9,-9.0,-9,1026.5,1033.2,2,0.7,9.8,4.9,72.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1940,1.0,1.61,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104111200,143.0,14.0,143,7,1.5,-9,-9.0,-9,1024.7,1031.1,7,-2.1,18.3,4.4,40.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,1.0,3.16,-9,34.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104111500,143.0,38.0,143,9,1.8,-9,-9.0,-9,1021.6,1028.0,7,-3.1,20.9,5.6,37.0,9.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,1.0,2.7,-9,35.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104111800,143.0,38.0,143,11,3.2,-9,-9.0,-9,1020.5,1026.9,7,-1.1,20.3,5.8,39.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.72,-9,21.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104112100,143.0,10.0,143,16,2.5,-9,-9.0,-9,1022.0,1028.5,2,1.6,15.2,3.3,45.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104120000,143.0,0.0,143,14,2.2,-9,-9.0,-9,1022.1,1028.7,0,0.2,13.0,1.3,45.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104120300,143.0,2.0,143,11,2.1,-9,-9.0,-9,1020.6,1027.2,7,-1.5,11.2,3.2,58.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,48,AcCi,2,3,0,2000,-9.0,-9.0,-9,11.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104120600,143.0,17.0,143,14,1.3,-9,-9.0,-9,1019.2,1025.9,7,-1.3,9.2,4.0,70.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,43,AcCi,2,3,0,2000,0.0,0.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104120900,143.0,19.0,143,11,1.6,-9,-9.0,-9,1018.8,1025.4,5,-0.5,11.0,5.5,69.0,9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,14,ScAs,-9,2,5,2000,0.0,0.4,-9,13.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104121200,143.0,36.0,143,14,2.0,-9,-9.0,-9,1016.8,1023.4,7,-2.0,12.2,10.0,87.0,12.3,0.1,0.1,0.1,-9.0,-9.0,-9.0,-9.0,61,66,01,10,10,25,Ns,-9,2,0,1572,0.0,0.85,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202104121500,143.0,15.0,143,14,3.4,-9,-9.0,-9,1013.2,1019.8,7,-3.6,11.2,10.7,97.0,12.9,0.4,0.8,0.8,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,10,StNs,-9,2,7,1147,0.0,0.5,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202104121800,143.0,21.0,143,11,1.5,-9,-9.0,-9,1010.0,1016.5,7,-3.3,11.9,11.8,100.0,13.8,1.6,3.3,3.3,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,607,0.0,0.13,-9,13.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202104122100,143.0,14.0,143,14,2.2,-9,-9.0,-9,1007.7,1014.2,7,-2.3,12.9,12.8,100.0,14.8,0.7,5.6,5.6,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,9,6,StNs,-9,2,7,559,-9.0,-9.0,-9,13.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202104130000,143.0,7.0,143,14,1.7,-9,-9.0,-9,1004.7,1011.1,7,-3.1,14.5,14.4,100.0,16.4,0.1,7.4,7.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,7,7,StNs,-9,2,7,1381,-9.0,-9.0,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202104130300,143.0,4.0,143,11,1.7,-9,-9.0,-9,1001.7,1008.1,7,-3.0,14.8,14.7,100.0,16.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,Sc,0,0,5,2000,-9.0,-9.0,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104130600,143.0,7.0,143,36,1.8,-9,-9.0,-9,1001.5,1007.9,6,-0.2,15.1,15.0,100.0,17.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,10,ScAc,0,3,5,2000,0.0,0.0,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104130900,143.0,12.0,143,29,5.1,-9,-9.0,-9,1003.5,1009.9,2,2.0,17.0,12.9,77.0,14.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,10,ScCi,1,0,5,2000,0.4,1.24,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104131200,143.0,11.0,143,32,4.7,-9,-9.0,-9,1004.6,1010.9,0,1.0,17.5,11.5,68.0,13.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,11,ScCi,1,0,5,2000,0.6,1.86,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104131500,143.0,18.0,143,34,4.6,32,10.0,1320,1004.0,1010.3,8,-0.6,18.8,8.4,51.0,11.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,16,ScCi,1,0,5,2000,1.0,2.59,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104131800,143.0,31.0,143,32,3.6,-9,-9.0,-9,1003.9,1010.3,4,0.0,17.3,5.5,46.0,9.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,45,Ac,0,3,0,2000,1.0,0.83,-9,15.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104132100,143.0,11.0,143,32,3.5,-9,-9.0,-9,1008.0,1014.5,2,4.2,11.9,3.1,55.0,7.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104140000,143.0,1.0,143,32,3.3,-9,-9.0,-9,1009.9,1016.5,2,2.0,8.2,2.0,65.0,7.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1996,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104140300,143.0,13.0,143,29,5.4,-9,-9.0,-9,1010.4,1017.1,0,0.6,6.4,0.2,65.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104140600,143.0,13.0,143,29,3.5,-9,-9.0,-9,1010.8,1017.5,3,0.4,5.8,0.7,70.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.0,0.0,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104140900,143.0,12.0,143,32,3.2,-9,-9.0,-9,1012.5,1019.1,2,1.6,8.2,1.5,63.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2024,0.6,1.05,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104141200,143.0,17.0,143,29,5.9,-9,-9.0,-9,1011.8,1018.3,8,-0.8,13.8,-0.2,38.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.43,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104141500,143.0,28.0,143,34,3.4,-9,-9.0,-9,1010.1,1016.5,7,-1.8,16.2,1.8,38.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,2.98,-9,28.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104141800,143.0,31.0,143,34,4.7,-9,-9.0,-9,1010.4,1016.9,1,0.4,15.3,0.0,35.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.88,-9,16.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104142100,143.0,7.0,143,34,0.6,-9,-9.0,-9,1012.2,1018.7,2,1.8,12.2,-0.6,41.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104150000,143.0,10.0,143,29,2.7,-9,-9.0,-9,1013.1,1019.7,1,1.0,10.5,0.2,49.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104150300,143.0,12.0,143,32,1.7,-9,-9.0,-9,1012.9,1019.6,8,-0.1,7.9,0.3,59.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104150600,143.0,14.0,143,9,1.2,-9,-9.0,-9,1013.8,1020.5,2,0.9,4.6,0.7,76.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1989,0.0,0.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104150900,143.0,22.0,143,14,3.2,-9,-9.0,-9,1014.6,1021.2,0,0.7,9.4,2.9,64.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1751,1.0,1.46,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104151200,143.0,23.0,143,11,1.8,-9,-9.0,-9,1013.1,1019.6,7,-1.6,15.4,1.1,38.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1900,1.0,2.8,-9,27.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104151500,143.0,29.0,143,7,1.3,-9,-9.0,-9,1011.3,1017.7,7,-1.9,17.2,1.1,34.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,45,AcCi,2,3,0,2000,0.8,2.08,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104151800,143.0,35.0,143,11,2.0,-9,-9.0,-9,1010.0,1016.4,5,-1.3,17.6,2.3,36.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,0.83,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104152100,143.0,22.0,143,11,0.8,-9,-9.0,-9,1011.6,1018.1,3,1.7,13.4,2.8,49.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2002,-9.0,-9.0,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104160000,143.0,13.0,143,2,0.7,-9,-9.0,-9,1011.7,1018.3,0,0.2,9.5,3.2,65.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104160300,143.0,8.0,143,14,1.1,-9,-9.0,-9,1011.0,1017.7,7,-0.6,6.8,3.4,79.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1982,-9.0,-9.0,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104160600,143.0,31.0,143,0,0.2,-9,-9.0,-9,1011.4,1018.1,1,0.4,6.2,4.3,88.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,40,Ac,0,3,0,1114,0.0,0.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104160900,143.0,39.0,143,7,0.5,-9,-9.0,-9,1011.5,1018.1,4,0.0,10.1,5.8,75.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,16,ScAs,-9,2,5,1956,0.0,0.48,-9,12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104161200,143.0,36.0,143,34,1.8,-9,-9.0,-9,1010.0,1016.4,7,-1.7,16.1,7.8,58.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,16,ScCi,2,0,5,1939,0.9,2.54,-9,26.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104161500,143.0,34.0,143,27,3.8,-9,-9.0,-9,1008.3,1014.6,7,-1.8,19.9,8.8,49.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,16,ScCi,1,0,5,1966,0.3,1.49,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202104161800,143.0,31.0,143,32,2.0,-9,-9.0,-9,1007.7,1014.0,5,-0.6,19.0,9.4,54.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,16,ScCi,1,0,5,2000,0.2,0.58,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
