TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202101031500,146.0,37.0,146,29,1.9,-9,-9.0,-9,1025.6,1033.3,5,-0.9,0.7,-8.5,50.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,0.0,0.62,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101031800,146.0,37.0,146,32,0.6,-9,-9.0,-9,1025.5,1033.3,4,0.0,-0.5,-8.6,54.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1725,0.0,0.01,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101032100,146.0,62.0,146,34,1.2,-9,-9.0,-9,1025.6,1033.4,1,0.1,-1.6,-8.1,61.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,1327,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040000,146.0,63.0,146,11,1.2,-9,-9.0,-9,1026.0,1033.8,1,0.4,-2.7,-7.7,68.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1289,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040300,146.0,46.0,146,11,0.8,-9,-9.0,-9,1025.8,1033.7,8,-0.1,-4.4,-8.0,76.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1141,-9.0,-9.0,-9,-4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040600,146.0,53.0,146,14,1.1,-9,-9.0,-9,1025.5,1033.4,5,-0.3,-5.2,-8.4,78.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1158,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101040900,146.0,34.0,146,5,0.8,-9,-9.0,-9,1024.0,1031.8,6,-1.6,-3.7,-8.5,69.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1628,0.8,0.31,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041200,146.0,19.0,146,23,1.3,-9,-9.0,-9,1023.8,1031.5,8,-0.3,2.1,-8.6,45.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,13,Sc,0,0,5,2000,1.0,1.58,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041500,146.0,49.0,146,34,1.2,-9,-9.0,-9,1022.1,1029.7,5,-1.8,4.0,-6.5,46.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1978,0.2,0.66,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101041800,146.0,59.0,146,11,0.8,-9,-9.0,-9,1020.5,1028.1,7,-1.6,3.2,-5.7,52.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1676,0.0,0.02,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101042100,146.0,74.0,146,14,1.0,-9,-9.0,-9,1021.2,1028.9,2,0.8,1.0,-3.6,71.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1025,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050000,146.0,62.0,146,14,1.3,-9,-9.0,-9,1020.7,1028.4,6,-0.5,1.1,-2.8,75.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1012,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050300,146.0,51.0,146,25,2.7,-9,-9.0,-9,1020.2,1027.8,7,-0.6,3.7,0.7,81.0,6.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,66,01,10,7,9,ScAs,-9,2,5,1000,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101050600,146.0,52.0,146,32,2.7,-9,-9.0,-9,1020.5,1028.2,3,0.4,1.1,-3.0,74.0,4.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,746,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101050900,146.0,77.0,146,32,2.2,-9,-9.0,-9,1023.4,1031.2,2,3.0,-1.4,-5.6,73.0,4.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,6,12,ScCi,1,0,5,905,0.2,0.2,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101051200,146.0,44.0,146,32,2.9,-9,-9.0,-9,1023.7,1031.4,0,0.2,0.0,-7.7,56.0,3.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,11,ScCi,1,0,5,1673,0.9,1.58,-9,5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051500,146.0,37.0,146,34,3.9,-9,-9.0,-9,1021.1,1028.8,6,-2.6,-0.8,-10.7,47.0,2.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,12,ScCi,1,0,5,1989,0.7,0.93,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051800,146.0,40.0,146,32,3.9,-9,-9.0,-9,1021.1,1028.9,3,0.1,-2.5,-12.0,48.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,0.1,0.03,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101052100,146.0,22.0,146,34,2.4,-9,-9.0,-9,1022.6,1030.5,2,1.6,-4.9,-12.1,57.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060000,146.0,14.0,146,2,0.7,-9,-9.0,-9,1022.3,1030.2,5,-0.3,-6.3,-13.0,59.0,2.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060300,146.0,13.0,146,0,0.4,-9,-9.0,-9,1021.2,1029.1,7,-1.1,-6.7,-12.3,64.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060600,146.0,12.0,146,0,0.2,-9,-9.0,-9,1020.2,1028.1,5,-1.0,-7.3,-12.5,66.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060900,146.0,17.0,146,14,0.7,-9,-9.0,-9,1020.3,1028.2,3,0.1,-6.1,-11.6,65.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.5,0.25,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061200,146.0,5.0,146,34,2.2,-9,-9.0,-9,1018.2,1025.9,7,-2.3,-1.6,-10.6,50.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,2000,1.0,1.79,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061500,146.0,10.0,146,29,1.4,-9,-9.0,-9,1015.0,1022.7,6,-3.2,-1.2,-11.3,46.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.44,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061800,146.0,34.0,146,27,1.3,-9,-9.0,-9,1014.3,1022.0,7,-0.7,-2.4,-10.6,53.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,13,Sc,0,0,5,2000,0.1,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101062100,146.0,32.0,146,20,1.9,-9,-9.0,-9,1012.9,1020.6,7,-1.4,-2.2,-7.1,69.0,3.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,05,9,9,10,Sc,0,0,5,1211,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101070000,146.0,33.0,146,27,4.1,-9,-9.0,-9,1013.0,1020.7,3,0.1,-2.5,-6.5,74.0,3.8,3.2,3.2,3.2,-9.0,7.0,7.0,7.0,71,77,05,9,9,8,Sc,0,0,5,2000,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070300,146.0,57.0,146,32,3.0,27,11.0,19,1015.1,1023.0,2,2.3,-7.3,-8.6,90.0,3.2,1.4,1.4,1.4,-9.0,2.6,2.6,9.6,85,88,08,9,9,4,CuSc,0,0,8,132,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070600,146.0,70.0,146,34,4.4,27,11.0,55,1016.5,1024.5,2,1.5,10.0,-11.3,90.0,2.6,1.4,2.8,2.8,-9.0,2.2,4.8,11.8,86,88,08,9,6,4,CuSc,0,0,8,40,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070900,146.0,26.0,146,34,3.4,27,11.0,55,1019.8,1027.8,2,3.3,10.8,-15.5,68.0,1.8,0.4,3.2,3.2,-9.0,0.1,4.2,11.2,85,88,08,8,7,5,CuSc,0,0,8,380,0.0,0.21,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101071200,146.0,8.0,146,36,4.7,-9,-9.0,-9,1019.5,1027.5,8,-0.3,-9.7,-17.7,52.0,1.5,-9.0,3.2,3.2,-9.0,-9.0,2.5,9.5,-9,-9,-,5,0,-9,Ci,1,0,0,1866,1.0,1.86,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071500,146.0,12.0,146,34,4.2,34,10.0,26,1018.4,1026.4,6,-1.1,-8.7,-19.6,41.0,1.3,-9.0,3.2,3.2,-9.0,-9.0,1.2,8.2,-9,-9,-,3,3,15,Sc,0,0,5,2000,1.0,1.56,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071800,146.0,21.0,146,34,1.8,-9,-9.0,-9,1018.9,1026.9,2,0.5,11.0,-20.6,45.0,1.2,-9.0,3.2,3.2,-9.0,-9.0,0.9,7.9,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.03,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072100,146.0,27.0,146,32,1.0,-9,-9.0,-9,1018.9,1027.0,0,0.1,12.3,-19.9,53.0,1.3,-9.0,3.2,3.2,-9.0,-9.0,0.5,7.5,-9,-9,-,0,0,-9,-,-9,-9,-9,1967,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080000,146.0,23.0,146,14,1.1,-9,-9.0,-9,1018.3,1026.4,7,-0.6,14.1,-20.3,59.0,1.2,-9.0,3.2,3.2,-9.0,-9.0,0.2,7.2,-9,-9,-,2,2,12,Sc,0,0,5,1874,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080300,146.0,31.0,146,36,0.8,-9,-9.0,-9,1018.3,1026.5,3,0.1,15.1,-19.3,70.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,7.0,-9,-9,-,2,2,12,Sc,0,0,5,1552,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080600,146.0,27.0,146,7,0.6,-9,-9.0,-9,1018.9,1027.1,2,0.6,16.0,-20.0,71.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.8,-9,-9,-,0,0,-9,-,-9,-9,-9,1629,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080900,146.0,24.0,146,11,0.8,-9,-9.0,-9,1019.0,1027.1,4,0.0,13.5,-19.2,62.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.6,-9,-9,-,0,0,-9,-,-9,-9,-9,1856,0.8,0.43,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081200,146.0,0.0,146,36,1.6,-9,-9.0,-9,1017.0,1025.0,7,-2.1,-9.8,-19.5,45.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.87,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081500,146.0,18.0,146,32,3.4,-9,-9.0,-9,1015.6,1023.6,5,-1.4,-9.3,-18.3,48.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,3,0,-9,Ci,1,0,0,2000,0.7,1.33,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081800,146.0,25.0,146,34,1.9,-9,-9.0,-9,1016.4,1024.4,2,0.8,10.5,-18.7,51.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.4,0.05,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101082100,146.0,43.0,146,0,0.0,-9,-9.0,-9,1016.9,1024.9,1,0.5,11.2,-16.6,64.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,1733,-9.0,-9.0,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101090000,146.0,37.0,146,11,1.5,-9,-9.0,-9,1017.1,1025.2,0,0.3,13.7,-17.5,73.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,1506,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101090300,146.0,29.0,146,14,1.3,-9,-9.0,-9,1016.9,1025.0,7,-0.2,14.3,-18.2,72.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,1726,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101090600,146.0,36.0,146,9,0.8,-9,-9.0,-9,1017.1,1025.2,3,0.2,14.5,-17.9,75.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,1616,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101090900,146.0,35.0,146,11,1.0,-9,-9.0,-9,1018.2,1026.3,2,1.1,12.9,-17.5,68.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.7,-9,-9,-,0,0,-9,-,-9,-9,-9,1791,0.8,0.51,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101091200,146.0,0.0,146,0,0.2,-9,-9.0,-9,1016.5,1024.3,7,-2.0,-5.5,-18.9,34.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.87,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101091500,146.0,28.0,146,32,3.3,-9,-9.0,-9,1015.5,1023.4,5,-0.9,-6.1,-15.8,46.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,8,0,-9,Ci,1,0,0,2000,1.0,1.55,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101091800,146.0,37.0,146,32,0.9,-9,-9.0,-9,1017.3,1025.2,2,1.8,-8.2,-16.3,52.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,0,0,-9,-,-9,-9,-9,1900,0.4,0.05,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101092100,146.0,42.0,146,2,0.8,-9,-9.0,-9,1019.2,1027.2,2,2.0,-8.8,-16.0,56.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,3,3,12,Sc,0,0,5,1562,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101100000,146.0,49.0,146,0,0.3,-9,-9.0,-9,1019.6,1027.6,2,0.4,-9.9,-14.1,71.0,2.1,0.0,0.0,0.0,-9.0,0.0,0.0,5.2,22,11,05,0,0,-9,-,-9,-9,-9,1506,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101100300,146.0,36.0,146,11,1.5,-9,-9.0,-9,1020.3,1028.4,2,0.8,11.8,-15.0,77.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,0,0,-9,-,-9,-9,-9,1432,-9.0,-9.0,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101100600,146.0,35.0,146,7,0.5,-9,-9.0,-9,1019.6,1027.7,6,-0.7,12.0,-14.6,81.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,0,0,-9,-,-9,-9,-9,1363,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101100900,146.0,12.0,146,11,1.5,-9,-9.0,-9,1021.2,1029.2,2,1.5,-9.6,-13.7,72.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,0,0,-9,-,-9,-9,-9,1864,0.2,0.27,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101101200,146.0,0.0,146,0,0.1,-9,-9.0,-9,1019.9,1027.7,7,-1.5,-3.1,-14.2,42.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.1,-9,-9,-,7,7,12,Sc,0,0,5,2000,0.5,1.13,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101101500,146.0,21.0,146,0,0.3,-9,-9.0,-9,1018.8,1026.5,7,-1.2,-1.0,-12.0,43.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.7,-9,-9,-,7,7,12,Sc,0,0,5,2000,0.0,0.84,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101101800,146.0,34.0,146,34,1.4,-9,-9.0,-9,1019.3,1027.1,3,0.6,-3.0,-11.2,53.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.6,-9,-9,-,0,0,-9,-,-9,-9,-9,1975,0.3,0.05,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101102100,146.0,33.0,146,14,1.9,-9,-9.0,-9,1019.9,1027.8,2,0.7,-4.8,-8.7,74.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.6,-9,-9,-,3,3,12,Sc,0,0,5,1741,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101110000,146.0,37.0,146,9,0.7,-9,-9.0,-9,1020.4,1028.2,2,0.4,-4.0,-7.9,74.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.6,-9,-9,-,8,8,10,Sc,0,0,5,1799,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101110300,146.0,32.0,146,32,1.5,-9,-9.0,-9,1021.1,1029.0,2,0.8,-5.0,-10.0,68.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.6,-9,-9,-,9,9,10,Sc,0,0,5,1471,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101110600,146.0,95.0,146,0,0.0,-9,-9.0,-9,1021.2,1029.1,0,0.1,-5.1,-11.0,63.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,4.6,-9,-9,40,9,9,10,Sc,0,0,5,1047,-9.0,-9.0,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
