TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202201041500,136.0,5.0,136,27,2.9,-9,-9.0,-9,1008.1,1025.6,5,-1.1,5.8,-18.1,16.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.56,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201041800,136.0,18.0,136,32,2.5,-9,-9.0,-9,1009.5,1027.3,2,1.7,1.8,-18.2,21.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.01,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201042100,136.0,34.0,136,0,0.4,-9,-9.0,-9,1010.6,1028.7,2,1.4,-2.0,-15.4,35.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1909,-9.0,-9.0,-9,-6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050000,136.0,39.0,136,0,0.0,-9,-9.0,-9,1011.4,1029.7,2,1.0,-5.5,-14.5,49.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1915,-9.0,-9.0,-9,-8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050300,136.0,35.0,136,0,0.2,-9,-9.0,-9,1012.1,1030.6,2,0.9,-8.4,-14.5,61.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1853,-9.0,-9.0,-9,-9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050600,136.0,26.0,136,0,0.2,-9,-9.0,-9,1011.6,1030.2,5,-0.4,-9.4,-14.2,68.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1656,-9.0,-9.0,-9,-9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201050900,136.0,16.0,136,0,0.2,-9,-9.0,-9,1012.2,1030.6,0,0.4,-7.0,-12.1,67.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1476,0.6,0.28,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051200,136.0,40.0,136,25,0.9,-9,-9.0,-9,1011.1,1029.1,8,-1.5,-0.5,-10.4,47.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1423,0.2,1.08,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051500,136.0,29.0,136,25,1.3,-9,-9.0,-9,1008.7,1026.3,7,-2.8,3.7,-8.3,41.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,35,AcCi,2,3,0,1814,0.6,0.79,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201051800,136.0,32.0,136,34,1.2,-9,-9.0,-9,1009.4,1027.1,3,0.8,2.2,-8.8,44.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScCi,2,0,5,1942,0.0,0.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201052100,136.0,38.0,136,34,0.5,-9,-9.0,-9,1010.1,1027.9,1,0.8,1.5,-8.3,48.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,10,ScCi,2,0,5,1752,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060000,136.0,30.0,136,0,0.0,-9,-9.0,-9,1009.1,1027.0,7,-0.9,-0.4,-8.1,56.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,12,ScCi,1,0,5,1515,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060300,136.0,41.0,136,0,0.0,-9,-9.0,-9,1008.8,1026.9,5,-0.1,-2.8,-7.8,68.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1085,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060600,136.0,37.0,136,32,0.5,-9,-9.0,-9,1008.9,1027.0,3,0.1,-3.5,-7.8,72.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1174,-9.0,-9.0,-9,-6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201060900,136.0,37.0,136,29,1.5,-9,-9.0,-9,1010.4,1028.5,2,1.5,-2.3,-7.6,67.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1298,1.0,0.36,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061200,136.0,21.0,136,27,3.0,-9,-9.0,-9,1009.6,1027.2,8,-1.3,4.2,-9.9,35.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1904,1.0,1.83,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061500,136.0,9.0,136,29,3.5,-9,-9.0,-9,1008.2,1025.6,6,-1.6,6.9,-17.2,16.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.6,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201061800,136.0,21.0,136,29,2.7,-9,-9.0,-9,1010.1,1027.8,2,2.2,2.7,-16.4,23.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.01,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201062100,136.0,30.0,136,0,0.0,-9,-9.0,-9,1012.2,1030.3,2,2.5,-1.5,-15.7,33.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1737,-9.0,-9.0,-9,-6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201070000,136.0,37.0,136,14,0.5,-9,-9.0,-9,1013.1,1031.4,2,1.1,-4.2,-13.0,50.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1472,-9.0,-9.0,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201070300,136.0,44.0,136,0,0.0,-9,-9.0,-9,1013.9,1032.5,2,1.1,-8.1,-13.9,63.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1375,-9.0,-9.0,-9,-9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201070600,136.0,28.0,136,14,0.9,-9,-9.0,-9,1014.0,1032.5,4,0.0,-7.7,-12.9,66.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1254,-9.0,-9.0,-9,-9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201070900,136.0,39.0,136,16,1.1,-9,-9.0,-9,1014.6,1033.1,2,0.6,-7.0,-11.7,69.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1056,1.0,0.4,-9,-6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071200,136.0,47.0,136,27,1.2,-9,-9.0,-9,1012.9,1030.8,7,-2.3,0.7,-12.0,38.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1600,1.0,1.81,-9,11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071500,136.0,18.0,136,32,2.1,-9,-9.0,-9,1010.3,1027.9,7,-2.9,5.5,-17.0,18.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1828,1.0,1.57,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201071800,136.0,26.0,136,0,0.2,-9,-9.0,-9,1010.3,1028.1,3,0.2,2.1,-16.4,24.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1911,0.0,0.01,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201072100,136.0,58.0,136,0,0.0,-9,-9.0,-9,1010.8,1028.9,2,0.8,-3.0,-13.0,46.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1228,-9.0,-9.0,-9,-6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080000,136.0,42.0,136,0,0.1,-9,-9.0,-9,1010.6,1028.9,4,0.0,-5.5,-13.3,54.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1140,-9.0,-9.0,-9,-8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080300,136.0,44.0,136,0,0.4,-9,-9.0,-9,1010.4,1028.8,5,-0.1,-7.5,-13.1,64.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1126,-9.0,-9.0,-9,-9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201080600,136.0,43.0,136,0,0.1,-9,-9.0,-9,1009.3,1027.9,5,-0.9,-9.4,-13.3,73.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,890,-9.0,-9.0,-9,-10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201080900,136.0,35.0,136,14,0.7,-9,-9.0,-9,1009.2,1027.6,6,-0.3,-7.0,-11.9,68.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,890,0.9,0.4,-9,-6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201081200,136.0,29.0,136,25,1.3,-9,-9.0,-9,1007.1,1024.8,7,-2.8,2.7,-13.1,30.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1720,1.0,1.8,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201081500,136.0,12.0,136,27,5.0,-9,-9.0,-9,1004.5,1021.9,7,-2.9,6.6,-10.2,29.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1988,1.0,1.53,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201081800,136.0,26.0,136,32,2.1,-9,-9.0,-9,1005.9,1023.5,2,1.6,2.7,-8.0,45.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1338,0.0,0.02,-9,-2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201082100,136.0,40.0,136,9,0.7,-9,-9.0,-9,1005.8,1023.6,0,0.1,1.2,-7.3,53.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,5,5,10,Sc,0,0,5,990,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201090000,136.0,31.0,136,32,1.0,-9,-9.0,-9,1005.3,1023.0,7,-0.6,1.6,-6.0,57.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,10,Sc,0,0,5,956,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201090300,136.0,48.0,136,32,1.4,-9,-9.0,-9,1005.4,1023.1,1,0.1,1.8,-5.1,60.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,680,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201090600,136.0,52.0,136,0,0.0,-9,-9.0,-9,1005.2,1023.0,5,-0.1,0.7,-4.9,66.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,12,Sc,0,0,5,540,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201090900,136.0,54.0,136,0,0.1,-9,-9.0,-9,1005.9,1023.8,2,0.8,-0.3,-4.7,72.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,7,10,ScCi,2,0,5,401,0.0,0.19,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201091200,136.0,61.0,136,23,0.9,-9,-9.0,-9,1005.5,1023.0,8,-0.8,4.9,-2.6,58.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,2,10,ScCi,2,0,5,366,1.0,1.36,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201091500,136.0,63.0,136,23,0.8,-9,-9.0,-9,1004.0,1021.3,7,-1.7,6.7,-4.4,45.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,10,40,6,0,-9,Ci,1,0,0,454,1.0,1.23,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201091800,136.0,72.0,136,34,0.6,-9,-9.0,-9,1004.6,1022.1,2,0.8,3.9,-4.5,54.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,409,0.0,0.01,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201092100,136.0,79.0,136,0,0.2,-9,-9.0,-9,1005.9,1023.8,2,1.7,-0.5,-5.8,67.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,298,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201100000,136.0,74.0,136,0,0.0,-9,-9.0,-9,1005.9,1024.0,0,0.2,-3.3,-6.5,78.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,4019,0,0,-9,-,-9,-9,-9,237,-9.0,-9.0,-9,-6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201100300,136.0,77.0,136,0,0.0,-9,-9.0,-9,1006.4,1024.6,2,0.6,-4.6,-7.0,83.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,194,-9.0,-9.0,-9,-7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201100600,136.0,60.0,136,0,0.0,-9,-9.0,-9,1006.3,1024.6,4,0.0,-6.4,-8.5,85.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,170,-9.0,-9.0,-9,-7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201100900,136.0,64.0,136,20,0.7,-9,-9.0,-9,1006.6,1024.8,3,0.2,-4.5,-6.0,89.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,43,44,16,10,10,7,-,-9,-9,-9,70,0.0,0.1,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201101200,136.0,66.0,136,25,1.5,-9,-9.0,-9,1004.6,1022.3,7,-2.5,2.2,-4.5,61.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,4019,6,0,-9,Ci,1,0,0,310,1.0,1.78,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201101500,136.0,61.0,136,27,1.1,-9,-9.0,-9,1001.5,1018.8,7,-3.5,7.0,-7.4,35.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,599,1.0,0.97,-9,8.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201101800,136.0,43.0,136,0,0.4,-9,-9.0,-9,1000.6,1018.0,7,-0.8,5.1,-8.4,37.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,728,0.0,0.02,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201102100,136.0,38.0,136,29,2.0,-9,-9.0,-9,999.8,1017.3,8,-0.7,2.9,-11.0,35.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,5,35,AcCi,2,3,0,890,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201110000,136.0,46.0,136,29,3.4,-9,-9.0,-9,999.2,1016.7,7,-0.6,2.4,-8.9,43.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,6,10,ScAc,0,3,5,517,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202201110300,136.0,23.0,136,32,2.1,-9,-9.0,-9,997.3,1015.0,7,-1.7,0.5,-6.3,60.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1131,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202201110600,136.0,22.0,136,27,5.5,27,10.0,550,996.4,1014.1,5,-0.9,-1.0,-7.5,61.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,8,8,Sc,0,0,5,1061,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
