TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901031200,108.0,46.0,108,29,1.9,-9,-9.0,-9,1025.0,1036.0,8,-0.6,-0.4,-17.6,26.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1720,1.0,1.68,-9,5.8,-0.9,-1.5,-0.4,0.7,-9,-9.0,-9,3,-9
201901031500,108.0,34.0,108,18,2.3,-9,-9.0,-9,1023.2,1034.0,7,-2.0,2.9,-17.9,20.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1991,1.0,1.37,-9,8.0,0.3,-0.6,-0.3,0.7,-9,-9.0,-9,3,2
201901031800,108.0,44.0,108,27,1.6,-9,-9.0,-9,1023.3,1034.3,3,0.3,-0.4,-19.5,22.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1978,0.1,0.01,-9,-1.7,-0.1,-0.4,-0.2,0.7,-9,-9.0,-9,3,-9
201901032100,108.0,36.0,108,29,0.7,-9,-9.0,-9,1024.1,1035.2,0,0.9,-2.7,-12.4,47.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1971,-9.0,-9.0,-9,-3.4,-0.6,-0.3,-0.2,0.7,-9,-9.0,-9,3,-9
201901040000,108.0,67.0,108,29,0.8,-9,-9.0,-9,1024.3,1035.5,0,0.3,-3.9,-13.5,47.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1856,-9.0,-9.0,-9,-5.0,-2.2,-0.7,-0.2,0.7,-9,-9.0,-9,3,-9
201901040300,108.0,56.0,108,5,1.1,-9,-9.0,-9,1023.2,1034.4,7,-1.1,-4.9,-14.5,47.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1632,-9.0,-9.0,-9,-6.2,-3.4,-1.2,-0.2,0.7,-9,-9.0,-9,3,2
201901040600,108.0,75.0,108,2,0.8,-9,-9.0,-9,1022.1,1033.3,7,-1.1,-5.8,-14.5,50.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1604,-9.0,-9.0,-9,-7.2,-4.3,-1.8,-0.2,0.7,-9,-9.0,-9,3,-9
201901040900,108.0,82.0,108,5,1.3,-9,-9.0,-9,1021.9,1033.1,5,-0.2,-5.4,-14.4,49.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1383,0.4,0.22,-9,-5.3,-4.1,-2.1,-0.3,0.6,-9,-9.0,-9,3,2
201901041200,108.0,139.0,108,36,0.7,-9,-9.0,-9,1020.5,1031.5,8,-1.6,-0.4,-14.3,34.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,24,As,-9,2,0,1267,0.0,0.64,-9,1.7,-1.0,-1.3,-0.3,0.6,-9,-9.0,-9,3,2
201901041500,108.0,100.0,108,23,2.7,-9,-9.0,-9,1018.2,1028.9,7,-2.6,3.9,-8.5,40.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,8,0,-9,Ci,2,0,0,876,1.0,1.23,-9,6.3,0.1,-0.6,-0.2,0.6,-9,-9.0,-9,3,1
201901041800,108.0,90.0,108,25,1.5,-9,-9.0,-9,1017.4,1028.2,5,-0.7,2.3,-2.8,69.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,6,10,Sc,0,0,5,912,0.0,0.0,-9,-0.4,0.0,-0.4,-0.2,0.7,-9,-9.0,-9,3,1
201901042100,108.0,67.0,108,27,1.8,-9,-9.0,-9,1016.6,1027.4,7,-0.8,1.4,-2.5,75.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,11,Sc,0,0,5,777,-9.0,-9.0,-9,-0.5,-0.1,-0.3,-0.2,0.6,-9,-9.0,-9,3,1
201901050000,108.0,75.0,108,27,1.7,-9,-9.0,-9,1015.8,1026.7,7,-0.7,-0.2,-3.2,80.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,8,Sc,0,0,5,347,-9.0,-9.0,-9,-2.1,-0.3,-0.3,-0.1,0.6,-9,-9.0,-9,3,1
201901050300,108.0,161.0,108,32,2.1,-9,-9.0,-9,1016.6,1027.6,2,0.9,-2.2,-6.0,75.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,226,-9.0,-9.0,-9,-3.5,-1.2,-0.3,-0.1,0.6,-9,-9.0,-9,3,1
201901050600,108.0,129.0,108,32,0.6,-9,-9.0,-9,1016.3,1027.4,5,-0.2,-4.5,-11.5,58.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,516,-9.0,-9.0,-9,-5.9,-2.8,-0.8,-0.1,0.6,-9,-9.0,-9,3,1
201901050900,108.0,57.0,108,32,2.9,-9,-9.0,-9,1017.2,1028.3,3,0.9,-4.7,-14.3,47.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1051,0.5,0.24,-9,-5.1,-3.2,-1.4,-0.1,0.6,-9,-9.0,-9,3,-9
201901051200,108.0,63.0,108,29,3.6,-9,-9.0,-9,1017.3,1028.3,4,0.0,-2.0,-15.8,34.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1437,1.0,1.34,-9,3.8,-0.8,-0.9,-0.2,0.6,-9,-9.0,-9,3,2
201901051500,108.0,26.0,108,27,3.5,-9,-9.0,-9,1015.9,1026.8,7,-1.5,0.6,-19.8,20.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1905,1.0,1.44,-9,7.7,0.3,-0.4,-0.1,0.7,-9,-9.0,-9,3,-9
201901051800,108.0,38.0,108,27,1.6,-9,-9.0,-9,1015.8,1026.8,4,0.0,-1.5,-19.9,23.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.01,-9,-2.2,-0.1,-0.3,-0.1,0.7,-9,-9.0,-9,3,2
201901052100,108.0,39.0,108,34,1.8,-9,-9.0,-9,1016.4,1027.4,2,0.6,-2.9,-18.9,28.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.9,-1.0,-0.3,-0.1,0.7,-9,-9.0,-9,3,2
201901060000,108.0,53.0,108,29,1.4,-9,-9.0,-9,1017.1,1028.2,2,0.8,-5.5,-17.9,37.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1833,-9.0,-9.0,-9,-5.9,-2.7,-0.7,-0.1,0.6,-9,-9.0,-9,3,-9
201901060300,108.0,40.0,108,0,0.1,-9,-9.0,-9,1017.7,1028.9,2,0.7,-5.9,-18.2,37.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1864,-9.0,-9.0,-9,-5.6,-3.5,-1.3,-0.1,0.6,-9,-9.0,-9,3,2
201901060600,108.0,57.0,108,36,0.5,-9,-9.0,-9,1017.0,1028.1,5,-0.8,-5.4,-18.4,35.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1734,-9.0,-9.0,-9,-5.0,-3.3,-1.6,-0.1,0.6,-9,-9.0,-9,3,2
201901060900,108.0,50.0,108,32,0.9,-9,-9.0,-9,1018.2,1029.3,3,1.2,-5.2,-17.3,38.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1585,0.0,0.15,-9,-4.4,-3.4,-1.7,-0.2,0.6,-9,-9.0,-9,3,2
201901061200,108.0,93.0,108,27,2.2,-9,-9.0,-9,1018.3,1029.2,8,-0.1,0.2,-16.2,28.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1576,1.0,1.62,-9,6.5,-0.7,-1.1,-0.2,0.6,-9,-9.0,-9,3,2
201901061500,108.0,49.0,108,29,2.8,-9,-9.0,-9,1016.7,1027.5,7,-1.7,2.1,-18.0,21.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1901,1.0,1.41,-9,9.0,0.6,-0.5,-0.1,0.6,-9,-9.0,-9,3,-9
201901061800,108.0,37.0,108,29,1.6,-9,-9.0,-9,1017.6,1028.5,2,1.0,-0.9,-17.1,28.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.01,-9,-2.1,0.0,-0.3,-0.1,0.6,-9,-9.0,-9,3,-9
201901062100,108.0,31.0,108,27,1.3,-9,-9.0,-9,1018.2,1029.3,2,0.8,-3.1,-12.5,48.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1946,-9.0,-9.0,-9,-3.7,-0.6,-0.2,-0.1,0.6,-9,-9.0,-9,3,-9
201901070000,108.0,41.0,108,2,0.5,-9,-9.0,-9,1017.4,1028.5,7,-0.8,-4.1,-14.2,45.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1987,-9.0,-9.0,-9,-5.3,-2.3,-0.6,-0.1,0.6,-9,-9.0,-9,3,-9
201901070300,108.0,51.0,108,29,0.6,-9,-9.0,-9,1018.4,1029.5,2,1.0,-4.9,-12.3,56.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1674,-9.0,-9.0,-9,-6.2,-3.3,-1.0,-0.1,0.6,-9,-9.0,-9,3,-9
201901070600,108.0,43.0,108,2,0.7,-9,-9.0,-9,1018.0,1029.2,6,-0.3,-5.9,-13.0,57.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1725,-9.0,-9.0,-9,-7.5,-4.2,-1.6,-0.2,0.6,-9,-9.0,-9,3,-9
201901070900,108.0,60.0,108,5,0.9,-9,-9.0,-9,1018.6,1029.7,2,0.5,-5.4,-13.9,51.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1247,0.4,0.22,-9,-5.6,-4.2,-2.1,-0.2,0.6,-9,-9.0,-9,3,2
201901071200,108.0,66.0,108,32,2.8,-9,-9.0,-9,1017.7,1028.6,8,-1.1,0.6,-13.8,33.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1431,1.0,1.54,-9,6.6,-0.7,-1.2,-0.2,0.6,-9,-9.0,-9,3,-9
201901071500,108.0,82.0,108,29,3.0,-9,-9.0,-9,1016.6,1027.4,7,-1.2,2.6,-11.7,34.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,9,0,-9,Ci,1,0,0,886,1.0,1.16,-9,6.1,0.4,-0.5,-0.1,0.6,-9,-9.0,-9,3,1
201901071800,108.0,73.0,108,29,1.1,-9,-9.0,-9,1016.6,1027.5,2,0.1,0.6,-13.4,34.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1237,0.0,0.01,-9,-1.4,-0.1,-0.4,-0.1,0.6,-9,-9.0,-9,3,2
201901072100,108.0,84.0,108,29,0.9,-9,-9.0,-9,1016.6,1027.5,4,0.0,-0.6,-6.7,63.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,750,-9.0,-9.0,-9,-2.3,-0.2,-0.3,-0.1,0.6,-9,-9.0,-9,3,1
201901080000,108.0,73.0,108,29,1.8,-9,-9.0,-9,1016.4,1027.4,6,-0.1,-2.2,-13.1,43.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,2,0,0,1424,-9.0,-9.0,-9,-4.0,-1.2,-0.3,-0.1,0.6,-9,-9.0,-9,3,2
201901080300,108.0,33.0,108,32,1.6,-9,-9.0,-9,1017.4,1028.4,3,1.0,-3.1,-16.7,34.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1978,-9.0,-9.0,-9,-5.0,-2.1,-0.7,0.0,0.6,-9,-9.0,-9,3,2
201901080600,108.0,32.0,108,23,0.6,-9,-9.0,-9,1016.8,1027.9,7,-0.5,-5.3,-17.4,38.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1976,-9.0,-9.0,-9,-6.9,-3.6,-1.2,-0.1,0.6,-9,-9.0,-9,3,2
201901080900,108.0,34.0,108,27,2.3,-9,-9.0,-9,1017.5,1028.6,2,0.7,-4.6,-16.1,40.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1599,0.6,0.24,-9,-5.5,-3.7,-1.8,-0.2,0.6,-9,-9.0,-9,3,-9
201901081200,108.0,43.0,108,29,2.7,-9,-9.0,-9,1017.2,1028.1,8,-0.5,-0.9,-17.6,27.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1737,1.0,1.69,-9,9.7,-0.6,-1.0,-0.1,0.6,-9,-9.0,-9,3,-9
201901081500,108.0,43.0,108,29,3.4,-9,-9.0,-9,1016.8,1027.7,5,-0.4,0.3,-20.1,20.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1754,1.0,1.43,-9,8.4,0.4,-0.5,-0.2,0.6,-9,-9.0,-9,3,-9
201901081800,108.0,45.0,108,29,3.0,-9,-9.0,-9,1017.2,1028.2,0,0.5,-2.0,-21.4,21.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.1,0.01,-9,-3.5,-0.1,-0.3,-0.1,0.6,-9,-9.0,-9,3,-9
201901082100,108.0,50.0,108,32,2.1,34,12.0,10,1020.5,1031.7,2,3.5,-5.7,-19.0,34.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,-9.0,-9.0,-9,-6.1,-1.2,-0.4,-0.1,0.6,-9,-9.0,-9,3,-9
201901090000,108.0,36.0,108,34,2.0,-9,-9.0,-9,1022.0,1033.3,2,1.6,-7.0,-20.2,34.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-8.0,-3.1,-0.8,-0.1,0.6,-9,-9.0,-9,3,-9
201901090300,108.0,34.0,108,36,1.9,-9,-9.0,-9,1023.3,1034.6,2,1.3,-7.6,-21.8,31.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-9.3,-4.3,-1.5,-0.1,0.6,-9,-9.0,-9,3,-9
201901090600,108.0,37.0,108,36,0.8,-9,-9.0,-9,1024.1,1035.5,2,0.9,-9.2,-21.8,35.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,-9.0,-9.0,-9,10.3,-5.4,-2.2,-0.2,0.6,-9,-9.0,-9,3,2
201901090900,108.0,29.0,108,5,1.5,-9,-9.0,-9,1024.9,1036.3,2,0.8,-8.6,-21.3,35.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1988,0.5,0.28,-9,-7.9,-5.3,-2.7,-0.4,0.6,-9,-9.0,-9,3,2
201901091200,108.0,64.0,108,5,1.6,-9,-9.0,-9,1023.7,1034.8,8,-1.5,-2.4,-19.8,25.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1857,0.7,1.29,-9,5.8,-1.2,-1.6,-0.4,0.5,-9,-9.0,-9,3,2
201901091500,108.0,47.0,108,20,1.3,-9,-9.0,-9,1021.7,1032.6,7,-2.2,0.7,-20.3,19.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1940,1.0,1.13,-9,5.8,-0.1,-0.7,-0.3,0.5,-9,-9.0,-9,3,2
201901091800,108.0,104.0,108,29,1.4,-9,-9.0,-9,1020.4,1031.4,7,-1.2,-2.0,-19.9,24.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1705,0.1,0.02,-9,-3.7,-0.3,-0.4,-0.2,0.5,-9,-9.0,-9,3,2
201901092100,108.0,72.0,108,29,1.6,-9,-9.0,-9,1019.6,1030.7,7,-0.7,-4.0,-19.0,30.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1631,-9.0,-9.0,-9,-5.0,-1.6,-0.6,-0.2,0.5,-9,-9.0,-9,3,2
201901100000,108.0,77.0,108,27,1.4,-9,-9.0,-9,1018.4,1029.5,7,-1.2,-4.3,-18.9,31.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,45,Ac,0,3,0,1679,-9.0,-9.0,-9,-3.8,-2.2,-0.9,-0.2,0.5,-9,-9.0,-9,3,2
201901100300,108.0,54.0,108,25,1.4,-9,-9.0,-9,1017.6,1028.7,7,-0.8,-4.2,-19.2,30.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,1729,-9.0,-9.0,-9,-4.2,-2.3,-1.1,-0.2,0.5,-9,-9.0,-9,3,2
201901100600,108.0,37.0,108,0,0.4,-9,-9.0,-9,1016.3,1027.4,7,-1.3,-4.2,-18.8,31.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,2,0,1432,-9.0,-9.0,-9,-4.8,-2.4,-1.2,-0.2,0.5,-9,-9.0,-9,3,2
201901100900,108.0,57.0,108,2,0.6,-9,-9.0,-9,1016.0,1027.1,5,-0.3,-3.8,-17.7,33.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,1330,0.2,0.18,-9,-2.6,-2.5,-1.3,-0.2,0.5,-9,-9.0,-9,3,2
201901101200,108.0,102.0,108,29,1.6,-9,-9.0,-9,1015.1,1025.9,8,-1.2,2.0,-11.5,36.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,32,Ac,0,3,0,1816,0.9,1.47,-9,11.6,-0.3,-0.8,-0.2,0.5,-9,-9.0,-9,3,2
201901101500,108.0,68.0,108,29,3.0,-9,-9.0,-9,1013.9,1024.7,5,-1.2,2.3,-7.0,50.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,14,Sc,0,0,5,1565,0.4,0.7,-9,4.6,0.1,-0.4,-0.2,0.5,-9,-9.0,-9,3,2
201901101800,108.0,67.0,108,29,1.6,-9,-9.0,-9,1014.6,1025.4,2,0.7,1.5,-5.4,60.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,1167,0.0,0.01,-9,-0.8,0.0,-0.3,-0.1,0.5,-9,-9.0,-9,3,2
201901102100,108.0,63.0,108,23,0.8,-9,-9.0,-9,1015.4,1026.3,0,0.9,0.6,-3.3,75.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,867,-9.0,-9.0,-9,-0.7,-0.1,-0.2,-0.2,0.5,-9,-9.0,-9,3,1
201901110000,108.0,63.0,108,27,0.7,-9,-9.0,-9,1015.2,1026.1,5,-0.2,0.6,-3.3,75.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,747,-9.0,-9.0,-9,-0.6,-0.1,-0.2,-0.2,0.5,-9,-9.0,-9,3,1
201901110300,108.0,64.0,108,32,0.7,-9,-9.0,-9,1015.5,1026.4,2,0.3,0.6,-3.3,75.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,657,-9.0,-9.0,-9,-1.5,-0.2,-0.2,-0.1,0.5,-9,-9.0,-9,3,1
201901110600,108.0,72.0,108,2,1.0,-9,-9.0,-9,1015.6,1026.5,3,0.1,0.1,-3.8,75.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,737,-9.0,-9.0,-9,-1.0,-0.2,-0.2,-0.1,0.5,-9,-9.0,-9,3,1
