TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901020000,146.0,31.0,146,36,0.8,-9,-9.0,-9,1026.7,1034.7,2,0.8,-2.5,-3.3,94.0,4.8,-9.0,0.0,0.0,-9.0,-9.0,0.1,0.1,-9,-9,-,6,6,10,Sc,0,0,5,1120,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020300,146.0,20.0,146,9,0.6,-9,-9.0,-9,1027.1,1035.1,1,0.4,-3.0,-7.5,71.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.1,-9,-9,-,3,3,12,Sc,0,0,3,1979,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020600,146.0,17.0,146,14,1.1,-9,-9.0,-9,1026.6,1034.6,7,-0.5,-4.6,-7.0,83.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,-9,-9,-,3,3,10,Sc,0,0,5,1822,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020900,146.0,19.0,146,0,0.1,-9,-9.0,-9,1028.3,1036.3,2,1.7,-2.9,-6.7,75.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,-9,-9,-,2,2,12,Sc,0,0,5,1932,0.7,0.38,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021200,146.0,27.0,146,32,1.5,-9,-9.0,-9,1027.0,1034.9,7,-1.4,1.0,-4.8,65.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.84,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021500,146.0,35.0,146,25,2.8,-9,-9.0,-9,1025.4,1033.2,6,-1.7,2.3,-4.9,59.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1996,0.9,1.46,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021800,146.0,27.0,146,27,3.3,-9,-9.0,-9,1026.0,1033.9,3,0.7,-0.2,-6.2,64.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,0.3,0.04,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901022100,146.0,44.0,146,0,0.4,-9,-9.0,-9,1026.7,1034.6,0,0.7,-1.6,-5.8,73.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1571,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030000,146.0,35.0,146,14,1.9,-9,-9.0,-9,1027.0,1035.0,1,0.4,-3.8,-6.2,83.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1275,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030300,146.0,35.0,146,14,1.1,-9,-9.0,-9,1027.5,1035.5,2,0.5,-5.2,-6.8,88.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1154,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030600,146.0,23.0,146,9,1.0,-9,-9.0,-9,1027.6,1035.7,2,0.2,-6.3,-7.9,88.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1243,-9.0,-9.0,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030900,146.0,32.0,146,14,1.0,-9,-9.0,-9,1029.1,1037.1,2,1.4,-3.9,-6.6,81.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1299,0.8,0.52,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031200,146.0,16.0,146,32,1.5,-9,-9.0,-9,1028.4,1036.3,8,-0.8,1.4,-8.4,48.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.86,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031500,146.0,19.0,146,29,1.9,-9,-9.0,-9,1026.3,1034.1,7,-2.2,3.7,-10.3,35.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.59,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031800,146.0,46.0,146,25,0.7,-9,-9.0,-9,1026.5,1034.3,3,0.2,1.4,-6.6,55.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1859,0.3,0.03,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901032100,146.0,61.0,146,14,1.1,-9,-9.0,-9,1027.1,1035.0,0,0.7,-0.9,-6.4,66.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1545,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040000,146.0,55.0,146,11,1.5,-9,-9.0,-9,1027.0,1035.0,4,0.0,-2.9,-6.7,75.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1149,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040300,146.0,56.0,146,14,1.5,-9,-9.0,-9,1026.0,1034.0,7,-1.0,-4.5,-6.7,84.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1044,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040600,146.0,44.0,146,14,1.0,-9,-9.0,-9,1025.0,1033.0,7,-1.0,-5.1,-7.3,84.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1083,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040900,146.0,63.0,146,11,1.3,-9,-9.0,-9,1024.8,1032.8,5,-0.2,-4.1,-7.3,78.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,40,AcCi,1,3,0,1148,0.7,0.35,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041200,146.0,106.0,146,29,1.5,-9,-9.0,-9,1025.2,1033.1,3,0.3,-0.8,-6.5,65.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,1262,0.0,0.31,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041500,146.0,70.0,146,23,0.9,-9,-9.0,-9,1022.2,1029.9,7,-3.2,3.6,-10.1,36.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,2000,0.1,0.78,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041800,146.0,83.0,146,36,0.7,-9,-9.0,-9,1021.2,1029.0,5,-0.9,2.4,-8.3,45.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,40,Ac,0,3,0,1322,0.0,0.01,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901042100,146.0,114.0,146,32,0.6,-9,-9.0,-9,1021.0,1028.8,5,-0.2,0.9,-7.8,52.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1321,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050000,146.0,74.0,146,0,0.1,-9,-9.0,-9,1020.2,1028.0,7,-0.8,0.7,-6.8,57.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1250,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050300,146.0,74.0,146,14,0.9,-9,-9.0,-9,1019.3,1027.1,7,-0.9,0.6,-5.8,62.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1346,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050600,146.0,64.0,146,29,0.5,-9,-9.0,-9,1018.7,1026.5,5,-0.6,0.4,-4.4,70.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1004,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050900,146.0,127.0,146,34,2.0,-9,-9.0,-9,1020.0,1027.8,2,1.3,-0.3,-3.6,78.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,3,3,8,Sc,0,0,5,451,0.0,0.16,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051200,146.0,88.0,146,32,2.4,-9,-9.0,-9,1019.6,1027.3,8,-0.5,2.7,-5.9,53.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,1,0,-9,Ci,1,0,0,683,1.0,1.71,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901051500,146.0,75.0,146,32,2.9,-9,-9.0,-9,1018.1,1025.8,7,-1.5,3.7,-9.0,39.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1129,1.0,1.54,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901051800,146.0,37.0,146,32,2.4,-9,-9.0,-9,1017.9,1025.7,5,-0.1,1.3,-12.1,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1979,0.3,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901052100,146.0,38.0,146,32,1.7,-9,-9.0,-9,1019.8,1027.7,2,2.0,-2.2,-13.1,43.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1987,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060000,146.0,37.0,146,32,1.1,-9,-9.0,-9,1019.9,1027.8,0,0.1,-3.3,-12.0,51.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060300,146.0,51.0,146,34,0.7,-9,-9.0,-9,1020.8,1028.8,2,1.0,-4.4,-11.4,58.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1777,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060600,146.0,30.0,146,0,0.4,-9,-9.0,-9,1020.3,1028.3,6,-0.5,-5.1,-11.4,61.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,32,As,-9,1,0,1948,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901060900,146.0,48.0,146,36,0.7,-9,-9.0,-9,1021.8,1029.8,3,1.5,-4.3,-8.7,71.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,2,42,AcCi,1,3,0,1131,0.4,0.23,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061200,146.0,57.0,146,29,0.9,-9,-9.0,-9,1021.0,1028.8,8,-1.0,0.9,-10.8,41.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.81,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061500,146.0,49.0,146,25,2.6,-9,-9.0,-9,1020.3,1028.0,6,-0.8,3.7,-11.5,32.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.61,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901061800,146.0,44.0,146,27,2.3,-9,-9.0,-9,1020.7,1028.5,2,0.5,1.0,-5.6,61.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,0.3,0.04,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901062100,146.0,34.0,146,11,0.7,-9,-9.0,-9,1021.7,1029.6,2,1.1,-0.5,-6.2,65.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1946,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070000,146.0,43.0,146,14,0.9,-9,-9.0,-9,1021.7,1029.6,4,0.0,-2.9,-7.2,72.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1558,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070300,146.0,33.0,146,14,1.6,-9,-9.0,-9,1021.6,1029.6,4,0.0,-4.6,-7.6,79.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1656,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070600,146.0,29.0,146,14,1.2,-9,-9.0,-9,1021.7,1029.7,3,0.1,-5.2,-7.7,82.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1655,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901070900,146.0,45.0,146,14,1.1,-9,-9.0,-9,1022.2,1030.2,3,0.5,-3.6,-6.7,79.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1636,0.6,0.28,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071200,146.0,33.0,146,36,2.2,-9,-9.0,-9,1021.7,1029.5,8,-0.7,2.3,-5.3,57.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1569,1.0,1.63,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071500,146.0,61.0,146,29,2.4,-9,-9.0,-9,1020.7,1028.4,5,-1.1,4.3,-4.4,53.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,12,ScCi,1,0,5,1126,0.9,1.18,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901071800,146.0,72.0,146,34,1.1,-9,-9.0,-9,1019.8,1027.5,6,-0.9,2.6,-4.1,61.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,894,0.0,0.03,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901072100,146.0,101.0,146,0,0.1,-9,-9.0,-9,1020.1,1027.9,2,0.4,0.7,-3.9,71.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,1,0,0,665,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080000,146.0,90.0,146,11,0.9,-9,-9.0,-9,1020.1,1027.9,4,0.0,0.0,-3.5,77.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,572,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080300,146.0,94.0,146,16,0.9,-9,-9.0,-9,1020.1,1028.0,2,0.1,-0.9,-3.7,81.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,7,0,-9,Ci,2,0,0,508,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080600,146.0,79.0,146,0,0.3,-9,-9.0,-9,1020.0,1027.9,6,-0.1,-1.4,-3.6,85.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,3,10,ScCi,1,0,5,455,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901080900,146.0,121.0,146,0,0.3,-9,-9.0,-9,1021.1,1029.0,2,1.1,-1.2,-3.5,84.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,425,0.5,0.31,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901081200,146.0,48.0,146,36,1.4,-9,-9.0,-9,1020.8,1028.5,8,-0.5,2.9,-5.2,55.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,11,Sc,0,0,5,1474,0.4,1.17,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901081500,146.0,44.0,146,27,4.3,-9,-9.0,-9,1019.8,1027.5,7,-1.0,3.1,-8.5,42.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,3,14,ScCi,1,0,5,2000,0.6,1.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901081800,146.0,28.0,146,32,4.4,-9,-9.0,-9,1021.8,1029.6,2,2.1,0.1,-12.5,38.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.3,0.06,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901082100,146.0,46.0,146,32,2.2,-9,-9.0,-9,1023.0,1030.9,2,1.3,-1.6,-9.4,55.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,12,Sc,0,0,5,1667,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090000,146.0,19.0,146,34,3.7,-9,-9.0,-9,1023.8,1031.8,2,0.9,-3.7,-10.9,57.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,2000,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090300,146.0,27.0,146,36,1.4,-9,-9.0,-9,1026.4,1034.4,2,2.6,-5.1,-14.9,46.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090600,146.0,27.0,146,2,1.2,-9,-9.0,-9,1027.4,1035.5,2,1.1,-6.1,-15.8,46.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1995,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901090900,146.0,35.0,146,34,1.0,-9,-9.0,-9,1027.0,1035.1,6,-0.4,-5.9,-13.9,53.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1751,0.1,0.23,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091200,146.0,39.0,146,34,1.6,-9,-9.0,-9,1026.8,1034.7,8,-0.4,-0.7,-13.9,36.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Cc,9,0,0,2000,1.0,1.68,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091500,146.0,56.0,146,34,1.4,-9,-9.0,-9,1024.4,1032.3,6,-2.4,0.4,-14.0,33.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,35,AcCi,1,3,0,2000,0.1,0.9,-9,3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901091800,146.0,66.0,146,27,1.2,-9,-9.0,-9,1023.6,1031.5,5,-0.8,-0.2,-14.2,34.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,6,35,AcCi,1,3,0,1802,0.0,0.04,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901092100,146.0,88.0,146,0,0.2,-9,-9.0,-9,1023.0,1030.9,7,-0.6,-1.6,-13.1,41.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1520,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100000,146.0,70.0,146,7,0.5,-9,-9.0,-9,1021.2,1029.1,7,-1.8,-2.0,-12.1,46.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,45,AcCi,1,3,0,1539,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100300,146.0,92.0,146,14,1.0,-9,-9.0,-9,1020.8,1028.7,6,-0.4,-1.8,-10.3,52.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,29,As,-9,2,0,1510,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100600,146.0,61.0,146,34,0.8,-9,-9.0,-9,1019.3,1027.2,7,-1.5,-2.1,-8.0,64.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,1264,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901100900,146.0,92.0,146,0,0.3,-9,-9.0,-9,1019.6,1027.5,2,0.3,-1.1,-9.2,54.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1335,0.0,0.17,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101200,146.0,58.0,146,0,0.4,-9,-9.0,-9,1018.9,1026.6,8,-0.9,2.6,-11.7,34.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.1,1.18,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101500,146.0,65.0,146,27,1.1,-9,-9.0,-9,1018.1,1025.8,5,-0.8,2.5,-5.6,55.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,1984,0.0,0.3,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901101800,146.0,48.0,146,2,0.6,-9,-9.0,-9,1018.8,1026.6,3,0.8,1.7,-3.7,67.0,4.6,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,77,05,10,6,7,StNs,-9,2,7,1316,0.0,0.01,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201901102100,146.0,63.0,146,5,1.7,-9,-9.0,-9,1018.7,1026.5,8,-0.1,0.2,-2.1,84.0,5.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1090,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901110000,146.0,63.0,146,18,0.8,-9,-9.0,-9,1019.7,1027.5,2,1.0,-0.5,-2.4,87.0,5.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,-9,-,-9,-9,-9,881,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901110300,146.0,52.0,146,14,1.4,-9,-9.0,-9,1019.3,1027.2,7,-0.3,-1.4,-3.2,87.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,7,7,10,Sc,0,0,5,886,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901110600,146.0,55.0,146,14,1.4,-9,-9.0,-9,1019.0,1026.8,5,-0.4,-0.9,-3.1,85.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,847,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901110900,146.0,75.0,146,14,0.9,-9,-9.0,-9,1019.1,1026.9,0,0.1,0.6,-2.4,80.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,701,0.0,0.16,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
