TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202204041800,108.0,67.0,108,27,3.3,-9,-9.0,-9,1015.6,1025.9,7,-1.1,13.5,-1.6,35.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.88,-9,12.9,14.4,13.1,11.6,10.6,-9,-9.0,-9,3,-9
202204042100,108.0,0.0,108,27,2.0,-9,-9.0,-9,1015.8,1026.3,2,0.4,9.4,-4.5,37.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.6,12.6,12.3,11.9,11.2,-9,-9.0,-9,3,-9
202204050000,108.0,18.0,108,27,1.7,-9,-9.0,-9,1016.0,1026.6,3,0.3,7.1,-2.9,49.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.4,11.1,11.1,11.4,11.3,-9,-9.0,-9,3,-9
202204050300,108.0,21.0,108,27,1.3,-9,-9.0,-9,1014.1,1024.8,7,-1.8,5.6,-3.5,52.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.8,9.9,10.0,10.7,11.0,-9,-9.0,-9,3,-9
202204050600,108.0,35.0,108,18,0.5,-9,-9.0,-9,1014.1,1024.8,4,0.0,5.0,-2.1,60.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,3.1,9.0,9.1,10.0,10.6,-9,-9.0,-9,3,2
202204050900,108.0,46.0,108,2,2.4,-9,-9.0,-9,1013.3,1023.8,8,-1.0,8.8,-0.2,53.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1776,1.0,1.23,-9,13.0,9.0,8.7,9.3,10.2,-9,-9.0,-9,3,2
202204051200,108.0,75.0,108,20,4.1,-9,-9.0,-9,1011.9,1022.1,7,-1.7,14.1,-2.8,31.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,2.82,-9,23.1,11.6,10.1,9.4,9.9,-9,-9.0,-9,3,2
202204051500,108.0,78.0,108,27,4.4,-9,-9.0,-9,1010.2,1020.4,7,-1.7,15.2,-3.7,27.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,2.64,-9,23.6,13.8,12.0,10.4,10.0,-9,-9.0,-9,3,2
202204051800,108.0,48.0,108,27,2.7,-9,-9.0,-9,1009.5,1019.8,5,-0.6,13.3,-5.8,26.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,0.5,0.6,-9,13.1,13.8,12.7,11.4,10.6,-9,-9.0,-9,3,2
202204052100,108.0,12.0,108,25,2.5,-9,-9.0,-9,1010.5,1020.9,2,1.1,10.7,-5.3,32.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,8.8,12.6,12.1,11.6,11.1,-9,-9.0,-9,3,2
202204060000,108.0,14.0,108,27,2.3,-9,-9.0,-9,1011.3,1021.7,2,0.8,9.4,-1.0,48.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,30,Ac,0,3,0,2000,-9.0,-9.0,-9,7.8,11.5,11.2,11.3,11.2,-9,-9.0,-9,3,2
202204060300,108.0,29.0,108,27,2.0,-9,-9.0,-9,1011.4,1021.9,0,0.2,8.9,3.5,69.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,Sc,0,0,5,1396,-9.0,-9.0,-9,8.3,11.0,10.7,10.9,11.0,-9,-9.0,-9,3,2
202204060600,108.0,32.0,108,27,1.8,-9,-9.0,-9,1011.7,1022.2,3,0.3,8.0,4.5,79.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,6,Sc,0,0,5,1087,-9.0,-9.0,-9,6.7,10.6,10.3,10.5,10.8,-9,-9.0,-9,3,2
202204060900,108.0,36.0,108,27,1.3,-9,-9.0,-9,1012.5,1022.9,0,0.7,9.5,4.8,73.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,5,6,Sc,0,0,5,1120,0.1,0.64,-9,12.8,10.5,10.1,10.2,10.6,-9,-9.0,-9,3,2
202204061200,108.0,82.0,108,25,2.4,-9,-9.0,-9,1011.8,1022.0,7,-0.9,14.4,2.6,45.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.09,-9,28.0,12.8,11.3,10.3,10.5,-9,-9.0,-9,3,-9
202204061500,108.0,70.0,108,27,2.9,-9,-9.0,-9,1009.9,1020.0,7,-2.0,16.5,-2.5,27.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,33,Ac,1,3,0,2000,0.8,2.15,-9,24.4,15.1,13.2,11.3,10.7,-9,-9.0,-9,3,2
202204061800,108.0,75.0,108,27,3.6,-9,-9.0,-9,1008.7,1018.9,7,-1.1,14.8,-0.5,35.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.9,0.72,-9,14.2,15.1,13.8,12.4,11.3,-9,-9.0,-9,3,2
202204062100,108.0,37.0,108,23,1.5,-9,-9.0,-9,1009.2,1019.6,2,0.7,11.3,-0.5,44.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,9.6,13.5,13.1,12.6,11.8,-9,-9.0,-9,3,2
202204070000,108.0,39.0,108,29,2.3,-9,-9.0,-9,1009.0,1019.4,6,-0.2,10.3,-0.8,46.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,18,Sc,0,0,5,2000,-9.0,-9.0,-9,9.2,12.4,12.1,12.2,11.9,-9,-9.0,-9,3,2
202204070300,108.0,42.0,108,32,3.4,-9,-9.0,-9,1008.0,1018.4,7,-1.0,10.0,-2.0,43.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,18,Sc,0,0,5,2000,-9.0,-9.0,-9,8.7,11.9,11.6,11.7,11.8,-9,-9.0,-9,3,2
202204070600,108.0,29.0,108,27,2.5,-9,-9.0,-9,1007.2,1017.6,7,-0.8,9.0,-0.3,52.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,15,Sc,-9,2,5,2000,-9.0,-9.0,-9,8.3,11.4,11.2,11.3,11.5,-9,-9.0,-9,3,2
202204070900,108.0,32.0,108,25,2.3,-9,-9.0,-9,1007.6,1018.0,0,0.4,10.2,-0.6,47.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.5,1.1,-9,15.4,11.4,10.9,11.0,11.3,-9,-9.0,-9,3,2
202204071200,108.0,83.0,108,27,4.7,27,10.0,1137,1006.7,1016.9,7,-1.1,14.8,-2.6,30.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.22,-9,29.2,13.5,12.0,11.1,11.1,-9,-9.0,-9,3,-9
202204071500,108.0,68.0,108,25,4.6,27,10.0,1137,1005.4,1015.6,7,-1.3,14.8,-1.7,32.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.9,-9,27.7,15.5,13.6,11.9,11.3,-9,-9.0,-9,3,-9
202204071800,108.0,47.0,108,23,3.3,20,11.0,1625,1006.7,1017.0,2,1.4,12.2,-8.9,22.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.84,-9,13.5,15.2,14.2,12.9,11.9,-9,-9.0,-9,3,-9
202204072100,108.0,0.0,108,25,2.9,20,11.0,1625,1008.7,1019.1,2,2.1,8.8,0.2,55.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.7,13.5,13.2,13.0,12.3,-9,-9.0,-9,3,-9
202204080000,108.0,8.0,108,27,1.3,-9,-9.0,-9,1009.8,1020.3,2,1.2,7.4,1.6,67.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.0,12.2,12.2,12.5,12.3,-9,-9.0,-9,3,-9
202204080300,108.0,13.0,108,14,0.9,-9,-9.0,-9,1010.0,1020.6,1,0.3,6.3,1.9,74.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.6,11.2,11.3,11.8,12.1,-9,-9.0,-9,3,2
202204080600,108.0,16.0,108,36,2.0,-9,-9.0,-9,1010.7,1021.3,2,0.7,5.3,1.9,79.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,-9.0,-9.0,-9,4.7,10.4,10.5,11.2,11.7,-9,-9.0,-9,3,-9
202204080900,108.0,38.0,108,7,2.0,-9,-9.0,-9,1011.4,1021.8,2,0.5,10.2,2.7,60.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.51,-9,16.6,10.4,10.1,10.6,11.3,-9,-9.0,-9,3,-9
202204081200,108.0,94.0,108,16,2.7,-9,-9.0,-9,1010.3,1020.5,7,-1.3,16.4,0.8,35.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.17,-9,31.0,13.2,11.6,10.7,11.0,-9,-9.0,-9,3,-9
202204081500,108.0,98.0,108,18,3.4,-9,-9.0,-9,1007.2,1017.1,7,-3.4,19.6,1.0,29.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.88,-9,31.1,16.1,13.8,11.8,11.2,-9,-9.0,-9,3,-9
202204081800,108.0,106.0,108,20,3.4,-9,-9.0,-9,1005.9,1015.9,6,-1.2,18.4,0.9,31.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.82,-9,17.0,16.3,14.9,13.1,11.9,-9,-9.0,-9,3,-9
202204082100,108.0,44.0,108,25,1.7,-9,-9.0,-9,1006.6,1016.8,2,0.9,14.2,0.7,40.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.9,14.7,14.2,13.5,12.6,-9,-9.0,-9,3,-9
202204090000,108.0,25.0,108,18,0.5,-9,-9.0,-9,1005.6,1015.8,7,-1.0,12.9,0.9,44.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,9.3,13.4,13.1,13.1,12.7,-9,-9.0,-9,3,-9
202204090300,108.0,30.0,108,16,0.8,-9,-9.0,-9,1004.8,1015.0,7,-0.8,13.2,0.2,41.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,18,Sc,0,0,5,2000,-9.0,-9.0,-9,9.7,12.7,12.5,12.6,12.6,-9,-9.0,-9,3,2
202204090600,108.0,23.0,108,16,1.2,-9,-9.0,-9,1004.7,1014.9,5,-0.1,13.8,0.0,39.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,18,Sc,0,0,5,2000,-9.0,-9.0,-9,9.2,12.3,12.1,12.2,12.3,-9,-9.0,-9,3,2
202204090900,108.0,23.0,108,7,0.5,-9,-9.0,-9,1005.6,1015.8,2,0.9,14.1,6.4,60.0,9.6,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,96,01,8,8,10,Sc,0,0,5,2000,0.1,0.62,-9,16.4,12.4,11.9,11.9,12.1,-9,-9.0,-9,1,1
202204091200,108.0,89.0,108,23,4.6,18,10.0,1104,1003.9,1013.8,7,-2.0,21.3,7.8,42.0,0.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.99,-9,30.8,14.7,13.1,12.0,12.0,-9,-9.0,-9,3,2
202204091500,108.0,118.0,108,20,4.0,23,11.0,1207,1002.9,1012.6,7,-1.2,24.1,7.6,35.0,0.4,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,2.67,-9,32.0,17.2,15.1,13.1,12.2,-9,-9.0,-9,3,2
202204091800,108.0,113.0,108,20,3.3,-9,-9.0,-9,1003.4,1013.3,2,0.7,21.4,7.2,40.0,0.2,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.68,-9,19.1,17.4,16.1,14.3,12.9,-9,-9.0,-9,3,-9
202204092100,108.0,39.0,108,20,3.6,18,12.0,1923,1005.4,1015.4,2,2.1,18.1,6.2,46.0,9.5,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.1,16.1,15.5,14.6,13.5,-9,-9.0,-9,3,-9
202204100000,108.0,36.0,108,0,0.4,-9,-9.0,-9,1005.8,1015.9,2,0.5,16.2,4.8,47.0,8.6,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,11.6,15.0,14.7,14.4,13.7,-9,-9.0,-9,3,-9
202204100300,108.0,18.0,108,2,1.7,-9,-9.0,-9,1005.2,1015.4,6,-0.5,14.5,4.7,52.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,10.2,14.1,13.9,13.9,13.6,-9,-9.0,-9,3,2
202204100600,108.0,30.0,108,11,0.6,-9,-9.0,-9,1006.3,1016.6,2,1.2,12.9,4.5,57.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,8.8,13.3,13.2,13.4,13.3,-9,-9.0,-9,3,2
202204100900,108.0,35.0,108,16,1.6,-9,-9.0,-9,1007.5,1017.6,0,1.0,17.2,6.3,49.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.38,-9,20.4,13.4,12.8,12.8,13.0,-9,-9.0,-9,3,-9
202204101200,108.0,98.0,108,23,3.0,-9,-9.0,-9,1007.1,1017.0,8,-0.6,22.6,3.6,29.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,3.1,-9,35.6,16.1,14.3,13.0,12.8,-9,-9.0,-9,3,-9
202204101500,108.0,88.0,108,27,3.0,-9,-9.0,-9,1004.7,1014.5,7,-2.5,25.0,4.1,26.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.84,-9,35.6,18.6,16.4,14.1,13.1,-9,-9.0,-9,3,-9
202204101800,108.0,16.0,108,27,3.2,-9,-9.0,-9,1004.7,1014.6,3,0.1,21.6,5.8,36.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.83,-9,20.0,18.7,17.2,15.3,13.8,-9,-9.0,-9,3,-9
202204102100,108.0,0.0,108,27,1.2,-9,-9.0,-9,1006.9,1017.0,2,2.4,16.7,8.1,57.0,0.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,14.1,17.0,16.5,15.7,14.4,-9,-9.0,-9,3,2
202204110000,108.0,22.0,108,36,1.0,-9,-9.0,-9,1006.0,1016.2,7,-0.8,15.1,7.8,62.0,0.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,12.0,15.7,15.5,15.3,14.5,-9,-9.0,-9,3,2
202204110300,108.0,25.0,108,5,2.5,-9,-9.0,-9,1005.3,1015.5,7,-0.7,13.9,8.2,69.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,Sc,0,0,5,2000,-9.0,-9.0,-9,11.7,14.8,14.6,14.7,14.4,-9,-9.0,-9,3,2
202204110600,108.0,34.0,108,7,2.6,-9,-9.0,-9,1005.3,1015.5,4,0.0,13.5,8.3,71.0,0.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,-9.0,-9.0,-9,11.1,14.2,14.0,14.2,14.1,-9,-9.0,-9,3,2
202204110900,108.0,33.0,108,7,2.0,-9,-9.0,-9,1005.0,1015.0,8,-0.5,18.1,9.9,59.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,0.7,1.21,-9,22.6,14.4,13.8,13.7,13.8,-9,-9.0,-9,3,2
202204111200,108.0,40.0,108,18,2.4,-9,-9.0,-9,1003.0,1012.8,7,-2.2,23.7,11.0,45.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,1.0,3.21,-9,39.2,17.1,15.2,13.9,13.6,-9,-9.0,-9,3,2
202204111500,108.0,48.0,108,20,3.3,-9,-9.0,-9,1000.3,1010.0,7,-2.8,26.4,10.1,36.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.86,-9,38.5,19.9,17.5,15.1,13.9,-9,-9.0,-9,3,-9
202204111800,108.0,44.0,108,27,3.0,-9,-9.0,-9,999.6,1009.3,7,-0.7,24.4,13.5,51.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.82,-9,22.5,20.0,18.5,16.4,14.7,-9,-9.0,-9,3,-9
202204112100,108.0,16.0,108,27,2.9,-9,-9.0,-9,1001.3,1011.2,2,1.9,19.4,13.9,71.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.6,18.6,17.9,16.8,15.3,-9,-9.0,-9,3,-9
202204120000,108.0,17.0,108,25,1.8,-9,-9.0,-9,1001.6,1011.6,0,0.4,17.7,14.3,81.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,5,Sc,0,0,5,2000,-9.0,-9.0,-9,15.1,17.4,17.0,16.5,15.5,-9,-9.0,-9,3,2
202204120300,108.0,21.0,108,23,1.3,-9,-9.0,-9,1001.2,1011.2,5,-0.4,17.6,15.2,86.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,5,Sc,1,0,5,1543,-9.0,-9.0,-9,16.7,17.1,16.5,16.1,15.5,-9,-9.0,-9,3,2
202204120600,108.0,31.0,108,20,2.2,-9,-9.0,-9,1001.6,1011.6,1,0.4,17.6,15.0,85.0,7.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,9,9,5,Sc,0,0,5,1988,-9.0,-9.0,-9,16.2,16.8,16.3,15.9,15.3,-9,-9.0,-9,3,1
202204120900,108.0,14.0,108,20,2.7,-9,-9.0,-9,1001.0,1010.9,7,-0.7,18.7,14.7,78.0,6.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,62,-,8,8,8,Sc,0,0,5,2000,0.0,0.59,-9,21.6,16.9,16.2,15.7,15.2,-9,-9.0,-9,3,1
202204121200,108.0,37.0,108,23,3.8,-9,-9.0,-9,1000.9,1010.7,8,-0.2,23.1,15.6,63.0,7.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,10,Sc,1,0,5,2000,0.5,2.24,-9,29.6,18.4,17.0,15.7,15.1,-9,-9.0,-9,3,2
202204121500,108.0,39.0,108,23,4.6,-9,-9.0,-9,998.0,1007.7,7,-3.0,26.1,15.4,52.0,7.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,10,Sc,1,0,5,2000,1.0,2.69,-9,40.3,22.7,18.6,16.3,15.2,-9,-9.0,-9,3,2
202204121800,108.0,26.0,108,29,6.3,29,10.0,1752,999.7,1009.7,3,2.0,17.9,15.1,84.0,7.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,4,St,-9,-9,6,2000,0.1,0.27,-9,20.4,20.9,19.3,17.2,15.7,-9,-9.0,-9,3,2
202204122100,108.0,6.0,108,14,2.0,29,10.0,1752,1000.2,1010.2,0,0.5,17.2,15.0,87.0,7.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,61,1901,0,7,4,St,-9,2,7,692,-9.0,-9.0,-9,15.9,18.9,18.4,17.4,16.1,-9,-9.0,-9,1,1
202204130000,108.0,19.0,108,29,2.4,-9,-9.0,-9,1000.9,1011.0,1,0.8,15.9,13.9,88.0,5.9,0.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,1901,0,0,2,St,-9,-9,6,721,-9.0,-9.0,-9,14.7,17.9,17.6,17.1,16.2,-9,-9.0,-9,4,1
202204130300,108.0,23.0,108,27,2.1,-9,-9.0,-9,1000.9,1011.0,4,0.0,15.5,14.3,93.0,6.3,0.5,0.8,0.8,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,8,2,St,-9,2,7,234,-9.0,-9.0,-9,14.5,17.2,17.0,16.7,16.1,-9,-9.0,-9,4,1
202204130600,108.0,0.0,108,5,4.3,-9,-9.0,-9,1001.1,1011.3,2,0.3,13.9,12.6,92.0,4.6,0.1,1.1,1.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,7,3,St,-9,2,7,1045,-9.0,-9.0,-9,13.0,16.6,16.5,16.3,15.9,-9,-9.0,-9,4,1
202204130900,108.0,3.0,108,5,5.0,2,10.0,832,1003.5,1013.7,2,2.4,13.5,10.4,82.0,2.6,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,62,-,0,7,7,Sc,-9,2,5,2000,0.0,0.3,-9,14.1,15.9,15.9,15.9,15.7,-9,-9.0,-9,3,1
202204131200,108.0,8.0,108,7,6.1,5,11.0,1155,1005.1,1015.3,2,1.6,13.3,7.5,68.0,0.4,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,10,Sc,-9,2,5,2000,0.0,0.57,-9,14.5,15.8,15.6,15.6,15.5,-9,-9.0,-9,3,2
202204131500,108.0,18.0,108,7,5.7,5,14.0,1209,1004.6,1014.9,8,-0.4,12.2,3.4,55.0,7.8,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,Sc,-9,2,5,2000,0.0,0.3,-9,12.8,15.1,15.2,15.3,15.3,-9,-9.0,-9,3,2
202204131800,108.0,6.0,108,7,4.9,5,14.0,1534,1004.7,1015.0,3,0.1,12.3,4.2,58.0,8.2,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,Sc,-9,2,5,2000,0.0,0.15,-9,11.7,14.6,14.7,15.0,15.1,-9,-9.0,-9,3,2
202204132100,108.0,12.0,108,5,6.1,5,14.0,1534,1006.7,1017.0,2,2.0,12.2,3.9,57.0,8.1,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,10,Sc,-9,2,5,2000,-9.0,-9.0,-9,10.4,14.0,14.3,14.6,14.8,-9,-9.0,-9,3,2
202204140000,108.0,12.0,108,7,6.4,7,11.0,2318,1007.1,1017.4,2,0.4,12.1,1.6,49.0,6.9,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,12,Sc,-9,2,5,2000,-9.0,-9.0,-9,10.1,13.5,13.8,14.3,14.6,-9,-9.0,-9,3,2
202204140300,108.0,4.0,108,7,3.8,7,11.0,2318,1006.3,1016.6,7,-0.8,12.2,1.4,48.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,Sc,-9,2,5,2000,-9.0,-9.0,-9,10.1,13.1,13.4,13.9,14.3,-9,-9.0,-9,3,2
202204140600,108.0,12.0,108,7,4.8,7,10.0,535,1006.7,1017.0,2,0.4,11.9,2.0,51.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,Sc,-9,2,5,2000,0.0,0.0,-9,9.9,12.8,13.1,13.6,14.0,-9,-9.0,-9,3,2
202204140900,108.0,10.0,108,7,4.3,5,11.0,826,1008.1,1018.4,2,1.4,12.2,5.8,65.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,7,10,Sc,-9,2,5,2000,0.0,0.28,-9,12.9,12.8,12.8,13.3,13.8,-9,-9.0,-9,3,2
202204141200,108.0,31.0,108,7,3.8,7,10.0,949,1008.5,1018.7,0,0.3,14.3,5.8,57.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,10,Sc,-9,2,5,2000,0.0,1.3,-9,21.9,13.9,13.1,13.1,13.6,-9,-9.0,-9,3,2
