TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202203101200,146.0,28.0,146,32,2.7,-9,-9.0,-9,1014.8,1022.0,7,-0.6,16.2,-3.8,25.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,1953,1.0,2.51,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203101500,146.0,35.0,146,27,3.4,-9,-9.0,-9,1012.5,1019.6,7,-2.4,17.4,-5.1,21.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,0,-9,Cs,7,0,0,2000,0.5,1.57,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203101800,146.0,69.0,146,27,2.2,-9,-9.0,-9,1011.9,1019.1,7,-0.5,13.3,0.9,43.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,10,ScCi,1,0,5,1526,0.6,0.42,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203102100,146.0,65.0,146,0,0.1,-9,-9.0,-9,1012.8,1020.1,2,1.0,11.2,1.6,52.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1236,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203110000,146.0,77.0,146,14,1.5,-9,-9.0,-9,1011.9,1019.3,7,-0.8,8.4,0.1,56.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1261,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203110300,146.0,60.0,146,14,1.4,-9,-9.0,-9,1011.5,1018.9,7,-0.4,6.8,-0.4,60.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1305,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203110600,146.0,55.0,146,11,1.6,-9,-9.0,-9,1011.2,1018.6,7,-0.3,7.6,-0.1,58.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1492,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203110900,146.0,33.0,146,14,0.8,-9,-9.0,-9,1011.7,1019.0,2,0.4,12.7,3.0,52.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1993,0.0,0.44,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203111200,146.0,31.0,146,9,1.2,-9,-9.0,-9,1011.3,1018.4,7,-0.6,17.6,6.4,48.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,0.2,1.51,-9,29.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203111500,146.0,62.0,146,32,3.1,-9,-9.0,-9,1009.1,1016.2,7,-2.2,17.7,7.1,50.0,0.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,9,12,Sc,0,0,5,1923,0.0,0.85,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203111800,146.0,60.0,146,32,1.4,-9,-9.0,-9,1009.0,1016.1,5,-0.1,17.2,7.5,53.0,0.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,13,Sc,0,0,5,1498,0.0,0.23,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203112100,146.0,59.0,146,25,1.0,-9,-9.0,-9,1010.2,1017.4,2,1.3,14.5,9.7,73.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,1348,-9.0,-9.0,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203120000,146.0,59.0,146,11,0.8,-9,-9.0,-9,1010.8,1018.0,0,0.6,13.3,8.9,75.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,14,Sc,0,0,5,957,-9.0,-9.0,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203120300,146.0,58.0,146,11,0.9,-9,-9.0,-9,1010.3,1017.6,7,-0.4,10.6,7.8,83.0,0.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,714,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203120600,146.0,73.0,146,14,1.2,-9,-9.0,-9,1009.8,1017.1,7,-0.5,10.7,7.7,82.0,0.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,8,Sc,0,0,5,709,-9.0,-9.0,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203120900,146.0,61.0,146,0,0.4,-9,-9.0,-9,1011.0,1018.2,2,1.1,13.6,9.0,74.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,7,Sc,0,0,5,750,0.0,0.25,-9,14.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203121200,146.0,31.0,146,18,2.1,-9,-9.0,-9,1009.1,1016.1,7,-2.1,19.1,11.6,62.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,9,Sc,0,0,5,2000,0.5,1.57,-9,27.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203121500,146.0,12.0,146,25,4.4,-9,-9.0,-9,1007.3,1014.3,7,-1.8,20.8,10.5,52.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,0.1,0.62,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203121800,146.0,26.0,146,25,4.0,25,11.0,1533,1006.8,1013.8,6,-0.5,20.5,9.4,49.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,2000,0.9,0.52,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203122100,146.0,26.0,146,16,2.9,25,11.0,1533,1006.3,1013.4,5,-0.4,18.3,7.3,49.0,0.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203130000,146.0,28.0,146,18,3.7,-9,-9.0,-9,1004.9,1012.0,7,-1.4,17.5,9.1,58.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203130300,146.0,15.0,146,16,1.9,-9,-9.0,-9,1004.6,1011.7,8,-0.3,17.4,11.2,67.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,11,ScAc,0,3,5,2000,-9.0,-9.0,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203130600,146.0,16.0,146,20,4.9,-9,-9.0,-9,1003.8,1010.9,7,-0.8,17.6,12.9,74.0,4.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,4001,10,9,8,ScAs,-9,2,5,418,-9.0,-9.0,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203130900,146.0,24.0,146,18,1.3,-9,-9.0,-9,1003.9,1011.1,3,0.2,15.3,13.6,90.0,5.6,6.5,6.5,6.5,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,8,6,StNs,-9,2,7,922,0.0,0.08,-9,14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202203131200,146.0,31.0,146,20,0.7,-9,-9.0,-9,1003.2,1010.4,8,-0.7,14.9,14.1,95.0,6.1,9.0,15.5,15.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,5,StNs,-9,2,7,219,0.0,0.16,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203131500,146.0,14.0,146,20,1.3,-9,-9.0,-9,1002.4,1009.6,7,-0.8,15.2,13.7,91.0,5.7,7.4,22.9,22.9,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,7,ScAs,-9,2,5,1865,0.0,0.15,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203131800,146.0,2.0,146,29,0.6,-9,-9.0,-9,1004.0,1011.2,2,1.6,13.7,13.0,96.0,5.0,1.1,24.0,24.0,-9.0,-9.0,-9.0,-9.0,51,66,1902,10,8,5,StNs,-9,2,7,371,0.0,0.06,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203132100,146.0,17.0,146,36,0.9,-9,-9.0,-9,1005.6,1012.8,2,1.6,12.3,11.6,96.0,3.7,0.1,24.1,24.1,-9.0,-9.0,-9.0,-9.0,47,22,16,10,10,7,-,-9,-9,-9,77,-9.0,-9.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203140000,146.0,34.0,146,27,1.3,-9,-9.0,-9,1006.3,1013.6,3,0.8,11.8,11.4,98.0,3.5,-9.0,24.1,24.1,-9.0,-9.0,-9.0,-9.0,45,44,16,10,10,3,-,-9,-9,-9,25,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203140300,146.0,25.0,146,0,0.3,-9,-9.0,-9,1005.1,1012.3,7,-1.3,12.1,11.9,99.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,45,44,16,10,10,1,-,-9,-9,-9,14,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203140600,146.0,28.0,146,0,0.0,-9,-9.0,-9,1005.3,1012.6,0,0.3,11.7,11.5,99.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,47,44,16,10,10,1,-,-9,-9,-9,11,-9.0,-9.0,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203140900,146.0,36.0,146,32,1.3,-9,-9.0,-9,1005.3,1012.5,5,-0.1,12.5,12.3,99.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,28,42,1916,9,9,10,Sc,0,0,5,317,0.1,0.57,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203141200,146.0,0.0,146,18,2.9,-9,-9.0,-9,1003.5,1010.6,8,-1.9,16.5,12.4,77.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,9,Sc,0,0,5,2000,0.0,0.76,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203141500,146.0,23.0,146,29,3.6,-9,-9.0,-9,1002.9,1010.1,8,-0.5,12.9,12.1,95.0,4.1,3.4,3.4,3.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,8,StNs,-9,2,7,420,0.0,0.29,-9,14.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203141800,146.0,2.0,146,27,4.8,27,11.0,1600,1005.4,1012.7,2,2.6,8.7,7.6,93.0,0.4,4.3,7.7,7.7,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,6,St,-9,-9,6,561,0.0,0.02,-9,9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203142100,146.0,26.0,146,25,3.5,27,11.0,1600,1007.2,1014.6,2,1.9,7.0,4.9,87.0,8.7,-9.0,7.7,7.7,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,8,Sc,0,0,5,782,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203150000,146.0,55.0,146,32,2.2,-9,-9.0,-9,1008.0,1015.5,2,0.9,5.3,2.4,82.0,7.3,-9.0,7.7,7.7,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,8,Sc,0,0,5,599,-9.0,-9.0,-9,6.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203150300,146.0,43.0,146,23,1.7,-9,-9.0,-9,1008.3,1015.8,0,0.3,5.0,2.1,82.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,8,Sc,0,0,5,778,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203150600,146.0,51.0,146,27,1.4,-9,-9.0,-9,1008.5,1016.0,3,0.2,4.5,1.3,80.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,8,Sc,0,0,5,899,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203150900,146.0,35.0,146,14,1.0,-9,-9.0,-9,1009.4,1016.8,1,0.8,6.2,1.3,71.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,2,2,10,Sc,0,0,5,939,0.5,0.77,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203151200,146.0,44.0,146,34,1.8,-9,-9.0,-9,1007.3,1014.6,8,-2.2,11.4,3.1,57.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1154,1.0,2.69,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203151500,146.0,40.0,146,29,2.5,-9,-9.0,-9,1005.8,1013.0,5,-1.6,14.9,4.5,50.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1326,1.0,2.37,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203151800,146.0,66.0,146,0,0.0,-9,-9.0,-9,1005.3,1012.5,6,-0.5,13.6,5.2,57.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1130,0.4,0.37,-9,12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203152100,146.0,54.0,146,34,3.0,-9,-9.0,-9,1006.8,1014.2,2,1.7,8.1,4.4,78.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,6,40,AcCi,1,3,0,656,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203160000,146.0,66.0,146,36,0.7,-9,-9.0,-9,1007.3,1014.7,3,0.5,7.3,4.4,82.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,570,-9.0,-9.0,-9,4.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203160300,146.0,62.0,146,5,0.6,-9,-9.0,-9,1007.3,1014.8,1,0.1,5.6,4.2,91.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,352,-9.0,-9.0,-9,2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203160600,146.0,62.0,146,14,0.6,-9,-9.0,-9,1007.9,1015.4,3,0.6,5.0,4.1,94.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,280,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203160900,146.0,74.0,146,0,0.2,-9,-9.0,-9,1008.9,1016.3,2,0.9,8.7,4.5,75.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,652,1.0,0.98,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203161200,146.0,32.0,146,23,1.5,-9,-9.0,-9,1008.8,1016.0,8,-0.3,14.9,0.6,38.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1977,1.0,2.67,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203161500,146.0,20.0,146,32,1.4,-9,-9.0,-9,1007.4,1014.4,7,-1.6,18.8,-5.3,19.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.34,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203161800,146.0,31.0,146,27,1.4,-9,-9.0,-9,1008.3,1015.4,3,1.0,17.0,0.5,33.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.1,0.34,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203162100,146.0,57.0,146,36,0.5,-9,-9.0,-9,1010.8,1018.1,2,2.7,12.9,2.7,50.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1477,-9.0,-9.0,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203170000,146.0,76.0,146,0,0.1,-9,-9.0,-9,1010.7,1018.0,8,-0.1,10.7,5.0,68.0,8.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,0,-9,Ci,2,0,0,662,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203170300,146.0,86.0,146,0,0.4,-9,-9.0,-9,1012.1,1019.5,0,1.5,9.9,4.8,71.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,10,2,8,ScAs,-9,2,5,536,-9.0,-9.0,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203170600,146.0,78.0,146,0,0.3,-9,-9.0,-9,1011.4,1018.7,5,-0.8,10.6,4.2,65.0,8.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,5,8,ScAs,-9,2,5,602,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203170900,146.0,83.0,146,25,0.8,-9,-9.0,-9,1012.1,1019.4,2,0.7,11.5,5.3,66.0,8.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,6,8,ScAs,-9,2,5,658,0.0,0.16,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203171200,146.0,73.0,146,7,1.6,-9,-9.0,-9,1011.6,1018.9,8,-0.5,12.9,5.5,61.0,9.0,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,21,66,4001,10,6,10,ScAs,-9,2,5,1323,0.0,0.43,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203171500,146.0,42.0,146,36,1.7,-9,-9.0,-9,1009.9,1017.2,7,-1.7,11.2,8.0,81.0,0.7,0.1,0.3,0.3,-9.0,-9.0,-9.0,-9.0,21,62,01,10,5,10,ScAs,-9,2,5,1088,0.0,0.23,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203171800,146.0,52.0,146,7,4.1,-9,-9.0,-9,1009.0,1016.3,6,-0.9,11.9,6.1,68.0,9.4,0.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,2,5,1833,0.0,0.07,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203172100,146.0,18.0,146,9,3.4,-9,-9.0,-9,1008.3,1015.6,5,-0.7,9.2,6.2,82.0,9.5,0.6,0.9,0.9,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,8,StNs,-9,2,7,1063,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202203180000,146.0,17.0,146,2,2.4,-9,-9.0,-9,1006.6,1014.0,7,-1.6,7.8,6.2,90.0,9.5,2.3,3.2,3.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,10,StNs,-9,2,7,2000,-9.0,-9.0,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203180300,146.0,1.0,146,2,2.0,-9,-9.0,-9,1003.5,1010.9,7,-3.1,7.4,5.8,90.0,9.2,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,1981,-9.0,-9.0,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203180600,146.0,13.0,146,2,1.8,-9,-9.0,-9,1002.3,1009.7,7,-1.2,7.0,5.1,88.0,8.8,0.8,1.3,1.3,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,10,StNs,-9,2,7,2000,-9.0,-9.0,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203180900,146.0,1.0,146,36,1.8,-9,-9.0,-9,1002.7,1010.0,0,0.3,8.0,5.1,82.0,8.8,0.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.29,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203181200,146.0,3.0,146,2,1.1,-9,-9.0,-9,1001.8,1009.1,8,-0.9,9.6,5.3,75.0,8.9,0.1,1.4,1.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,2,5,2000,0.0,0.86,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203181500,146.0,3.0,146,2,2.6,-9,-9.0,-9,1000.7,1008.0,7,-1.1,9.4,3.9,69.0,8.1,-9.0,1.4,1.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,2000,0.0,0.37,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203181800,146.0,2.0,146,9,2.5,-9,-9.0,-9,1000.8,1008.1,1,0.1,7.6,5.0,84.0,8.7,0.3,1.7,1.7,-9.0,-9.0,-9.0,-9.0,61,65,0201,10,8,8,StNs,-9,2,7,852,0.0,0.09,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203182100,146.0,2.0,146,2,1.3,-9,-9.0,-9,1000.6,1008.0,5,-0.1,7.1,5.0,87.0,8.7,0.2,1.9,1.9,-9.0,-9.0,-9.0,-9.0,21,62,01,10,9,10,StNs,-9,2,7,2000,-9.0,-9.0,-9,8.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202203190000,146.0,2.0,146,14,2.8,-9,-9.0,-9,1000.0,1007.4,8,-0.6,6.9,4.3,84.0,8.3,0.0,1.9,1.9,-9.0,-9.0,-9.0,-9.0,60,62,01,10,9,7,StNs,-9,2,7,1633,-9.0,-9.0,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203190300,146.0,2.0,146,16,2.2,-9,-9.0,-9,999.7,1007.1,5,-0.3,6.1,5.2,94.0,8.8,3.7,3.7,3.7,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,5,StNs,-9,2,7,567,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203190600,146.0,0.0,146,23,1.7,-9,-9.0,-9,998.4,1005.8,7,-1.3,6.4,5.1,92.0,8.8,4.7,8.4,8.4,-9.0,-9.0,-9.0,-9.0,61,66,01,10,10,8,ScNs,-9,2,5,666,-9.0,-9.0,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203190900,146.0,15.0,146,27,5.1,-9,-9.0,-9,999.6,1007.0,2,1.2,4.6,3.0,90.0,7.6,5.5,13.9,13.9,-9.0,-9.0,-9.0,-9.0,61,66,01,10,9,8,StNs,-9,2,7,454,0.0,0.04,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202203191200,146.0,40.0,146,25,5.4,25,10.0,1113,1001.4,1008.9,2,1.9,3.1,1.7,91.0,6.9,3.5,17.4,17.4,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,5,StNs,-9,2,7,596,0.0,0.37,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203191500,146.0,22.0,146,29,3.9,25,10.0,1113,1002.9,1010.3,2,1.4,5.2,0.7,73.0,6.4,0.4,17.8,17.8,-9.0,-9.0,-9.0,-9.0,21,66,01,8,7,10,ScAs,0,2,5,1968,0.2,0.79,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202203191800,146.0,45.0,146,27,2.3,-9,-9.0,-9,1005.0,1012.5,2,2.2,5.0,0.1,71.0,6.2,-9.0,17.8,17.8,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,10,ScAs,0,2,5,1208,0.0,0.11,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202203192100,146.0,36.0,146,25,1.1,-9,-9.0,-9,1006.4,1013.9,3,1.4,4.5,0.6,76.0,6.4,-9.0,17.8,17.8,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,12,ScAs,-9,2,5,992,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203200000,146.0,44.0,146,34,0.6,-9,-9.0,-9,1008.7,1016.2,2,2.3,3.3,0.6,83.0,6.4,-9.0,17.8,17.8,-9.0,-9.0,-9.0,-9.0,10,22,19,6,2,10,ScCi,1,0,5,779,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202203200300,146.0,47.0,146,11,1.3,-9,-9.0,-9,1010.5,1018.1,2,1.9,2.4,1.0,91.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,449,-9.0,-9.0,-9,2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
