TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201910301600,136.0,27.0,3.1,1003.7,1020.3,17.2,-1.4,28.0,5.5,-,0.0,0.0,-,2000.0,18.2,3.0,7.0
201910301700,136.0,29.0,2.3,1003.7,1020.4,15.8,-0.4,33.0,5.9,-,0.0,0.0,-,2000.0,14.6,3.0,13.0
201910301800,136.0,32.0,1.7,1004.1,1021.0,13.1,1.4,45.0,6.8,-,0.0,0.0,-,2000.0,11.8,3.0,24.0
201910301900,136.0,32.0,1.5,1004.6,1021.6,11.8,1.9,51.0,7.0,-,0.0,0.0,-,2000.0,10.0,3.0,16.0
201910302000,136.0,0.0,0.1,1004.8,1022.0,10.0,2.5,60.0,7.3,-,0.0,0.0,-,2000.0,8.8,3.0,17.0
201910302100,136.0,11.0,0.7,1004.9,1022.1,9.8,2.8,62.0,7.5,-,0.0,0.0,-,2000.0,8.1,3.0,25.0
201910302200,136.0,0.0,0.2,1005.2,1022.4,8.3,2.9,69.0,7.5,-,0.0,0.0,-,2000.0,7.4,3.0,27.0
201910302300,136.0,0.0,0.3,1005.4,1022.7,7.2,3.4,77.0,7.8,-,6.0,0.0,-,1965.0,6.6,3.0,24.0
201910310000,136.0,0.0,0.0,1005.4,1022.9,5.5,3.0,84.0,7.6,-,0.0,0.0,-,1911.0,6.0,3.0,21.0
201910310100,136.0,0.0,0.2,1005.5,1023.0,4.9,2.7,86.0,7.4,-,0.0,0.0,-,1908.0,5.4,3.0,22.0
201910310200,136.0,11.0,0.6,1006.1,1023.6,4.9,3.3,90.0,7.7,-,0.0,0.0,-,1769.0,4.9,3.0,18.0
201910310300,136.0,0.0,0.4,1005.9,1023.5,3.7,1.8,88.0,7.0,-,0.0,0.0,-,1489.0,4.5,3.0,26.0
201910310400,136.0,0.0,0.0,1005.6,1023.2,3.2,2.0,92.0,7.1,-,0.0,0.0,-,1457.0,4.0,3.0,21.0
201910310500,136.0,14.0,0.9,1005.9,1023.4,4.0,2.6,91.0,7.4,-,0.0,0.0,-,1182.0,4.3,3.0,27.0
201910310600,136.0,0.0,0.0,1005.4,1023.0,2.6,1.4,92.0,6.8,-,0.0,0.0,-,1040.0,3.7,3.0,24.0
201910310700,136.0,0.0,0.0,1005.4,1023.1,2.4,1.6,95.0,6.9,19,7.0,7.0,St,559.0,4.3,3.0,18.0
201910310800,136.0,14.0,1.2,1006.0,1023.5,4.6,3.0,90.0,7.6,19,9.0,9.0,St,993.0,6.2,3.0,21.0
201910310900,136.0,0.0,0.4,1006.2,1023.6,6.9,4.8,87.0,8.6,19,7.0,7.0,St,647.0,12.3,3.0,42.0
201910311000,136.0,27.0,0.8,1006.0,1023.1,10.8,6.1,73.0,9.4,19,4.0,4.0,Sc,1453.0,19.5,3.0,43.0
201910311100,136.0,27.0,1.4,1005.5,1022.4,14.7,7.4,62.0,10.3,-,0.0,0.0,-,1820.0,25.0,3.0,40.0
201910311200,136.0,25.0,1.8,1004.6,1021.3,16.7,8.1,57.0,10.8,-,0.0,0.0,-,1897.0,21.2,3.0,34.0
201910311300,136.0,27.0,2.6,1003.5,1020.0,18.1,8.3,53.0,10.9,-,0.0,0.0,-,1948.0,20.4,3.0,33.0
201910311400,136.0,27.0,2.3,1002.6,1019.0,19.5,8.7,50.0,11.2,-,0.0,0.0,-,1952.0,26.2,3.0,45.0
201910311500,136.0,27.0,3.0,1002.2,1018.7,20.0,7.6,45.0,10.4,-,0.0,0.0,-,1963.0,24.6,3.0,49.0
201910311600,136.0,27.0,2.8,1002.3,1018.8,19.9,7.6,45.0,10.4,-,0.0,0.0,-,1999.0,20.0,3.0,43.0
201910311700,136.0,29.0,2.3,1002.7,1019.2,18.2,7.2,49.0,10.2,-,0.0,0.0,-,1987.0,16.7,3.0,58.0
201910311800,136.0,27.0,2.1,1003.0,1019.6,16.7,7.0,53.0,10.0,-,0.0,0.0,-,1530.0,14.1,3.0,84.0
201910311900,136.0,32.0,1.0,1003.5,1020.3,14.5,7.7,64.0,10.5,-,0.0,0.0,-,1421.0,12.3,3.0,90.0
201910312000,136.0,34.0,0.8,1003.5,1020.4,13.3,7.9,70.0,10.6,-,0.0,0.0,-,1534.0,11.1,3.0,76.0
201910312100,136.0,0.0,0.0,1004.0,1021.0,12.1,8.3,78.0,10.9,-,0.0,0.0,-,1456.0,10.1,3.0,72.0
201910312200,136.0,29.0,0.9,1004.3,1021.3,11.4,8.4,82.0,11.0,-,0.0,0.0,-,1355.0,9.6,3.0,75.0
201910312300,136.0,34.0,0.5,1004.4,1021.5,11.0,8.3,84.0,10.9,-,0.0,0.0,-,1176.0,9.1,3.0,65.0
201911010000,136.0,0.0,0.1,1004.3,1021.5,9.8,8.5,92.0,11.1,19,0.0,0.0,-,902.0,8.6,3.0,67.0
201911010000,136.0,0.0,0.1,1004.3,1021.5,9.8,8.5,92.0,11.1,19,0.0,0.0,-,902.0,8.6,3.0,67.0
201911010000,136.0,0.0,0.1,1004.3,1021.5,9.8,8.5,92.0,11.1,19,0.0,0.0,-,902.0,8.6,3.0,67.0
201911010000,136.0,0.0,0.1,1004.3,1021.5,9.8,8.5,92.0,11.1,19,0.0,0.0,-,902.0,8.6,3.0,67.0
201911010100,136.0,32.0,0.5,1004.3,1021.4,9.5,7.9,90.0,10.6,19,0.0,0.0,-,817.0,8.4,3.0,69.0
201911010200,136.0,0.0,0.4,1004.5,1021.6,9.3,7.7,90.0,10.5,19,0.0,0.0,-,851.0,8.0,3.0,78.0
201911010300,136.0,0.0,0.0,1004.3,1021.4,9.3,7.9,91.0,10.6,19,0.0,0.0,-,791.0,7.6,3.0,73.0
201911010400,136.0,32.0,1.1,1004.3,1021.5,8.3,7.2,93.0,10.2,19,0.0,0.0,-,441.0,7.4,3.0,89.0
201911010500,136.0,0.0,0.0,1004.5,1021.7,8.2,7.1,93.0,10.1,19,0.0,0.0,-,452.0,7.0,3.0,80.0
201911010600,136.0,0.0,0.0,1004.8,1022.0,8.8,7.7,93.0,10.5,19,0.0,0.0,-,595.0,7.0,3.0,84.0
201911010700,136.0,0.0,0.0,1005.0,1022.3,7.9,6.8,93.0,9.9,19,0.0,0.0,-,420.0,6.9,3.0,99.0
201911010800,136.0,0.0,0.3,1005.3,1022.5,9.3,8.0,92.0,10.7,19,0.0,0.0,-,486.0,9.1,3.0,83.0
201911010900,136.0,32.0,0.8,1005.8,1022.8,12.1,9.8,86.0,12.1,19,3.0,3.0,Sc,594.0,14.8,3.0,94.0
201911011000,136.0,16.0,0.7,1005.7,1022.6,14.8,10.2,74.0,12.4,4219,0.0,0.0,-,592.0,21.0,3.0,127.0
201911011100,136.0,7.0,0.5,1005.6,1022.3,16.6,10.4,67.0,12.6,42,0.0,0.0,-,723.0,25.8,3.0,141.0
201911011200,136.0,5.0,1.1,1005.1,1021.6,18.2,8.4,53.0,11.0,42,0.0,0.0,-,814.0,22.9,3.0,127.0
201911011300,136.0,25.0,0.9,1004.2,1020.7,20.1,7.7,45.0,10.5,42,0.0,0.0,-,1251.0,22.3,3.0,106.0
201911011400,136.0,9.0,1.0,1003.8,1020.3,20.3,5.8,39.0,9.2,42,0.0,0.0,-,1371.0,26.6,3.0,89.0
201911011500,136.0,11.0,1.4,1003.9,1020.3,20.5,6.7,41.0,9.8,42,0.0,0.0,-,1366.0,24.6,3.0,88.0
201911011600,136.0,11.0,1.0,1003.9,1020.3,20.6,6.8,41.0,9.9,-,0.0,0.0,-,1164.0,20.6,3.0,90.0
201911011700,136.0,5.0,0.6,1004.0,1020.5,19.7,7.0,44.0,10.0,-,0.0,0.0,-,1342.0,17.4,3.0,98.0
201911011800,136.0,11.0,1.1,1004.7,1021.4,16.4,7.8,57.0,10.6,-,0.0,0.0,-,1081.0,14.8,3.0,110.0
201911011900,136.0,16.0,1.7,1005.5,1022.3,16.0,8.4,61.0,11.0,-,0.0,0.0,-,1227.0,13.6,3.0,77.0
201911012000,136.0,0.0,0.4,1005.9,1022.7,14.3,8.2,67.0,10.9,-,3.0,0.0,-,1229.0,12.3,3.0,78.0
201911012100,136.0,0.0,0.2,1006.2,1023.2,12.6,8.0,74.0,10.7,-,0.0,0.0,-,1128.0,11.1,3.0,76.0
201911012200,136.0,0.0,0.0,1006.7,1023.8,11.5,8.1,80.0,10.8,-,6.0,0.0,-,1140.0,10.5,3.0,65.0
201911012300,136.0,0.0,0.0,1006.6,1023.8,10.3,8.0,86.0,10.7,-,6.0,0.0,-,1029.0,10.0,3.0,63.0
201911020000,136.0,0.0,0.0,1006.4,1023.6,10.3,8.2,87.0,10.9,19,7.0,2.0,ScCi,911.0,9.3,3.0,62.0
201911020100,136.0,14.0,0.7,1006.6,1023.8,10.3,8.2,87.0,10.9,19,6.0,6.0,-,1013.0,9.3,3.0,61.0
201911020200,136.0,14.0,0.7,1006.6,1023.8,9.8,7.9,88.0,10.6,19,3.0,3.0,-,938.0,8.8,3.0,48.0
201911020300,136.0,0.0,0.4,1006.3,1023.5,8.8,7.4,91.0,10.3,19,0.0,0.0,-,900.0,8.1,3.0,40.0
201911020400,136.0,0.0,0.0,1006.2,1023.5,8.0,6.9,93.0,9.9,19,0.0,0.0,-,722.0,7.6,3.0,43.0
201911020500,136.0,0.0,0.4,1006.3,1023.5,8.5,7.5,94.0,10.4,19,0.0,0.0,-,584.0,7.9,3.0,42.0
201911020600,136.0,14.0,1.0,1006.5,1023.7,8.6,8.1,97.0,10.8,1916,10.0,10.0,-,20.0,9.8,3.0,48.0
201911020700,136.0,14.0,1.0,1006.3,1023.5,8.8,8.3,97.0,10.9,16,10.0,10.0,-,10.0,10.3,3.0,36.0
201911020800,136.0,16.0,0.8,1006.5,1023.7,9.0,8.6,98.0,11.2,16,10.0,10.0,-,30.0,11.5,3.0,32.0
201911020900,136.0,0.0,0.2,1006.7,1023.9,9.5,9.1,98.0,11.6,16,10.0,10.0,-,40.0,13.8,3.0,36.0
201911021000,136.0,18.0,1.0,1006.5,1023.5,11.8,11.4,98.0,13.5,1916,7.0,7.0,St,550.0,18.4,3.0,39.0
201911021100,136.0,16.0,0.9,1005.8,1022.7,15.0,10.9,77.0,13.0,19,5.0,0.0,Ci,1253.0,24.5,3.0,46.0
201911021200,136.0,27.0,1.0,1004.8,1021.4,17.5,10.6,64.0,12.8,-,8.0,0.0,Ci,1788.0,22.7,3.0,47.0
201911021300,136.0,27.0,1.3,1003.8,1020.4,17.6,10.9,65.0,13.0,-,8.0,0.0,Ci,1704.0,23.4,3.0,53.0
201911021400,136.0,25.0,0.9,1003.1,1019.6,17.9,10.9,64.0,13.0,-,9.0,0.0,Ci,1621.0,22.8,3.0,50.0
201911021500,136.0,29.0,2.1,1002.6,1019.1,17.7,11.0,65.0,13.1,-,10.0,10.0,As,1743.0,22.0,3.0,45.0
201911021600,136.0,32.0,2.0,1002.3,1018.9,17.0,10.8,67.0,12.9,-,9.0,0.0,Ci,1779.0,19.3,3.0,43.0
201911021700,136.0,29.0,1.4,1002.2,1018.9,16.1,10.6,70.0,12.8,-,9.0,0.0,Ci,1506.0,17.0,3.0,46.0
201911021800,136.0,2.0,0.9,1002.4,1019.1,15.6,10.3,71.0,12.5,-,8.0,4.0,ScCi,1389.0,15.5,3.0,62.0
201911021900,136.0,0.0,0.4,1002.7,1019.5,14.0,10.7,81.0,12.9,-,8.0,8.0,-,1177.0,13.6,3.0,63.0
201911022000,136.0,0.0,0.0,1002.5,1019.4,13.1,10.4,84.0,12.6,-,7.0,7.0,-,1057.0,12.1,3.0,51.0
201911022100,136.0,0.0,0.0,1002.2,1019.1,12.1,10.1,88.0,12.4,19,8.0,0.0,Ci,874.0,11.8,3.0,57.0
201911022200,136.0,0.0,0.4,1002.5,1019.5,11.6,10.1,91.0,12.4,19,7.0,7.0,-,727.0,11.3,3.0,51.0
201911022300,136.0,0.0,0.4,1002.0,1019.0,11.3,10.0,92.0,12.3,19,7.0,7.0,-,701.0,10.6,3.0,53.0
201911030000,136.0,0.0,0.2,1001.9,1018.9,11.1,9.6,91.0,11.9,19,8.0,6.0,AcCi,644.0,11.0,3.0,57.0
201911030100,136.0,0.0,0.0,1002.1,1019.2,10.1,8.8,92.0,11.3,19,8.0,8.0,-,588.0,10.1,3.0,46.0
201911030200,136.0,0.0,0.0,1002.2,1019.3,9.3,8.3,94.0,10.9,19,7.0,7.0,-,456.0,9.1,3.0,54.0
201911030300,136.0,0.0,0.4,1001.7,1018.8,9.5,8.5,94.0,11.1,19,8.0,2.0,AcCi,582.0,8.6,3.0,43.0
201911030400,136.0,0.0,0.0,1001.8,1019.0,8.1,7.1,94.0,10.1,19,7.0,5.0,ScCi,583.0,8.0,3.0,48.0
201911030500,136.0,0.0,0.0,1001.8,1018.9,8.8,8.1,96.0,10.8,19,7.0,4.0,ScCi,160.0,9.3,3.0,42.0
201911030600,136.0,0.0,0.0,1001.8,1019.0,8.5,8.0,97.0,10.7,1916,10.0,10.0,-,20.0,10.3,3.0,34.0
201911030700,136.0,0.0,0.0,1002.6,1019.8,8.5,8.2,98.0,10.9,16,10.0,10.0,-,30.0,10.8,3.0,30.0
201911030800,136.0,0.0,0.0,1003.3,1020.5,8.8,8.4,98.0,11.0,16,10.0,10.0,-,30.0,11.6,3.0,23.0
201911030900,136.0,0.0,0.0,1003.7,1020.8,9.3,8.9,98.0,11.4,16,10.0,10.0,-,60.0,13.0,3.0,30.0
201911031000,136.0,0.0,0.0,1003.2,1020.3,10.5,10.1,98.0,12.4,1916,10.0,10.0,St,208.0,15.3,3.0,38.0
201911031100,136.0,20.0,0.6,1003.2,1020.1,12.6,10.1,85.0,12.4,19,6.0,0.0,Ci,413.0,20.0,3.0,49.0
201911031200,136.0,23.0,1.0,1002.4,1019.1,16.0,10.3,69.0,12.5,4019,4.0,0.0,Ci,537.0,21.6,3.0,69.0
201911031300,136.0,25.0,1.4,1001.5,1018.0,17.7,10.5,63.0,12.7,40,6.0,0.0,Ci,698.0,22.8,3.0,68.0
201911031400,136.0,25.0,1.8,1000.9,1017.4,19.7,9.2,51.0,11.6,40,2.0,0.0,Ci,1178.0,26.1,3.0,63.0
201911031500,136.0,23.0,1.6,1001.6,1018.0,20.5,9.1,48.0,11.6,-,7.0,5.0,ScCi,1461.0,25.8,3.0,43.0
201911031600,136.0,11.0,2.6,1003.1,1019.9,14.3,11.6,84.0,13.7,01,10.0,8.0,ScAs,1605.0,16.6,4.0,24.0
201911031700,136.0,9.0,1.1,1003.8,1020.7,13.3,10.6,84.0,12.8,01,10.0,6.0,StNs,2000.0,15.6,4.0,6.0
201911031800,136.0,5.0,0.7,1004.5,1021.4,13.0,10.7,86.0,12.9,01,7.0,3.0,ScAc,2000.0,14.5,4.0,1.0
201911031900,136.0,11.0,1.3,1004.9,1021.8,12.8,10.3,85.0,12.5,01,10.0,8.0,ScAs,1983.0,13.5,4.0,0.0
201911032000,136.0,11.0,1.8,1005.3,1022.3,12.6,9.6,82.0,11.9,01,10.0,8.0,ScAs,2000.0,12.8,4.0,2.0
201911032100,136.0,9.0,1.7,1005.6,1022.6,12.3,8.9,80.0,11.4,-,8.0,8.0,Sc,2000.0,12.1,3.0,1.0
201911032200,136.0,11.0,0.9,1006.3,1023.3,12.3,9.3,82.0,11.7,-,2.0,2.0,-,2000.0,12.3,3.0,16.0
201911032300,136.0,11.0,1.0,1006.4,1023.4,12.1,8.9,81.0,11.4,-,7.0,7.0,-,2000.0,12.3,3.0,8.0
201911040000,136.0,11.0,0.5,1006.3,1023.3,12.1,8.7,80.0,11.2,-,8.0,8.0,Sc,2000.0,12.1,3.0,17.0
201911040100,136.0,0.0,0.2,1006.4,1023.5,10.6,9.3,92.0,11.7,-,0.0,0.0,-,2000.0,12.1,3.0,8.0
201911040200,136.0,0.0,0.0,1006.5,1023.6,10.8,9.5,92.0,11.9,-,0.0,0.0,-,2000.0,12.0,3.0,9.0
201911040300,136.0,0.0,0.1,1006.3,1023.4,11.0,8.9,87.0,11.4,-,8.0,8.0,Sc,2000.0,11.6,3.0,10.0
201911040400,136.0,0.0,0.0,1006.2,1023.4,9.8,8.3,91.0,10.9,-,7.0,7.0,Sc,2000.0,10.1,3.0,14.0
201911040500,136.0,0.0,0.2,1006.1,1023.2,9.6,8.5,93.0,11.1,-,8.0,8.0,Sc,1896.0,10.8,3.0,11.0
201911040600,136.0,0.0,0.0,1006.3,1023.5,9.3,8.3,94.0,10.9,-,3.0,3.0,Sc,1802.0,10.8,3.0,14.0
201911040700,136.0,0.0,0.0,1006.7,1023.9,9.1,8.4,96.0,11.0,-,8.0,8.0,Sc,1512.0,10.6,3.0,6.0
201911040800,136.0,36.0,0.6,1007.3,1024.5,9.8,8.8,94.0,11.3,-,7.0,7.0,Sc,1991.0,11.5,3.0,9.0
201911040900,136.0,25.0,0.7,1007.7,1024.7,12.1,9.2,83.0,11.6,-,4.0,4.0,Sc,1979.0,16.3,3.0,11.0
201911041000,136.0,11.0,2.3,1007.7,1024.6,13.7,6.7,63.0,9.8,-,3.0,3.0,Sc,2000.0,19.0,3.0,21.0
201911041100,136.0,9.0,2.2,1007.4,1024.3,14.8,5.2,53.0,8.8,-,7.0,7.0,Sc,1948.0,21.0,3.0,12.0
201911041200,136.0,11.0,1.5,1006.8,1023.6,15.6,5.1,50.0,8.8,-,8.0,8.0,Sc,1994.0,20.8,3.0,13.0
201911041300,136.0,16.0,2.1,1005.8,1022.5,16.6,5.5,48.0,9.0,-,5.0,5.0,Sc,2000.0,22.0,3.0,3.0
201911041400,136.0,23.0,1.6,1005.0,1021.6,17.5,3.7,40.0,8.0,-,4.0,4.0,Sc,2000.0,25.5,3.0,14.0
201911041500,136.0,14.0,2.6,1004.8,1021.4,17.1,5.0,45.0,8.7,-,2.0,2.0,Sc,2000.0,22.7,3.0,18.0
201911041600,136.0,32.0,1.6,1004.6,1021.2,17.0,4.6,44.0,8.5,-,3.0,3.0,Sc,2000.0,17.9,3.0,10.0
201911041700,136.0,7.0,0.9,1004.6,1021.3,16.2,4.5,46.0,8.4,-,0.0,0.0,-,2000.0,14.6,3.0,19.0
201911041800,136.0,11.0,1.0,1004.8,1021.6,14.1,5.6,57.0,9.1,-,0.0,0.0,-,2000.0,12.3,3.0,5.0
201911041900,136.0,14.0,1.8,1005.2,1022.1,13.1,5.7,61.0,9.2,-,0.0,0.0,-,2000.0,10.8,3.0,13.0
201911042000,136.0,9.0,1.0,1005.3,1022.3,11.7,5.3,65.0,8.9,-,0.0,0.0,-,2000.0,9.8,3.0,13.0
201911042100,136.0,0.0,0.0,1005.6,1022.8,8.6,5.6,82.0,9.1,-,0.0,0.0,-,2000.0,8.9,3.0,12.0
201911042200,136.0,0.0,0.0,1005.8,1023.0,8.4,5.8,84.0,9.2,-,0.0,0.0,-,2000.0,8.0,3.0,14.0
201911042300,136.0,14.0,0.6,1005.7,1023.0,8.2,5.6,84.0,9.1,-,0.0,0.0,-,2000.0,7.5,3.0,19.0
201911050000,136.0,14.0,0.5,1005.5,1022.8,7.5,5.3,86.0,8.9,-,0.0,0.0,-,2000.0,7.0,3.0,13.0
201911050100,136.0,11.0,0.5,1005.4,1022.8,6.1,4.4,89.0,8.4,-,1.0,0.0,-,2000.0,6.4,3.0,23.0
201911050200,136.0,14.0,0.5,1005.2,1022.6,6.1,4.5,90.0,8.4,-,3.0,0.0,-,2000.0,5.9,3.0,13.0
201911050300,136.0,16.0,0.6,1004.7,1022.1,5.6,4.7,94.0,8.5,19,0.0,0.0,-,425.0,6.8,3.0,13.0
201911050400,136.0,16.0,1.0,1004.5,1022.0,5.5,4.7,95.0,8.5,1916,10.0,10.0,-,30.0,7.8,3.0,6.0
201911050500,136.0,16.0,1.1,1004.3,1021.8,5.4,4.8,96.0,8.6,16,10.0,10.0,-,20.0,8.1,3.0,4.0
201911050600,136.0,11.0,0.9,1004.4,1021.9,5.2,4.7,97.0,8.5,16,10.0,10.0,-,20.0,8.1,3.0,10.0
201911050700,136.0,11.0,0.5,1004.3,1021.8,5.1,4.6,97.0,8.5,16,10.0,10.0,-,30.0,8.3,3.0,6.0
201911050800,136.0,0.0,0.3,1004.8,1022.3,4.9,4.4,97.0,8.4,16,10.0,10.0,-,60.0,9.1,3.0,8.0
201911050900,136.0,16.0,0.9,1005.0,1022.5,5.4,5.1,98.0,8.8,1916,9.0,9.0,St,149.0,10.6,3.0,13.0
201911051000,136.0,32.0,0.5,1004.6,1021.9,7.5,7.0,97.0,10.0,19,5.0,5.0,Sc,990.0,15.7,3.0,12.0
201911051100,136.0,29.0,1.2,1004.0,1021.1,10.1,6.2,77.0,9.5,19,0.0,0.0,-,1919.0,21.6,3.0,24.0
201911051200,136.0,27.0,1.2,1003.0,1019.9,13.1,6.8,66.0,9.9,-,0.0,0.0,-,1917.0,18.0,3.0,26.0
201911051300,136.0,27.0,2.7,1001.7,1018.3,16.6,6.1,50.0,9.4,-,0.0,0.0,-,1800.0,19.8,3.0,24.0
201911051400,136.0,27.0,3.1,1001.0,1017.5,17.3,6.4,49.0,9.6,-,0.0,0.0,-,1855.0,22.2,3.0,27.0
201911051500,136.0,27.0,3.0,1000.5,1016.9,18.5,6.6,46.0,9.7,-,0.0,0.0,-,1932.0,20.7,3.0,19.0
201911051600,136.0,27.0,3.7,1000.5,1017.0,17.6,4.5,42.0,8.4,-,0.0,0.0,-,2000.0,16.7,3.0,30.0
201911051700,136.0,27.0,2.3,1000.6,1017.3,16.1,5.0,48.0,8.7,-,0.0,0.0,-,1989.0,14.0,3.0,34.0
201911051800,136.0,32.0,0.7,1000.8,1017.5,14.3,5.8,57.0,9.2,-,0.0,0.0,-,1984.0,11.6,3.0,33.0
201911051900,136.0,0.0,0.3,1001.2,1018.2,11.8,5.6,66.0,9.1,-,2.0,0.0,-,1714.0,10.0,3.0,32.0
201911052000,136.0,34.0,0.8,1001.2,1018.3,9.8,5.5,75.0,9.0,-,0.0,0.0,-,1229.0,8.8,3.0,33.0
201911052100,136.0,14.0,0.5,1001.5,1018.6,9.4,5.7,78.0,9.2,19,0.0,0.0,-,973.0,8.0,3.0,40.0
201911052200,136.0,16.0,0.7,1001.6,1018.8,8.1,5.2,82.0,8.8,19,5.0,0.0,-,795.0,7.3,3.0,41.0
201911052300,136.0,0.0,0.1,1001.4,1018.6,8.3,5.5,83.0,9.0,19,0.0,0.0,-,748.0,6.6,3.0,46.0
201911060000,136.0,0.0,0.0,1001.5,1018.8,7.1,5.2,88.0,8.8,19,0.0,0.0,-,593.0,6.1,3.0,35.0
201911060100,136.0,14.0,0.9,1001.6,1018.9,7.0,5.1,88.0,8.8,19,0.0,0.0,-,549.0,5.8,3.0,53.0
201911060200,136.0,0.0,0.4,1001.7,1019.1,5.3,3.7,90.0,8.0,19,6.0,0.0,-,348.0,5.1,3.0,42.0
201911060300,136.0,16.0,0.5,1001.8,1019.2,5.4,4.0,91.0,8.1,19,0.0,0.0,-,414.0,4.6,3.0,34.0
201911060400,136.0,0.0,0.4,1001.8,1019.2,4.3,2.9,91.0,7.5,19,0.0,0.0,-,367.0,4.4,3.0,39.0
201911060500,136.0,16.0,0.6,1002.2,1019.6,4.4,3.5,94.0,7.8,19,0.0,0.0,-,358.0,4.0,3.0,42.0
201911060600,136.0,0.0,0.1,1002.3,1019.8,3.9,3.1,95.0,7.6,19,0.0,0.0,-,180.0,5.3,3.0,29.0
201911060700,136.0,14.0,1.1,1002.7,1020.1,4.5,3.9,96.0,8.1,1916,10.0,10.0,-,30.0,6.5,3.0,37.0
201911060800,136.0,0.0,0.0,1003.2,1020.7,4.4,3.8,96.0,8.0,16,10.0,10.0,-,30.0,7.8,3.0,29.0
201911060900,136.0,0.0,0.3,1003.0,1020.5,5.1,4.6,97.0,8.5,16,10.0,10.0,-,30.0,9.6,3.0,30.0
201911061000,136.0,20.0,0.7,1002.8,1020.0,7.8,7.3,97.0,10.2,1916,7.0,7.0,Sc,283.0,14.4,3.0,28.0
201911061100,136.0,23.0,0.5,1002.1,1019.1,11.1,6.8,75.0,9.9,19,2.0,2.0,Sc,630.0,20.7,3.0,23.0
201911061200,136.0,14.0,0.7,1001.1,1017.9,14.1,7.3,64.0,10.2,4019,0.0,0.0,-,1014.0,17.8,3.0,46.0
201911061300,136.0,29.0,1.7,999.9,1016.6,15.9,2.2,40.0,7.2,-,0.0,0.0,-,1916.0,19.8,3.0,33.0
201911061400,136.0,29.0,1.7,998.8,1015.3,17.1,5.3,46.0,8.9,-,0.0,0.0,-,1869.0,22.6,3.0,27.0
201911061500,136.0,32.0,2.2,998.3,1014.8,17.0,5.2,46.0,8.8,-,0.0,0.0,-,1909.0,20.1,3.0,36.0
201911061600,136.0,29.0,1.8,998.4,1015.0,16.4,4.4,45.0,8.4,-,7.0,0.0,Ci,1993.0,17.0,3.0,19.0
201911061700,136.0,32.0,0.8,998.3,1015.0,15.6,3.3,44.0,7.7,-,8.0,0.0,Ci,2000.0,14.5,3.0,25.0
201911061800,136.0,0.0,0.3,998.3,1015.2,12.0,4.9,62.0,8.7,-,7.0,0.0,Ci,2000.0,11.3,3.0,31.0
201911061900,136.0,0.0,0.0,998.4,1015.3,11.5,5.3,66.0,8.9,-,9.0,4.0,-,1919.0,10.1,3.0,41.0
201911062000,136.0,0.0,0.0,998.3,1015.3,9.6,5.3,75.0,8.9,-,10.0,9.0,-,1927.0,9.6,3.0,52.0
201911062100,136.0,0.0,0.1,998.5,1015.6,9.2,5.5,78.0,9.0,-,8.0,0.0,Ci,1256.0,9.0,3.0,42.0
201911062200,136.0,0.0,0.0,998.8,1015.9,8.3,5.4,82.0,9.0,-,9.0,9.0,-,1151.0,7.6,3.0,39.0
201911062300,136.0,0.0,0.2,998.9,1016.1,7.7,5.4,86.0,9.0,-,6.0,6.0,-,1102.0,7.0,3.0,40.0
201911070000,136.0,0.0,0.0,998.8,1016.1,6.7,5.1,90.0,8.8,19,6.0,0.0,Ci,1003.0,6.5,3.0,34.0
201911070100,136.0,0.0,0.0,998.4,1015.7,6.1,3.9,86.0,8.1,-,3.0,2.0,-,1028.0,5.7,3.0,33.0
201911070200,136.0,34.0,1.3,998.4,1015.7,6.0,4.4,90.0,8.4,19,7.0,7.0,-,762.0,5.9,3.0,39.0
201911070300,136.0,32.0,1.3,998.2,1015.4,7.1,4.9,86.0,8.7,19,7.0,0.0,Ci,798.0,5.5,3.0,37.0
201911070400,136.0,34.0,0.8,997.9,1015.1,7.4,4.6,83.0,8.5,19,8.0,0.0,Ci,892.0,6.3,3.0,38.0
201911070500,136.0,32.0,0.9,998.2,1015.4,7.8,4.7,81.0,8.5,19,6.0,0.0,Ci,1145.0,6.7,3.0,35.0
201911070600,136.0,32.0,1.6,998.4,1015.6,7.0,4.8,86.0,8.6,19,8.0,0.0,Ci,889.0,7.0,3.0,26.0
201911070700,136.0,29.0,1.6,998.8,1016.0,7.9,5.0,82.0,8.7,19,9.0,7.0,AcCi,1384.0,7.1,3.0,33.0
201911070800,136.0,32.0,1.6,999.6,1016.7,9.1,5.2,77.0,8.8,-,8.0,6.0,AcCi,1686.0,8.3,3.0,16.0
201911070900,136.0,29.0,1.8,1000.3,1017.4,10.2,5.1,71.0,8.8,-,8.0,6.0,AcCi,1183.0,10.6,3.0,34.0
201911071000,136.0,27.0,2.5,1000.4,1017.3,12.1,4.0,58.0,8.1,-,7.0,0.0,Ci,1731.0,15.4,3.0,41.0
201911071100,136.0,27.0,3.1,1000.2,1017.0,13.8,3.2,49.0,7.7,-,6.0,0.0,Ci,1717.0,21.2,3.0,38.0
201911071200,136.0,27.0,2.7,999.8,1016.6,15.0,2.1,42.0,7.1,-,3.0,0.0,Ci,1648.0,19.0,3.0,36.0
