TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901020000,143.0,9.0,143,29,3.1,29,10.0,2108,1025.4,1032.3,3,0.8,-1.9,-10.7,51.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1958,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020100,143.0,21.0,143,29,2.9,-9,-9.0,-9,1026.0,1032.9,-9,-9.0,-2.3,-10.8,52.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1957,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901020200,143.0,8.0,143,29,3.2,-9,-9.0,-9,1026.4,1033.3,-9,-9.0,-2.6,-11.1,52.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901020300,143.0,21.0,143,29,3.2,29,10.0,2108,1026.6,1033.5,2,1.2,-2.9,-11.4,52.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020400,143.0,20.0,143,27,3.1,-9,-9.0,-9,1026.5,1033.4,-9,-9.0,-3.1,-12.0,50.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020500,143.0,21.0,143,27,2.7,-9,-9.0,-9,1026.9,1033.9,-9,-9.0,-3.3,-12.7,48.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1909,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020600,143.0,17.0,143,29,1.7,-9,-9.0,-9,1027.1,1034.1,3,0.6,-3.9,-12.5,51.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1954,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020700,143.0,23.0,143,29,2.6,-9,-9.0,-9,1027.1,1034.1,-9,-9.0,-3.6,-11.8,53.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020800,143.0,19.0,143,27,2.2,-9,-9.0,-9,1027.4,1034.4,-9,-9.0,-3.4,-11.3,54.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1990,0.0,0.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901020900,143.0,24.0,143,29,1.7,-9,-9.0,-9,1028.0,1034.9,2,0.8,-1.9,-10.4,52.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1972,1.0,0.37,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021000,143.0,28.0,143,29,3.1,-9,-9.0,-9,1028.0,1034.9,-9,-9.0,-0.9,-10.2,49.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1725,1.0,0.96,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021100,143.0,21.0,143,32,4.1,-9,-9.0,-9,1027.4,1034.3,-9,-9.0,0.3,-10.8,43.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1933,1.0,1.46,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021200,143.0,22.0,143,32,3.0,-9,-9.0,-9,1026.0,1032.8,7,-2.1,1.1,-12.6,35.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1947,1.0,1.81,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021300,143.0,19.0,143,29,5.0,-9,-9.0,-9,1024.7,1031.5,-9,-9.0,2.6,-14.1,28.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1974,1.0,1.92,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021400,143.0,13.0,143,29,4.4,-9,-9.0,-9,1024.1,1030.8,-9,-9.0,3.5,-15.7,23.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,1.83,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021500,143.0,16.0,143,29,4.1,-9,-9.0,-9,1024.1,1030.8,6,-2.0,3.9,-16.4,21.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1970,1.0,1.5,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021600,143.0,20.0,143,32,2.8,-9,-9.0,-9,1024.3,1031.0,-9,-9.0,3.6,-16.7,21.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.99,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021700,143.0,31.0,143,32,3.0,-9,-9.0,-9,1024.3,1031.1,-9,-9.0,2.4,-17.7,21.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.9,0.36,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021800,143.0,30.0,143,32,2.6,-9,-9.0,-9,1024.8,1031.6,2,0.8,1.4,-16.5,25.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901021900,143.0,16.0,143,34,2.0,-9,-9.0,-9,1025.4,1032.2,-9,-9.0,0.7,-15.7,28.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901022000,143.0,16.0,143,29,1.5,-9,-9.0,-9,1025.7,1032.6,-9,-9.0,0.1,-14.6,32.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901022100,143.0,26.0,143,32,1.8,-9,-9.0,-9,1025.7,1032.6,1,1.0,-0.5,-14.4,34.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901022200,143.0,16.0,143,32,1.5,-9,-9.0,-9,1025.6,1032.5,-9,-9.0,-0.8,-13.0,39.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901022300,143.0,27.0,143,29,1.1,-9,-9.0,-9,1026.0,1032.9,-9,-9.0,-1.1,-12.4,42.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1940,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030000,143.0,25.0,143,29,1.8,-9,-9.0,-9,1026.2,1033.1,3,0.5,-1.5,-12.1,44.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1957,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030100,143.0,39.0,143,32,1.6,-9,-9.0,-9,1026.5,1033.4,-9,-9.0,-2.1,-13.0,43.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1990,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030200,143.0,22.0,143,29,1.0,-9,-9.0,-9,1026.9,1033.8,-9,-9.0,-2.6,-14.6,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901030300,143.0,17.0,143,29,3.4,-9,-9.0,-9,1027.1,1034.0,2,0.9,-2.5,-16.2,34.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030400,143.0,19.0,143,29,2.5,-9,-9.0,-9,1027.1,1034.0,-9,-9.0,-2.8,-15.1,38.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030500,143.0,26.0,143,27,2.1,-9,-9.0,-9,1027.0,1033.9,-9,-9.0,-3.1,-12.8,47.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030600,143.0,23.0,143,27,2.6,-9,-9.0,-9,1026.9,1033.9,6,-0.1,-3.2,-12.4,49.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030700,143.0,33.0,143,29,2.5,-9,-9.0,-9,1027.2,1034.2,-9,-9.0,-3.2,-12.1,50.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1828,-9.0,-9.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030800,143.0,22.0,143,29,2.8,-9,-9.0,-9,1027.4,1034.3,-9,-9.0,-2.6,-12.6,46.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1992,0.0,0.01,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901030900,143.0,25.0,143,27,2.7,-9,-9.0,-9,1028.2,1035.1,2,1.2,-1.6,-12.2,44.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1894,1.0,0.4,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031000,143.0,29.0,143,27,3.2,-9,-9.0,-9,1028.6,1035.5,-9,-9.0,-0.2,-13.8,35.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1787,1.0,1.0,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031100,143.0,20.0,143,29,3.6,-9,-9.0,-9,1028.5,1035.3,-9,-9.0,1.2,-16.7,25.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,1.0,1.51,-9,4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031200,143.0,9.0,143,29,2.7,-9,-9.0,-9,1027.6,1034.4,8,-0.7,2.6,-17.5,21.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1927,1.0,1.83,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031300,143.0,18.0,143,27,3.5,-9,-9.0,-9,1026.8,1033.6,-9,-9.0,3.7,-17.8,19.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,1.0,1.95,-9,9.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031400,143.0,15.0,143,27,4.2,-9,-9.0,-9,1026.0,1032.7,-9,-9.0,4.6,-19.8,15.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1906,1.0,1.83,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031500,143.0,26.0,143,27,4.0,-9,-9.0,-9,1026.0,1032.7,6,-1.7,5.4,-20.9,13.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,1.0,1.49,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031600,143.0,14.0,143,27,3.4,-9,-9.0,-9,1026.0,1032.7,-9,-9.0,5.3,-20.9,13.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,1.0,0.98,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031700,143.0,25.0,143,29,2.6,-9,-9.0,-9,1026.4,1033.1,-9,-9.0,4.6,-21.5,13.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.37,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031800,143.0,21.0,143,25,0.6,-9,-9.0,-9,1026.2,1033.0,0,0.3,3.2,-21.8,14.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1954,0.0,0.0,-9,-1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901031900,143.0,30.0,143,2,1.2,-9,-9.0,-9,1026.6,1033.4,-9,-9.0,1.1,-16.7,25.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1918,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901032000,143.0,32.0,143,29,1.3,-9,-9.0,-9,1027.2,1034.1,-9,-9.0,0.4,-18.3,23.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901032100,143.0,22.0,143,0,0.1,-9,-9.0,-9,1027.3,1034.2,2,1.2,-0.6,-17.3,27.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901032200,143.0,36.0,143,14,1.0,-9,-9.0,-9,1027.0,1033.9,-9,-9.0,-2.0,-16.5,32.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901032300,143.0,31.0,143,0,0.1,-9,-9.0,-9,1027.2,1034.1,-9,-9.0,-2.5,-16.6,33.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1939,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040000,143.0,37.0,143,0,0.3,-9,-9.0,-9,1026.8,1033.8,7,-0.4,-3.6,-15.5,39.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1982,-9.0,-9.0,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040100,143.0,47.0,143,0,0.4,-9,-9.0,-9,1027.0,1034.0,-9,-9.0,-4.0,-14.7,43.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1974,-9.0,-9.0,-9,-5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040200,143.0,38.0,143,0,0.1,-9,-9.0,-9,1027.3,1034.3,-9,-9.0,-4.6,-13.9,48.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,-9.0,-9.0,-9,-6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901040300,143.0,28.0,143,0,0.1,-9,-9.0,-9,1027.0,1034.0,0,0.2,-4.9,-15.0,45.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040400,143.0,30.0,143,11,1.3,-9,-9.0,-9,1025.9,1032.9,-9,-9.0,-5.4,-14.2,50.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1957,-9.0,-9.0,-9,-6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040500,143.0,28.0,143,0,0.3,-9,-9.0,-9,1025.6,1032.6,-9,-9.0,-5.9,-13.0,57.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1886,-9.0,-9.0,-9,-7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040600,143.0,36.0,143,34,1.1,-9,-9.0,-9,1026.0,1033.0,5,-1.0,-5.5,-13.3,54.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1969,-9.0,-9.0,-9,-7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040700,143.0,38.0,143,9,0.5,-9,-9.0,-9,1025.4,1032.4,-9,-9.0,-6.3,-13.8,55.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1866,-9.0,-9.0,-9,-7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040800,143.0,48.0,143,0,0.3,-9,-9.0,-9,1025.0,1032.0,-9,-9.0,-6.2,-13.1,58.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1695,0.0,0.01,-9,-7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901040900,143.0,41.0,143,36,0.6,-9,-9.0,-9,1025.8,1032.8,5,-0.2,-3.9,-12.3,52.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1564,1.0,0.38,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041000,143.0,46.0,143,7,0.9,-9,-9.0,-9,1025.3,1032.2,-9,-9.0,-1.5,-13.6,39.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1537,1.0,0.94,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041100,143.0,51.0,143,27,2.0,-9,-9.0,-9,1024.5,1031.3,-9,-9.0,2.2,-15.8,25.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1427,1.0,1.44,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041200,143.0,58.0,143,29,2.6,-9,-9.0,-9,1023.2,1029.9,7,-2.9,4.4,-17.9,18.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1619,1.0,1.76,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041300,143.0,31.0,143,27,2.3,-9,-9.0,-9,1021.6,1028.3,-9,-9.0,5.1,-19.4,15.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,35,AcCi,1,3,0,1908,0.6,1.22,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041400,143.0,25.0,143,27,3.7,-9,-9.0,-9,1021.6,1028.3,-9,-9.0,6.0,-19.5,14.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,35,AcCi,1,3,0,1974,0.2,0.72,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041500,143.0,14.0,143,27,3.3,-9,-9.0,-9,1020.8,1027.5,7,-2.4,6.4,-19.2,14.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1997,1.0,1.39,-9,7.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041600,143.0,19.0,143,27,3.3,-9,-9.0,-9,1020.5,1027.2,-9,-9.0,6.4,-20.1,13.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.6,0.57,-9,4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041700,143.0,26.0,143,29,2.6,-9,-9.0,-9,1020.3,1027.0,-9,-9.0,5.7,-16.1,19.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,40,Ac,0,3,0,1910,0.5,0.27,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041800,143.0,22.0,143,32,2.6,-9,-9.0,-9,1020.8,1027.5,4,0.0,4.9,-12.5,27.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,35,Ac,0,3,0,1908,0.0,0.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901041900,143.0,37.0,143,29,2.8,-9,-9.0,-9,1020.4,1027.1,-9,-9.0,4.5,-11.2,31.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,33,-,-9,-9,-9,1714,-9.0,-9.0,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901042000,143.0,36.0,143,29,2.9,-9,-9.0,-9,1020.4,1027.1,-9,-9.0,3.6,-9.0,39.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1350,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901042100,143.0,33.0,143,29,2.1,-9,-9.0,-9,1020.0,1026.7,7,-0.8,3.1,-8.5,42.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1273,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901042200,143.0,37.0,143,29,1.9,-9,-9.0,-9,1020.4,1027.1,-9,-9.0,2.8,-7.4,47.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1167,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901042300,143.0,32.0,143,29,2.4,-9,-9.0,-9,1020.0,1026.7,-9,-9.0,2.9,-6.7,49.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,40,-,-9,-9,-9,1224,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901050000,143.0,25.0,143,29,2.6,-9,-9.0,-9,1019.8,1026.5,8,-0.2,2.5,-6.3,52.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,35,Ac,0,3,0,1134,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901050100,143.0,38.0,143,29,1.9,-9,-9.0,-9,1019.6,1026.4,-9,-9.0,2.2,-5.9,55.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,-9,-,-9,-9,-9,1018,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901050200,143.0,42.0,143,29,1.3,-9,-9.0,-9,1019.8,1026.6,-9,-9.0,1.9,-5.7,57.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,5,41,-,-9,-9,-9,887,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
