TM,STN_ID,PM10
201901070700,146.0,33.0
201901070800,146.0,35.0
201901070900,146.0,45.0
201901071000,146.0,38.0
201901071100,146.0,41.0
201901071200,146.0,33.0
201901071300,146.0,49.0
201901071400,146.0,57.0
201901071500,146.0,61.0
201901071600,146.0,47.0
201901071700,146.0,62.0
201901071800,146.0,72.0
201901071900,146.0,80.0
201901072000,146.0,89.0
201901072100,146.0,101.0
201901072200,146.0,69.0
201901072300,146.0,81.0
201901080000,146.0,90.0
201901080100,146.0,90.0
201901080200,146.0,91.0
201901080300,146.0,94.0
201901080400,146.0,76.0
201901080500,146.0,105.0
201901080600,146.0,79.0
201901080700,146.0,98.0
201901080800,146.0,107.0
201901080900,146.0,121.0
201901081000,146.0,92.0
201901081100,146.0,72.0
201901081200,146.0,48.0
201901081300,146.0,52.0
201901081400,146.0,48.0
201901081500,146.0,44.0
201901081600,146.0,60.0
201901081700,146.0,18.0
201901081800,146.0,28.0
201901081900,146.0,38.0
201901082000,146.0,45.0
201901082100,146.0,46.0
201901082200,146.0,54.0
201901082300,146.0,52.0
201901090000,146.0,19.0
201901090100,146.0,24.0
201901090200,146.0,26.0
201901090300,146.0,27.0
201901090400,146.0,32.0
201901090500,146.0,28.0
201901090600,146.0,27.0
201901090700,146.0,24.0
201901090800,146.0,31.0
201901090900,146.0,35.0
201901091000,146.0,28.0
201901091100,146.0,30.0
201901091200,146.0,39.0
201901091300,146.0,41.0
201901091400,146.0,51.0
201901091500,146.0,56.0
201901091600,146.0,36.0
201901091700,146.0,52.0
201901091800,146.0,66.0
201901091900,146.0,72.0
201901092000,146.0,88.0
201901092100,146.0,88.0
201901092200,146.0,57.0
201901092300,146.0,60.0
201901100000,146.0,70.0
201901100100,146.0,79.0
201901100200,146.0,89.0
201901100300,146.0,92.0
201901100400,146.0,63.0
201901100500,146.0,57.0
201901100600,146.0,61.0
201901100700,146.0,79.0
201901100800,146.0,80.0
201901100900,146.0,92.0
201901101000,146.0,69.0
201901101100,146.0,71.0
201901101200,146.0,58.0
201901101300,146.0,52.0
201901101400,146.0,55.0
201901101500,146.0,65.0
201901101600,146.0,56.0
201901101700,146.0,44.0
201901101800,146.0,48.0
201901101900,146.0,56.0
201901102000,146.0,66.0
201901102100,146.0,63.0
201901102200,146.0,60.0
201901102300,146.0,58.0
201901110000,146.0,63.0
201901110100,146.0,64.0
201901110200,146.0,56.0
201901110300,146.0,52.0
201901110400,146.0,51.0
201901110500,146.0,50.0
201901110600,146.0,55.0
201901110700,146.0,60.0
201901110800,146.0,65.0
201901110900,146.0,75.0
201901111000,146.0,66.0
201901111100,146.0,82.0
201901111200,146.0,86.0
201901111300,146.0,96.0
201901111400,146.0,98.0
201901111500,146.0,99.0
201901111600,146.0,73.0
201901111700,146.0,92.0
201901111800,146.0,93.0
201901111900,146.0,99.0
201901112000,146.0,122.0
201901112100,146.0,128.0
201901112200,146.0,95.0
201901112300,146.0,109.0
201901120000,146.0,113.0
201901120100,146.0,150.0
201901120200,146.0,141.0
201901120300,146.0,91.0
201901120400,146.0,101.0
201901120500,146.0,97.0
201901120600,146.0,97.0
201901120700,146.0,93.0
201901120800,146.0,87.0
201901120900,146.0,89.0
201901121000,146.0,108.0
201901121100,146.0,109.0
201901121200,146.0,75.0
201901121300,146.0,66.0
201901121400,146.0,79.0
201901121500,146.0,96.0
201901121600,146.0,99.0
201901121700,146.0,121.0
201901121800,146.0,140.0
201901121900,146.0,126.0
201901122000,146.0,132.0
201901122100,146.0,128.0
201901122200,146.0,114.0
201901122300,146.0,112.0
201901130000,146.0,112.0
201901130100,146.0,121.0
201901130200,146.0,120.0
201901130300,146.0,134.0
201901130400,146.0,110.0
201901130500,146.0,111.0
201901130600,146.0,116.0
201901130700,146.0,110.0
201901130800,146.0,120.0
201901130900,146.0,130.0
201901131000,146.0,105.0
201901131100,146.0,107.0
201901131200,146.0,129.0
201901131300,146.0,129.0
201901131400,146.0,126.0
201901131500,146.0,113.0
201901131600,146.0,88.0
201901131700,146.0,87.0
201901131800,146.0,75.0
201901131900,146.0,81.0
201901132000,146.0,94.0
201901132100,146.0,101.0
201901132200,146.0,97.0
201901132300,146.0,86.0
201901140000,146.0,85.0
201901140100,146.0,86.0
201901140200,146.0,92.0
201901140300,146.0,98.0
201901140400,146.0,91.0
201901140500,146.0,87.0
201901140600,146.0,99.0
201901140700,146.0,100.0
201901140800,146.0,117.0
201901140900,146.0,134.0
201901141000,146.0,108.0
201901141100,146.0,122.0
201901141200,146.0,137.0
201901141300,146.0,139.0
201901141400,146.0,163.0
201901141500,146.0,157.0
201901141600,146.0,134.0
201901141700,146.0,172.0
201901141800,146.0,188.0
201901141900,146.0,202.0
201901142000,146.0,196.0
201901142100,146.0,195.0
201901142200,146.0,170.0
201901142300,146.0,167.0
201901150000,146.0,171.0
201901150100,146.0,178.0
201901150200,146.0,176.0
201901150300,146.0,184.0
201901150400,146.0,148.0
201901150500,146.0,146.0
201901150600,146.0,161.0
201901150700,146.0,155.0
201901150800,146.0,176.0
201901150900,146.0,202.0
201901151000,146.0,170.0
201901151100,146.0,163.0
201901151200,146.0,146.0
201901151300,146.0,122.0
201901151400,146.0,109.0
201901151500,146.0,83.0
201901151600,146.0,101.0
201901151700,146.0,110.0
201901151800,146.0,65.0
201901151900,146.0,49.0
201901152000,146.0,40.0
201901152100,146.0,28.0
201901152200,146.0,78.0
201901152300,146.0,24.0
201901160000,146.0,24.0
201901160100,146.0,23.0
201901160200,146.0,25.0
201901160300,146.0,24.0
201901160400,146.0,44.0
201901160500,146.0,28.0
201901160600,146.0,30.0
201901160700,146.0,32.0
201901160800,146.0,37.0
201901160900,146.0,42.0
201901161000,146.0,40.0
201901161100,146.0,35.0
201901161200,146.0,33.0
201901161300,146.0,30.0
201901161400,146.0,26.0
201901161500,146.0,29.0
201901161600,146.0,31.0
201901161700,146.0,27.0
201901161800,146.0,31.0
201901161900,146.0,26.0
201901162000,146.0,25.0
201901162100,146.0,37.0
201901162200,146.0,32.0
201901162300,146.0,19.0
201901170000,146.0,24.0
201901170100,146.0,21.0
201901170200,146.0,26.0
201901170300,146.0,23.0
201901170400,146.0,25.0
201901170500,146.0,24.0
201901170600,146.0,21.0
201901170700,146.0,29.0
201901170800,146.0,28.0
201901170900,146.0,32.0
201901171000,146.0,31.0
201901171100,146.0,33.0
201901171200,146.0,30.0
201901171300,146.0,41.0
201901171400,146.0,42.0
201901171500,146.0,52.0
201901171600,146.0,40.0
201901171700,146.0,47.0
201901171800,146.0,60.0
201901171900,146.0,63.0
201901172000,146.0,59.0
201901172100,146.0,74.0
201901172200,146.0,60.0
201901172300,146.0,75.0
201901180000,146.0,66.0
201901180100,146.0,68.0
201901180200,146.0,69.0
201901180300,146.0,72.0
201901180400,146.0,60.0
201901180500,146.0,49.0
201901180600,146.0,50.0
201901180700,146.0,51.0
201901180800,146.0,49.0
201901180900,146.0,60.0
201901181000,146.0,58.0
201901181100,146.0,61.0
201901181200,146.0,70.0
201901181300,146.0,58.0
201901181400,146.0,66.0
201901181500,146.0,65.0
201901181600,146.0,68.0
201901181700,146.0,76.0
201901181800,146.0,86.0
201901181900,146.0,90.0
201901182000,146.0,103.0
201901182100,146.0,114.0
201901182200,146.0,73.0
201901182300,146.0,87.0
201901190000,146.0,88.0
201901190100,146.0,87.0
201901190200,146.0,94.0
201901190300,146.0,93.0
201901190400,146.0,82.0
201901190500,146.0,81.0
201901190600,146.0,80.0
201901190700,146.0,84.0
201901190800,146.0,91.0
201901190900,146.0,98.0
201901191000,146.0,81.0
201901191100,146.0,79.0
201901191200,146.0,102.0
201901191300,146.0,88.0
201901191400,146.0,115.0
201901191500,146.0,118.0
201901191600,146.0,89.0
201901191700,146.0,91.0
201901191800,146.0,96.0
201901191900,146.0,75.0
201901192000,146.0,69.0
201901192100,146.0,61.0
201901192200,146.0,80.0
201901192300,146.0,50.0
201901200000,146.0,46.0
201901200100,146.0,63.0
201901200200,146.0,81.0
201901200300,146.0,75.0
201901200400,146.0,76.0
201901200500,146.0,76.0
201901200600,146.0,74.0
201901200700,146.0,57.0
201901200800,146.0,84.0
201901200900,146.0,64.0
201901201000,146.0,58.0
201901201100,146.0,46.0
201901201200,146.0,37.0
201901201300,146.0,32.0
201901201400,146.0,27.0
201901201500,146.0,38.0
201901201600,146.0,44.0
201901201700,146.0,22.0
201901201800,146.0,26.0
201901201900,146.0,25.0
201901202000,146.0,20.0
201901202100,146.0,23.0
201901202200,146.0,36.0
201901202300,146.0,24.0
201901210000,146.0,14.0
201901210100,146.0,24.0
201901210200,146.0,20.0
201901210300,146.0,30.0
201901210400,146.0,28.0
201901210500,146.0,20.0
201901210600,146.0,25.0
201901210700,146.0,15.0
201901210800,146.0,24.0
201901210900,146.0,26.0
201901211000,146.0,24.0
201901211100,146.0,26.0
201901211200,146.0,9.0
201901211300,146.0,16.0
201901211400,146.0,13.0
201901211500,146.0,15.0
201901211600,146.0,20.0
201901211700,146.0,25.0
201901211800,146.0,24.0
201901211900,146.0,27.0
201901212000,146.0,31.0
201901212100,146.0,38.0
201901212200,146.0,30.0
201901212300,146.0,46.0
201901220000,146.0,44.0
201901220100,146.0,47.0
201901220200,146.0,38.0
201901220300,146.0,42.0
201901220400,146.0,34.0
201901220500,146.0,41.0
201901220600,146.0,37.0
201901220700,146.0,41.0
201901220800,146.0,48.0
201901220900,146.0,53.0
201901221000,146.0,40.0
201901221100,146.0,57.0
201901221200,146.0,59.0
201901221300,146.0,62.0
201901221400,146.0,64.0
201901221500,146.0,61.0
201901221600,146.0,44.0
201901221700,146.0,56.0
201901221800,146.0,74.0
201901221900,146.0,74.0
201901222000,146.0,89.0
201901222100,146.0,94.0
201901222200,146.0,68.0
201901222300,146.0,76.0
201901230000,146.0,87.0
201901230100,146.0,82.0
201901230200,146.0,89.0
201901230300,146.0,97.0
201901230400,146.0,76.0
201901230500,146.0,80.0
201901230600,146.0,84.0
201901230700,146.0,95.0
201901230800,146.0,109.0
201901230900,146.0,120.0
201901231000,146.0,90.0
201901231100,146.0,97.0
201901231200,146.0,126.0
201901231300,146.0,136.0
201901231400,146.0,113.0
201901231500,146.0,86.0
201901231600,146.0,99.0
201901231700,146.0,90.0
201901231800,146.0,71.0
201901231900,146.0,46.0
201901232000,146.0,38.0
201901232100,146.0,44.0
201901232200,146.0,66.0
201901232300,146.0,39.0
201901240000,146.0,40.0
201901240100,146.0,42.0
201901240200,146.0,56.0
201901240300,146.0,50.0
201901240400,146.0,59.0
201901240500,146.0,37.0
201901240600,146.0,36.0
201901240700,146.0,40.0
201901240800,146.0,44.0
201901240900,146.0,44.0
201901241000,146.0,45.0
201901241100,146.0,41.0
201901241200,146.0,34.0
201901241300,146.0,37.0
201901241400,146.0,36.0
201901241500,146.0,36.0
201901241600,146.0,40.0
201901241700,146.0,37.0
201901241800,146.0,56.0
201901241900,146.0,50.0
201901242000,146.0,34.0
201901242100,146.0,34.0
201901242200,146.0,38.0
201901242300,146.0,42.0
201901250000,146.0,40.0
201901250100,146.0,41.0
201901250200,146.0,33.0
201901250300,146.0,39.0
201901250400,146.0,36.0
201901250500,146.0,29.0
201901250600,146.0,35.0
201901250700,146.0,26.0
201901250900,146.0,47.0
201901251000,146.0,33.0
201901251100,146.0,54.0
201901251200,146.0,45.0
201901251300,146.0,35.0
201901251400,146.0,34.0
201901251500,146.0,38.0
201901251600,146.0,35.0
201901251700,146.0,32.0
201901251800,146.0,38.0
201901251900,146.0,34.0
201901252000,146.0,30.0
201901252100,146.0,31.0
201901252200,146.0,38.0
201901252300,146.0,36.0
201901260000,146.0,41.0
201901260100,146.0,48.0
201901260200,146.0,39.0
201901260300,146.0,45.0
201901260400,146.0,35.0
201901260500,146.0,43.0
201901260600,146.0,38.0
201901260700,146.0,52.0
201901260800,146.0,46.0
201901260900,146.0,74.0
201901261000,146.0,35.0
201901261100,146.0,28.0
201901261200,146.0,35.0
201901261300,146.0,32.0
201901261400,146.0,28.0
201901261500,146.0,35.0
201901261600,146.0,33.0
201901261700,146.0,37.0
201901261800,146.0,41.0
201901261900,146.0,36.0
201901262000,146.0,39.0
201901262100,146.0,33.0
201901262200,146.0,35.0
201901262300,146.0,35.0
201901270000,146.0,36.0
201901270100,146.0,33.0
201901270200,146.0,30.0
201901270300,146.0,37.0
201901270400,146.0,36.0
201901270500,146.0,25.0
201901270600,146.0,35.0
201901270700,146.0,35.0
201901270800,146.0,32.0
201901270900,146.0,26.0
201901271000,146.0,28.0
201901271100,146.0,21.0
201901271200,146.0,28.0
201901271300,146.0,28.0
201901271400,146.0,22.0
201901271500,146.0,27.0
201901271600,146.0,26.0
201901271700,146.0,29.0
201901271800,146.0,34.0
201901271900,146.0,42.0
201901272000,146.0,33.0
201901272100,146.0,33.0
201901272200,146.0,35.0
201901272300,146.0,38.0
201901280000,146.0,29.0
201901280100,146.0,24.0
201901280200,146.0,19.0
201901280300,146.0,22.0
201901280400,146.0,27.0
201901280500,146.0,21.0
201901280600,146.0,27.0
201901280700,146.0,33.0
201901280800,146.0,55.0
201901280900,146.0,46.0
201901281000,146.0,52.0
201901281100,146.0,87.0
201901281200,146.0,107.0
201901281300,146.0,123.0
201901281400,146.0,79.0
201901281500,146.0,54.0
201901281600,146.0,52.0
201901281700,146.0,60.0
201901281800,146.0,70.0
201901281900,146.0,63.0
201901282000,146.0,73.0
201901282100,146.0,73.0
201901282200,146.0,68.0
201901282300,146.0,65.0
201901290000,146.0,54.0
201901290100,146.0,64.0
201901290200,146.0,63.0
201901290300,146.0,62.0
201901290400,146.0,60.0
201901290500,146.0,45.0
201901290600,146.0,55.0
201901290700,146.0,41.0
201901290800,146.0,54.0
201901290900,146.0,43.0
201901291000,146.0,55.0
201901291100,146.0,53.0
201901291200,146.0,51.0
201901291300,146.0,53.0
201901291400,146.0,57.0
201901291500,146.0,64.0
201901291600,146.0,53.0
201901291700,146.0,48.0
201901291800,146.0,58.0
201901291900,146.0,70.0
201901292000,146.0,81.0
201901292100,146.0,74.0
201901292200,146.0,64.0
201901292300,146.0,66.0
201901300000,146.0,64.0
201901300100,146.0,68.0
201901300200,146.0,61.0
201901300300,146.0,66.0
201901300400,146.0,56.0
201901300500,146.0,51.0
201901300600,146.0,51.0
201901300700,146.0,56.0
201901300800,146.0,62.0
201901300900,146.0,76.0
201901301000,146.0,65.0
201901301100,146.0,79.0
201901301200,146.0,71.0
201901301300,146.0,78.0
201901301400,146.0,62.0
201901301500,146.0,71.0
201901301600,146.0,56.0
201901301700,146.0,48.0
201901301800,146.0,74.0
201901301900,146.0,71.0
201901302000,146.0,85.0
201901302100,146.0,61.0
201901302200,146.0,68.0
201901302300,146.0,62.0
201901310000,146.0,65.0
201901310100,146.0,83.0
201901310200,146.0,87.0
201901310300,146.0,80.0
201901310400,146.0,70.0
201901310500,146.0,93.0
201901310600,146.0,95.0
201901310700,146.0,84.0
201901310800,146.0,78.0
201901310900,146.0,80.0
201901311000,146.0,74.0
201901311100,146.0,63.0
201901311200,146.0,48.0
201901311300,146.0,44.0
201901311400,146.0,34.0
201901311500,146.0,18.0
201901311600,146.0,42.0
201901311700,146.0,19.0
201901311800,146.0,23.0
201901311900,146.0,26.0
201901312000,146.0,27.0
201901312100,146.0,29.0
201901312200,146.0,40.0
201901312300,146.0,36.0
201902010000,146.0,45.0
201902010000,146.0,45.0
201902010100,146.0,32.0
201902010200,146.0,51.0
201902010300,146.0,32.0
201902010400,146.0,32.0
201902010500,146.0,28.0
201902010600,146.0,17.0
201902010700,146.0,27.0
201902010800,146.0,33.0
201902010900,146.0,16.0
201902011000,146.0,26.0
201902011100,146.0,20.0
201902011200,146.0,21.0
201902011300,146.0,26.0
201902011400,146.0,21.0
201902011500,146.0,40.0
201902011600,146.0,32.0
201902011700,146.0,31.0
201902011800,146.0,36.0
201902011900,146.0,37.0
201902012000,146.0,40.0
201902012100,146.0,42.0
201902012200,146.0,31.0
201902012300,146.0,39.0
201902020000,146.0,34.0
201902020100,146.0,38.0
201902020200,146.0,33.0
201902020300,146.0,30.0
201902020400,146.0,30.0
201902020500,146.0,31.0
201902020600,146.0,27.0
201902020700,146.0,32.0
201902020800,146.0,33.0
201902020900,146.0,35.0
201902021000,146.0,35.0
201902021100,146.0,37.0
201902021200,146.0,48.0
201902021300,146.0,40.0
201902021400,146.0,38.0
201902021500,146.0,46.0
201902021600,146.0,39.0
201902021700,146.0,47.0
201902021800,146.0,54.0
201902021900,146.0,54.0
201902022000,146.0,53.0
201902022100,146.0,51.0
201902022200,146.0,44.0
201902022300,146.0,50.0
201902030000,146.0,86.0
201902030100,146.0,72.0
201902030200,146.0,52.0
201902030300,146.0,108.0
201902030400,146.0,52.0
201902030500,146.0,37.0
201902030600,146.0,42.0
201902030700,146.0,29.0
201902030800,146.0,21.0
201902030900,146.0,22.0
201902031000,146.0,34.0
201902031100,146.0,24.0
201902031200,146.0,17.0
201902031300,146.0,19.0
201902031400,146.0,12.0
201902031500,146.0,21.0
201902031600,146.0,33.0
201902031700,146.0,23.0
201902031800,146.0,26.0
201902031900,146.0,30.0
201902032000,146.0,24.0
201902032100,146.0,15.0
201902032200,146.0,27.0
201902032300,146.0,33.0
201902040000,146.0,50.0
201902040100,146.0,75.0
201902040200,146.0,93.0
201902040300,146.0,99.0
201902040400,146.0,64.0
201902040500,146.0,92.0
201902040600,146.0,98.0
201902040700,146.0,103.0
201902040800,146.0,108.0
201902040900,146.0,106.0
201902041000,146.0,73.0
201902041100,146.0,88.0
201902041200,146.0,70.0
201902041300,146.0,63.0
201902041400,146.0,76.0
201902041500,146.0,70.0
201902041600,146.0,71.0
201902041700,146.0,59.0
201902041800,146.0,60.0
201902041900,146.0,63.0
201902042000,146.0,69.0
201902042100,146.0,68.0
201902042200,146.0,70.0
201902042300,146.0,58.0
201902050000,146.0,58.0
201902050100,146.0,60.0
201902050200,146.0,54.0
201902050300,146.0,74.0
201902050400,146.0,59.0
201902050500,146.0,49.0
201902050600,146.0,45.0
201902050700,146.0,48.0
201902050800,146.0,48.0
201902050900,146.0,57.0
201902051000,146.0,54.0
201902051100,146.0,52.0
201902051200,146.0,67.0
201902051300,146.0,87.0
201902051400,146.0,92.0
201902051500,146.0,86.0
201902051600,146.0,66.0
201902051700,146.0,89.0
201902051800,146.0,92.0
201902051900,146.0,104.0
201902052000,146.0,119.0
201902052100,146.0,120.0
201902052200,146.0,79.0
201902052300,146.0,79.0
201902060000,146.0,66.0
201902060100,146.0,71.0
201902060200,146.0,62.0
201902060300,146.0,59.0
201902060400,146.0,67.0
201902060500,146.0,52.0
201902060600,146.0,55.0
201902060700,146.0,51.0
201902060800,146.0,56.0
201902060900,146.0,51.0
201902061000,146.0,61.0
201902061100,146.0,41.0
201902061200,146.0,36.0
201902061300,146.0,32.0
201902061400,146.0,39.0
201902061500,146.0,37.0
201902061600,146.0,48.0
201902061700,146.0,41.0
201902061800,146.0,46.0
201902061900,146.0,40.0
201902062000,146.0,50.0
201902062100,146.0,46.0
201902062200,146.0,48.0
201902062300,146.0,46.0
201902070000,146.0,41.0
201902070100,146.0,40.0
201902070200,146.0,40.0
201902070300,146.0,38.0
201902070400,146.0,41.0
201902070500,146.0,48.0
201902070600,146.0,77.0
201902070700,146.0,96.0
201902070800,146.0,113.0
201902070900,146.0,107.0
201902071000,146.0,57.0
201902071100,146.0,66.0
201902071200,146.0,46.0
201902071300,146.0,34.0
201902071400,146.0,28.0
201902071500,146.0,26.0
201902071600,146.0,43.0
201902071700,146.0,22.0
201902071800,146.0,27.0
201902071900,146.0,27.0
201902072000,146.0,29.0
201902072100,146.0,25.0
201902072200,146.0,35.0
201902072300,146.0,25.0
201902080000,146.0,20.0
201902080100,146.0,16.0
201902080200,146.0,19.0
201902080300,146.0,16.0
201902080400,146.0,23.0
201902080500,146.0,17.0
201902080600,146.0,22.0
201902080700,146.0,28.0
201902080800,146.0,23.0
201902080900,146.0,24.0
201902081000,146.0,25.0
201902081100,146.0,21.0
201902081200,146.0,26.0
201902081300,146.0,19.0
201902081400,146.0,30.0
201902081500,146.0,24.0
201902081600,146.0,24.0
201902081700,146.0,28.0
201902081800,146.0,32.0
201902081900,146.0,40.0
201902082000,146.0,49.0
201902082100,146.0,46.0
201902082200,146.0,37.0
201902082300,146.0,54.0
201902090000,146.0,59.0
201902090100,146.0,80.0
201902090200,146.0,75.0
201902090300,146.0,67.0
201902090400,146.0,44.0
201902090500,146.0,38.0
201902090600,146.0,33.0
201902090700,146.0,32.0
201902090800,146.0,34.0
201902090900,146.0,27.0
201902091000,146.0,33.0
201902091100,146.0,22.0
201902091200,146.0,24.0
201902091300,146.0,22.0
201902091400,146.0,20.0
201902091500,146.0,16.0
201902091600,146.0,32.0
201902091700,146.0,29.0
201902091800,146.0,27.0
201902091900,146.0,30.0
201902092000,146.0,24.0
201902092100,146.0,26.0
201902092200,146.0,25.0
201902092300,146.0,31.0
201902100000,146.0,30.0
201902100100,146.0,33.0
201902100200,146.0,27.0
201902100300,146.0,27.0
201902100400,146.0,25.0
201902100500,146.0,29.0
201902100600,146.0,26.0
201902100700,146.0,37.0
201902100800,146.0,39.0
201902100900,146.0,31.0
201902101000,146.0,27.0
201902101100,146.0,39.0
201902101200,146.0,42.0
201902101300,146.0,47.0
201902101400,146.0,44.0
201902101500,146.0,53.0
201902101600,146.0,38.0
201902101700,146.0,34.0
201902101800,146.0,38.0
201902101900,146.0,53.0
201902102000,146.0,52.0
201902102100,146.0,55.0
201902102200,146.0,43.0
201902102300,146.0,38.0
201902110000,146.0,42.0
201902110100,146.0,40.0
201902110200,146.0,35.0
201902110300,146.0,37.0
201902110400,146.0,41.0
201902110500,146.0,25.0
201902110600,146.0,30.0
201902110700,146.0,39.0
201902110800,146.0,35.0
201902110900,146.0,32.0
201902111000,146.0,27.0
201902111100,146.0,17.0
201902111200,146.0,26.0
201902111300,146.0,21.0
201902111400,146.0,24.0
201902111500,146.0,29.0
201902111600,146.0,29.0
201902111700,146.0,28.0
201902111800,146.0,44.0
201902111900,146.0,45.0
201902112000,146.0,46.0
201902112100,146.0,47.0
201902112200,146.0,37.0
201902112300,146.0,41.0
201902120000,146.0,47.0
201902120100,146.0,46.0
201902120200,146.0,44.0
201902120300,146.0,42.0
201902120400,146.0,40.0
201902120500,146.0,41.0
201902120600,146.0,37.0
201902120700,146.0,46.0
201902120800,146.0,44.0
201902120900,146.0,54.0
201902121000,146.0,42.0
201902121100,146.0,40.0
201902121200,146.0,43.0
201902121300,146.0,52.0
201902121400,146.0,61.0
201902121500,146.0,70.0
201902121600,146.0,58.0
201902121700,146.0,68.0
201902121800,146.0,63.0
201902121900,146.0,73.0
201902122000,146.0,84.0
201902122100,146.0,102.0
201902122200,146.0,67.0
201902122300,146.0,71.0
201902130000,146.0,66.0
201902130100,146.0,72.0
201902130200,146.0,85.0
201902130300,146.0,100.0
201902130400,146.0,73.0
201902130500,146.0,77.0
201902130600,146.0,79.0
201902130700,146.0,88.0
201902130800,146.0,119.0
201902130900,146.0,110.0
201902131000,146.0,77.0
201902131100,146.0,56.0
201902131200,146.0,51.0
201902131300,146.0,72.0
201902131400,146.0,65.0
201902131500,146.0,86.0
201902131600,146.0,75.0
201902131700,146.0,68.0
201902131800,146.0,74.0
201902131900,146.0,74.0
201902132000,146.0,91.0
201902132100,146.0,94.0
201902132200,146.0,71.0
201902132300,146.0,46.0
201902140000,146.0,55.0
201902140100,146.0,52.0
201902140200,146.0,43.0
201902140300,146.0,49.0
201902140400,146.0,52.0
201902140500,146.0,25.0
201902140600,146.0,31.0
201902140700,146.0,36.0
201902140800,146.0,42.0
201902140900,146.0,54.0
201902141000,146.0,43.0
201902141100,146.0,37.0
201902141200,146.0,44.0
201902141300,146.0,55.0
201902141400,146.0,60.0
201902141500,146.0,68.0
201902141600,146.0,47.0
201902141700,146.0,55.0
