TM,STN_ID,PM10
201901060500,136.0,42.0
201901060600,136.0,39.0
201901060700,136.0,36.0
201901060800,136.0,42.0
201901060900,136.0,45.0
201901061000,136.0,48.0
201901061100,136.0,46.0
201901061200,136.0,42.0
201901061300,136.0,34.0
201901061400,136.0,23.0
201901061500,136.0,21.0
201901061600,136.0,16.0
201901061700,136.0,28.0
201901061800,136.0,26.0
201901061900,136.0,39.0
201901062000,136.0,32.0
201901062100,136.0,39.0
201901062200,136.0,41.0
201901062300,136.0,53.0
201901070000,136.0,36.0
201901070100,136.0,47.0
201901070200,136.0,49.0
201901070300,136.0,42.0
201901070400,136.0,42.0
201901070500,136.0,38.0
201901070600,136.0,38.0
201901070800,136.0,43.0
201901070900,136.0,59.0
201901071000,136.0,62.0
201901071100,136.0,58.0
201901071200,136.0,43.0
201901071300,136.0,24.0
201901071400,136.0,29.0
201901071500,136.0,28.0
201901071600,136.0,46.0
201901071700,136.0,53.0
201901071800,136.0,54.0
201901071900,136.0,58.0
201901072000,136.0,61.0
201901072100,136.0,58.0
201901072200,136.0,50.0
201901072300,136.0,39.0
201901080000,136.0,34.0
201901080100,136.0,41.0
201901080200,136.0,39.0
201901080300,136.0,40.0
201901080400,136.0,37.0
201901080500,136.0,45.0
201901080600,136.0,40.0
201901080700,136.0,51.0
201901080800,136.0,56.0
201901080900,136.0,54.0
201901081000,136.0,32.0
201901081100,136.0,27.0
201901081200,136.0,23.0
201901081300,136.0,28.0
201901081400,136.0,44.0
201901081500,136.0,53.0
201901081600,136.0,31.0
201901081700,136.0,27.0
201901081800,136.0,22.0
201901081900,136.0,27.0
201901082000,136.0,32.0
201901082100,136.0,30.0
201901082200,136.0,262.0
201901082300,136.0,32.0
201901090000,136.0,25.0
201901090100,136.0,29.0
201901090200,136.0,21.0
201901090300,136.0,27.0
201901090400,136.0,27.0
201901090500,136.0,38.0
201901090600,136.0,47.0
201901090700,136.0,34.0
201901090800,136.0,52.0
201901090900,136.0,37.0
201901091000,136.0,49.0
201901091100,136.0,48.0
201901091200,136.0,26.0
201901091300,136.0,35.0
201901091400,136.0,33.0
201901091500,136.0,30.0
201901091600,136.0,30.0
201901091700,136.0,40.0
201901091800,136.0,36.0
201901091900,136.0,46.0
201901092000,136.0,76.0
201901092100,136.0,63.0
201901092200,136.0,62.0
201901092300,136.0,53.0
201901100000,136.0,45.0
201901100100,136.0,53.0
201901100200,136.0,53.0
201901100300,136.0,46.0
201901100400,136.0,41.0
201901100500,136.0,35.0
201901100600,136.0,40.0
201901100700,136.0,32.0
201901100800,136.0,33.0
201901100900,136.0,64.0
201901101000,136.0,49.0
201901101100,136.0,26.0
201901101200,136.0,23.0
201901101300,136.0,11.0
201901101400,136.0,21.0
201901101500,136.0,19.0
201901101600,136.0,22.0
201901101700,136.0,23.0
201901101800,136.0,22.0
201901101900,136.0,28.0
201901102000,136.0,26.0
201901102100,136.0,28.0
201901102200,136.0,26.0
201901102300,136.0,34.0
201901110000,136.0,29.0
201901110100,136.0,49.0
201901110200,136.0,38.0
201901110300,136.0,45.0
201901110400,136.0,38.0
201901110500,136.0,33.0
201901110600,136.0,34.0
201901110700,136.0,38.0
201901110800,136.0,43.0
201901110900,136.0,48.0
201901111000,136.0,53.0
201901111100,136.0,50.0
201901111200,136.0,44.0
201901111300,136.0,45.0
201901111400,136.0,42.0
201901111500,136.0,47.0
201901111600,136.0,52.0
201901111700,136.0,57.0
201901111800,136.0,58.0
201901111900,136.0,86.0
201901112000,136.0,108.0
201901112100,136.0,77.0
201901112200,136.0,77.0
201901112300,136.0,69.0
201901120000,136.0,58.0
201901120100,136.0,75.0
201901120200,136.0,59.0
201901120300,136.0,57.0
201901120400,136.0,63.0
201901120500,136.0,49.0
201901120600,136.0,50.0
201901120700,136.0,42.0
201901120800,136.0,47.0
201901120900,136.0,47.0
201901121000,136.0,47.0
201901121100,136.0,52.0
201901121200,136.0,42.0
201901121300,136.0,46.0
201901121400,136.0,44.0
201901121500,136.0,47.0
201901121600,136.0,34.0
201901121700,136.0,25.0
201901121800,136.0,39.0
201901121900,136.0,38.0
201901122000,136.0,27.0
201901122100,136.0,28.0
201901122200,136.0,17.0
201901122300,136.0,26.0
201901130000,136.0,39.0
201901130100,136.0,43.0
201901130200,136.0,40.0
201901130300,136.0,62.0
201901130400,136.0,61.0
201901130500,136.0,58.0
201901130600,136.0,69.0
201901130700,136.0,62.0
201901130800,136.0,68.0
201901130900,136.0,55.0
201901131000,136.0,59.0
201901131100,136.0,65.0
201901131200,136.0,63.0
201901131300,136.0,60.0
201901131400,136.0,72.0
201901131500,136.0,71.0
201901131600,136.0,76.0
201901131700,136.0,78.0
201901131800,136.0,68.0
201901131900,136.0,70.0
201901132000,136.0,52.0
201901132100,136.0,56.0
201901132200,136.0,50.0
201901132300,136.0,52.0
201901140000,136.0,42.0
201901140100,136.0,57.0
201901140200,136.0,51.0
201901140300,136.0,59.0
201901140400,136.0,66.0
201901140500,136.0,60.0
201901140600,136.0,68.0
201901140700,136.0,64.0
201901140800,136.0,66.0
201901140900,136.0,72.0
201901141000,136.0,65.0
201901141100,136.0,69.0
201901141200,136.0,70.0
201901141300,136.0,77.0
201901141400,136.0,69.0
201901141500,136.0,73.0
201901141600,136.0,71.0
201901141700,136.0,70.0
201901141800,136.0,75.0
201901141900,136.0,79.0
201901142000,136.0,75.0
201901142100,136.0,80.0
201901142200,136.0,73.0
201901142300,136.0,100.0
201901150000,136.0,95.0
201901150100,136.0,97.0
201901150200,136.0,101.0
201901150300,136.0,70.0
201901150400,136.0,65.0
201901150500,136.0,81.0
201901150600,136.0,93.0
201901150700,136.0,96.0
201901150800,136.0,119.0
201901150900,136.0,116.0
201901151000,136.0,108.0
201901151100,136.0,83.0
201901151200,136.0,80.0
201901151300,136.0,76.0
201901151400,136.0,64.0
201901151500,136.0,59.0
201901151600,136.0,55.0
201901151700,136.0,61.0
201901151800,136.0,75.0
201901151900,136.0,76.0
201901152000,136.0,58.0
201901152100,136.0,49.0
201901152200,136.0,49.0
201901152300,136.0,42.0
201901160000,136.0,30.0
201901160100,136.0,40.0
201901160200,136.0,42.0
201901160300,136.0,45.0
201901160400,136.0,45.0
201901160500,136.0,53.0
201901160600,136.0,70.0
201901160700,136.0,65.0
201901160800,136.0,78.0
201901160900,136.0,83.0
201901161000,136.0,70.0
201901161100,136.0,65.0
201901161200,136.0,62.0
201901161300,136.0,52.0
201901161400,136.0,48.0
201901161500,136.0,36.0
201901161600,136.0,38.0
201901161700,136.0,30.0
201901161800,136.0,37.0
201901161900,136.0,26.0
201901162000,136.0,29.0
201901162100,136.0,24.0
201901162200,136.0,28.0
201901162300,136.0,24.0
201901170000,136.0,23.0
201901170100,136.0,28.0
201901170200,136.0,15.0
201901170300,136.0,24.0
201901170400,136.0,24.0
201901170500,136.0,19.0
201901170600,136.0,25.0
201901170700,136.0,29.0
201901170800,136.0,20.0
201901170900,136.0,31.0
201901171000,136.0,25.0
201901171100,136.0,26.0
201901171200,136.0,37.0
201901171300,136.0,41.0
201901171400,136.0,46.0
201901171500,136.0,41.0
201901171600,136.0,49.0
201901171700,136.0,44.0
201901171800,136.0,42.0
201901171900,136.0,29.0
201901172000,136.0,34.0
201901172100,136.0,32.0
201901172200,136.0,29.0
201901172300,136.0,37.0
201901180000,136.0,28.0
201901180100,136.0,41.0
201901180200,136.0,37.0
201901180300,136.0,41.0
201901180400,136.0,43.0
201901180500,136.0,36.0
201901180600,136.0,37.0
201901180700,136.0,43.0
201901180800,136.0,49.0
201901180900,136.0,58.0
201901181000,136.0,58.0
201901181100,136.0,45.0
201901181200,136.0,29.0
201901181300,136.0,24.0
201901181400,136.0,20.0
201901181500,136.0,16.0
201901181600,136.0,21.0
201901181700,136.0,32.0
201901181800,136.0,36.0
201901181900,136.0,53.0
201901182000,136.0,40.0
201901182100,136.0,42.0
201901182200,136.0,49.0
201901182300,136.0,66.0
201901190000,136.0,62.0
201901190100,136.0,70.0
201901190200,136.0,64.0
201901190300,136.0,62.0
201901190400,136.0,61.0
201901190500,136.0,50.0
201901190600,136.0,54.0
201901190700,136.0,55.0
201901190800,136.0,55.0
201901190900,136.0,63.0
201901191000,136.0,71.0
201901191100,136.0,68.0
201901191200,136.0,71.0
201901191300,136.0,77.0
201901191400,136.0,53.0
201901191500,136.0,10.0
201901191600,136.0,41.0
201901191700,136.0,45.0
201901191800,136.0,39.0
201901191900,136.0,94.0
201901192000,136.0,93.0
201901192100,136.0,61.0
201901192200,136.0,69.0
201901192300,136.0,65.0
201901200000,136.0,48.0
201901200100,136.0,76.0
201901200200,136.0,75.0
201901200300,136.0,67.0
201901200400,136.0,59.0
201901200500,136.0,56.0
201901200600,136.0,62.0
201901200700,136.0,58.0
201901200800,136.0,58.0
201901200900,136.0,75.0
201901201000,136.0,74.0
201901201100,136.0,44.0
201901201200,136.0,30.0
201901201300,136.0,30.0
201901201400,136.0,21.0
201901201500,136.0,20.0
201901201600,136.0,18.0
201901201700,136.0,29.0
201901201800,136.0,24.0
201901201900,136.0,36.0
201901202000,136.0,31.0
201901202100,136.0,31.0
201901202200,136.0,28.0
201901202300,136.0,28.0
201901210000,136.0,18.0
201901210100,136.0,21.0
201901210200,136.0,22.0
201901210300,136.0,24.0
201901210400,136.0,25.0
201901210500,136.0,25.0
201901210600,136.0,27.0
201901210700,136.0,23.0
201901210800,136.0,22.0
201901210900,136.0,37.0
201901211000,136.0,29.0
201901211100,136.0,16.0
201901211200,136.0,24.0
201901211300,136.0,17.0
201901211400,136.0,25.0
201901211500,136.0,26.0
201901211600,136.0,22.0
201901211700,136.0,29.0
201901211800,136.0,33.0
201901211900,136.0,33.0
201901212000,136.0,25.0
201901212100,136.0,26.0
201901212200,136.0,31.0
201901212300,136.0,36.0
201901220000,136.0,47.0
201901220100,136.0,55.0
201901220200,136.0,53.0
201901220300,136.0,49.0
201901220400,136.0,53.0
201901220500,136.0,44.0
201901220600,136.0,44.0
201901220700,136.0,51.0
201901220800,136.0,52.0
201901220900,136.0,59.0
201901221000,136.0,67.0
201901221100,136.0,59.0
201901221200,136.0,51.0
201901221300,136.0,43.0
201901221400,136.0,38.0
201901221500,136.0,36.0
201901221600,136.0,38.0
201901221700,136.0,45.0
201901221800,136.0,47.0
201901221900,136.0,37.0
201901222000,136.0,48.0
201901222100,136.0,54.0
201901222200,136.0,53.0
201901222300,136.0,44.0
201901230000,136.0,39.0
201901230100,136.0,51.0
201901230200,136.0,67.0
201901230300,136.0,65.0
201901230400,136.0,71.0
201901230500,136.0,55.0
201901230600,136.0,61.0
201901230700,136.0,61.0
201901230800,136.0,60.0
201901230900,136.0,74.0
201901231000,136.0,84.0
201901231100,136.0,83.0
201901231200,136.0,93.0
201901231300,136.0,68.0
201901231400,136.0,57.0
201901231500,136.0,54.0
201901231600,136.0,54.0
201901231700,136.0,51.0
201901231800,136.0,46.0
201901231900,136.0,27.0
201901232000,136.0,38.0
201901232100,136.0,33.0
201901232200,136.0,35.0
201901232300,136.0,35.0
201901240000,136.0,26.0
201901240100,136.0,39.0
201901240200,136.0,42.0
201901240300,136.0,40.0
201901240400,136.0,40.0
201901240500,136.0,39.0
201901240600,136.0,34.0
201901240700,136.0,42.0
201901240800,136.0,40.0
201901240900,136.0,53.0
201901241000,136.0,57.0
201901241100,136.0,55.0
201901241200,136.0,46.0
201901241300,136.0,49.0
201901241400,136.0,40.0
201901241500,136.0,30.0
201901241600,136.0,30.0
201901241700,136.0,25.0
201901241800,136.0,28.0
201901241900,136.0,28.0
201901242000,136.0,28.0
201901242100,136.0,33.0
201901242200,136.0,52.0
201901242300,136.0,43.0
201901250000,136.0,44.0
201901250100,136.0,48.0
201901250200,136.0,43.0
201901250300,136.0,35.0
201901250400,136.0,33.0
201901250500,136.0,34.0
201901250600,136.0,36.0
201901250700,136.0,31.0
201901250800,136.0,49.0
201901250900,136.0,46.0
201901251000,136.0,54.0
201901251100,136.0,41.0
201901251200,136.0,26.0
201901251300,136.0,43.0
201901251400,136.0,41.0
201901251500,136.0,32.0
201901251600,136.0,34.0
201901251700,136.0,26.0
201901251800,136.0,21.0
201901251900,136.0,30.0
201901252000,136.0,46.0
201901252100,136.0,37.0
201901252200,136.0,30.0
201901252300,136.0,50.0
201901260000,136.0,40.0
201901260100,136.0,55.0
201901260200,136.0,55.0
201901260300,136.0,68.0
201901260400,136.0,61.0
201901260500,136.0,71.0
201901260600,136.0,67.0
201901260700,136.0,60.0
201901260800,136.0,60.0
201901260900,136.0,54.0
201901261000,136.0,62.0
201901261100,136.0,52.0
201901261200,136.0,37.0
201901261300,136.0,31.0
201901261400,136.0,20.0
201901261500,136.0,17.0
201901261600,136.0,18.0
201901261700,136.0,19.0
201901261800,136.0,28.0
201901261900,136.0,19.0
201901262000,136.0,25.0
201901262100,136.0,32.0
201901262200,136.0,25.0
201901262300,136.0,41.0
201901270000,136.0,28.0
201901270100,136.0,42.0
201901270200,136.0,47.0
201901270300,136.0,42.0
201901270400,136.0,39.0
201901270500,136.0,30.0
201901270600,136.0,35.0
201901270700,136.0,33.0
201901270800,136.0,34.0
201901270900,136.0,44.0
201901271000,136.0,40.0
201901271100,136.0,34.0
201901271200,136.0,29.0
201901271300,136.0,30.0
201901271400,136.0,22.0
201901271500,136.0,32.0
201901271600,136.0,17.0
201901271700,136.0,12.0
201901271800,136.0,23.0
201901271900,136.0,27.0
201901272000,136.0,17.0
201901272100,136.0,23.0
201901272200,136.0,25.0
201901272300,136.0,31.0
201901280000,136.0,14.0
201901280100,136.0,31.0
201901280200,136.0,20.0
201901280300,136.0,16.0
201901280400,136.0,18.0
201901280500,136.0,19.0
201901280600,136.0,19.0
201901280700,136.0,17.0
201901280800,136.0,15.0
201901280900,136.0,26.0
201901281000,136.0,60.0
201901281100,136.0,86.0
201901281200,136.0,92.0
201901281300,136.0,106.0
201901281400,136.0,74.0
201901281500,136.0,66.0
201901281600,136.0,74.0
201901281700,136.0,71.0
201901281800,136.0,82.0
201901281900,136.0,79.0
201901282000,136.0,80.0
201901282100,136.0,92.0
201901282200,136.0,92.0
201901282300,136.0,91.0
201901290000,136.0,89.0
201901290100,136.0,82.0
201901290200,136.0,88.0
201901290300,136.0,65.0
201901290400,136.0,78.0
201901290500,136.0,69.0
201901290600,136.0,67.0
201901290700,136.0,69.0
201901290800,136.0,75.0
201901290900,136.0,71.0
201901291000,136.0,78.0
201901291100,136.0,71.0
201901291200,136.0,96.0
201901291300,136.0,78.0
201901291400,136.0,69.0
201901291500,136.0,72.0
201901291600,136.0,67.0
201901291700,136.0,69.0
201901291800,136.0,80.0
201901291900,136.0,79.0
201901292000,136.0,91.0
201901292100,136.0,106.0
201901292200,136.0,83.0
201901292300,136.0,74.0
201901300000,136.0,70.0
201901300100,136.0,72.0
201901300200,136.0,72.0
201901300300,136.0,66.0
201901300400,136.0,63.0
201901300500,136.0,57.0
201901300600,136.0,63.0
201901300700,136.0,51.0
201901300800,136.0,61.0
201901300900,136.0,79.0
201901301000,136.0,84.0
201901301100,136.0,55.0
201901301200,136.0,50.0
201901301300,136.0,30.0
201901301400,136.0,25.0
201901301500,136.0,29.0
201901301600,136.0,36.0
201901301700,136.0,45.0
201901301800,136.0,55.0
201901301900,136.0,63.0
201901302000,136.0,76.0
201901302100,136.0,74.0
201901302200,136.0,75.0
201901302300,136.0,65.0
201901310000,136.0,70.0
201901310100,136.0,89.0
201901310200,136.0,89.0
201901310300,136.0,91.0
201901310400,136.0,77.0
201901310500,136.0,79.0
201901310600,136.0,70.0
201901310700,136.0,72.0
201901310800,136.0,72.0
201901310900,136.0,71.0
201901311000,136.0,66.0
201901311100,136.0,61.0
201901311200,136.0,33.0
201901311300,136.0,51.0
201901311500,136.0,0.0
201901311600,136.0,0.0
201901311700,136.0,0.0
201901311800,136.0,0.0
201901311900,136.0,0.0
201901312000,136.0,18.0
201901312100,136.0,17.0
201901312200,136.0,23.0
201901312300,136.0,32.0
201902010000,136.0,45.0
201902010000,136.0,45.0
201902010100,136.0,57.0
201902010200,136.0,46.0
201902010300,136.0,38.0
201902010400,136.0,42.0
201902010500,136.0,47.0
201902010600,136.0,47.0
201902010700,136.0,37.0
201902010800,136.0,28.0
201902010900,136.0,40.0
201902011000,136.0,27.0
201902011100,136.0,29.0
201902011200,136.0,16.0
201902011300,136.0,23.0
201902011400,136.0,25.0
201902011500,136.0,25.0
201902011600,136.0,26.0
201902011700,136.0,39.0
201902011800,136.0,38.0
201902011900,136.0,38.0
201902012000,136.0,39.0
201902012100,136.0,28.0
201902012200,136.0,30.0
201902012300,136.0,28.0
201902020000,136.0,25.0
201902020100,136.0,33.0
201902020200,136.0,31.0
201902020300,136.0,29.0
201902020400,136.0,32.0
201902020500,136.0,30.0
201902020600,136.0,28.0
201902020700,136.0,32.0
201902020800,136.0,37.0
201902020900,136.0,34.0
201902021000,136.0,42.0
201902021100,136.0,39.0
201902021200,136.0,47.0
201902021300,136.0,49.0
201902021400,136.0,48.0
201902021500,136.0,42.0
201902021600,136.0,38.0
201902021700,136.0,46.0
201902021800,136.0,47.0
201902021900,136.0,48.0
201902022000,136.0,92.0
201902022100,136.0,77.0
201902022200,136.0,81.0
201902022300,136.0,72.0
201902030000,136.0,67.0
201902030100,136.0,65.0
201902030200,136.0,69.0
201902030300,136.0,62.0
201902030400,136.0,65.0
201902030500,136.0,62.0
201902030600,136.0,45.0
201902030700,136.0,37.0
201902030800,136.0,46.0
201902030900,136.0,27.0
201902031000,136.0,35.0
201902031100,136.0,30.0
201902031200,136.0,30.0
201902031300,136.0,24.0
201902031400,136.0,19.0
201902031500,136.0,23.0
201902031600,136.0,11.0
201902031700,136.0,33.0
201902031800,136.0,22.0
201902031900,136.0,8.0
201902032000,136.0,8.0
201902032100,136.0,0.0
201902032200,136.0,0.0
201902032300,136.0,6.0
201902040000,136.0,0.0
201902040100,136.0,19.0
201902040200,136.0,33.0
201902040300,136.0,72.0
201902040400,136.0,93.0
201902040500,136.0,90.0
201902040600,136.0,87.0
201902040700,136.0,101.0
201902040800,136.0,104.0
201902040900,136.0,121.0
201902041000,136.0,106.0
201902041100,136.0,96.0
201902041200,136.0,63.0
201902041300,136.0,41.0
201902041400,136.0,47.0
201902041500,136.0,51.0
201902041600,136.0,67.0
201902041700,136.0,60.0
201902041800,136.0,58.0
201902041900,136.0,59.0
201902042000,136.0,67.0
201902042100,136.0,70.0
201902042200,136.0,65.0
201902042300,136.0,81.0
201902050000,136.0,74.0
201902050100,136.0,68.0
201902050200,136.0,56.0
201902050300,136.0,61.0
201902050400,136.0,50.0
201902050500,136.0,54.0
201902050600,136.0,48.0
201902050700,136.0,44.0
201902050800,136.0,53.0
201902050900,136.0,52.0
201902051000,136.0,56.0
201902051100,136.0,61.0
201902051200,136.0,73.0
201902051300,136.0,96.0
201902051400,136.0,83.0
201902051500,136.0,95.0
201902051600,136.0,106.0
201902051700,136.0,117.0
201902051800,136.0,120.0
201902051900,136.0,116.0
201902052000,136.0,127.0
201902052100,136.0,130.0
201902052200,136.0,124.0
201902052300,136.0,112.0
201902060000,136.0,110.0
201902060100,136.0,98.0
201902060200,136.0,94.0
201902060300,136.0,85.0
201902060400,136.0,88.0
201902060500,136.0,88.0
201902060600,136.0,78.0
201902060700,136.0,70.0
201902060800,136.0,75.0
201902060900,136.0,71.0
201902061000,136.0,77.0
201902061100,136.0,89.0
201902061200,136.0,89.0
201902061300,136.0,89.0
201902061400,136.0,76.0
201902061500,136.0,61.0
201902061600,136.0,54.0
201902061700,136.0,59.0
201902061800,136.0,54.0
201902061900,136.0,54.0
201902062000,136.0,59.0
201902062100,136.0,69.0
201902062200,136.0,82.0
201902062300,136.0,86.0
201902070000,136.0,71.0
201902070100,136.0,71.0
201902070200,136.0,67.0
201902070300,136.0,71.0
201902070400,136.0,60.0
201902070500,136.0,55.0
201902070600,136.0,49.0
201902070700,136.0,55.0
201902070800,136.0,51.0
201902070900,136.0,49.0
201902071000,136.0,77.0
201902071100,136.0,126.0
201902071200,136.0,111.0
201902071300,136.0,93.0
201902071400,136.0,78.0
201902071500,136.0,50.0
201902071600,136.0,42.0
201902071700,136.0,33.0
201902071800,136.0,23.0
201902071900,136.0,19.0
201902072000,136.0,24.0
201902072100,136.0,25.0
201902072200,136.0,19.0
201902072300,136.0,28.0
201902080000,136.0,21.0
201902080100,136.0,24.0
201902080200,136.0,23.0
201902080300,136.0,26.0
201902080400,136.0,18.0
201902080500,136.0,18.0
201902080600,136.0,27.0
201902080700,136.0,20.0
201902080800,136.0,27.0
201902080900,136.0,28.0
201902081000,136.0,25.0
201902081100,136.0,21.0
201902081200,136.0,25.0
201902081300,136.0,18.0
201902081400,136.0,19.0
201902081500,136.0,17.0
201902081600,136.0,11.0
201902081700,136.0,17.0
201902081800,136.0,12.0
201902081900,136.0,15.0
201902082000,136.0,36.0
201902082100,136.0,44.0
201902082200,136.0,38.0
201902082300,136.0,31.0
201902090000,136.0,38.0
201902090100,136.0,36.0
201902090200,136.0,40.0
201902090300,136.0,30.0
201902090400,136.0,46.0
201902090500,136.0,30.0
201902090600,136.0,38.0
201902090700,136.0,37.0
201902090800,136.0,35.0
201902090900,136.0,27.0
201902091000,136.0,26.0
201902091100,136.0,23.0
201902091200,136.0,22.0
201902091300,136.0,16.0
201902091400,136.0,12.0
201902091500,136.0,17.0
201902091600,136.0,22.0
201902091700,136.0,21.0
201902091800,136.0,21.0
201902091900,136.0,24.0
201902092000,136.0,18.0
201902092100,136.0,23.0
201902092200,136.0,19.0
201902092300,136.0,25.0
201902100000,136.0,29.0
201902100100,136.0,38.0
201902100200,136.0,34.0
201902100300,136.0,35.0
201902100400,136.0,36.0
201902100500,136.0,35.0
201902100600,136.0,31.0
201902100700,136.0,32.0
201902100800,136.0,34.0
201902100900,136.0,43.0
201902101000,136.0,36.0
201902101100,136.0,34.0
201902101200,136.0,40.0
201902101300,136.0,32.0
201902101400,136.0,30.0
201902101500,136.0,25.0
201902101600,136.0,28.0
201902101700,136.0,25.0
201902101800,136.0,25.0
201902101900,136.0,36.0
201902102000,136.0,27.0
201902102100,136.0,33.0
201902102200,136.0,32.0
201902102300,136.0,28.0
201902110000,136.0,29.0
201902110100,136.0,30.0
201902110200,136.0,37.0
201902110300,136.0,37.0
201902110400,136.0,31.0
201902110500,136.0,26.0
201902110600,136.0,23.0
201902110700,136.0,15.0
201902110800,136.0,23.0
201902110900,136.0,25.0
201902111000,136.0,28.0
201902111100,136.0,16.0
201902111200,136.0,24.0
201902111300,136.0,17.0
201902111400,136.0,23.0
201902111500,136.0,26.0
201902111600,136.0,17.0
201902111700,136.0,21.0
201902111800,136.0,28.0
201902111900,136.0,25.0
201902112000,136.0,30.0
201902112100,136.0,28.0
201902112200,136.0,27.0
201902112300,136.0,26.0
201902120000,136.0,26.0
201902120100,136.0,26.0
201902120200,136.0,33.0
201902120300,136.0,34.0
201902120400,136.0,36.0
201902120500,136.0,40.0
201902120600,136.0,37.0
201902120700,136.0,33.0
201902120800,136.0,42.0
201902120900,136.0,47.0
201902121000,136.0,41.0
201902121100,136.0,42.0
201902121200,136.0,47.0
201902121300,136.0,42.0
201902121400,136.0,47.0
201902121500,136.0,46.0
201902121600,136.0,46.0
201902121700,136.0,45.0
201902121800,136.0,53.0
201902121900,136.0,45.0
201902122000,136.0,50.0
201902122100,136.0,50.0
201902122200,136.0,44.0
201902122300,136.0,59.0
201902130000,136.0,66.0
201902130100,136.0,68.0
201902130200,136.0,66.0
201902130300,136.0,70.0
201902130400,136.0,61.0
201902130500,136.0,62.0
201902130600,136.0,68.0
201902130700,136.0,59.0
201902130800,136.0,63.0
201902130900,136.0,71.0
201902131000,136.0,69.0
201902131100,136.0,43.0
201902131200,136.0,40.0
201902131300,136.0,55.0
201902131400,136.0,51.0
201902131500,136.0,57.0
201902131600,136.0,47.0
201902131700,136.0,46.0
201902131800,136.0,62.0
201902131900,136.0,63.0
201902132000,136.0,47.0
201902132100,136.0,59.0
201902132200,136.0,53.0
201902132300,136.0,62.0
201902140000,136.0,60.0
201902140100,136.0,67.0
201902140200,136.0,58.0
201902140300,136.0,67.0
201902140400,136.0,57.0
201902140500,136.0,56.0
201902140600,136.0,54.0
201902140700,136.0,63.0
201902140800,136.0,55.0
201902140900,136.0,59.0
201902141000,136.0,60.0
201902141100,136.0,36.0
201902141200,136.0,20.0
201902141300,136.0,4.0
201902141400,136.0,2.0
201902141500,136.0,13.0
201902141600,136.0,6.0
201902141700,136.0,12.0
201902141800,136.0,12.0
