TM,STN_ID,PM10
201901091100,143.0,44.0
201901091200,143.0,42.0
201901091300,143.0,51.0
201901091400,143.0,35.0
201901091500,143.0,34.0
201901091600,143.0,38.0
201901091700,143.0,47.0
201901091800,143.0,59.0
201901091900,143.0,30.0
201901092000,143.0,46.0
201901092100,143.0,40.0
201901092200,143.0,35.0
201901092300,143.0,27.0
201901100000,143.0,39.0
201901100100,143.0,29.0
201901100200,143.0,40.0
201901100300,143.0,36.0
201901100400,143.0,35.0
201901100500,143.0,35.0
201901100600,143.0,42.0
201901100700,143.0,44.0
201901100800,143.0,40.0
201901100900,143.0,36.0
201901101000,143.0,34.0
201901101100,143.0,24.0
201901101200,143.0,19.0
201901101300,143.0,14.0
201901101400,143.0,23.0
201901101500,143.0,23.0
201901101600,143.0,22.0
201901101700,143.0,31.0
201901101800,143.0,6.0
201901101900,143.0,19.0
201901102000,143.0,15.0
201901102100,143.0,16.0
201901102200,143.0,15.0
201901102300,143.0,22.0
201901110000,143.0,25.0
201901110100,143.0,31.0
201901110200,143.0,32.0
201901110300,143.0,42.0
201901110400,143.0,40.0
201901110500,143.0,40.0
201901110600,143.0,40.0
201901110700,143.0,48.0
201901110800,143.0,52.0
201901110900,143.0,60.0
201901111000,143.0,59.0
201901111100,143.0,69.0
201901111200,143.0,64.0
201901111300,143.0,47.0
201901111400,143.0,47.0
201901111500,143.0,45.0
201901111600,143.0,60.0
201901111700,143.0,56.0
201901111800,143.0,71.0
201901111900,143.0,72.0
201901112000,143.0,85.0
201901112100,143.0,75.0
201901112200,143.0,58.0
201901112300,143.0,67.0
201901120000,143.0,80.0
201901120100,143.0,82.0
201901120200,143.0,76.0
201901120300,143.0,68.0
201901120400,143.0,51.0
201901120500,143.0,69.0
201901120600,143.0,42.0
201901120700,143.0,33.0
201901120800,143.0,38.0
201901120900,143.0,45.0
201901121000,143.0,44.0
201901121100,143.0,33.0
201901121200,143.0,25.0
201901121300,143.0,40.0
201901121400,143.0,39.0
201901121500,143.0,24.0
201901121600,143.0,29.0
201901121700,143.0,25.0
201901121800,143.0,30.0
201901121900,143.0,40.0
201901122000,143.0,55.0
201901122100,143.0,59.0
201901122200,143.0,41.0
201901122300,143.0,43.0
201901130000,143.0,26.0
201901130100,143.0,31.0
201901130200,143.0,28.0
201901130300,143.0,42.0
201901130400,143.0,29.0
201901130500,143.0,21.0
201901130600,143.0,26.0
201901130700,143.0,29.0
201901130800,143.0,27.0
201901130900,143.0,27.0
201901131000,143.0,44.0
201901131100,143.0,53.0
201901131200,143.0,61.0
201901131300,143.0,71.0
201901131400,143.0,70.0
201901131500,143.0,81.0
201901131600,143.0,62.0
201901131700,143.0,84.0
201901131800,143.0,54.0
201901131900,143.0,67.0
201901132000,143.0,79.0
201901132100,143.0,94.0
201901132200,143.0,77.0
201901132300,143.0,52.0
201901140000,143.0,48.0
201901140100,143.0,74.0
201901140200,143.0,72.0
201901140300,143.0,71.0
201901140400,143.0,68.0
201901140500,143.0,62.0
201901140600,143.0,64.0
201901140700,143.0,82.0
201901140800,143.0,71.0
201901140900,143.0,62.0
201901141000,143.0,79.0
201901141100,143.0,109.0
201901141200,143.0,109.0
201901141300,143.0,106.0
201901141400,143.0,56.0
201901141500,143.0,60.0
201901141600,143.0,50.0
201901141700,143.0,53.0
201901141800,143.0,52.0
201901141900,143.0,74.0
201901142000,143.0,71.0
201901142100,143.0,58.0
201901142200,143.0,68.0
201901142300,143.0,63.0
201901150000,143.0,61.0
201901150100,143.0,83.0
201901150200,143.0,66.0
201901150300,143.0,69.0
201901150400,143.0,75.0
201901150500,143.0,104.0
201901150600,143.0,138.0
201901150700,143.0,121.0
201901150800,143.0,131.0
201901150900,143.0,108.0
201901151000,143.0,86.0
201901151100,143.0,76.0
201901151200,143.0,71.0
201901151300,143.0,71.0
201901151400,143.0,59.0
201901151500,143.0,54.0
201901151600,143.0,53.0
201901151700,143.0,59.0
201901151800,143.0,42.0
201901151900,143.0,52.0
201901152000,143.0,69.0
201901152100,143.0,63.0
201901152200,143.0,43.0
201901152300,143.0,38.0
201901160000,143.0,30.0
201901160100,143.0,33.0
201901160200,143.0,33.0
201901160300,143.0,32.0
201901160400,143.0,28.0
201901160500,143.0,50.0
201901160600,143.0,57.0
201901160700,143.0,63.0
201901160800,143.0,71.0
201901160900,143.0,59.0
201901161000,143.0,49.0
201901161100,143.0,39.0
201901161200,143.0,36.0
201901161300,143.0,37.0
201901161400,143.0,34.0
201901161500,143.0,29.0
201901161600,143.0,30.0
201901161700,143.0,35.0
201901161800,143.0,26.0
201901161900,143.0,25.0
201901162000,143.0,25.0
201901162100,143.0,18.0
201901162200,143.0,23.0
201901162300,143.0,23.0
201901170000,143.0,20.0
201901170100,143.0,22.0
201901170200,143.0,25.0
201901170300,143.0,18.0
201901170400,143.0,17.0
201901170500,143.0,31.0
201901170600,143.0,27.0
201901170700,143.0,32.0
201901170800,143.0,41.0
201901170900,143.0,44.0
201901171000,143.0,42.0
201901171100,143.0,37.0
201901171200,143.0,40.0
201901171300,143.0,34.0
201901171400,143.0,29.0
201901171500,143.0,27.0
201901171600,143.0,30.0
201901171700,143.0,36.0
201901171800,143.0,34.0
201901171900,143.0,37.0
201901172000,143.0,43.0
201901172100,143.0,39.0
201901172200,143.0,45.0
201901172300,143.0,41.0
201901180000,143.0,38.0
201901180100,143.0,50.0
201901180200,143.0,42.0
201901180300,143.0,45.0
201901180400,143.0,36.0
201901180500,143.0,37.0
201901180600,143.0,47.0
201901180700,143.0,44.0
201901180800,143.0,49.0
201901180900,143.0,52.0
201901181000,143.0,70.0
201901181100,143.0,66.0
201901181200,143.0,68.0
201901181300,143.0,64.0
201901181400,143.0,61.0
201901181500,143.0,59.0
201901181600,143.0,54.0
201901181700,143.0,49.0
201901181800,143.0,52.0
201901181900,143.0,59.0
201901182000,143.0,80.0
201901182100,143.0,56.0
201901182200,143.0,62.0
201901182300,143.0,59.0
201901190000,143.0,54.0
201901190100,143.0,69.0
201901190200,143.0,68.0
201901190300,143.0,70.0
201901190400,143.0,68.0
201901190500,143.0,66.0
201901190600,143.0,64.0
201901190700,143.0,41.0
201901190800,143.0,50.0
201901190900,143.0,60.0
201901191000,143.0,73.0
201901191100,143.0,102.0
201901191200,143.0,91.0
201901191300,143.0,67.0
201901191400,143.0,54.0
201901191500,143.0,53.0
201901191600,143.0,39.0
201901191700,143.0,51.0
201901191800,143.0,50.0
201901191900,143.0,39.0
201901192000,143.0,34.0
201901192100,143.0,44.0
201901192200,143.0,47.0
201901192300,143.0,43.0
201901200000,143.0,37.0
201901200100,143.0,41.0
201901200200,143.0,37.0
201901200300,143.0,25.0
201901200400,143.0,29.0
201901200500,143.0,35.0
201901200600,143.0,24.0
201901200700,143.0,31.0
201901200800,143.0,41.0
201901200900,143.0,41.0
201901201000,143.0,51.0
201901201100,143.0,48.0
201901201200,143.0,39.0
201901201300,143.0,25.0
201901201400,143.0,30.0
201901201500,143.0,28.0
201901201600,143.0,22.0
201901201700,143.0,29.0
201901201800,143.0,27.0
201901201900,143.0,14.0
201901202000,143.0,12.0
201901202100,143.0,12.0
201901202200,143.0,15.0
201901202300,143.0,13.0
201901210000,143.0,21.0
201901210100,143.0,17.0
201901210200,143.0,21.0
201901210300,143.0,19.0
201901210400,143.0,18.0
201901210500,143.0,21.0
201901210600,143.0,16.0
201901210700,143.0,25.0
201901210800,143.0,18.0
201901210900,143.0,20.0
201901211000,143.0,33.0
201901211100,143.0,23.0
201901211200,143.0,24.0
201901211300,143.0,29.0
201901211400,143.0,18.0
201901211500,143.0,34.0
201901211600,143.0,24.0
201901211700,143.0,25.0
201901211800,143.0,32.0
201901211900,143.0,23.0
201901212000,143.0,24.0
201901212100,143.0,21.0
201901212200,143.0,25.0
201901212300,143.0,24.0
201901220000,143.0,32.0
201901220100,143.0,39.0
201901220200,143.0,45.0
201901220300,143.0,47.0
201901220400,143.0,48.0
201901220500,143.0,49.0
201901220600,143.0,47.0
201901220700,143.0,60.0
201901220800,143.0,66.0
201901220900,143.0,68.0
201901221000,143.0,83.0
201901221100,143.0,61.0
201901221200,143.0,58.0
201901221300,143.0,54.0
201901221400,143.0,48.0
201901221500,143.0,49.0
201901221600,143.0,48.0
201901221700,143.0,52.0
201901221800,143.0,56.0
201901221900,143.0,54.0
201901222000,143.0,47.0
201901222100,143.0,43.0
201901222200,143.0,30.0
201901222300,143.0,28.0
201901230000,143.0,40.0
201901230100,143.0,54.0
201901230200,143.0,61.0
201901230300,143.0,51.0
201901230400,143.0,60.0
201901230500,143.0,68.0
201901230600,143.0,78.0
201901230700,143.0,68.0
201901230800,143.0,75.0
201901230900,143.0,73.0
201901231000,143.0,86.0
201901231100,143.0,90.0
201901231200,143.0,100.0
201901231300,143.0,63.0
201901231400,143.0,64.0
201901231500,143.0,62.0
201901231600,143.0,57.0
201901231700,143.0,56.0
201901231800,143.0,64.0
201901231900,143.0,46.0
201901232000,143.0,50.0
201901232100,143.0,33.0
201901232200,143.0,23.0
201901232300,143.0,5.0
201901240000,143.0,12.0
201901240100,143.0,17.0
201901240200,143.0,16.0
201901240300,143.0,23.0
201901240400,143.0,22.0
201901240500,143.0,24.0
201901240600,143.0,27.0
201901240700,143.0,27.0
201901240800,143.0,37.0
201901240900,143.0,32.0
201901241000,143.0,39.0
201901241100,143.0,43.0
201901241200,143.0,38.0
201901241300,143.0,44.0
201901241400,143.0,40.0
201901241500,143.0,25.0
201901241600,143.0,18.0
201901241700,143.0,25.0
201901241800,143.0,31.0
201901241900,143.0,22.0
201901242000,143.0,18.0
201901242100,143.0,35.0
201901242200,143.0,38.0
201901242300,143.0,16.0
201901250000,143.0,23.0
201901250100,143.0,33.0
201901250200,143.0,24.0
201901250300,143.0,27.0
201901250400,143.0,28.0
201901250500,143.0,33.0
201901250600,143.0,32.0
201901250700,143.0,35.0
201901250800,143.0,43.0
201901250900,143.0,48.0
201901251000,143.0,54.0
201901251100,143.0,35.0
201901251200,143.0,31.0
201901251300,143.0,45.0
201901251400,143.0,46.0
201901251500,143.0,35.0
201901251600,143.0,44.0
201901251700,143.0,48.0
201901251800,143.0,42.0
201901251900,143.0,22.0
201901252000,143.0,18.0
201901252100,143.0,8.0
201901252200,143.0,33.0
201901252300,143.0,39.0
201901260000,143.0,36.0
201901260100,143.0,43.0
201901260200,143.0,51.0
201901260300,143.0,58.0
201901260400,143.0,63.0
201901260500,143.0,63.0
201901260600,143.0,61.0
201901260700,143.0,62.0
201901260800,143.0,58.0
201901260900,143.0,43.0
201901261000,143.0,44.0
201901261100,143.0,36.0
201901261200,143.0,31.0
201901261300,143.0,29.0
201901261400,143.0,24.0
201901261500,143.0,32.0
201901261600,143.0,33.0
201901261700,143.0,29.0
201901261800,143.0,38.0
201901261900,143.0,25.0
201901262000,143.0,19.0
201901262100,143.0,11.0
201901262200,143.0,18.0
201901262300,143.0,12.0
201901270000,143.0,25.0
201901270100,143.0,23.0
201901270200,143.0,30.0
201901270300,143.0,34.0
201901270400,143.0,35.0
201901270500,143.0,32.0
201901270600,143.0,33.0
201901270700,143.0,36.0
201901270800,143.0,32.0
201901270900,143.0,34.0
201901271000,143.0,41.0
201901271100,143.0,32.0
201901271200,143.0,24.0
201901271300,143.0,31.0
201901271400,143.0,26.0
201901271500,143.0,42.0
201901271600,143.0,41.0
201901271700,143.0,31.0
201901271800,143.0,42.0
201901271900,143.0,27.0
201901272000,143.0,41.0
201901272100,143.0,48.0
201901272200,143.0,34.0
201901272300,143.0,34.0
201901280000,143.0,37.0
201901280100,143.0,39.0
201901280200,143.0,24.0
201901280300,143.0,31.0
201901280400,143.0,34.0
201901280500,143.0,35.0
201901280600,143.0,41.0
201901280700,143.0,42.0
201901280800,143.0,46.0
201901280900,143.0,28.0
201901281000,143.0,29.0
201901281100,143.0,38.0
201901281200,143.0,62.0
201901281300,143.0,79.0
201901281400,143.0,91.0
201901281500,143.0,78.0
201901281600,143.0,56.0
201901281700,143.0,58.0
201901281800,143.0,63.0
201901281900,143.0,52.0
201901282000,143.0,53.0
201901282100,143.0,55.0
201901282200,143.0,58.0
201901282300,143.0,76.0
201901290000,143.0,73.0
201901290100,143.0,72.0
201901290200,143.0,71.0
201901290300,143.0,83.0
201901290400,143.0,72.0
201901290500,143.0,64.0
201901290600,143.0,81.0
201901290700,143.0,71.0
201901290800,143.0,69.0
201901290900,143.0,69.0
201901291000,143.0,78.0
201901291100,143.0,19.0
201901291200,143.0,0.0
201901291300,143.0,0.0
201901291400,143.0,4.0
201901291500,143.0,60.0
201901291600,143.0,72.0
201901291700,143.0,68.0
201901291800,143.0,84.0
201901291900,143.0,89.0
201901292000,143.0,118.0
201901292100,143.0,80.0
201901292200,143.0,95.0
201901292300,143.0,71.0
201901300000,143.0,71.0
201901300100,143.0,58.0
201901300200,143.0,63.0
201901300300,143.0,57.0
201901300400,143.0,50.0
201901300500,143.0,55.0
201901300600,143.0,67.0
201901300700,143.0,69.0
201901300800,143.0,67.0
201901300900,143.0,65.0
201901301000,143.0,90.0
201901301100,143.0,71.0
201901301200,143.0,41.0
201901301300,143.0,57.0
201901301400,143.0,41.0
201901301500,143.0,41.0
201901301600,143.0,40.0
201901301700,143.0,39.0
201901301800,143.0,41.0
201901301900,143.0,45.0
201901302000,143.0,38.0
201901302100,143.0,38.0
201901302200,143.0,50.0
201901302300,143.0,63.0
201901310000,143.0,67.0
201901310100,143.0,91.0
201901310200,143.0,87.0
201901310300,143.0,90.0
201901310400,143.0,86.0
201901310500,143.0,80.0
201901310600,143.0,55.0
201901310700,143.0,56.0
201901310800,143.0,53.0
201901310900,143.0,47.0
201901311000,143.0,43.0
201901311100,143.0,37.0
201901311200,143.0,25.0
201901311300,143.0,25.0
201901311400,143.0,25.0
201901311500,143.0,11.0
201901311600,143.0,2.0
201901311700,143.0,29.0
201901311800,143.0,24.0
201901311900,143.0,31.0
201901312000,143.0,20.0
201901312100,143.0,20.0
201901312200,143.0,18.0
201901312300,143.0,20.0
201902010000,143.0,24.0
201902010000,143.0,24.0
201902010100,143.0,28.0
201902010200,143.0,35.0
201902010300,143.0,36.0
201902010400,143.0,33.0
201902010500,143.0,30.0
201902010600,143.0,26.0
201902010700,143.0,24.0
201902010800,143.0,29.0
201902010900,143.0,29.0
201902011000,143.0,38.0
201902011100,143.0,33.0
201902011200,143.0,30.0
201902011300,143.0,27.0
201902011400,143.0,22.0
201902011500,143.0,24.0
201902011600,143.0,21.0
201902011700,143.0,35.0
201902011800,143.0,36.0
201902011900,143.0,29.0
201902012000,143.0,23.0
201902012100,143.0,25.0
201902012200,143.0,28.0
201902012300,143.0,26.0
201902020000,143.0,23.0
201902020100,143.0,29.0
201902020200,143.0,36.0
201902020300,143.0,36.0
201902020400,143.0,31.0
201902020500,143.0,35.0
201902020600,143.0,45.0
201902020700,143.0,37.0
201902020800,143.0,39.0
201902020900,143.0,42.0
201902021000,143.0,76.0
201902021100,143.0,54.0
201902021200,143.0,51.0
201902021300,143.0,46.0
201902021400,143.0,40.0
201902021500,143.0,51.0
201902021600,143.0,56.0
201902021700,143.0,55.0
201902021800,143.0,63.0
201902021900,143.0,56.0
201902022000,143.0,68.0
201902022100,143.0,39.0
201902022200,143.0,43.0
201902022300,143.0,39.0
201902030000,143.0,46.0
201902030100,143.0,64.0
201902030200,143.0,54.0
201902030300,143.0,57.0
201902030400,143.0,43.0
201902030500,143.0,54.0
201902030600,143.0,44.0
201902030700,143.0,35.0
201902030800,143.0,40.0
201902030900,143.0,41.0
201902031000,143.0,48.0
201902031100,143.0,27.0
201902031200,143.0,37.0
201902031300,143.0,36.0
201902031400,143.0,34.0
201902031500,143.0,24.0
201902031600,143.0,25.0
201902031700,143.0,39.0
201902031800,143.0,42.0
201902031900,143.0,33.0
201902032000,143.0,21.0
201902032100,143.0,25.0
201902032200,143.0,19.0
201902032300,143.0,8.0
201902040000,143.0,0.0
201902040100,143.0,10.0
201902040200,143.0,32.0
201902040300,143.0,68.0
201902040400,143.0,100.0
201902040500,143.0,109.0
201902040600,143.0,89.0
201902040700,143.0,95.0
201902040800,143.0,106.0
201902040900,143.0,122.0
201902041000,143.0,122.0
201902041100,143.0,115.0
201902041200,143.0,95.0
201902041300,143.0,97.0
201902041400,143.0,84.0
201902041500,143.0,78.0
201902041600,143.0,74.0
201902041700,143.0,60.0
201902041800,143.0,56.0
201902041900,143.0,56.0
201902042000,143.0,56.0
201902042100,143.0,65.0
201902042200,143.0,53.0
201902042300,143.0,61.0
201902050000,143.0,64.0
201902050100,143.0,65.0
201902050200,143.0,66.0
201902050300,143.0,61.0
201902050400,143.0,57.0
201902050500,143.0,62.0
201902050600,143.0,56.0
201902050700,143.0,54.0
201902050800,143.0,59.0
201902050900,143.0,55.0
201902051000,143.0,68.0
201902051100,143.0,70.0
201902051200,143.0,87.0
201902051300,143.0,107.0
201902051400,143.0,113.0
201902051500,143.0,122.0
201902051600,143.0,113.0
201902051700,143.0,102.0
201902051800,143.0,107.0
201902051900,143.0,112.0
201902052000,143.0,112.0
201902052100,143.0,124.0
201902052200,143.0,98.0
201902052300,143.0,87.0
201902060000,143.0,96.0
201902060100,143.0,93.0
201902060200,143.0,90.0
201902060300,143.0,92.0
201902060400,143.0,83.0
201902060500,143.0,77.0
201902060600,143.0,56.0
201902060700,143.0,65.0
201902060800,143.0,62.0
201902060900,143.0,54.0
201902061000,143.0,68.0
201902061100,143.0,57.0
201902061200,143.0,71.0
201902061300,143.0,69.0
201902061400,143.0,56.0
201902061500,143.0,53.0
201902061600,143.0,53.0
201902061700,143.0,53.0
201902061800,143.0,30.0
201902061900,143.0,55.0
201902062000,143.0,65.0
201902062100,143.0,77.0
201902062200,143.0,61.0
201902062300,143.0,50.0
201902070000,143.0,75.0
201902070100,143.0,62.0
201902070200,143.0,69.0
201902070300,143.0,48.0
201902070400,143.0,47.0
201902070500,143.0,42.0
201902070600,143.0,54.0
201902070700,143.0,51.0
201902070800,143.0,57.0
201902070900,143.0,70.0
201902071000,143.0,76.0
201902071100,143.0,81.0
201902071200,143.0,112.0
201902071300,143.0,96.0
201902071400,143.0,88.0
201902071500,143.0,71.0
201902071600,143.0,58.0
201902071700,143.0,31.0
201902071800,143.0,29.0
201902071900,143.0,8.0
201902072000,143.0,16.0
201902072100,143.0,5.0
201902072200,143.0,8.0
201902072300,143.0,15.0
201902080000,143.0,19.0
201902080100,143.0,17.0
201902080200,143.0,14.0
201902080300,143.0,12.0
201902080400,143.0,19.0
201902080500,143.0,11.0
201902080600,143.0,18.0
201902080700,143.0,18.0
201902080800,143.0,22.0
201902080900,143.0,15.0
201902081000,143.0,16.0
201902081100,143.0,21.0
201902081200,143.0,16.0
201902081300,143.0,26.0
201902081400,143.0,17.0
201902081500,143.0,27.0
201902081600,143.0,21.0
201902081700,143.0,30.0
201902081800,143.0,28.0
201902081900,143.0,24.0
201902082000,143.0,20.0
201902082100,143.0,25.0
201902082200,143.0,28.0
201902082300,143.0,22.0
201902090000,143.0,22.0
201902090100,143.0,33.0
201902090200,143.0,38.0
201902090300,143.0,30.0
201902090400,143.0,35.0
201902090500,143.0,36.0
201902090600,143.0,37.0
201902090700,143.0,32.0
201902090800,143.0,34.0
201902090900,143.0,27.0
201902091000,143.0,33.0
201902091100,143.0,29.0
201902091200,143.0,28.0
201902091300,143.0,21.0
201902091400,143.0,11.0
201902091500,143.0,26.0
201902091600,143.0,31.0
201902091700,143.0,29.0
201902091800,143.0,27.0
201902091900,143.0,21.0
201902092000,143.0,15.0
201902092100,143.0,22.0
201902092200,143.0,20.0
201902092300,143.0,19.0
201902100000,143.0,22.0
201902100100,143.0,22.0
201902100200,143.0,28.0
201902100300,143.0,28.0
201902100400,143.0,29.0
201902100500,143.0,27.0
201902100600,143.0,25.0
201902100700,143.0,28.0
201902100800,143.0,34.0
201902100900,143.0,25.0
201902101000,143.0,33.0
201902101100,143.0,32.0
201902101200,143.0,31.0
201902101300,143.0,32.0
201902101400,143.0,31.0
201902101500,143.0,29.0
201902101600,143.0,32.0
201902101700,143.0,24.0
201902101800,143.0,24.0
201902101900,143.0,34.0
201902102000,143.0,26.0
201902102100,143.0,25.0
201902102200,143.0,23.0
201902102300,143.0,26.0
201902110000,143.0,17.0
201902110100,143.0,26.0
201902110200,143.0,24.0
201902110300,143.0,26.0
201902110400,143.0,24.0
201902110500,143.0,22.0
201902110600,143.0,25.0
201902110700,143.0,22.0
201902110800,143.0,27.0
201902110900,143.0,21.0
201902111000,143.0,24.0
201902111100,143.0,19.0
201902111200,143.0,23.0
201902111300,143.0,23.0
201902111400,143.0,24.0
201902111500,143.0,21.0
201902111600,143.0,35.0
201902111700,143.0,31.0
201902111800,143.0,31.0
201902111900,143.0,27.0
201902112000,143.0,18.0
201902112100,143.0,20.0
201902112200,143.0,19.0
201902112300,143.0,22.0
201902120000,143.0,17.0
201902120100,143.0,27.0
201902120200,143.0,19.0
201902120300,143.0,32.0
201902120400,143.0,21.0
201902120500,143.0,25.0
201902120600,143.0,31.0
201902120700,143.0,32.0
201902120800,143.0,38.0
201902120900,143.0,41.0
201902121000,143.0,60.0
201902121100,143.0,52.0
201902121200,143.0,48.0
201902121300,143.0,48.0
201902121400,143.0,49.0
201902121500,143.0,51.0
201902121600,143.0,52.0
201902121700,143.0,46.0
201902121800,143.0,50.0
201902121900,143.0,42.0
201902122000,143.0,56.0
201902122100,143.0,47.0
201902122200,143.0,37.0
201902122300,143.0,45.0
201902130000,143.0,40.0
201902130100,143.0,56.0
201902130200,143.0,55.0
201902130300,143.0,52.0
201902130400,143.0,54.0
201902130500,143.0,58.0
201902130600,143.0,46.0
201902130700,143.0,59.0
201902130800,143.0,53.0
201902130900,143.0,62.0
201902131000,143.0,45.0
201902131100,143.0,28.0
201902131200,143.0,32.0
201902131300,143.0,59.0
201902131400,143.0,57.0
201902131500,143.0,66.0
201902131600,143.0,56.0
201902131700,143.0,58.0
201902131800,143.0,60.0
201902131900,143.0,53.0
201902132000,143.0,48.0
201902132100,143.0,37.0
201902132200,143.0,41.0
201902132300,143.0,38.0
201902140000,143.0,41.0
201902140100,143.0,49.0
201902140200,143.0,54.0
201902140300,143.0,47.0
201902140400,143.0,49.0
201902140500,143.0,55.0
201902140600,143.0,58.0
201902140700,143.0,60.0
201902140800,143.0,56.0
201902140900,143.0,56.0
201902141000,143.0,59.0
201902141100,143.0,63.0
201902141200,143.0,43.0
201902141300,143.0,23.0
201902141400,143.0,10.0
201902141500,143.0,13.0
201902141600,143.0,26.0
